Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,29/07/2012,21Z,33.4,41%,997.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,29/07/2012,18Z,39.4,26%,997.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,29/07/2012,15Z,47.0,13%,996.2 Hpa,350º (N ),18.0,1/8,-,1/8 AC,-,-,51.0,-,Few clouds
ABADAN,29/07/2012,12Z,49.6,10%,996.2 Hpa,360º (N ),10.8,2/8,2/8 CU,-,-,-,-,-,Few clouds
ABADAN,29/07/2012,09Z,48.0,14%,997.4 Hpa,030º (NE),7.2,2/8,-,2/8 AC,-,-,-,-,Few clouds
ABADAN,29/07/2012,06Z,41.0,22%,998.6 Hpa,360º (N ),7.2,3/8,1/8 SC,AC,-,-,-,-,"Scattered clouds, haze"
ABADAN,29/07/2012,03Z,30.8,38%,996.3 Hpa,calm.,,2/8,2/8 SC,-,-,-,-,30.0,Few clouds
ABADAN,29/07/2012,00Z,33.0,40%,996.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,29/07/2012,21Z,25.0,18%,995.7 Hpa,calm.,,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
ABADEH,29/07/2012,18Z,27.0,16%,995.7 Hpa,calm.,,4/8,1/8 SC,AC,-,-,-,-,Scattered clouds
ABADEH,29/07/2012,15Z,31.0,13%,997.5 Hpa,020º (N),7.2,5/8,5/8 SC,-,-,-,33.0,-,Cloudy
ABADEH,29/07/2012,12Z,32.6,10%,997.3 Hpa,060º (NE),10.8,3/8,2/8 CU,AC,-,-,-,-,Scattered clouds
ABADEH,29/07/2012,09Z,31.4,10%,997.8 Hpa,110º (E ),7.2,1/8,1/8 CU,-,-,-,-,-,Few clouds
ABADEH,29/07/2012,06Z,26.2,16%,999.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,29/07/2012,03Z,15.6,24%,1001.7 Hpa,290º (W ),7.2,0/8,-,-,-,-,-,15.0,Clear
ABADEH,29/07/2012,00Z,15.4,22%,1000.0 Hpa,340º (N ),10.8,0/8,-,-,-,-,-,-,Clear
