Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,22/07/2008,21Z,35.0,27%,995.8 Hpa,calm.,,2/8,-,2/8 AC,-,-,-,-,Few clouds
ABADAN,22/07/2008,18Z,36.8,22%,995.2 Hpa,230º (SW),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,22/07/2008,15Z,44.0,13%,995.1 Hpa,200º (S ),7.2,0/8,-,-,-,-,48.2,-,"Clear, haze"
ABADAN,22/07/2008,12Z,47.2,8%,995.9 Hpa,150º (SE),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,22/07/2008,09Z,45.2,8%,997.5 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,22/07/2008,06Z,36.8,41%,998.3 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,22/07/2008,03Z,34.0,58%,997.7 Hpa,calm.,,0/8,-,-,-,-,-,28.6,"Clear, haze"
ABADAN,22/07/2008,00Z,29.8,84%,997.0 Hpa,210º (SW),7.2,0/8,-,-,-,-,-,-,"Clear, mist"
ABADEH,22/07/2008,21Z,22.4,30%,,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,22/07/2008,15Z,30.0,16%,999.0 Hpa,330º (NW),21.6,0/8,-,-,-,-,33.2,-,Clear
ABADEH,22/07/2008,12Z,32.0,14%,997.1 Hpa,030º (NE),36.0,1/8,1/8 CU,-,-,-,-,-,Few clouds
ABADEH,22/07/2008,09Z,30.4,14%,999.1 Hpa,050º (NE),28.8,0/8,-,-,-,-,-,-,Clear
ABADEH,22/07/2008,06Z,26.6,19%,1000.6 Hpa,010º (N),25.2,0/8,-,-,-,-,-,-,Clear
ABADEH,22/07/2008,03Z,16.8,35%,1002.3 Hpa,calm.,,0/8,-,-,-,-,-,16.2,Clear
ABADEH,22/07/2008,00Z,20.8,29%,999.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABU MUSA,22/07/2008,15Z,36.6,57%,994.1 Hpa,070º (E ),18.0,0/8,-,-,-,-,39.4,-,"Clear, haze"
ABU MUSA,22/07/2008,12Z,38.4,63%,994.8 Hpa,050º (NE),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,22/07/2008,09Z,35.6,66%,997.0 Hpa,070º (E ),21.6,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,22/07/2008,06Z,33.6,82%,997.2 Hpa,060º (NE),18.0,0/8,-,-,-,-,-,-,"Clear, mist"
ABU MUSA,22/07/2008,03Z,31.8,93%,996.6 Hpa,050º (NE),14.4,2/8,-,-,CI,-,-,31.4,"Few clouds, mist"
AHAR,22/07/2008,21Z,22.4,52%,1005.1 Hpa,180º (S ),7.2,5/8,3/8 SC,-,CI,-,-,-,Cloudy
AHAR,22/07/2008,15Z,28.2,37%,1004.4 Hpa,030º (NE),18.0,6/8,4/8 CB,-,CI,-,30.0,-,"Cloudy, thunderstorm no precipitation"
AHAR,22/07/2008,12Z,29.8,34%,1003.6 Hpa,060º (NE),14.4,2/8,1/8 CU,-,CI,-,-,-,Few clouds
AHAR,22/07/2008,09Z,27.8,39%,1005.2 Hpa,080º (E ),14.4,0/8,-,-,-,-,-,-,Clear
AHAR,22/07/2008,06Z,22.4,59%,1008.3 Hpa,120º (SE),10.8,0/8,-,-,-,1.1(24h),-,-,Clear
AHAR,22/07/2008,03Z,16.2,90%,1008.1 Hpa,calm.,,0/8,-,-,-,-,-,15.8,Clear
AHAR,22/07/2008,00Z,17.6,84%,1008.3 Hpa,330º (NW),14.4,2/8,1/8 CU,-,CI,-,-,-,Few clouds
AHWAZ,22/07/2008,21Z,38.6,34%,994.4 Hpa,230º (SW),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,22/07/2008,18Z,39.8,34%,994.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,22/07/2008,15Z,46.6,19%,993.8 Hpa,240º (SW),10.8,0/8,-,-,-,-,49.0,-,Clear
AHWAZ,22/07/2008,12Z,48.4,17%,994.8 Hpa,250º (W ),10.8,0/8,-,-,-,-,-,-,Clear
AHWAZ,22/07/2008,09Z,46.2,17%,996.6 Hpa,270º (W ),3.6,0/8,-,-,-,-,-,-,"Clear, haze"
AHWAZ,22/07/2008,06Z,38.4,37%,997.8 Hpa,150º (SE),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
AHWAZ,22/07/2008,03Z,31.2,62%,997.1 Hpa,calm.,,0/8,-,-,-,-,-,30.8,"Clear, haze"
AHWAZ,22/07/2008,00Z,31.6,45%,996.8 Hpa,120º (SE),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
ALI-GOODARZ,22/07/2008,21Z,25.8,25%,997.7 Hpa,060º (NE),21.6,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
ALI-GOODARZ,22/07/2008,15Z,29.2,18%,999.0 Hpa,150º (SE),18.0,5/8,3/8 SC,AC,-,-,33.8,-,Cloudy
ALI-GOODARZ,22/07/2008,12Z,29.0,20%,999.3 Hpa,050º (NE),28.8,3/8,3/8 CB,-,-,-,-,-,Scattered clouds
ALI-GOODARZ,22/07/2008,09Z,31.6,17%,998.4 Hpa,150º (SE),21.6,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,22/07/2008,06Z,27.4,20%,1000.2 Hpa,110º (E ),36.0,0/8,-,-,-,-,-,-,Clear
