Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,15/10/2022,21Z,24.9,90%,1012.4 Hpa,160º (S ),7.2,0/8,-,-,-,-,-,-,"Clear, mist"
ABADAN,15/10/2022,18Z,27.0,70%,1012.7 Hpa,150º (SE),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,15/10/2022,15Z,31.5,44%,1011.1 Hpa,180º (S ),10.8,0/8,-,-,-,-,39.8,-,"Clear, haze"
ABADAN,15/10/2022,12Z,39.7,11%,1010.4 Hpa,120º (SE),3.6,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,15/10/2022,09Z,38.8,17%,1012.1 Hpa,270º (W ),3.6,0/8,-,-,-,-,-,-,Clear
ABADAN,15/10/2022,06Z,31.8,27%,1013.4 Hpa,250º (W ),3.6,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,15/10/2022,03Z,21.3,73%,1012.2 Hpa,060º (NE),3.6,0/8,-,-,-,-,-,20.1,"Clear, haze"
ABADAN,15/10/2022,00Z,21.4,68%,1011.2 Hpa,180º (S ),3.6,0/8,-,-,-,-,-,-,Clear
ABADEH,15/10/2022,21Z,10.8,23%,1014.7 Hpa,350º (N ),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,15/10/2022,18Z,14.3,20%,1015.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,15/10/2022,15Z,19.9,15%,1015.4 Hpa,120º (SE),7.2,2/8,-,2/8 AC,-,-,25.3,-,Few clouds
ABADEH,15/10/2022,12Z,24.3,12%,1012.1 Hpa,060º (NE),3.6,2/8,-,2/8 AC,-,-,-,-,Few clouds
ABADEH,15/10/2022,09Z,24.0,11%,1012.9 Hpa,090º (E ),14.4,0/8,-,-,-,-,-,-,Clear
ABADEH,15/10/2022,06Z,17.8,16%,1017.2 Hpa,350º (N ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,15/10/2022,03Z,7.8,21%,1018.1 Hpa,330º (NW),10.8,0/8,-,-,-,-,-,6.0,Clear
ABADEH,15/10/2022,00Z,8.1,19%,1015.0 Hpa,320º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABU MUSA,15/10/2022,15Z,30.8,68%,1010.2 Hpa,270º (W ),14.4,0/8,-,-,-,-,33.4,-,"Clear, haze"
ABU MUSA,15/10/2022,12Z,32.8,85%,1010.0 Hpa,250º (W ),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,15/10/2022,09Z,32.2,69%,1011.0 Hpa,200º (S ),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,15/10/2022,06Z,32.0,89%,1012.4 Hpa,170º (S ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,15/10/2022,03Z,26.2,82%,1011.0 Hpa,310º (NW),7.2,0/8,-,-,-,-,-,25.2,"Clear, mist"
