Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,25/08/2006,21Z,33.0,34%,-,270º (W ),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,25/08/2006,18Z,35.8,27%,-,240º (SW),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,25/08/2006,15Z,43.2,16%,999.9 Hpa,320º (NW),10.8,0/8,-,-,-,-,47.4,-,"Clear, dust"
ABADAN,25/08/2006,12Z,46.6,11%,-,340º (N ),18.0,0/8,-,-,-,-,-,-,Clear
ABADAN,25/08/2006,09Z,45.4,11%,-,330º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,25/08/2006,06Z,37.4,24%,1002.4 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,25/08/2006,03Z,,0%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,25/08/2006,00Z,31.8,41%,1000.6 Hpa,340º (N ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,25/08/2006,21Z,20.4,22%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,25/08/2006,18Z,24.8,13%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,25/08/2006,15Z,28.6,12%,-,010º (N),21.6,1/8,-,-,-,-,-,-,Few clouds
ABADEH,25/08/2006,12Z,31.0,11%,-,010º (N),25.2,2/8,-,-,-,-,-,-,Few clouds
ABADEH,25/08/2006,09Z,30.2,12%,-,120º (SE),10.8,3/8,-,-,-,-,-,-,Scattered clouds
ABADEH,25/08/2006,06Z,25.0,17%,1003.8 Hpa,calm.,,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
ABADEH,25/08/2006,03Z,15.8,25%,-,calm.,,5/8,-,-,-,-,-,-,Cloudy
ABADEH,25/08/2006,00Z,17.0,25%,1002.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABU MUSA,25/08/2006,15Z,35.4,51%,-,calm.,,1/8,-,-,-,-,-,-,Few clouds
ABU MUSA,25/08/2006,12Z,37.2,53%,-,360º (N ),7.2,1/8,-,-,-,-,-,-,Few clouds
ABU MUSA,25/08/2006,09Z,37.0,55%,-,060º (NE),14.4,0/8,-,-,-,-,-,-,Clear
ABU MUSA,25/08/2006,06Z,35.0,10%,1002.9 Hpa,090º (E ),18.0,0/8,-,-,-,-,-,-,Clear
ABU MUSA,25/08/2006,03Z,31.8,87%,-,090º (E ),14.4,1/8,-,-,-,-,-,-,Few clouds
AHAR,25/08/2006,21Z,21.4,35%,-,calm.,,4/8,-,-,-,-,-,-,Scattered clouds
AHAR,25/08/2006,18Z,26.4,26%,-,100º (E ),14.4,6/8,-,-,-,-,-,-,Cloudy
AHAR,25/08/2006,15Z,29.6,19%,-,060º (NE),14.4,5/8,-,-,-,-,-,-,Cloudy
AHAR,25/08/2006,12Z,31.4,17%,-,090º (E ),18.0,3/8,-,-,-,-,-,-,Scattered clouds
AHAR,25/08/2006,09Z,28.4,25%,-,150º (SE),21.6,0/8,-,-,-,-,-,-,Clear
AHAR,25/08/2006,06Z,23.4,37%,1009.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,25/08/2006,03Z,15.8,51%,-,calm.,,1/8,-,-,-,-,-,-,Few clouds
AHAR,25/08/2006,00Z,17.8,44%,1007.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,25/08/2006,21Z,34.4,35%,-,180º (S ),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,25/08/2006,18Z,36.6,35%,-,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,25/08/2006,15Z,43.8,16%,999.1 Hpa,220º (SW),3.6,0/8,-,-,-,-,47.4,-,Clear
AHWAZ,25/08/2006,12Z,46.8,11%,999.7 Hpa,210º (SW),10.8,0/8,-,-,-,-,-,-,Clear
AHWAZ,25/08/2006,09Z,44.6,17%,-,250º (W ),10.8,0/8,-,-,-,-,-,-,Clear
AHWAZ,25/08/2006,06Z,39.4,20%,1001.5 Hpa,220º (SW),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
AHWAZ,25/08/2006,03Z,31.0,34%,-,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,25/08/2006,00Z,33.6,28%,999.9 Hpa,280º (W ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
ALI-GOODARZ,25/08/2006,21Z,23.2,20%,-,140º (SE),21.6,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,25/08/2006,18Z,26.6,15%,-,070º (E ),36.0,1/8,-,-,-,-,-,-,Few clouds
ALI-GOODARZ,25/08/2006,15Z,30.2,15%,-,100º (E ),18.0,3/8,-,-,-,-,-,-,Scattered clouds
ALI-GOODARZ,25/08/2006,12Z,32.0,18%,-,140º (SE),14.4,5/8,-,-,-,-,-,-,Cloudy
ALI-GOODARZ,25/08/2006,09Z,30.6,13%,-,150º (SE),28.8,2/8,-,-,-,-,-,-,Few clouds
ALI-GOODARZ,25/08/2006,06Z,26.2,15%,1003.3 Hpa,120º (SE),43.2,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
ALI-GOODARZ,25/08/2006,03Z,19.6,21%,-,140º (SE),32.4,2/8,-,-,-,-,-,-,Few clouds
ALI-GOODARZ,25/08/2006,00Z,23.0,17%,1000.9 Hpa,120º (SE),36.0,0/8,-,-,-,-,-,-,Clear
ANZALI,25/08/2006,21Z,26.8,85%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ANZALI,25/08/2006,18Z,28.0,84%,-,calm.,,0/8,-,-,-,-,-,-,Clear
