Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,12/05/2009,21Z,29.6,38%,1012.3 Hpa,330º (NW),25.2,6/8,2/8 SC,AC,-,-,-,-,Cloudy
ABADAN,12/05/2009,18Z,32.8,29%,1009.9 Hpa,100º (E ),7.2,6/8,2/8 SC,AC,-,-,-,-,Cloudy
ABADAN,12/05/2009,15Z,35.8,23%,1009.3 Hpa,350º (N ),10.8,6/8,-,-,CI,-,37.0,-,Cloudy
ABADAN,12/05/2009,12Z,36.0,24%,1010.4 Hpa,010º (N),10.8,6/8,-,-,CI,-,-,-,Cloudy
ABADAN,12/05/2009,09Z,32.4,33%,1012.1 Hpa,060º (NE),10.8,6/8,2/8 SC,AC,-,-,-,-,Cloudy
ABADAN,12/05/2009,06Z,29.4,40%,1013.1 Hpa,020º (N),10.8,7/8,4/8 CB,AC,-,-,-,-,Cloudy
ABADAN,12/05/2009,03Z,24.8,53%,1012.2 Hpa,330º (NW),7.2,7/8,4/8 CB,AC,-,-,-,24.8,"Cloudy, haze"
ABADAN,12/05/2009,00Z,26.6,45%,1010.6 Hpa,calm.,,7/8,1/8 SC,AC,-,-,-,-,Cloudy
ABADEH,12/05/2009,21Z,15.4,31%,1007.5 Hpa,280º (W ),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,12/05/2009,18Z,19.4,31%,1007.2 Hpa,250º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,12/05/2009,15Z,23.0,27%,1009.3 Hpa,250º (W ),14.4,2/8,-,-,CI,-,28.4,-,Few clouds
ABADEH,12/05/2009,12Z,27.8,15%,1005.3 Hpa,230º (SW),32.4,3/8,3/8 CU,-,-,-,-,-,Scattered clouds
ABADEH,12/05/2009,09Z,27.2,16%,1005.6 Hpa,250º (W ),21.6,2/8,2/8 CU,-,-,-,-,-,Few clouds
ABADEH,12/05/2009,06Z,23.4,26%,1006.0 Hpa,040º (NE),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,12/05/2009,03Z,13.4,48%,1007.5 Hpa,calm.,,0/8,-,-,-,-,-,12.2,Clear
ABADEH,12/05/2009,00Z,15.4,42%,1004.9 Hpa,280º (W ),7.2,0/8,-,-,-,-,-,-,Clear
