Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,10/01/2023,21Z,9.4,96%,1024.6 Hpa,260º (W ),14.4,7/8,7/8 SC,-,-,-,-,-,"Cloudy, mist"
ABADAN,10/01/2023,18Z,11.2,91%,1024.0 Hpa,250º (W ),14.4,7/8,7/8 SC,-,-,13.3(24h),-,-,"Cloudy, mist"
ABADAN,10/01/2023,15Z,13.8,82%,1021.5 Hpa,290º (W ),18.0,7/8,7/8 CB,-,-,26.7(24h),15.6,10.8,"Cloudy, haze"
ABADAN,10/01/2023,12Z,15.6,74%,1019.6 Hpa,300º (NW),32.4,6/8,6/8 CB,-,-,31.1(24h),-,-,"Cloudy, haze"
ABADAN,10/01/2023,09Z,14.6,86%,1019.3 Hpa,290º (W ),28.8,5/8,5/8 ST,-,-,31.1(24h),-,-,"Cloudy, mist"
ABADAN,10/01/2023,06Z,11.0,96%,1017.9 Hpa,330º (NW),32.4,8/8,8/8 ST,,,1.0(6h),-,-,"Overcast, mist"
ABADAN,10/01/2023,03Z,12.0,100%,1013.1 Hpa,310º (NW),10.8,8/8,4/8 CB,AC,,31.4(24h),14.4,10.5,"Overcast, fog"
ABADAN,10/01/2023,00Z,11.3,100%,1013.3 Hpa,070º (E ),21.6,8/8,8/8 CB,AC,,12.0(6h),-,-,"Overcast, drizzle"
ABADEH,10/01/2023,21Z,-4.0,87%,1027.4 Hpa,120º (SE),10.8,7/8,7/8 CU,AC,-,19.0(24h),-,-,"Cloudy, mist"
ABADEH,10/01/2023,18Z,-2.7,94%,1026.7 Hpa,020º (N),25.2,7/8,7/8 CU,AC,-,19.3(24h),-,-,"Cloudy, mist"
ABADEH,10/01/2023,15Z,-1.3,94%,1023.5 Hpa,010º (N),25.2,5/8,5/8 CU,AC,-,19.3(24h),4.5,-1.3,Cloudy
ABADEH,10/01/2023,12Z,4.2,73%,1016.5 Hpa,350º (N ),7.2,5/8,5/8 CU,AC,-,2.0(6h),-,-,Cloudy
ABADEH,10/01/2023,09Z,3.3,80%,1016.0 Hpa,010º (N),3.6,8/8,4/8 CU/SC,AC,,19.3(24h),-,-,"Overcast, snow"
ABADEH,10/01/2023,06Z,1.5,93%,1018.1 Hpa,090º (E ),3.6,8/8,4/8 CB,AC,,10.0(6h),-,-,"Overcast, snow"
ABADEH,10/01/2023,03Z,-0.3,95%,1017.7 Hpa,calm.,,8/8,4/8 CB,AC,,14.3(24h),5.7,-0.3,"Overcast, snow"
ABADEH,10/01/2023,00Z,0.1,95%,1016.8 Hpa,350º (N ),3.6,8/8,4/8 CB,AC,,6.0(6h),-,-,"Overcast, snow"
ABU MUSA,10/01/2023,15Z,22.4,74%,1016.3 Hpa,300º (NW),28.8,8/8,3/8 CB,AC,,-,24.8,20.0,"Overcast, haze"
ABU MUSA,10/01/2023,12Z,23.8,,1014.6 Hpa,260º (W ),39.6,8/8,1/8 CB,AC,,-,-,-,"Overcast, haze"
ABU MUSA,10/01/2023,09Z,24.4,69%,1015.1 Hpa,210º (SW),39.6,6/8,-,5/8 AC,CI,-,-,-,"Cloudy, haze"
ABU MUSA,10/01/2023,06Z,23.6,147%,1017.6 Hpa,160º (S ),21.6,5/8,-,1/8 AC,CI,-,-,-,"Cloudy, haze"
ABU MUSA,10/01/2023,03Z,20.0,81%,1016.4 Hpa,080º (E ),10.8,5/8,1/8 SC,AC,CI,-,20.4,19.2,"Cloudy, mist"
AHAR,10/01/2023,21Z,-6.9,77%,1038.3 Hpa,250º (W ),3.6,6/8,2/8 ST,AC,-,-,-,-,Cloudy
AHAR,10/01/2023,18Z,-7.2,77%,1038.2 Hpa,220º (SW),7.2,6/8,2/8 ST,AC,-,-,-,-,Cloudy
AHAR,10/01/2023,15Z,-5.4,67%,1036.9 Hpa,230º (SW),7.2,7/8,3/8 ST,AC,-,-,-3.4,-6.6,Cloudy
AHAR,10/01/2023,12Z,-4.6,69%,1034.8 Hpa,calm.,,7/8,3/8 ST,AC,-,-,-,-,Cloudy
AHAR,10/01/2023,09Z,-4.2,68%,1035.3 Hpa,calm.,,8/8,3/8 ST,AC,,-,-,-,Overcast
AHAR,10/01/2023,06Z,-5.3,75%,1036.2 Hpa,090º (E ),10.8,8/8,3/8 ST,AC,,Tr(6h),-,-,"Overcast, snow"
AHAR,10/01/2023,03Z,-6.2,69%,1034.7 Hpa,020º (N),7.2,8/8,3/8 ST,AC,,0.7(24h),-4.8,-6.2,Overcast
AHAR,10/01/2023,00Z,-5.5,72%,1033.8 Hpa,080º (E ),7.2,8/8,3/8 ST,AC,,1.5(24h),-,-,Overcast
AHWAZ,10/01/2023,21Z,10.2,89%,1022.7 Hpa,270º (W ),10.8,0/8,-,-,-,7.7(24h),-,-,"Clear, mist"
AHWAZ,10/01/2023,18Z,12.3,80%,1021.9 Hpa,290º (W ),10.8,0/8,-,-,-,16.8(24h),-,-,"Clear, mist"
AHWAZ,10/01/2023,15Z,13.9,78%,1019.7 Hpa,290º (W ),7.2,2/8,2/8 SC,-,-,21.6(24h),16.2,10.3,"Few clouds, haze"
AHWAZ,10/01/2023,12Z,15.4,73%,1017.6 Hpa,290º (W ),14.4,5/8,5/8 CU/SC,-,-,21.8(24h),-,-,Cloudy
AHWAZ,10/01/2023,09Z,14.2,80%,1016.8 Hpa,290º (W ),10.8,6/8,6/8 CU/SC,-,-,21.8(24h),-,-,Cloudy
AHWAZ,10/01/2023,06Z,10.5,96%,1015.8 Hpa,300º (NW),14.4,6/8,6/8 CB,AC,-,5.0(6h),-,-,Cloudy
AHWAZ,10/01/2023,03Z,11.1,96%,1013.4 Hpa,310º (NW),7.2,8/8,3/8 SC,AC,,16.8(24h),12.4,10.3,"Overcast, rain"
AHWAZ,10/01/2023,00Z,10.6,96%,1012.9 Hpa,060º (NE),10.8,8/8,6/8 ST,AC,,12.0(6h),-,-,"Overcast, drizzle"
ALI-GOODARZ,10/01/2023,21Z,-5.8,87%,1029.1 Hpa,100º (E ),10.8,5/8,3/8 SC,AC,-,9.6(24h),-,-,"Cloudy, mist"
ALI-GOODARZ,10/01/2023,18Z,-2.2,88%,1026.8 Hpa,280º (W ),7.2,6/8,3/8 CB,AC,-,Tr(6h),-,-,"Cloudy, mist"
ALI-GOODARZ,10/01/2023,15Z,-1.8,86%,1025.3 Hpa,180º (S ),7.2,5/8,3/8 CB,AC,-,9.6(24h),0.8,-2.0,"Cloudy, mist"
ALI-GOODARZ,10/01/2023,12Z,-0.8,86%,1022.2 Hpa,260º (W ),14.4,8/8,4/8 CB,AC,,0.7(6h),-,-,"Overcast, snow"
ALI-GOODARZ,10/01/2023,09Z,-0.4,73%,1020.5 Hpa,060º (NE),36.0,8/8,4/8 CB,AC,,9.5(24h),-,-,"Overcast, haze"
ALI-GOODARZ,10/01/2023,06Z,-1.2,90%,1019.8 Hpa,040º (NE),43.2,,-,-,-,8.0(6h),-,-,snow
ALI-GOODARZ,10/01/2023,03Z,-2.0,95%,1017.4 Hpa,270º (W ),10.8,8/8,5/8 CB,AC,,4.3(24h),2.2,-2.8,"Overcast, mist"
ALI-GOODARZ,10/01/2023,00Z,-1.4,87%,1017.4 Hpa,090º (E ),28.8,8/8,5/8 CB,AC,,0.8(6h),-,-,"Overcast, snow"
ANZALI,10/01/2023,21Z,5.3,90%,1036.7 Hpa,340º (N ),28.8,8/8,6/8 CB,AC,,36.9(24h),-,-,"Overcast, rain"
ANZALI,10/01/2023,18Z,4.8,90%,1036.2 Hpa,340º (N ),32.4,8/8,6/8 CB,AC,,9.0(6h),-,-,"Overcast, rain"
ANZALI,10/01/2023,15Z,5.0,92%,1035.6 Hpa,330º (NW),32.4,8/8,6/8 CB,AC,,36.1(24h),5.2,4.1,"Overcast, rain"
ANZALI,10/01/2023,12Z,4.7,278%,1034.2 Hpa,340º (N ),28.8,8/8,6/8 ST,AC,,12.0(6h),-,-,"Overcast, rain"
ANZALI,10/01/2023,09Z,4.5,93%,1034.5 Hpa,340º (N ),39.6,8/8,6/8 ST,AC,,50.0(24h),-,-,"Overcast, rain"
ANZALI,10/01/2023,06Z,4.7,278%,1035.1 Hpa,340º (N ),39.6,8/8,5/8 CB,AC,,7.0(6h),-,-,"Overcast, rain"
ANZALI,10/01/2023,03Z,4.4,91%,1033.4 Hpa,330º (NW),32.4,8/8,5/8 CB,AC,,51.6(24h),5.0,4.0,"Overcast, rain"
ANZALI,10/01/2023,00Z,4.5,91%,1033.3 Hpa,340º (N ),32.4,8/8,5/8 CB,AC,,12.0(6h),-,-,"Overcast, rain"
ARAK,10/01/2023,21Z,-2.6,81%,1028.5 Hpa,calm.,,7/8,3/8 CB,AC,-,10.4(24h),-,-,"Cloudy, mist"
ARAK,10/01/2023,18Z,-2.2,79%,1027.7 Hpa,320º (NW),3.6,8/8,3/8 CB,AC,-,0.4(6h),-,-,"Overcast, mist"
ARAK,10/01/2023,15Z,-2.6,86%,1026.7 Hpa,300º (NW),3.6,8/8,3/8 ST,AC,,10.4(24h),1.0,-2.6,"Overcast, mist"
ARAK,10/01/2023,12Z,-0.7,81%,1022.4 Hpa,360º (N ),3.6,8/8,2/8 ST,AC,,5.0(6h),-,-,"Overcast, snow"
ARAK,10/01/2023,09Z,-0.4,83%,1021.5 Hpa,040º (NE),10.8,8/8,5/8 CB,AC,,8.9(24h),-,-,"Overcast, snow"
ARAK,10/01/2023,06Z,-1.2,90%,1021.0 Hpa,050º (NE),10.8,8/8,3/8 SC,AC,,6.0(6h),-,-,"Overcast, snow"
ARAK,10/01/2023,03Z,-1.1,88%,1018.9 Hpa,080º (E ),10.8,8/8,3/8 SC,AC,,3.0(24h),3.9,-1.1,"Overcast, snow"
ARAK,10/01/2023,00Z,1.0,79%,1016.5 Hpa,060º (NE),3.6,8/8,2/8 SC,AC,,-,-,-,"Overcast, mist"
ARDEBIL,10/01/2023,21Z,-7.4,88%,1035.9 Hpa,calm.,,8/8,8/8 ST,,,-,-,-,"Overcast, fog"
ARDEBIL,10/01/2023,18Z,-6.8,89%,1036.0 Hpa,calm.,,8/8,8/8 ST,,,-,-,-,"Overcast, fog"
ARDEBIL,10/01/2023,15Z,-6.4,94%,1035.3 Hpa,040º (NE),7.2,8/8,8/8 ST,,,0.2(24h),-4.0,-7.5,"Overcast, fog"
ARDEBIL,10/01/2023,12Z,-5.2,90%,1033.6 Hpa,040º (NE),18.0,8/8,8/8 ST,,,0.4(24h),-,-,"Overcast, fog"
ARDEBIL,10/01/2023,09Z,-4.6,89%,1033.7 Hpa,calm.,,8/8,8/8 ST,,,0.6(24h),-,-,"Overcast, mist"
ARDEBIL,10/01/2023,06Z,-6.0,91%,1035.1 Hpa,calm.,,8/8,8/8 ST,,,1.4(24h),-,-,"Overcast, mist"
ARDEBIL,10/01/2023,03Z,-7.5,94%,1033.5 Hpa,calm.,,8/8,8/8 ST,,,3.8(24h),-6.2,-8.8,"Overcast, mist"
ARDEBIL,10/01/2023,00Z,-8.2,96%,1033.4 Hpa,calm.,,8/8,8/8 ST,,,6.8(24h),-,-,"Overcast, mist"
BABULSAR,10/01/2023,21Z,4.2,60%,1036.1 Hpa,120º (SE),14.4,7/8,-,7/8 AC,-,0.3(24h),-,-,Cloudy
BABULSAR,10/01/2023,18Z,5.0,71%,1035.7 Hpa,180º (S ),3.6,8/8,3/8 ST,AC,,0.5(24h),-,-,Overcast
BABULSAR,10/01/2023,15Z,5.6,65%,1035.3 Hpa,140º (SE),7.2,8/8,4/8 ST,AC,,0.5(24h),7.6,2.8,Overcast
BABULSAR,10/01/2023,12Z,6.4,66%,1033.8 Hpa,130º (SE),10.8,7/8,3/8 ST,AC,-,5.1(24h),-,-,Cloudy
BABULSAR,10/01/2023,09Z,5.6,59%,1034.2 Hpa,110º (E ),14.4,7/8,3/8 ST,AC,-,5.7(24h),-,-,Cloudy
BABULSAR,10/01/2023,06Z,3.8,83%,1034.8 Hpa,150º (SE),10.8,8/8,6/8 ST,AC,,5.7(24h),-,-,Overcast
BABULSAR,10/01/2023,03Z,3.0,85%,1033.1 Hpa,120º (SE),10.8,8/8,8/8 ST,,,5.7(24h),6.2,2.4,"Overcast, mist"
BABULSAR,10/01/2023,00Z,3.0,89%,1032.9 Hpa,150º (SE),14.4,8/8,8/8 ST,,,0.5(6h),-,-,"Overcast, drizzle"
BAFT,10/01/2023,21Z,1.2,83%,1019.3 Hpa,300º (NW),7.2,4/8,4/8 SC,AC,-,24.5(24h),-,-,Scattered clouds
BAFT,10/01/2023,18Z,1.8,84%,1018.5 Hpa,300º (NW),14.4,5/8,4/8 SC,AC,-,4.0(6h),-,-,Cloudy
BAFT,10/01/2023,15Z,5.0,94%,1016.2 Hpa,290º (W ),14.4,7/8,4/8 SC,AC,-,24.5(24h),5.6,2.2,"Cloudy, rain"
BAFT,10/01/2023,12Z,5.2,97%,1015.0 Hpa,280º (W ),21.6,8/8,4/8 CB,AC,,19.0(6h),-,-,"Overcast, rain"
BAFT,10/01/2023,09Z,3.4,93%,1016.5 Hpa,calm.,,8/8,4/8 CB,AC,,9.3(24h),-,-,"Overcast, rain"
BAFT,10/01/2023,06Z,4.4,85%,1017.4 Hpa,150º (SE),25.2,7/8,4/8 SC,AC,-,2.0(6h),-,-,"Cloudy, rain"
BAFT,10/01/2023,03Z,4.0,85%,1017.5 Hpa,180º (S ),10.8,7/8,3/8 SC,AC,-,1.0(24h),11.2,2.2,Cloudy
BAFT,10/01/2023,00Z,2.6,72%,1016.6 Hpa,calm.,,8/8,3/8 SC,AC,-,-,-,-,Overcast
BAM,10/01/2023,21Z,7.6,100%,1019.0 Hpa,360º (N ),7.2,7/8,5/8 CB,AC,-,2.0(24h),-,-,Cloudy
BAM,10/01/2023,18Z,8.8,100%,1016.7 Hpa,120º (SE),7.2,7/8,5/8 CB,AC,-,2.0(6h),-,-,"Cloudy, rain showers"
BAM,10/01/2023,15Z,9.8,100%,1016.5 Hpa,060º (NE),7.2,7/8,5/8 CB,AC,-,1.0(24h),18.6,9.5,"Cloudy, rain showers"
BAM,10/01/2023,12Z,11.6,88%,1013.6 Hpa,110º (E ),7.2,7/8,6/8 CB,AC,-,0.4(6h),-,-,"Cloudy, rain showers"
BAM,10/01/2023,09Z,13.8,54%,1013.5 Hpa,020º (N),18.0,7/8,7/8 CB,-,-,-,-,-,Cloudy
BAM,10/01/2023,06Z,15.8,39%,1014.2 Hpa,260º (W ),7.2,6/8,3/8 SC,-,CC,-,-,-,Cloudy
BAM,10/01/2023,03Z,9.6,57%,1015.2 Hpa,280º (W ),7.2,4/8,1/8 SC,AC,-,-,15.7,9.6,Scattered clouds
BAM,10/01/2023,00Z,12.4,40%,1013.7 Hpa,300º (NW),7.2,5/8,-,4/8 AC,CS,-,-,-,Cloudy
BANDAR LENGEH,10/01/2023,21Z,17.3,82%,1016.9 Hpa,340º (N ),10.8,0/8,-,-,-,-,-,-,"Clear, mist"
BANDAR LENGEH,10/01/2023,18Z,19.9,74%,1017.1 Hpa,270º (W ),14.4,0/8,-,-,-,5.0(24h),-,-,"Clear, haze"
BANDAR LENGEH,10/01/2023,15Z,20.6,79%,1016.2 Hpa,300º (NW),14.4,8/8,1/8 CB,AC,,5.0(24h),23.0,18.8,"Overcast, mist"
BANDAR LENGEH,10/01/2023,12Z,21.0,81%,1014.9 Hpa,300º (NW),21.6,8/8,1/8 CB,AC,,5.0(6h),-,-,"Overcast, mist"
BANDAR LENGEH,10/01/2023,09Z,20.3,74%,1015.9 Hpa,100º (E ),14.4,8/8,1/8 CB,AC,,-,-,-,"Overcast, haze"
BANDAR LENGEH,10/01/2023,06Z,20.6,68%,1018.3 Hpa,100º (E ),21.6,4/8,2/8 SC,AC,-,-,-,-,"Scattered clouds, haze"
BANDAR LENGEH,10/01/2023,03Z,18.8,67%,1017.5 Hpa,080º (E ),14.4,7/8,4/8 SC,AC,-,-,-,17.0,Cloudy
BANDAR LENGEH,10/01/2023,00Z,17.6,72%,1018.1 Hpa,050º (NE),7.2,0/8,-,-,-,-,-,-,Clear
BANDAR-E-DAYYER,10/01/2023,21Z,14.1,78%,1019.9 Hpa,320º (NW),14.4,0/8,-,-,-,19.6(24h),-,-,Clear
BANDAR-E-DAYYER,10/01/2023,18Z,15.8,77%,1020.4 Hpa,310º (NW),14.4,0/8,-,-,-,24.4(24h),-,-,Clear
BANDAR-E-DAYYER,10/01/2023,15Z,17.3,72%,1018.8 Hpa,280º (W ),10.8,0/8,-,-,-,24.4(24h),21.3,17.3,Clear
BANDAR-E-DAYYER,10/01/2023,12Z,20.9,173%,1016.7 Hpa,290º (W ),14.4,4/8,-,4/8 AC,-,1.0(6h),-,-,"Scattered clouds, haze"
