Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
AHWAZ,31/07/2001,00Z,32.4,33%,999.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,31/07/2001,21Z,20.0,20%,-,090º (E ),10.8,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,31/07/2001,18Z,26.2,15%,1001.4 Hpa,040º (NE),43.2,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,31/07/2001,15Z,30.4,12%,-,050º (NE),21.6,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,31/07/2001,12Z,30.8,15%,1001.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,31/07/2001,09Z,29.8,15%,-,110º (E ),10.8,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,31/07/2001,06Z,26.2,15%,1003.7 Hpa,130º (SE),25.2,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,31/07/2001,03Z,18.0,22%,-,170º (S ),18.0,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,31/07/2001,00Z,15.0,23%,1004.3 Hpa,130º (SE),25.2,0/8,-,-,-,-,-,-,Clear
ANZALI,31/07/2001,21Z,26.4,81%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ANZALI,31/07/2001,18Z,27.6,64%,1008.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ANZALI,31/07/2001,15Z,30.6,55%,-,080º (E ),7.2,0/8,-,-,-,-,-,-,Clear
ANZALI,31/07/2001,12Z,30.8,57%,1009.3 Hpa,040º (NE),14.4,0/8,-,-,-,-,-,-,Clear
ANZALI,31/07/2001,09Z,29.8,76%,-,030º (NE),10.8,0/8,-,-,-,-,-,-,Clear
ANZALI,31/07/2001,03Z,24.6,91%,-,220º (SW),7.2,2/8,-,-,-,-,-,-,Few clouds
ANZALI,31/07/2001,00Z,24.4,87%,1007.4 Hpa,210º (SW),7.2,0/8,-,-,-,-,-,-,Clear
ARAK,31/07/2001,21Z,21.4,17%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,31/07/2001,18Z,26.2,11%,1003.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,31/07/2001,15Z,31.4,8%,-,090º (E ),7.2,0/8,-,-,-,-,-,-,Clear
ARAK,31/07/2001,12Z,32.4,8%,1003.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,31/07/2001,09Z,31.6,5%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,31/07/2001,06Z,26.6,10%,1004.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,31/07/2001,03Z,17.0,28%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,31/07/2001,00Z,18.4,18%,1003.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,31/07/2001,21Z,14.6,61%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,31/07/2001,18Z,19.0,57%,1007.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,31/07/2001,15Z,24.2,42%,-,090º (E ),18.0,0/8,-,-,-,-,-,-,Clear
ARDEBIL,31/07/2001,12Z,29.0,28%,1007.7 Hpa,090º (E ),28.8,0/8,-,-,-,-,-,-,Clear
ARDEBIL,31/07/2001,09Z,29.6,23%,-,090º (E ),18.0,0/8,-,-,-,-,-,-,Clear
ARDEBIL,31/07/2001,06Z,24.4,32%,1009.0 Hpa,090º (E ),18.0,0/8,-,-,-,-,-,-,Clear
ARDEBIL,31/07/2001,03Z,10.8,63%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,31/07/2001,00Z,9.2,72%,1009.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,31/07/2001,21Z,25.4,80%,-,calm.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,31/07/2001,12Z,34.0,47%,1008.6 Hpa,310º (NW),14.4,0/8,-,-,-,-,-,-,Clear
BABULSAR,31/07/2001,09Z,33.2,61%,-,310º (NW),18.0,1/8,-,-,-,-,-,-,Few clouds
BABULSAR,31/07/2001,06Z,31.2,68%,1009.3 Hpa,320º (NW),10.8,1/8,1/8 ST,-,-,-,-,-,Few clouds
BABULSAR,31/07/2001,03Z,24.4,88%,-,150º (SE),7.2,0/8,-,-,-,-,-,-,Clear
BABULSAR,31/07/2001,00Z,23.8,90%,1007.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAFT,31/07/2001,21Z,20.6,12%,999.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAFT,31/07/2001,18Z,24.0,13%,999.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAFT,31/07/2001,15Z,28.0,10%,997.4 Hpa,340º (N ),14.4,0/8,-,-,-,-,30.0,-,Clear
BAFT,31/07/2001,12Z,29.4,11%,997.6 Hpa,260º (W ),14.4,0/8,-,-,-,-,-,-,Clear
BAFT,31/07/2001,09Z,28.4,12%,998.6 Hpa,340º (N ),14.4,0/8,-,-,-,-,-,-,Clear
BAFT,31/07/2001,06Z,25.4,14%,999.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAFT,31/07/2001,03Z,21.0,15%,999.4 Hpa,calm.,,0/8,-,-,-,-,-,17.4,Clear
BAFT,31/07/2001,00Z,19.4,12%,998.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAM,31/07/2001,18Z,30.0,14%,1000.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAM,31/07/2001,15Z,34.0,8%,999.2 Hpa,030º (NE),18.0,0/8,-,-,-,-,36.6,-,Clear
BAM,31/07/2001,12Z,36.2,6%,999.0 Hpa,040º (NE),18.0,0/8,-,-,-,-,-,-,Clear
BAM,31/07/2001,09Z,36.0,7%,999.8 Hpa,030º (NE),25.2,0/8,-,-,-,-,-,-,Clear
BAM,31/07/2001,06Z,,,-,calm.,,0/8,-,-,-,-,-,-,Clear
BAM,31/07/2001,03Z,24.6,13%,-,310º (NW),14.4,0/8,-,-,-,-,-,-,Clear
BAM,31/07/2001,00Z,26.2,13%,999.4 Hpa,270º (W ),18.0,0/8,-,-,-,-,-,-,Clear
BANDAR LENGEH,31/07/2001,15Z,37.8,46%,997.2 Hpa,090º (E ),7.2,0/8,-,-,-,-,41.6,-,"Clear, haze"
BANDAR LENGEH,31/07/2001,12Z,38.4,54%,998.2 Hpa,100º (E ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,31/07/2001,09Z,41.4,27%,998.5 Hpa,090º (E ),18.0,0/8,-,-,-,-,-,-,Clear
BANDAR LENGEH,31/07/2001,06Z,38.8,36%,999.1 Hpa,060º (NE),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,31/07/2001,03Z,34.8,45%,997.6 Hpa,060º (NE),14.4,0/8,-,-,-,-,-,31.0,"Clear, haze"
BANDARABBASS,31/07/2001,21Z,30.4,58%,-,030º (NE),10.8,0/8,-,-,-,-,-,-,Clear
BANDARABBASS,31/07/2001,18Z,31.8,67%,1001.2 Hpa,020º (N),14.4,0/8,-,-,-,-,-,44.2,"Clear, haze"
BANDARABBASS,31/07/2001,15Z,33.0,77%,999.8 Hpa,180º (S ),14.4,0/8,-,-,-,-,41.4,-,Clear
BANDARABBASS,31/07/2001,12Z,35.4,69%,999.3 Hpa,180º (S ),25.2,0/8,-,-,-,-,-,-,"Clear, dust"
BANDARABBASS,31/07/2001,09Z,36.0,64%,-,190º (S ),25.2,0/8,-,-,-,-,-,-,Clear
BANDARABBASS,31/07/2001,06Z,41.2,13%,1000.2 Hpa,120º (SE),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
BANDARABBASS,31/07/2001,03Z,28.6,45%,998.8 Hpa,350º (N ),7.2,0/8,-,-,-,-,-,28.6,"Clear, haze"
BANDARABBASS,31/07/2001,00Z,29.2,,1001.9 Hpa,020º (N),10.8,0/8,-,-,-,-,-,-,Clear
BIRJAND,31/07/2001,21Z,20.0,35%,-,calm.,,0/8,-,-,-,-,-,-,Clear
BIRJAND,31/07/2001,18Z,23.0,24%,1003.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BIRJAND,31/07/2001,15Z,29.8,16%,1001.8 Hpa,060º (NE),21.6,0/8,-,-,-,-,34.2,-,Clear
BIRJAND,31/07/2001,12Z,33.4,8%,1000.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BIRJAND,31/07/2001,06Z,26.2,10%,1004.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BIRJAND,31/07/2001,03Z,19.6,16%,-,060º (NE),14.4,0/8,-,-,-,-,-,-,Clear
BIRJAND,31/07/2001,00Z,15.0,32%,1003.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BOJNOURD,31/07/2001,18Z,23.6,22%,1007.1 Hpa,270º (W ),18.0,0/8,-,-,-,-,-,67.5,Clear
BOJNOURD,31/07/2001,12Z,33.0,12%,1006.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BOJNOURD,31/07/2001,06Z,25.0,19%,1008.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BOJNOURD,31/07/2001,00Z,15.8,36%,1006.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BUSHEHR,31/07/2001,21Z,33.6,38%,999.4 Hpa,080º (E ),14.4,0/8,-,-,-,-,-,-,Clear
BUSHEHR,31/07/2001,18Z,33.6,11%,999.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BUSHEHR,31/07/2001,15Z,35.8,64%,997.7 Hpa,180º (S ),28.8,0/8,-,-,-,-,38.6,-,Clear
BUSHEHR,31/07/2001,12Z,37.0,118%,997.7 Hpa,210º (SW),28.8,0/8,-,-,-,-,-,-,"Clear, dust"
BUSHEHR,31/07/2001,09Z,37.6,49%,999.1 Hpa,270º (W ),21.6,0/8,-,-,-,-,-,-,Clear
BUSHEHR,31/07/2001,06Z,37.4,9%,999.0 Hpa,250º (W ),21.6,0/8,-,-,-,-,-,-,Clear
BUSHEHR,31/07/2001,03Z,33.0,27%,997.9 Hpa,calm.,,0/8,-,-,-,-,-,33.0,"Clear, haze"
BUSHEHR,31/07/2001,00Z,32.6,12%,999.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
CHAHBAHAR,31/07/2001,18Z,27.4,80%,1003.6 Hpa,150º (SE),18.0,5/8,5/8 ST,-,-,-,-,-,"Cloudy, mist"
CHAHBAHAR,31/07/2001,15Z,27.4,84%,-,140º (SE),21.6,4/8,-,-,-,-,-,-,Scattered clouds
CHAHBAHAR,31/07/2001,12Z,28.8,74%,1001.6 Hpa,140º (SE),32.4,0/8,0/8 CU,AC,CI,-,-,-,"Clear, dust"
CHAHBAHAR,31/07/2001,09Z,30.0,72%,-,140º (SE),28.8,0/8,-,-,-,-,-,-,Clear
CHAHBAHAR,31/07/2001,06Z,30.0,72%,1004.1 Hpa,120º (SE),32.4,4/8,0/8 CU,AC,CI,-,-,-,"Scattered clouds, dust"
CHAHBAHAR,31/07/2001,03Z,28.4,75%,-,090º (E ),32.4,4/8,-,-,-,-,-,-,Scattered clouds
CHAHBAHAR,31/07/2001,00Z,25.8,88%,1003.7 Hpa,110º (E ),10.8,0/8,-,-,-,-,-,-,"Clear, mist"
ESFAHAN,31/07/2001,21Z,19.6,17%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ESFAHAN,31/07/2001,18Z,23.8,14%,1002.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ESFAHAN,31/07/2001,15Z,33.0,8%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ESFAHAN,31/07/2001,12Z,33.0,11%,1002.5 Hpa,340º (N ),10.8,0/8,-,-,-,-,-,-,Clear
ESFAHAN,31/07/2001,09Z,31.6,9%,-,080º (E ),18.0,0/8,-,-,-,-,-,-,Clear
ESFAHAN,31/07/2001,06Z,28.6,14%,1003.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ESFAHAN,31/07/2001,03Z,17.4,17%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ESFAHAN,31/07/2001,00Z,17.0,17%,1003.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FASA,31/07/2001,21Z,21.4,27%,997.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FASA,31/07/2001,18Z,25.0,26%,997.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FASA,31/07/2001,15Z,35.0,9%,996.8 Hpa,calm.,,0/8,-,-,-,-,38.2,-,Clear
FASA,31/07/2001,12Z,37.4,10%,996.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FASA,31/07/2001,09Z,36.0,12%,997.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FASA,31/07/2001,06Z,33.0,13%,999.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FASA,31/07/2001,03Z,20.4,24%,999.1 Hpa,330º (NW),10.8,0/8,-,-,-,-,-,17.8,Clear
FASA,31/07/2001,00Z,19.0,31%,998.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FERDOUS,31/07/2001,12Z,33.6,16%,1002.4 Hpa,020º (N),21.6,0/8,-,-,-,-,-,-,Clear
FERDOUS,31/07/2001,06Z,26.6,20%,1005.1 Hpa,160º (S ),10.8,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,31/07/2001,18Z,34.0,10%,997.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,31/07/2001,12Z,42.8,5%,995.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,31/07/2001,06Z,39.4,5%,997.0 Hpa,080º (E ),21.6,0/8,-,-,-,-,-,-,Clear
GHARAKHIL,31/07/2001,12Z,33.8,55%,1008.5 Hpa,330º (NW),18.0,2/8,2/8 CU,-,-,-,-,-,Few clouds
GHARAKHIL,31/07/2001,06Z,30.0,66%,1009.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHARAKHIL,31/07/2001,00Z,21.6,95%,1007.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHAZVIN,31/07/2001,21Z,19.4,47%,-,calm.,,0/8,-,-,-,-,-,-,Clear
GHAZVIN,31/07/2001,18Z,23.6,41%,1003.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHAZVIN,31/07/2001,15Z,32.0,17%,-,calm.,,0/8,-,-,-,-,-,-,Clear
GHAZVIN,31/07/2001,12Z,35.0,12%,1002.9 Hpa,210º (SW),21.6,0/8,-,-,-,-,-,-,Clear
GHAZVIN,31/07/2001,09Z,33.0,10%,-,190º (S ),10.8,0/8,-,-,-,-,-,-,Clear
GHAZVIN,31/07/2001,06Z,29.4,30%,1005.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHAZVIN,31/07/2001,03Z,18.4,57%,-,calm.,,0/8,-,-,-,-,-,-,Clear
GHAZVIN,31/07/2001,00Z,19.2,56%,1002.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHUCHAN,31/07/2001,21Z,20.4,41%,-,calm.,,0/8,-,-,-,-,-,-,Clear
GHUCHAN,31/07/2001,18Z,22.2,35%,1007.4 Hpa,060º (NE),7.2,0/8,-,-,-,-,-,-,Clear
GHUCHAN,31/07/2001,15Z,26.2,25%,-,050º (NE),14.4,0/8,-,-,-,-,-,-,Clear
GHUCHAN,31/07/2001,12Z,30.0,18%,1007.1 Hpa,050º (NE),14.4,0/8,-,-,-,-,-,-,Clear
GHUCHAN,31/07/2001,09Z,29.2,18%,-,070º (E ),7.2,0/8,-,-,-,-,-,-,Clear
GHUCHAN,31/07/2001,06Z,25.6,25%,1007.5 Hpa,110º (E ),7.2,0/8,-,-,-,-,-,-,Clear
GHUCHAN,31/07/2001,03Z,15.8,47%,-,calm.,,0/8,-,-,-,-,-,-,Clear
GHUCHAN,31/07/2001,00Z,15.6,58%,1007.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GORGAN,31/07/2001,21Z,24.2,51%,-,170º (S ),7.2,0/8,-,-,-,-,-,-,Clear
GORGAN,31/07/2001,18Z,27.0,52%,1008.2 Hpa,180º (S ),7.2,0/8,-,-,-,-,-,-,Clear
GORGAN,31/07/2001,15Z,32.8,33%,-,250º (W ),3.6,0/8,-,-,-,-,-,-,Clear
GORGAN,31/07/2001,09Z,36.4,19%,-,calm.,,0/8,-,-,-,-,-,-,Clear
GORGAN,31/07/2001,06Z,32.4,38%,1009.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GORGAN,31/07/2001,03Z,24.4,57%,-,180º (S ),7.2,0/8,-,-,-,-,-,-,Clear
HAMEDAN,31/07/2001,21Z,19.6,22%,-,120º (SE),10.8,0/8,-,-,-,-,-,-,Clear
HAMEDAN,31/07/2001,18Z,24.8,17%,1007.5 Hpa,180º (S ),10.8,0/8,-,-,-,-,-,-,Clear
HAMEDAN,31/07/2001,15Z,31.4,15%,-,330º (NW),7.2,0/8,-,-,-,-,-,-,Clear
HAMEDAN,31/07/2001,12Z,32.6,11%,1005.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
HAMEDAN,31/07/2001,09Z,31.8,11%,-,150º (SE),345.6,0/8,-,-,-,-,-,-,Clear
HAMEDAN,31/07/2001,06Z,24.2,22%,1006.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
HAMEDAN,31/07/2001,03Z,14.0,58%,-,calm.,,0/8,-,-,-,-,-,-,Clear
HAMEDAN,31/07/2001,00Z,14.8,45%,1004.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ILAM,31/07/2001,18Z,31.6,22%,996.3 Hpa,060º (NE),7.2,0/8,-,-,-,-,-,-,Clear
ILAM,31/07/2001,12Z,38.0,13%,997.1 Hpa,100º (E ),14.4,0/8,-,-,-,-,-,-,Clear
ILAM,31/07/2001,06Z,35.0,16%,997.5 Hpa,040º (NE),18.0,0/8,-,-,-,-,-,-,Clear
ILAM,31/07/2001,00Z,28.4,27%,996.7 Hpa,060º (NE),7.2,0/8,-,-,-,-,-,-,Clear
IRANSHAHR,31/07/2001,21Z,33.0,40%,998.6 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, dust"
IRANSHAHR,31/07/2001,18Z,34.4,8%,998.0 Hpa,190º (S ),10.8,0/8,-,-,-,-,-,-,Clear
IRANSHAHR,31/07/2001,15Z,39.0,6%,997.9 Hpa,210º (SW),18.0,1/8,1/8 SC,-,-,-,53.0,-,Few clouds
IRANSHAHR,31/07/2001,12Z,42.4,7%,997.1 Hpa,170º (S ),14.4,0/8,-,-,-,-,-,-,Clear
IRANSHAHR,31/07/2001,09Z,41.4,9%,999.2 Hpa,260º (W ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
IRANSHAHR,31/07/2001,06Z,37.0,10%,1000.4 Hpa,340º (N ),10.8,0/8,-,-,-,-,-,-,Clear
IRANSHAHR,31/07/2001,03Z,30.0,16%,999.3 Hpa,calm.,,0/8,-,-,-,-,-,28.4,"Clear, haze"
IRANSHAHR,31/07/2001,00Z,30.4,30%,999.3 Hpa,330º (NW),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
JASK,31/07/2001,12Z,31.0,903%,1000.2 Hpa,120º (SE),36.0,0/8,-,-,-,-,-,-,"Clear, mist"
JASK,31/07/2001,06Z,30.6,903%,1002.5 Hpa,120º (SE),36.0,0/8,-,-,-,-,-,-,"Clear, mist"
KASHAN,31/07/2001,21Z,28.6,16%,-,calm.,,0/8,-,-,-,-,-,-,Clear
KASHAN,31/07/2001,18Z,32.2,14%,1003.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHAN,31/07/2001,15Z,37.2,11%,-,360º (N ),7.2,0/8,-,-,-,-,-,-,Clear
KASHAN,31/07/2001,12Z,38.4,10%,1002.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHAN,31/07/2001,09Z,36.0,10%,-,calm.,,0/8,-,-,-,-,-,-,Clear
KASHAN,31/07/2001,06Z,29.4,13%,1007.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHAN,31/07/2001,03Z,20.4,30%,-,calm.,,0/8,-,-,-,-,-,-,Clear
KASHAN,31/07/2001,00Z,22.0,26%,1001.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHMAR,31/07/2001,21Z,22.0,22%,-,calm.,,0/8,-,-,-,-,-,-,Clear
KASHMAR,31/07/2001,18Z,26.6,20%,1004.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHMAR,31/07/2001,15Z,32.0,17%,-,calm.,,0/8,-,-,-,-,-,-,Clear
KASHMAR,31/07/2001,12Z,34.4,14%,1004.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHMAR,31/07/2001,09Z,32.0,17%,-,calm.,,0/8,-,-,-,-,-,-,Clear
KASHMAR,31/07/2001,06Z,27.0,69%,1008.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHMAR,31/07/2001,03Z,21.6,25%,-,calm.,,0/8,-,-,-,-,-,-,Clear
KASHMAR,31/07/2001,00Z,20.4,23%,1005.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KERMAN,31/07/2001,21Z,22.2,15%,-,340º (N ),7.2,0/8,-,-,-,-,-,-,Clear
KERMAN,31/07/2001,18Z,25.4,13%,1001.0 Hpa,360º (N ),7.2,0/8,-,-,-,-,-,-,Clear
KERMAN,31/07/2001,15Z,30.0,9%,-,350º (N ),18.0,0/8,-,-,-,-,-,-,Clear
KERMAN,31/07/2001,12Z,33.4,7%,1001.0 Hpa,330º (NW),18.0,0/8,-,-,-,-,-,-,Clear
KERMAN,31/07/2001,09Z,30.0,9%,-,calm.,,0/8,-,-,-,-,-,-,Clear
KERMAN,31/07/2001,06Z,26.0,13%,1003.1 Hpa,020º (N),7.2,0/8,-,-,-,-,-,-,Clear
KERMAN,31/07/2001,03Z,13.0,23%,-,110º (E ),7.2,0/8,-,-,-,-,-,-,Clear
KERMAN,31/07/2001,00Z,12.6,21%,1000.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,31/07/2001,21Z,22.6,21%,-,130º (SE),7.2,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,31/07/2001,18Z,27.4,18%,1000.1 Hpa,calm.,,0/8,-,-,-,-,-,78.6,Clear
KERMANSHAH,31/07/2001,15Z,36.8,15%,999.0 Hpa,calm.,,0/8,-,-,-,-,39.8,-,Clear
KERMANSHAH,31/07/2001,12Z,39.2,16%,999.6 Hpa,060º (NE),10.8,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,31/07/2001,09Z,37.6,17%,-,150º (SE),21.6,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,31/07/2001,06Z,33.2,20%,1002.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,31/07/2001,03Z,20.6,25%,-,calm.,,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,31/07/2001,00Z,22.6,23%,1000.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHOR,31/07/2001,21Z,27.6,19%,-,calm.,,0/8,-,-,-,-,-,-,Clear
KHOR,31/07/2001,18Z,29.2,17%,1003.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHOR,31/07/2001,15Z,36.0,14%,-,030º (NE),14.4,0/8,-,-,-,-,-,-,Clear
