Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,22/05/2005,21Z,27.0,52%,-,200º (S ),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,22/05/2005,18Z,31.6,36%,1004.9 Hpa,290º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,22/05/2005,15Z,39.0,20%,-,280º (W ),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,22/05/2005,12Z,40.0,18%,-,290º (W ),18.0,0/8,-,-,-,-,-,-,Clear
ABADAN,22/05/2005,09Z,39.4,14%,-,300º (NW),18.0,0/8,-,-,-,-,-,-,Clear
ABADAN,22/05/2005,06Z,34.6,25%,1007.2 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,22/05/2005,03Z,25.0,42%,-,280º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,22/05/2005,00Z,25.6,54%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,22/05/2005,21Z,14.8,42%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,22/05/2005,18Z,18.0,31%,1007.0 Hpa,020º (N),18.0,0/8,-,-,-,-,-,-,Clear
ABADEH,22/05/2005,12Z,23.8,20%,-,010º (N),21.6,2/8,-,-,-,-,-,-,Few clouds
ABADEH,22/05/2005,09Z,21.2,27%,-,020º (N),10.8,1/8,-,-,-,-,-,-,Few clouds
ABADEH,22/05/2005,06Z,17.0,31%,1009.1 Hpa,360º (N ),32.4,0/8,-,-,-,-,-,-,Clear
ABADEH,22/05/2005,03Z,10.8,46%,-,310º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,22/05/2005,00Z,10.4,56%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABU MUSA,22/05/2005,15Z,29.4,75%,-,calm.,,4/8,-,-,-,-,-,-,Scattered clouds
ABU MUSA,22/05/2005,12Z,32.0,63%,-,240º (SW),7.2,3/8,-,-,-,-,-,-,Scattered clouds
ABU MUSA,22/05/2005,09Z,30.8,72%,-,280º (W ),10.8,0/8,-,-,-,-,-,-,Clear
ABU MUSA,22/05/2005,06Z,30.4,171%,1005.9 Hpa,310º (NW),21.6,1/8,-,-,CI,-,-,-,"Few clouds, haze"
ABU MUSA,22/05/2005,03Z,29.2,71%,-,300º (NW),18.0,1/8,-,-,-,-,-,-,Few clouds
AHAR,22/05/2005,21Z,11.2,64%,-,Vble.,,1/8,-,-,-,-,-,-,Few clouds
AHAR,22/05/2005,18Z,14.4,52%,1016.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,22/05/2005,15Z,19.8,33%,-,090º (E ),14.4,1/8,-,-,-,-,-,-,Few clouds
AHAR,22/05/2005,12Z,20.0,25%,-,060º (NE),10.8,1/8,-,-,-,-,-,-,Few clouds
AHAR,22/05/2005,09Z,18.8,24%,-,050º (NE),7.2,0/8,-,-,-,-,-,-,Clear
AHAR,22/05/2005,06Z,14.4,52%,1019.2 Hpa,Vble.,,0/8,-,-,-,-,-,-,Clear
AHAR,22/05/2005,03Z,6.4,80%,-,calm.,,1/8,-,-,-,-,-,-,Few clouds
AHAR,22/05/2005,00Z,7.2,78%,-,Vble.,,2/8,-,-,-,-,-,-,Few clouds
AHWAZ,22/05/2005,21Z,28.8,31%,-,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,22/05/2005,18Z,32.2,24%,1004.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,22/05/2005,15Z,39.6,15%,-,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,22/05/2005,12Z,39.8,10%,-,280º (W ),10.8,0/8,-,-,-,-,-,-,Clear
AHWAZ,22/05/2005,09Z,38.6,13%,-,260º (W ),10.8,0/8,-,-,-,-,-,-,Clear
AHWAZ,22/05/2005,06Z,32.0,25%,1006.1 Hpa,200º (S ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
AHWAZ,22/05/2005,03Z,23.6,40%,-,160º (S ),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,22/05/2005,00Z,24.6,43%,-,070º (E ),7.2,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,22/05/2005,21Z,14.6,44%,-,140º (SE),10.8,2/8,-,-,-,-,-,-,Few clouds
ALI-GOODARZ,22/05/2005,18Z,17.8,31%,1008.0 Hpa,060º (NE),43.2,0/8,4/8 SC,-,-,-,-,-,Clear
ALI-GOODARZ,22/05/2005,15Z,21.0,25%,-,060º (NE),21.6,4/8,-,-,-,-,-,-,Scattered clouds
ALI-GOODARZ,22/05/2005,12Z,23.0,20%,-,240º (SW),14.4,4/8,-,-,-,-,-,-,Scattered clouds
ALI-GOODARZ,22/05/2005,09Z,21.4,25%,-,120º (SE),18.0,3/8,-,-,-,-,-,-,Scattered clouds
ALI-GOODARZ,22/05/2005,06Z,17.0,35%,1010.1 Hpa,120º (SE),21.6,2/8,-,-,CI,-,-,-,Few clouds
ALI-GOODARZ,22/05/2005,03Z,9.4,67%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,22/05/2005,00Z,12.0,54%,-,120º (SE),21.6,2/8,-,-,-,-,-,-,Few clouds
ANZALI,22/05/2005,21Z,20.0,80%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ANZALI,22/05/2005,18Z,21.2,76%,1017.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ANZALI,22/05/2005,15Z,22.8,69%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ANZALI,22/05/2005,12Z,23.2,60%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ANZALI,22/05/2005,09Z,23.8,56%,-,360º (N ),7.2,0/8,-,-,-,-,-,-,Clear
ANZALI,22/05/2005,06Z,23.4,50%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ANZALI,22/05/2005,03Z,18.2,80%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ANZALI,22/05/2005,00Z,18.6,84%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,22/05/2005,21Z,15.2,52%,-,calm.,,4/8,-,-,-,-,-,-,Scattered clouds
ARAK,22/05/2005,18Z,17.2,51%,1010.1 Hpa,calm.,,4/8,4/8 SC,-,-,-,-,-,Scattered clouds
ARAK,22/05/2005,15Z,21.2,39%,-,070º (E ),18.0,6/8,-,-,-,-,-,-,Cloudy
ARAK,22/05/2005,12Z,23.6,35%,-,090º (E ),7.2,4/8,-,-,-,-,-,-,Scattered clouds
ARAK,22/05/2005,09Z,22.0,41%,-,090º (E ),7.2,2/8,-,-,-,-,-,-,Few clouds
ARAK,22/05/2005,06Z,17.6,52%,1012.7 Hpa,calm.,,1/8,1/8 CU,-,-,-,-,-,Few clouds
ARAK,22/05/2005,03Z,12.6,66%,-,calm.,,3/8,-,-,-,-,-,-,Scattered clouds
ARAK,22/05/2005,00Z,15.0,52%,-,calm.,,3/8,-,-,-,-,-,-,Scattered clouds
ARDEBIL,22/05/2005,21Z,6.4,94%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,22/05/2005,18Z,14.0,85%,1015.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,22/05/2005,15Z,16.6,66%,-,090º (E ),14.4,0/8,-,-,-,-,-,-,Clear
ARDEBIL,22/05/2005,12Z,19.6,56%,-,110º (E ),18.0,0/8,-,-,-,-,-,-,Clear
ARDEBIL,22/05/2005,09Z,18.8,58%,-,030º (NE),14.4,0/8,-,-,-,-,-,-,Clear
ARDEBIL,22/05/2005,06Z,15.4,70%,1018.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,22/05/2005,03Z,4.4,88%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,22/05/2005,00Z,4.4,93%,-,calm.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,22/05/2005,21Z,18.0,90%,-,calm.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,22/05/2005,18Z,20.0,81%,1017.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,22/05/2005,15Z,22.2,,-,050º (NE),10.8,0/8,-,-,-,-,-,-,Clear
BABULSAR,22/05/2005,12Z,25.6,56%,-,060º (NE),18.0,1/8,-,-,-,-,-,-,Few clouds
BABULSAR,22/05/2005,09Z,25.4,54%,-,330º (NW),14.4,1/8,-,-,-,-,-,-,Few clouds
BABULSAR,22/05/2005,06Z,23.6,55%,1019.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,22/05/2005,03Z,17.0,82%,-,140º (SE),7.2,0/8,-,-,-,-,-,-,Clear
BABULSAR,22/05/2005,00Z,17.4,93%,-,calm.,,0/8,-,-,-,-,-,-,Clear
BAFT,22/05/2005,21Z,16.4,34%,-,060º (NE),14.4,0/8,-,-,-,-,-,-,Clear
BAFT,22/05/2005,18Z,18.2,25%,1004.8 Hpa,060º (NE),21.6,0/8,-,-,-,-,-,-,Clear
BAFT,22/05/2005,15Z,21.6,29%,-,090º (E ),18.0,4/8,-,-,-,-,-,-,Scattered clouds
BAFT,22/05/2005,12Z,24.4,20%,-,270º (W ),21.6,3/8,-,-,-,-,-,-,Scattered clouds
BAFT,22/05/2005,09Z,23.2,22%,-,270º (W ),10.8,3/8,-,-,-,-,-,-,Scattered clouds
BAFT,22/05/2005,06Z,20.0,36%,1004.4 Hpa,130º (SE),18.0,0/8,-,-,-,-,-,-,Clear
BAFT,22/05/2005,03Z,15.0,47%,-,030º (NE),18.0,0/8,-,-,-,-,-,-,Clear
BAFT,22/05/2005,00Z,15.0,42%,-,090º (E ),18.0,0/8,-,-,-,-,-,-,Clear
BAM,22/05/2005,21Z,25.0,37%,-,290º (W ),25.2,6/8,-,-,-,-,-,-,Cloudy
BAM,22/05/2005,18Z,26.0,32%,1004.6 Hpa,270º (W ),21.6,5/8,5/8 CB,-,-,-,-,-,"Cloudy, rain showers"
BAM,22/05/2005,15Z,29.0,24%,-,010º (N),28.8,4/8,-,-,-,-,-,-,Scattered clouds
BAM,22/05/2005,12Z,31.4,18%,-,040º (NE),28.8,1/8,-,-,-,-,-,-,Few clouds
BAM,22/05/2005,09Z,30.4,19%,-,040º (NE),36.0,1/8,-,-,-,-,-,-,Few clouds
BAM,22/05/2005,06Z,28.0,27%,1005.4 Hpa,360º (N ),18.0,0/8,-,-,-,0.8(24h),-,-,Clear
BAM,22/05/2005,03Z,23.0,37%,-,300º (NW),25.2,3/8,-,-,-,-,-,-,Scattered clouds
BAM,22/05/2005,00Z,22.4,43%,-,300º (NW),18.0,6/8,-,-,-,-,-,-,Cloudy
BANDAR LENGEH,22/05/2005,15Z,31.0,63%,-,240º (SW),10.8,2/8,-,-,-,-,-,-,Few clouds
BANDAR LENGEH,22/05/2005,09Z,32.8,64%,-,220º (SW),10.8,2/8,-,-,-,-,-,-,Few clouds
BANDAR LENGEH,22/05/2005,06Z,31.6,68%,1004.6 Hpa,120º (SE),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,22/05/2005,03Z,27.0,79%,-,calm.,,3/8,-,-,-,-,-,-,Scattered clouds
BANDARABBASS,22/05/2005,21Z,28.2,78%,-,130º (SE),7.2,1/8,-,-,-,-,-,-,Few clouds
BANDARABBASS,22/05/2005,18Z,31.2,53%,1003.9 Hpa,210º (SW),14.4,2/8,-,-,CI,-,-,-,"Few clouds, haze"
BANDARABBASS,22/05/2005,15Z,32.4,55%,-,190º (S ),14.4,3/8,-,-,-,-,-,-,Scattered clouds
BANDARABBASS,22/05/2005,12Z,35.4,37%,-,210º (SW),10.8,0/8,-,-,-,-,-,-,Clear
BANDARABBASS,22/05/2005,09Z,35.4,39%,-,180º (S ),14.4,0/8,-,-,-,-,-,-,Clear
BANDARABBASS,22/05/2005,06Z,33.8,48%,1005.1 Hpa,070º (E ),18.0,1/8,-,-,CI,-,-,-,"Few clouds, haze"
BANDARABBASS,22/05/2005,03Z,28.4,66%,-,020º (N),7.2,3/8,-,-,-,-,-,-,Scattered clouds
BANDARABBASS,22/05/2005,00Z,26.6,87%,-,330º (NW),7.2,0/8,-,-,-,-,-,-,Clear
BIRJAND,22/05/2005,21Z,15.2,33%,-,calm.,,0/8,-,-,-,-,-,-,Clear
BIRJAND,22/05/2005,18Z,17.6,32%,1010.3 Hpa,120º (SE),7.2,1/8,1/8 SC,-,-,-,-,-,Few clouds
BIRJAND,22/05/2005,15Z,22.6,19%,-,300º (NW),10.8,2/8,-,-,-,-,-,-,Few clouds
BIRJAND,22/05/2005,12Z,24.8,15%,-,300º (NW),18.0,5/8,-,-,-,-,-,-,Cloudy
