Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,06/05/2004,18Z,27.2,41%,1010.1 Hpa,300º (NW),14.4,0/8,-,-,-,-,-,-,Clear
ABADAN,06/05/2004,12Z,34.4,15%,1008.8 Hpa,350º (N ),28.8,2/8,-,-,CI,-,-,-,Few clouds
ABADAN,06/05/2004,06Z,,0%,1011.6 Hpa,330º (NW),18.0,1/8,-,-,CI,-,-,-,Few clouds
ABADAN,06/05/2004,00Z,23.2,49%,1008.4 Hpa,3Q0º (),-,1/8,-,-,CI,-,-,-,Few clouds
ABADEH,06/05/2004,18Z,15.2,29%,1006.9 Hpa,calm.,,1/8,-,-,CI,-,-,-,Few clouds
ABADEH,06/05/2004,12Z,18.6,22%,1007.8 Hpa,calm.,,1/8,1/8 CU,-,-,-,-,-,Few clouds
ABADEH,06/05/2004,06Z,14.6,36%,1008.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,06/05/2004,00Z,10.0,55%,1006.1 Hpa,calm.,,5/8,-,-,CI,-,-,-,Cloudy
ABU MUSA,06/05/2004,12Z,30.0,47%,-,300º (NW),28.8,0/8,-,-,-,-,-,-,Clear
ABU MUSA,06/05/2004,06Z,29.8,56%,-,270º (W ),14.4,0/8,-,-,-,-,-,-,Clear
AHAR,06/05/2004,18Z,14.2,71%,1011.3 Hpa,calm.,,4/8,-,-,CI,-,-,-,Scattered clouds
AHAR,06/05/2004,12Z,18.6,35%,1011.7 Hpa,160º (S ),7.2,7/8,2/8 CU,-,CI,-,-,-,Cloudy
AHAR,06/05/2004,06Z,12.6,72%,1015.7 Hpa,calm.,,3/8,2/8 CU,-,CI,6.1(24h),-,-,Scattered clouds
AHAR,06/05/2004,00Z,8.6,92%,1010.1 Hpa,calm.,,3/8,-,-,CI,-,-,-,Scattered clouds
AHWAZ,06/05/2004,18Z,29.2,24%,1008.1 Hpa,280º (W ),18.0,0/8,-,-,-,-,-,-,Clear
AHWAZ,06/05/2004,12Z,34.4,15%,1007.3 Hpa,310º (NW),10.8,2/8,-,-,CI,-,-,-,Few clouds
AHWAZ,06/05/2004,06Z,27.2,34%,1010.2 Hpa,330º (NW),10.8,1/8,-,-,CI,-,-,-,Few clouds
AHWAZ,06/05/2004,00Z,24.4,42%,1007.6 Hpa,280º (W ),21.6,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,06/05/2004,12Z,16.8,38%,1010.2 Hpa,360º (N ),18.0,5/8,3/8 CU,-,CI,-,-,-,Cloudy
ALI-GOODARZ,06/05/2004,06Z,10.6,62%,1012.6 Hpa,calm.,,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
ALI-GOODARZ,06/05/2004,00Z,10.4,68%,1008.8 Hpa,100º (E ),14.4,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
ANZALI,06/05/2004,18Z,16.6,89%,1014.2 Hpa,100º (E ),7.2,7/8,2/8 SC,AC,CI,-,-,-,Cloudy
ANZALI,06/05/2004,12Z,18.0,75%,1015.3 Hpa,090º (E ),28.8,6/8,-,-,CI,-,-,-,Cloudy
ANZALI,06/05/2004,06Z,17.6,79%,1019.3 Hpa,090º (E ),7.2,3/8,-,3/8 AC,-,6.6(24h),-,-,Scattered clouds
ANZALI,06/05/2004,00Z,14.8,95%,1012.0 Hpa,calm.,,5/8,5/8 ST,-,-,-,-,-,"Cloudy, mist"
ARAK,06/05/2004,18Z,15.6,49%,1010.3 Hpa,calm.,,7/8,3/8 SC,AC,-,-,-,-,Cloudy
ARAK,06/05/2004,12Z,17.8,43%,1009.7 Hpa,360º (N ),7.2,3/8,3/8 CU,-,CI,-,-,-,Scattered clouds
ARAK,06/05/2004,06Z,14.2,47%,1011.7 Hpa,310º (NW),7.2,3/8,3/8 CU,-,-,-,-,-,Scattered clouds
ARAK,06/05/2004,00Z,11.6,67%,1009.2 Hpa,calm.,,3/8,2/8 SC,AC,-,-,-,-,Scattered clouds
ARDEBIL,06/05/2004,18Z,11.6,68%,1011.8 Hpa,calm.,,8/8,1/8 SC,-,CS,-,-,-,Overcast
ARDEBIL,06/05/2004,06Z,11.2,72%,1016.4 Hpa,calm.,,4/8,4/8 SC,-,-,7.2(24h),-,-,Scattered clouds
ARDEBIL,06/05/2004,00Z,10.0,76%,1009.6 Hpa,calm.,,8/8,1/8 SC,-,CS,-,-,-,Overcast
BABULSAR,06/05/2004,18Z,16.0,85%,1015.7 Hpa,060º (NE),10.8,0/8,-,-,-,-,-,-,Clear
BABULSAR,06/05/2004,12Z,19.2,68%,1016.8 Hpa,330º (NW),14.4,2/8,2/8 CU,-,-,-,-,-,Few clouds
BABULSAR,06/05/2004,06Z,17.2,82%,1019.3 Hpa,270º (W ),18.0,7/8,5/8 CB,AC,-,2.0(6h),-,-,"Cloudy, rain"
BABULSAR,06/05/2004,00Z,14.8,93%,1012.6 Hpa,080º (E ),10.8,0/8,-,-,-,-,-,-,Clear
BAFT,06/05/2004,18Z,14.4,23%,1002.8 Hpa,360º (N ),43.2,0/8,-,-,-,-,-,-,Clear
BAFT,06/05/2004,12Z,21.0,9%,1001.2 Hpa,240º (SW),18.0,2/8,2/8 CU,-,-,-,-,-,Few clouds
BAFT,06/05/2004,06Z,19.0,19%,1004.2 Hpa,210º (SW),21.6,2/8,2/8 CU,-,-,2.5(24h),-,-,Few clouds
BAFT,06/05/2004,00Z,11.4,35%,1003.2 Hpa,030º (NE),21.6,0/8,-,-,-,-,-,-,Clear
BAM,06/05/2004,18Z,22.4,34%,1003.2 Hpa,270º (W ),14.4,0/8,-,-,-,-,-,-,"Clear, dust"
BAM,06/05/2004,12Z,26.2,26%,1001.4 Hpa,290º (W ),18.0,5/8,5/8 CB,-,-,-,-,-,"Cloudy, dust"
BAM,06/05/2004,06Z,27.2,28%,-,310º (NW),25.2,3/8,-,-,-,-,-,-,Scattered clouds
BAM,06/05/2004,00Z,19.4,38%,1005.7 Hpa,270º (W ),14.4,0/8,-,-,-,-,-,-,Clear
BANDAR LENGEH,06/05/2004,12Z,33.4,28%,1000.7 Hpa,290º (W ),54.0,0/8,-,-,-,-,-,-,"Clear, dust storm"
BANDAR LENGEH,06/05/2004,06Z,36.6,6%,1003.7 Hpa,300º (NW),21.6,0/8,-,-,-,-,-,-,Clear
BANDARABBASS,06/05/2004,18Z,27.8,69%,1002.6 Hpa,180º (S ),10.8,0/8,-,-,-,-,-,-,"Clear, dust"
BANDARABBASS,06/05/2004,12Z,33.6,41%,1000.5 Hpa,190º (S ),36.0,0/8,-,-,-,-,-,-,"Clear, dust"
BANDARABBASS,06/05/2004,06Z,31.8,62%,1004.1 Hpa,170º (S ),18.0,0/8,-,-,-,Tr(6h),-,-,"Clear, haze"
BANDARABBASS,06/05/2004,00Z,25.4,70%,1004.3 Hpa,360º (N ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
BIRJAND,06/05/2004,18Z,18.2,43%,-,calm.,,1/8,-,-,-,-,-,-,Few clouds
BIRJAND,06/05/2004,12Z,26.4,22%,1001.0 Hpa,270º (W ),18.0,6/8,3/8 SC,AC,CI,-,-,-,Cloudy
BIRJAND,06/05/2004,06Z,21.2,41%,1004.9 Hpa,calm.,,5/8,2/8 SC,AC,-,0.8(24h),-,-,"Cloudy, dust"
BIRJAND,06/05/2004,00Z,11.6,67%,1006.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BOJNOURD,06/05/2004,18Z,10.0,85%,1014.1 Hpa,300º (NW),28.8,5/8,4/8 CB,AC,-,Tr(6h),-,-,"Cloudy, mist"
BOJNOURD,06/05/2004,12Z,12.6,79%,1011.6 Hpa,300º (NW),18.0,6/8,5/8 CB,AC,-,Tr(6h),-,-,"Cloudy, mist"
BOJNOURD,06/05/2004,06Z,,0%,1012.2 Hpa,280º (W ),-,8/8,5/8 CB,AC,,2.0(6h),-,-,"Overcast, mist"
BOJNOURD,06/05/2004,00Z,7.4,94%,1012.9 Hpa,calm.,,6/8,2/8 SC,AC,-,-,-,-,"Cloudy, mist"
BUSHEHR,06/05/2004,18Z,26.2,69%,-,310º (NW),28.8,0/8,-,-,-,-,-,-,Clear
BUSHEHR,06/05/2004,12Z,26.8,63%,-,300º (NW),32.4,0/8,-,-,-,-,-,-,Clear
BUSHEHR,06/05/2004,06Z,27.6,59%,-,290º (W ),223.2,3/8,-,-,-,-,-,-,Scattered clouds
BUSHEHR,06/05/2004,00Z,25.0,63%,-,330º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ESFAHAN,06/05/2004,12Z,22.8,22%,1006.2 Hpa,calm.,,2/8,2/8 CU,-,-,-,-,-,Few clouds
ESFAHAN,06/05/2004,06Z,17.0,38%,1009.4 Hpa,260º (W ),10.8,0/8,-,-,-,-,-,-,Clear
ESFAHAN,06/05/2004,00Z,14.2,61%,1005.5 Hpa,calm.,,1/8,-,-,CI,-,-,-,Few clouds
FASA,06/05/2004,18Z,14.0,50%,1003.7 Hpa,330º (NW),10.8,0/8,-,-,-,-,-,-,Clear
FASA,06/05/2004,12Z,28.0,16%,1001.9 Hpa,330º (NW),18.0,0/8,-,-,-,-,-,-,Clear
FASA,06/05/2004,06Z,23.4,11%,1003.6 Hpa,calm.,,0/8,-,-,-,0.2(24h),-,-,Clear
FASA,06/05/2004,00Z,12.2,51%,1003.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FERDOUS,06/05/2004,12Z,22.0,31%,1005.0 Hpa,280º (W ),14.4,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
FERDOUS,06/05/2004,06Z,18.2,35%,1006.2 Hpa,340º (N ),14.4,1/8,1/8 CU,-,-,-,-,-,Few clouds
GACH SARAN DU GUNBADAN,06/05/2004,18Z,25.8,22%,1004.4 Hpa,310º (NW),18.0,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,06/05/2004,12Z,29.4,16%,1004.4 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,06/05/2004,06Z,24.2,27%,1084.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,06/05/2004,00Z,19.8,37%,1003.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHARAKHIL,06/05/2004,18Z,15.8,89%,1015.2 Hpa,070º (E ),10.8,3/8,-,-,CI,-,-,-,Scattered clouds
GHARAKHIL,06/05/2004,12Z,20.2,67%,1015.9 Hpa,360º (N ),14.4,5/8,3/8 CU,AC,-,-,-,-,Cloudy
GHARAKHIL,06/05/2004,06Z,16.4,91%,-,180º (S ),10.8,8/8,-,-,-,-,-,-,Overcast
GHARAKHIL,06/05/2004,00Z,12.8,97%,1012.5 Hpa,220º (SW),7.2,4/8,-,-,CS,-,-,-,Scattered clouds
GHAZVIN,06/05/2004,18Z,13.0,74%,1010.7 Hpa,calm.,,7/8,-,-,CI,-,-,-,Cloudy
GHAZVIN,06/05/2004,12Z,20.2,45%,1010.5 Hpa,270º (W ),21.6,5/8,2/8 CU,-,CI,-,-,-,Cloudy
GHAZVIN,06/05/2004,06Z,16.0,51%,1012.3 Hpa,calm.,,1/8,1/8 CU,-,-,6.8(24h),-,-,Few clouds
GHAZVIN,06/05/2004,00Z,9.4,77%,1009.8 Hpa,calm.,,5/8,1/8 SC,AC,CI,-,-,-,Cloudy
GHUCHAN,06/05/2004,18Z,9.8,85%,1012.6 Hpa,280º (W ),7.2,5/8,5/8 SC,-,-,0.8(6h),-,-,Cloudy
GHUCHAN,06/05/2004,12Z,16.4,55%,1008.0 Hpa,310º (NW),18.0,3/8,3/8 SC,-,-,1.0(6h),-,-,Scattered clouds
GHUCHAN,06/05/2004,06Z,11.8,81%,1010.0 Hpa,310º (NW),21.6,8/8,6/8 CB,AC,,0.1(6h),-,-,Overcast
GHUCHAN,06/05/2004,00Z,6.8,92%,1011.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GORGAN,06/05/2004,18Z,12.4,96%,1017.3 Hpa,150º (SE),10.8,0/8,-,-,-,-,-,-,Clear
GORGAN,06/05/2004,12Z,16.6,87%,1017.1 Hpa,270º (W ),18.0,7/8,5/8 CB,AC,-,-,-,-,Cloudy
GORGAN,06/05/2004,06Z,16.2,87%,-,250º (W ),25.2,8/8,-,-,-,-,-,-,Overcast
GORGAN,06/05/2004,00Z,10.4,89%,1014.3 Hpa,calm.,,4/8,-,-,CI,-,-,-,Scattered clouds
HAMEDAN,06/05/2004,18Z,14.0,53%,1011.2 Hpa,calm.,,4/8,4/8 SC,-,-,-,-,-,Scattered clouds
HAMEDAN,06/05/2004,12Z,17.4,38%,1012.1 Hpa,350º (N ),21.6,7/8,4/8 SC,-,CI,-,-,-,Cloudy
HAMEDAN,06/05/2004,06Z,12.4,60%,1014.2 Hpa,calm.,,4/8,4/8 CB,-,-,-,-,-,Scattered clouds
