Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,18/08/2009,21Z,30.0,76%,1002.3 Hpa,210º (SW),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,18/08/2009,18Z,32.6,36%,1002.0 Hpa,210º (SW),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,18/08/2009,15Z,40.6,13%,1000.8 Hpa,180º (S ),7.2,0/8,-,-,-,-,45.8,-,"Clear, haze"
ABADAN,18/08/2009,12Z,44.4,11%,1000.8 Hpa,180º (S ),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,18/08/2009,06Z,34.2,42%,1002.3 Hpa,250º (W ),7.2,0/8,-,-,-,-,-,-,"Clear, dust"
ABADAN,18/08/2009,03Z,26.4,50%,1001.3 Hpa,calm.,,0/8,-,-,-,-,-,26.4,"Clear, haze"
ABADAN,18/08/2009,00Z,29.0,31%,1000.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,18/08/2009,21Z,22.0,20%,1000.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,18/08/2009,18Z,25.0,15%,1000.9 Hpa,260º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,18/08/2009,15Z,32.4,10%,1001.3 Hpa,070º (E ),14.4,0/8,-,-,-,-,34.4,-,Clear
ABADEH,18/08/2009,12Z,34.0,9%,1000.4 Hpa,090º (E ),14.4,0/8,-,-,-,-,-,-,Clear
ABADEH,18/08/2009,09Z,33.0,10%,1000.4 Hpa,110º (E ),14.4,0/8,-,-,-,-,-,-,Clear
ABADEH,18/08/2009,06Z,28.4,16%,1001.6 Hpa,120º (SE),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,18/08/2009,03Z,16.6,26%,1003.3 Hpa,310º (NW),7.2,0/8,-,-,-,-,-,16.2,Clear
ABADEH,18/08/2009,00Z,17.0,24%,1002.0 Hpa,340º (N ),10.8,0/8,-,-,-,-,-,-,Clear
ABU MUSA,18/08/2009,15Z,34.4,70%,999.6 Hpa,030º (NE),14.4,1/8,-,1/8 AC,-,-,36.2,-,"Few clouds, haze"
ABU MUSA,18/08/2009,12Z,35.2,75%,1000.5 Hpa,040º (NE),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
