Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,26/03/2008,21Z,24.0,46%,1004.1 Hpa,150º (SE),10.8,8/8,5/8 CB,AC,,-,-,-,Overcast
ABADAN,26/03/2008,18Z,25.8,38%,1004.3 Hpa,210º (SW),21.6,8/8,2/8 CB,AC,,-,-,-,Overcast
ABADAN,26/03/2008,15Z,29.0,26%,1004.3 Hpa,180º (S ),14.4,8/8,-,8/8 AC,,-,34.6,-,"Overcast, haze"
ABADAN,26/03/2008,12Z,32.4,21%,1005.2 Hpa,180º (S ),18.0,6/8,-,-,CI,-,-,-,Cloudy
ABADAN,26/03/2008,09Z,33.2,20%,1007.2 Hpa,180º (S ),25.2,0/8,-,-,-,-,-,-,Clear
ABADAN,26/03/2008,06Z,27.0,37%,1008.8 Hpa,150º (SE),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,26/03/2008,03Z,20.2,67%,1007.1 Hpa,150º (SE),7.2,3/8,-,-,CI,-,-,20.2,"Scattered clouds, haze"
ABADAN,26/03/2008,00Z,20.2,67%,1006.3 Hpa,160º (S ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,26/03/2008,21Z,13.0,24%,1006.6 Hpa,calm.,,4/8,-,-,CI,-,-,-,Scattered clouds
ABADEH,26/03/2008,18Z,15.6,22%,1006.8 Hpa,calm.,,3/8,1/8 SC,-,CI,-,-,-,Scattered clouds
ABADEH,26/03/2008,15Z,20.8,19%,1006.2 Hpa,calm.,,5/8,2/8 SC,-,CI,-,23.4,-,Cloudy
ABADEH,26/03/2008,12Z,22.6,17%,1005.6 Hpa,calm.,,4/8,2/8 CU,-,CI,-,-,-,Scattered clouds
ABADEH,26/03/2008,09Z,21.4,18%,1007.4 Hpa,calm.,,5/8,1/8 CU,-,CI,-,-,-,Cloudy
ABADEH,26/03/2008,06Z,16.6,26%,1009.4 Hpa,calm.,,4/8,-,-,CI,-,-,-,Scattered clouds
ABADEH,26/03/2008,03Z,6.0,50%,1009.4 Hpa,calm.,,2/8,-,-,CI,-,-,4.4,Few clouds
ABADEH,26/03/2008,00Z,8.0,38%,1006.7 Hpa,calm.,,3/8,-,-,CI,-,-,-,Scattered clouds
ABU MUSA,26/03/2008,15Z,25.8,53%,1007.9 Hpa,calm.,,0/8,-,-,-,-,29.2,-,"Clear, haze"
ABU MUSA,26/03/2008,12Z,28.6,15%,1008.2 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,26/03/2008,09Z,26.6,72%,1010.2 Hpa,330º (NW),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,26/03/2008,06Z,25.6,71%,1010.4 Hpa,310º (NW),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,26/03/2008,03Z,20.4,94%,1008.1 Hpa,180º (S ),7.2,0/8,-,-,-,-,-,19.6,"Clear, mist"
AHAR,26/03/2008,21Z,13.6,38%,1002.8 Hpa,320º (NW),7.2,2/8,1/8 SC,-,CI,-,-,-,Few clouds
AHAR,26/03/2008,18Z,15.2,,-,350º (N ),14.4,6/8,-,-,-,-,-,-,Cloudy
AHAR,26/03/2008,15Z,18.8,27%,1003.9 Hpa,260º (W ),36.0,7/8,3/8 CB,-,CI,-,23.4,-,"Cloudy, dust"
AHAR,26/03/2008,12Z,21.8,16%,1000.2 Hpa,270º (W ),57.6,7/8,3/8 CU,-,CI,-,-,-,"Cloudy, dust"
AHAR,26/03/2008,09Z,22.0,12%,1000.7 Hpa,270º (W ),43.2,7/8,-,-,CI,-,-,-,"Cloudy, dust"
AHAR,26/03/2008,06Z,18.0,16%,1002.6 Hpa,240º (SW),21.6,7/8,-,-,CI,-,-,-,"Cloudy, haze"
AHAR,26/03/2008,03Z,10.6,26%,1001.9 Hpa,300º (NW),14.4,3/8,1/8 CU,-,CI,-,-,10.0,Scattered clouds
AHAR,26/03/2008,00Z,15.8,22%,998.4 Hpa,240º (SW),36.0,0/8,-,-,-,-,-,-,Clear
AHWAZ,26/03/2008,21Z,24.6,20%,1004.2 Hpa,160º (S ),21.6,5/8,-,2/8 AC,CI,-,-,-,Cloudy
AHWAZ,26/03/2008,18Z,28.2,14%,1004.7 Hpa,130º (SE),10.8,7/8,-,-,-,-,-,-,Cloudy
AHWAZ,26/03/2008,15Z,32.8,10%,1004.4 Hpa,140º (SE),14.4,6/8,-,-,CI,-,36.6,-,Cloudy
