Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,28/08/2009,12Z,45.8,8%,1002.7 Hpa,350º (N ),21.6,2/8,-,-,CI,-,-,-,Few clouds
ABADAN,28/08/2009,09Z,44.8,8%,1001.1 Hpa,360º (N ),18.0,0/8,-,-,-,-,-,-,Clear
ABADAN,28/08/2009,06Z,36.6,17%,1004.4 Hpa,330º (NW),14.4,0/8,-,-,-,-,-,-,Clear
ABADAN,28/08/2009,03Z,30.4,25%,1002.5 Hpa,330º (NW),14.4,2/8,-,-,-,-,-,30.4,Few clouds
ABADAN,28/08/2009,00Z,33.4,18%,1001.7 Hpa,360º (N ),25.2,0/8,-,-,-,-,-,-,Clear
ABADEH,28/08/2009,12Z,31.4,10%,999.2 Hpa,300º (NW),28.8,5/8,5/8 CB,-,-,-,-,-,Cloudy
ABADEH,28/08/2009,09Z,32.2,14%,998.5 Hpa,080º (E ),7.2,2/8,2/8 CU,-,-,-,-,-,Few clouds
ABADEH,28/08/2009,06Z,26.0,22%,1000.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,28/08/2009,03Z,18.8,30%,1000.2 Hpa,310º (NW),7.2,0/8,-,-,-,-,-,16.6,Clear
ABU MUSA,28/08/2009,12Z,35.6,10%,999.8 Hpa,010º (N),10.8,0/8,-,-,-,-,-,-,Clear
ABU MUSA,28/08/2009,09Z,35.6,68%,1001.5 Hpa,020º (N),18.0,0/8,-,-,-,-,-,-,Clear
ABU MUSA,28/08/2009,06Z,34.8,11%,1002.4 Hpa,130º (SE),10.8,0/8,-,-,-,-,-,-,Clear
ABU MUSA,28/08/2009,03Z,31.2,88%,1001.0 Hpa,120º (SE),10.8,0/8,-,-,-,-,-,29.6,"Clear, mist"
AHAR,28/08/2009,12Z,18.4,62%,-,100º (E ),14.4,4/8,4/8 CB,-,-,-,-,-,Scattered clouds
AHAR,28/08/2009,09Z,16.4,75%,-,090º (E ),14.4,7/8,7/8 CB,-,-,-,-,-,Cloudy
AHAR,28/08/2009,06Z,15.6,78%,1014.3 Hpa,080º (E ),7.2,7/8,7/8 ST,-,-,2.8(24h),-,-,Cloudy
AHAR,28/08/2009,03Z,12.4,95%,1013.8 Hpa,calm.,,5/8,5/8 CB,-,-,-,-,12.4,Cloudy
AHAR,28/08/2009,00Z,14.4,81%,-,calm.,,5/8,-,-,-,-,-,-,Cloudy
AHWAZ,28/08/2009,21Z,36.0,15%,1002.4 Hpa,300º (NW),18.0,0/8,-,-,-,-,-,-,Clear
AHWAZ,28/08/2009,18Z,38.8,14%,1002.4 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,28/08/2009,15Z,42.8,9%,1001.4 Hpa,300º (NW),18.0,3/8,-,-,CI,-,46.2,-,Scattered clouds
AHWAZ,28/08/2009,12Z,46.0,8%,1001.4 Hpa,340º (N ),14.4,0/8,-,-,-,-,-,-,Clear
AHWAZ,28/08/2009,09Z,44.2,8%,1003.1 Hpa,330º (NW),14.4,0/8,-,-,-,-,-,-,Clear
AHWAZ,28/08/2009,06Z,37.6,14%,1003.1 Hpa,310º (NW),10.8,0/8,-,-,-,-,-,-,Clear
AHWAZ,28/08/2009,03Z,31.4,19%,1001.2 Hpa,330º (NW),7.2,2/8,-,2/8 AC,-,-,-,31.4,Few clouds
AHWAZ,28/08/2009,00Z,33.4,17%,1000.3 Hpa,310º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,28/08/2009,12Z,30.0,14%,1003.2 Hpa,310º (NW),25.2,3/8,-,1/8 AC,CI,-,-,-,Scattered clouds
ALI-GOODARZ,28/08/2009,09Z,29.6,16%,1003.2 Hpa,300º (NW),36.0,3/8,-,1/8 AC,CI,-,-,-,Scattered clouds
ALI-GOODARZ,28/08/2009,06Z,27.0,18%,1001.7 Hpa,110º (E ),14.4,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,28/08/2009,03Z,15.4,31%,1003.5 Hpa,150º (SE),18.0,0/8,-,-,-,-,-,15.0,Clear
ANZALI,28/08/2009,21Z,20.4,86%,1018.3 Hpa,calm.,,8/8,5/8 SC,AC,,-,-,-,Overcast
ANZALI,28/08/2009,18Z,21.0,83%,1018.9 Hpa,270º (W ),10.8,8/8,5/8 SC,AC,,-,-,-,Overcast
ANZALI,28/08/2009,15Z,21.0,85%,1018.4 Hpa,230º (SW),10.8,8/8,5/8 SC,AC,,-,22.0,-,Overcast
ANZALI,28/08/2009,12Z,21.0,300%,1018.4 Hpa,270º (W ),10.8,8/8,6/8 CB,AC,,7.0(6h),-,-,"Overcast, rain"
ANZALI,28/08/2009,09Z,20.4,90%,1018.4 Hpa,310º (NW),10.8,8/8,7/8 CB,AC,,-,-,-,"Overcast, rain showers"
ANZALI,28/08/2009,06Z,20.8,304%,1017.7 Hpa,calm.,,8/8,7/8 ST,AC,,5.0(6h),-,-,"Overcast, drizzle"
ANZALI,28/08/2009,03Z,19.4,96%,1017.1 Hpa,250º (W ),18.0,8/8,6/8 ST,AC,,-,-,18.8,"Overcast, rain"
ANZALI,28/08/2009,00Z,19.4,93%,1016.8 Hpa,270º (W ),14.4,8/8,6/8 ST,AC,,3.0(6h),-,-,"Overcast, rain"
ARAK,28/08/2009,21Z,21.4,31%,1004.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,28/08/2009,15Z,29.8,15%,1004.4 Hpa,330º (NW),14.4,4/8,2/8 SC,-,CI,-,33.6,-,Scattered clouds
ARAK,28/08/2009,12Z,32.4,8%,1003.0 Hpa,300º (NW),18.0,2/8,1/8 CU,-,CI,-,-,-,Few clouds
ARAK,28/08/2009,09Z,30.0,11%,1004.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
