Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,14/06/2008,21Z,31.8,20%,997.5 Hpa,330º (NW),21.6,0/8,-,-,-,-,-,-,"Clear, dust"
ABADAN,14/06/2008,18Z,33.4,20%,997.2 Hpa,330º (NW),21.6,0/8,-,-,-,-,-,-,"Clear, dust"
ABADAN,14/06/2008,15Z,38.0,14%,997.0 Hpa,360º (N ),28.8,0/8,-,-,-,-,41.8,-,"Clear, dust"
ABADAN,14/06/2008,12Z,40.6,9%,997.3 Hpa,340º (N ),32.4,0/8,-,-,-,-,-,-,"Clear, dust"
ABADAN,14/06/2008,09Z,38.0,14%,998.7 Hpa,330º (NW),32.4,0/8,-,-,-,-,-,-,"Clear, dust"
ABADAN,14/06/2008,06Z,33.4,20%,1000.1 Hpa,330º (NW),18.5,0/8,-,-,-,-,-,-,Clear
ABADAN,14/06/2008,03Z,26.2,33%,999.7 Hpa,330º (NW),28.8,0/8,-,-,-,-,-,26.2,"Clear, dust"
ABADAN,14/06/2008,00Z,28.0,26%,999.6 Hpa,340º (N ),18.0,0/8,-,-,-,-,-,-,Clear
ABADEH,14/06/2008,21Z,20.0,20%,993.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,14/06/2008,18Z,25.2,12%,992.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,14/06/2008,15Z,29.8,9%,991.4 Hpa,330º (NW),28.8,1/8,1/8 CU,-,-,-,33.0,-,Few clouds
ABADEH,14/06/2008,12Z,32.8,8%,990.6 Hpa,340º (N ),32.4,1/8,1/8 CU,-,-,-,-,-,Few clouds
ABADEH,14/06/2008,09Z,29.8,10%,993.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,14/06/2008,06Z,25.6,12%,995.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,14/06/2008,03Z,19.6,18%,995.1 Hpa,300º (NW),10.8,1/8,-,1/8 AC,-,-,-,17.4,Few clouds
ABADEH,14/06/2008,00Z,19.0,17%,993.5 Hpa,330º (NW),7.2,1/8,-,1/8 AC,-,-,-,-,Few clouds
ABU MUSA,14/06/2008,15Z,30.2,76%,993.7 Hpa,270º (W ),21.6,0/8,-,-,-,-,32.4,-,"Clear, haze"
ABU MUSA,14/06/2008,12Z,32.2,89%,993.5 Hpa,270º (W ),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,14/06/2008,09Z,31.0,73%,994.8 Hpa,190º (S ),21.6,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,14/06/2008,06Z,30.2,100%,995.3 Hpa,210º (SW),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,14/06/2008,03Z,29.4,75%,994.8 Hpa,250º (W ),25.2,0/8,-,-,-,-,-,29.4,"Clear, dust"
AHAR,14/06/2008,21Z,18.6,45%,1002.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,14/06/2008,18Z,21.0,43%,1002.8 Hpa,090º (E ),10.8,1/8,1/8 SC,AC,-,-,-,-,Few clouds
AHAR,14/06/2008,15Z,25.0,31%,1002.4 Hpa,060º (NE),21.6,3/8,3/8 CB,-,CI,-,27.2,-,Scattered clouds
AHAR,14/06/2008,12Z,26.4,24%,1002.5 Hpa,160º (S ),10.8,1/8,1/8 CU,-,-,-,-,-,Few clouds
AHAR,14/06/2008,09Z,24.8,31%,1004.8 Hpa,150º (SE),18.0,2/8,2/8 CU,-,-,-,-,-,Few clouds
AHAR,14/06/2008,06Z,20.0,43%,1007.2 Hpa,calm.,,1/8,1/8 CU,-,-,-,-,-,Few clouds
AHAR,14/06/2008,03Z,13.4,60%,1008.1 Hpa,calm.,,1/8,-,1/8 AC,-,-,-,10.0,Few clouds
AHAR,14/06/2008,00Z,12.6,57%,1007.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,14/06/2008,21Z,31.8,17%,994.7 Hpa,290º (W ),18.0,0/8,-,-,-,-,-,-,Clear
AHWAZ,14/06/2008,18Z,35.6,15%,995.0 Hpa,270º (W ),18.0,0/8,-,-,-,-,-,-,Clear
AHWAZ,14/06/2008,15Z,40.8,11%,994.3 Hpa,290º (W ),18.0,0/8,-,-,-,-,43.2,-,Clear
AHWAZ,14/06/2008,12Z,42.4,7%,994.7 Hpa,270º (W ),18.0,0/8,-,-,-,-,-,-,Clear
AHWAZ,14/06/2008,09Z,39.8,11%,996.7 Hpa,320º (NW),14.4,0/8,-,-,-,-,-,-,"Clear, dust"
AHWAZ,14/06/2008,06Z,33.0,19%,997.8 Hpa,330º (NW),18.0,0/8,-,-,-,-,-,-,"Clear, dust"
AHWAZ,14/06/2008,03Z,27.6,21%,997.7 Hpa,300º (NW),25.2,0/8,-,-,-,-,-,27.6,"Clear, dust"
AHWAZ,14/06/2008,00Z,29.0,19%,997.4 Hpa,270º (W ),25.2,0/8,-,-,-,-,-,-,"Clear, dust"
ALI-GOODARZ,14/06/2008,21Z,19.0,22%,995.8 Hpa,120º (SE),21.6,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,14/06/2008,18Z,22.6,14%,997.3 Hpa,040º (NE),21.6,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,14/06/2008,15Z,29.4,11%,996.8 Hpa,240º (SW),18.0,0/8,-,-,-,-,32.0,-,Clear
ALI-GOODARZ,14/06/2008,12Z,30.2,9%,996.6 Hpa,330º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,14/06/2008,09Z,27.8,13%,997.5 Hpa,240º (SW),18.0,0/8,-,-,-,-,-,-,Clear
