Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,13/03/2020,21Z,21.3,43%,1012.9 Hpa,130º (SE),18.0,7/8,4/8 CB,AC,-,-,-,-,Cloudy
ABADAN,13/03/2020,18Z,21.9,37%,1013.8 Hpa,130º (SE),21.6,7/8,3/8 CB,AC,-,-,-,-,Cloudy
ABADAN,13/03/2020,15Z,23.6,33%,1013.1 Hpa,140º (SE),14.4,7/8,1/8 CB,AC,-,-,28.2,-,Cloudy
ABADAN,13/03/2020,12Z,27.3,21%,1013.9 Hpa,120º (SE),18.0,5/8,1/8 SC,AC,-,-,-,-,Cloudy
ABADAN,13/03/2020,09Z,27.9,12%,1016.3 Hpa,150º (SE),18.0,5/8,-,5/8 AC,-,-,-,-,Cloudy
ABADAN,13/03/2020,06Z,23.9,34%,1017.4 Hpa,170º (S ),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,13/03/2020,03Z,17.0,79%,1016.8 Hpa,180º (S ),7.2,4/8,-,4/8 AC,-,-,-,17.0,Scattered clouds
ABADAN,13/03/2020,00Z,18.1,66%,1016.1 Hpa,170º (S ),7.2,5/8,-,5/8 AC,-,-,-,-,Cloudy
ABADEH,13/03/2020,21Z,11.3,20%,1012.6 Hpa,350º (N ),7.2,4/8,-,-,CI,-,-,-,Scattered clouds
ABADEH,13/03/2020,18Z,12.5,17%,1014.1 Hpa,290º (W ),3.6,4/8,-,-,CI,-,-,-,Scattered clouds
ABADEH,13/03/2020,15Z,17.1,9%,1015.8 Hpa,040º (NE),7.2,4/8,-,-,CI,-,23.0,-,Scattered clouds
ABADEH,13/03/2020,12Z,22.5,6%,1011.3 Hpa,150º (SE),10.8,4/8,-,-,CI,-,-,-,Scattered clouds
