Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,16/08/2022,21Z,37.9,15%,997.4 Hpa,360º (N ),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,16/08/2022,18Z,35.9,36%,997.0 Hpa,180º (S ),14.4,0/8,-,-,-,-,-,-,Clear
ABADAN,16/08/2022,15Z,46.0,10%,995.6 Hpa,050º (NE),10.8,0/8,-,-,-,-,50.0,-,Clear
ABADAN,16/08/2022,12Z,49.5,5%,995.9 Hpa,310º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,16/08/2022,09Z,46.2,8%,997.9 Hpa,320º (NW),14.4,0/8,-,-,-,-,-,-,Clear
ABADAN,16/08/2022,06Z,38.6,18%,999.3 Hpa,320º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,16/08/2022,03Z,30.6,36%,998.6 Hpa,330º (NW),10.8,0/8,-,-,-,-,-,30.6,Clear
ABADAN,16/08/2022,00Z,33.2,26%,998.2 Hpa,310º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,16/08/2022,21Z,19.8,18%,1001.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,16/08/2022,18Z,25.0,12%,1000.8 Hpa,350º (N ),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,16/08/2022,15Z,29.4,10%,1000.5 Hpa,010º (N),21.6,0/8,-,-,-,-,32.0,-,Clear
ABADEH,16/08/2022,12Z,31.5,10%,999.1 Hpa,040º (NE),21.6,0/8,-,-,-,-,-,-,Clear
ABADEH,16/08/2022,09Z,29.9,11%,1000.4 Hpa,010º (N),25.2,0/8,-,-,-,-,-,-,Clear
ABADEH,16/08/2022,06Z,27.4,12%,1001.3 Hpa,310º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,16/08/2022,03Z,17.1,23%,1004.5 Hpa,320º (NW),3.6,0/8,-,-,-,-,-,14.7,Clear
ABADEH,16/08/2022,00Z,17.9,20%,1002.3 Hpa,320º (NW),3.6,0/8,-,-,-,-,-,-,Clear
ABU MUSA,16/08/2022,15Z,33.8,78%,997.0 Hpa,300º (NW),7.2,4/8,-,2/8 AC,CI,-,37.2,-,"Scattered clouds, haze"
ABU MUSA,16/08/2022,12Z,36.2,70%,996.9 Hpa,350º (N ),10.8,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
ABU MUSA,16/08/2022,09Z,36.0,61%,998.1 Hpa,350º (N ),10.8,5/8,1/8 SC,AC,-,-,-,-,"Cloudy, haze"
ABU MUSA,16/08/2022,06Z,35.0,41%,998.5 Hpa,calm.,,6/8,1/8 SC,AC,-,-,-,-,"Cloudy, haze"
ABU MUSA,16/08/2022,03Z,33.0,81%,997.6 Hpa,180º (S ),18.0,5/8,1/8 SC,AC,-,-,-,32.6,"Cloudy, mist"
AHAR,16/08/2022,21Z,22.3,40%,1006.0 Hpa,360º (N ),3.6,0/8,-,-,-,-,-,-,Clear
AHAR,16/08/2022,18Z,26.8,31%,1005.8 Hpa,100º (E ),10.8,0/8,-,-,-,-,-,-,Clear
AHAR,16/08/2022,15Z,31.7,18%,1004.8 Hpa,060º (NE),14.4,0/8,-,-,-,-,33.8,-,Clear
AHAR,16/08/2022,12Z,33.7,15%,1003.5 Hpa,100º (E ),21.6,0/8,-,-,-,-,-,-,Clear
AHAR,16/08/2022,09Z,30.6,23%,1004.9 Hpa,130º (SE),14.4,0/8,-,-,-,-,-,-,Clear
AHAR,16/08/2022,06Z,25.1,34%,1006.1 Hpa,180º (S ),3.6,0/8,-,-,-,-,-,-,Clear
AHAR,16/08/2022,03Z,17.4,54%,1007.0 Hpa,340º (N ),3.6,0/8,-,-,-,-,-,16.9,Clear
AHAR,16/08/2022,00Z,18.8,48%,1005.5 Hpa,350º (N ),3.6,0/8,-,-,-,-,-,-,Clear
AHWAZ,16/08/2022,21Z,35.0,33%,996.4 Hpa,120º (SE),10.8,0/8,-,-,-,-,-,-,Clear
AHWAZ,16/08/2022,18Z,39.9,23%,995.9 Hpa,230º (SW),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,16/08/2022,15Z,46.1,13%,994.7 Hpa,210º (SW),7.2,0/8,-,-,-,-,50.7,-,Clear
AHWAZ,16/08/2022,12Z,50.4,8%,994.7 Hpa,120º (SE),10.8,0/8,-,-,-,-,-,-,Clear
AHWAZ,16/08/2022,09Z,47.6,13%,996.5 Hpa,110º (E ),3.6,0/8,-,-,-,-,-,-,Clear
AHWAZ,16/08/2022,06Z,41.4,19%,998.2 Hpa,120º (SE),3.6,0/8,-,-,-,-,-,-,"Clear, haze"
AHWAZ,16/08/2022,03Z,29.4,37%,997.9 Hpa,230º (SW),3.6,0/8,-,-,-,-,-,29.4,"Clear, haze"
AHWAZ,16/08/2022,00Z,30.7,30%,997.3 Hpa,190º (S ),3.6,0/8,-,-,-,-,-,-,"Clear, haze"
ALI-GOODARZ,16/08/2022,21Z,23.2,16%,999.9 Hpa,110º (E ),21.6,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,16/08/2022,18Z,28.4,12%,999.1 Hpa,110º (E ),36.0,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,16/08/2022,15Z,32.4,10%,999.8 Hpa,030º (NE),32.4,0/8,-,-,-,-,34.2,-,Clear
ALI-GOODARZ,16/08/2022,12Z,33.8,9%,999.9 Hpa,050º (NE),32.4,1/8,1/8 CU,-,-,-,-,-,Few clouds
ALI-GOODARZ,16/08/2022,09Z,32.8,11%,999.3 Hpa,060º (NE),39.6,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,16/08/2022,06Z,29.6,15%,1000.4 Hpa,150º (SE),14.4,0/8,-,-,-,-,-,-,Clear
