Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,19/07/2020,21Z,38.5,15%,998.0 Hpa,320º (NW),18.0,0/8,-,-,-,-,-,-,Clear
ABADAN,19/07/2020,18Z,41.4,18%,998.0 Hpa,320º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,19/07/2020,15Z,49.2,7%,997.0 Hpa,020º (N),3.6,0/8,-,-,-,-,51.1,-,Clear
ABADAN,19/07/2020,12Z,50.7,6%,997.8 Hpa,180º (S ),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,19/07/2020,09Z,47.3,8%,999.2 Hpa,210º (SW),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,19/07/2020,06Z,41.3,18%,999.5 Hpa,300º (NW),3.6,0/8,-,-,-,-,-,-,Clear
ABADAN,19/07/2020,03Z,32.2,27%,998.3 Hpa,290º (W ),10.8,0/8,-,-,-,-,-,31.9,Clear
ABADAN,19/07/2020,00Z,33.0,37%,998.3 Hpa,290º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,19/07/2020,21Z,22.7,22%,1000.2 Hpa,010º (N),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,19/07/2020,18Z,27.1,15%,999.1 Hpa,360º (N ),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,19/07/2020,15Z,31.6,11%,999.4 Hpa,010º (N),18.0,0/8,-,-,-,-,34.3,-,Clear
ABADEH,19/07/2020,12Z,33.9,10%,998.3 Hpa,030º (NE),21.6,0/8,-,-,-,-,-,-,Clear
ABADEH,19/07/2020,09Z,32.4,12%,1000.0 Hpa,010º (N),21.6,0/8,-,-,-,-,-,-,Clear
ABADEH,19/07/2020,06Z,29.9,16%,1001.3 Hpa,360º (N ),7.2,1/8,-,1/8 AC,-,-,-,-,Few clouds
ABADEH,19/07/2020,03Z,19.9,38%,1003.1 Hpa,300º (NW),10.8,1/8,-,1/8 AC,-,-,-,18.2,Few clouds
ABADEH,19/07/2020,00Z,19.6,43%,1001.6 Hpa,320º (NW),7.2,0/8,-,-,-,-,-,-,Clear
