Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,12/08/2018,21Z,34.7,24%,996.4 Hpa,300º (NW),21.6,0/8,-,-,-,-,-,-,Clear
ABADAN,12/08/2018,18Z,38.0,21%,997.0 Hpa,300º (NW),21.6,0/8,-,-,-,-,-,-,Clear
ABADAN,12/08/2018,15Z,44.8,15%,996.1 Hpa,290º (W ),21.6,0/8,-,-,-,-,48.4,-,Clear
ABADAN,12/08/2018,12Z,48.3,9%,997.3 Hpa,310º (NW),25.2,0/8,-,-,-,-,-,-,Clear
ABADAN,12/08/2018,09Z,45.1,13%,999.3 Hpa,300º (NW),25.2,0/8,-,-,-,-,-,-,Clear
ABADAN,12/08/2018,06Z,38.8,20%,1000.7 Hpa,300º (NW),25.2,0/8,-,-,-,-,-,-,Clear
ABADAN,12/08/2018,03Z,28.8,31%,999.6 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,28.6,"Clear, haze"
ABADAN,12/08/2018,00Z,32.6,28%,999.5 Hpa,290º (W ),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,12/08/2018,21Z,24.6,25%,996.0 Hpa,010º (N),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,12/08/2018,18Z,28.3,20%,996.3 Hpa,060º (NE),28.8,0/8,-,-,-,-,-,-,Clear
ABADEH,12/08/2018,15Z,31.6,13%,997.4 Hpa,090º (E ),14.4,0/8,-,-,-,-,33.4,-,Clear
ABADEH,12/08/2018,12Z,33.0,12%,997.3 Hpa,080º (E ),14.4,0/8,-,-,-,-,-,-,Clear
ABADEH,12/08/2018,09Z,30.4,14%,999.4 Hpa,100º (E ),21.6,0/8,-,-,-,-,-,-,Clear
ABADEH,12/08/2018,06Z,29.2,18%,998.6 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,-,Clear
