Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,05/09/2013,21Z,31.2,63%,999.8 Hpa,calm.,,2/8,-,2/8 AC,-,-,-,-,Few clouds
ABADAN,05/09/2013,18Z,33.4,45%,1000.6 Hpa,calm.,,2/8,-,2/8 AC,-,-,-,-,Few clouds
ABADAN,05/09/2013,15Z,40.0,28%,998.9 Hpa,170º (S ),10.8,0/8,-,-,-,-,48.4,-,"Clear, haze"
ABADAN,05/09/2013,12Z,47.4,8%,998.5 Hpa,050º (NE),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,05/09/2013,09Z,46.0,8%,1000.0 Hpa,calm.,,1/8,-,1/8 AC,-,-,-,-,"Few clouds, haze"
ABADAN,05/09/2013,06Z,36.6,28%,1001.0 Hpa,160º (S ),7.2,3/8,-,3/8 AC,-,-,-,-,"Scattered clouds, haze"
ABADAN,05/09/2013,03Z,27.2,56%,1000.1 Hpa,calm.,,4/8,1/8 SC,AC,-,-,-,27.2,"Scattered clouds, haze"
ABADAN,05/09/2013,00Z,31.2,47%,999.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,05/09/2013,21Z,19.0,17%,1000.2 Hpa,320º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,05/09/2013,18Z,20.6,20%,1000.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,05/09/2013,15Z,27.4,9%,1000.4 Hpa,360º (N ),14.4,1/8,-,1/8 AC,-,-,30.6,-,Few clouds
ABADEH,05/09/2013,12Z,30.2,7%,999.8 Hpa,020º (N),18.0,1/8,1/8 CU,-,-,-,-,-,Few clouds
ABADEH,05/09/2013,09Z,29.4,10%,1000.6 Hpa,010º (N),18.0,0/8,-,-,-,-,-,-,Clear
ABADEH,05/09/2013,06Z,24.4,14%,1001.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,05/09/2013,03Z,13.2,19%,1004.2 Hpa,310º (NW),7.2,0/8,-,-,-,-,-,13.0,Clear
ABADEH,05/09/2013,00Z,13.8,18%,1002.5 Hpa,330º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ABU MUSA,05/09/2013,15Z,33.0,63%,998.6 Hpa,060º (NE),14.4,0/8,-,-,-,-,35.6,-,"Clear, haze"
ABU MUSA,05/09/2013,12Z,34.6,78%,999.6 Hpa,060º (NE),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,05/09/2013,09Z,35.6,56%,1000.6 Hpa,060º (NE),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,05/09/2013,06Z,33.4,83%,1001.9 Hpa,060º (NE),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,05/09/2013,03Z,30.8,84%,1001.0 Hpa,030º (NE),10.8,3/8,-,3/8 AC,-,-,-,30.6,"Scattered clouds, mist"
AHAR,05/09/2013,21Z,14.8,44%,1006.1 Hpa,080º (E ),10.8,1/8,1/8 SC,-,-,-,-,-,Few clouds
AHAR,05/09/2013,18Z,16.0,50%,1005.8 Hpa,090º (E ),21.6,1/8,1/8 SC,-,-,-,-,-,Few clouds
AHAR,05/09/2013,15Z,22.2,45%,1000.1 Hpa,120º (SE),25.2,1/8,1/8 CU,-,-,-,33.0,-,Few clouds
AHAR,05/09/2013,12Z,32.2,14%,995.7 Hpa,210º (SW),32.4,3/8,3/8 CU,-,-,-,-,-,Scattered clouds
AHAR,05/09/2013,09Z,31.2,18%,996.9 Hpa,240º (SW),57.6,2/8,2/8 CU,-,-,-,-,-,Few clouds
AHAR,05/09/2013,06Z,27.0,24%,998.8 Hpa,260º (W ),21.6,0/8,-,-,-,-,-,-,Clear
AHAR,05/09/2013,03Z,17.2,37%,999.3 Hpa,calm.,,0/8,-,-,-,-,-,15.4,Clear
AHAR,05/09/2013,00Z,18.4,30%,998.7 Hpa,320º (NW),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,05/09/2013,21Z,32.4,51%,1000.0 Hpa,160º (S ),10.8,1/8,-,1/8 AC,-,-,-,-,"Few clouds, haze"
AHWAZ,05/09/2013,18Z,37.6,20%,999.8 Hpa,260º (W ),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,05/09/2013,15Z,42.0,17%,998.1 Hpa,310º (NW),10.8,0/8,-,-,-,-,46.6,-,Clear
AHWAZ,05/09/2013,12Z,46.2,17%,997.9 Hpa,280º (W ),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,05/09/2013,09Z,42.8,27%,999.6 Hpa,150º (SE),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
AHWAZ,05/09/2013,06Z,35.4,48%,1000.5 Hpa,170º (S ),14.4,2/8,-,2/8 AC,-,-,-,-,"Few clouds, haze"
AHWAZ,05/09/2013,03Z,30.8,49%,999.4 Hpa,150º (SE),7.2,3/8,-,3/8 AC,-,-,-,30.8,"Scattered clouds, haze"
AHWAZ,05/09/2013,00Z,32.2,34%,998.6 Hpa,180º (S ),7.2,3/8,-,3/8 AC,-,-,-,-,"Scattered clouds, haze"
ALI-GOODARZ,05/09/2013,21Z,17.4,23%,1002.6 Hpa,140º (SE),18.0,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,05/09/2013,15Z,28.6,17%,998.8 Hpa,290º (W ),14.4,6/8,2/8 SC,AC,-,-,31.2,-,Cloudy
ALI-GOODARZ,05/09/2013,12Z,30.2,13%,998.3 Hpa,190º (S ),10.8,5/8,4/8 CU,AC,-,Tr(6h),-,-,Cloudy
ALI-GOODARZ,05/09/2013,09Z,28.4,19%,999.4 Hpa,280º (W ),10.8,6/8,5/8 CU,AC,-,-,-,-,"Cloudy, rain showers"
ALI-GOODARZ,05/09/2013,06Z,26.2,23%,1000.8 Hpa,120º (SE),7.2,4/8,3/8 CU/SC,AC,-,-,-,-,Scattered clouds
ALI-GOODARZ,05/09/2013,03Z,19.8,19%,1001.0 Hpa,140º (SE),14.4,6/8,2/8 SC,AC,-,-,-,19.2,Cloudy
ALI-GOODARZ,05/09/2013,00Z,20.0,21%,999.9 Hpa,140º (SE),14.4,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
ANZALI,05/09/2013,21Z,23.0,82%,1011.0 Hpa,330º (NW),43.2,8/8,5/8 CB,AC,,-,-,-,"Overcast, rain"
ANZALI,05/09/2013,18Z,27.4,81%,1007.8 Hpa,030º (NE),18.0,7/8,5/8 CB,AC,-,-,-,-,Cloudy
ANZALI,05/09/2013,15Z,27.6,83%,1004.0 Hpa,050º (NE),18.0,8/8,5/8 CB,AC,,-,28.4,-,Overcast
ANZALI,05/09/2013,12Z,28.0,112%,1002.8 Hpa,360º (N ),21.6,7/8,5/8 CB,AC,-,-,-,-,Cloudy
ANZALI,05/09/2013,09Z,27.8,83%,1002.9 Hpa,340º (N ),21.6,7/8,5/8 CB,AC,-,-,-,-,Cloudy
ANZALI,05/09/2013,06Z,26.8,120%,1003.3 Hpa,240º (SW),10.8,6/8,4/8 SC,AC,-,-,-,-,Cloudy
ANZALI,05/09/2013,03Z,25.0,88%,1003.2 Hpa,calm.,,8/8,5/8 CU,AC,,-,-,24.8,Overcast
ANZALI,05/09/2013,00Z,25.0,89%,1003.9 Hpa,calm.,,7/8,5/8 SC,AC,-,-,-,-,Cloudy
ARAK,05/09/2013,21Z,21.0,20%,1000.7 Hpa,calm.,,1/8,1/8 SC,-,-,-,-,-,Few clouds
ARAK,05/09/2013,18Z,28.2,9%,999.0 Hpa,260º (W ),18.0,1/8,1/8 SC,-,-,-,-,-,Few clouds
ARAK,05/09/2013,15Z,30.6,13%,997.6 Hpa,210º (SW),14.4,2/8,1/8 SC,AC,-,-,34.6,-,Few clouds
ARAK,05/09/2013,12Z,33.6,9%,996.3 Hpa,300º (NW),21.6,3/8,2/8 CU,AC,-,-,-,-,"Scattered clouds, dust"
ARAK,05/09/2013,09Z,32.4,14%,998.4 Hpa,020º (N),14.4,5/8,3/8 CU,AC,-,-,-,-,"Cloudy, haze"
ARAK,05/09/2013,06Z,27.6,20%,1000.4 Hpa,030º (NE),10.8,3/8,1/8 CU,AC,-,-,-,-,"Scattered clouds, haze"
ARAK,05/09/2013,03Z,23.0,24%,999.4 Hpa,calm.,,7/8,2/8 SC,AC,-,-,-,22.2,Cloudy
ARAK,05/09/2013,00Z,24.2,21%,998.3 Hpa,300º (NW),7.2,3/8,1/8 SC,AC,-,-,-,-,Scattered clouds
ARDEBIL,05/09/2013,21Z,15.2,53%,1004.7 Hpa,330º (NW),7.2,5/8,4/8 SC,AC,-,-,-,-,Cloudy
ARDEBIL,05/09/2013,18Z,16.4,62%,1003.8 Hpa,330º (NW),25.2,7/8,7/8 ST,-,-,-,-,-,Cloudy
ARDEBIL,05/09/2013,15Z,18.2,92%,1001.1 Hpa,040º (NE),36.0,8/8,8/8 ST,,,-,33.4,-,"Overcast, mist"
ARDEBIL,05/09/2013,12Z,22.4,56%,999.3 Hpa,030º (NE),46.8,6/8,5/8 CB,AC,-,-,-,-,Cloudy
ARDEBIL,05/09/2013,09Z,32.8,8%,997.0 Hpa,180º (S ),28.8,3/8,3/8 CU,-,-,-,-,-,"Scattered clouds, haze"
ARDEBIL,05/09/2013,06Z,29.4,11%,998.8 Hpa,180º (S ),21.6,0/8,-,-,-,-,-,-,Clear
ARDEBIL,05/09/2013,03Z,19.0,39%,1000.7 Hpa,180º (S ),10.8,0/8,-,-,-,-,-,14.0,Clear
ARDEBIL,05/09/2013,00Z,14.6,58%,1000.2 Hpa,calm.,,1/8,1/8 SC,-,-,-,-,-,Few clouds
BABULSAR,05/09/2013,21Z,28.0,74%,1007.3 Hpa,320º (NW),10.8,8/8,7/8 ST,AC,,-,-,-,Overcast
BABULSAR,05/09/2013,18Z,28.2,76%,1005.1 Hpa,330º (NW),10.8,8/8,7/8 ST,AC,,-,-,-,Overcast
