Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,07/11/2018,21Z,20.7,90%,1017.2 Hpa,300º (NW),3.6,3/8,-,-,CI,-,-,-,"Scattered clouds, mist"
ABADAN,07/11/2018,18Z,21.9,85%,1017.5 Hpa,190º (S ),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,07/11/2018,15Z,25.4,68%,1016.7 Hpa,050º (NE),7.2,0/8,-,-,-,-,27.9,-,Clear
ABADAN,07/11/2018,12Z,27.5,62%,1016.5 Hpa,100º (E ),10.8,1/8,1/8 CU,-,-,-,-,-,Few clouds
ABADAN,07/11/2018,09Z,25.5,72%,1017.7 Hpa,080º (E ),7.2,1/8,1/8 CU,-,-,-,-,-,"Few clouds, haze"
ABADAN,07/11/2018,06Z,21.8,85%,1018.9 Hpa,calm.,,0/8,-,-,-,1.2(24h),-,-,"Clear, mist"
ABADAN,07/11/2018,03Z,17.7,93%,1017.2 Hpa,calm.,,0/8,-,-,-,-,-,17.6,"Clear, mist"
ABADAN,07/11/2018,00Z,18.8,88%,1016.6 Hpa,320º (NW),7.2,0/8,-,-,-,-,-,-,"Clear, mist"
ABADEH,07/11/2018,21Z,7.6,65%,1016.6 Hpa,360º (N ),7.2,2/8,-,2/8 AC,-,-,-,-,Few clouds
ABADEH,07/11/2018,18Z,9.8,52%,1016.4 Hpa,calm.,,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
ABADEH,07/11/2018,15Z,12.8,44%,1018.3 Hpa,calm.,,4/8,-,4/8 AC,-,-,18.0,-,Scattered clouds
ABADEH,07/11/2018,12Z,16.8,29%,1014.8 Hpa,270º (W ),18.0,5/8,5/8 SC,-,-,-,-,-,Cloudy
ABADEH,07/11/2018,09Z,16.0,30%,1014.8 Hpa,360º (N ),10.8,5/8,5/8 CU,-,-,-,-,-,Cloudy
ABADEH,07/11/2018,06Z,13.8,44%,1017.0 Hpa,calm.,,2/8,1/8 CU,-,CI,0.2(24h),-,-,Few clouds
ABADEH,07/11/2018,03Z,4.0,79%,1019.6 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,4.0,Clear
ABADEH,07/11/2018,00Z,5.8,75%,1016.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABU MUSA,07/11/2018,15Z,26.0,81%,1015.0 Hpa,050º (NE),7.2,0/8,-,-,-,-,31.2,-,"Clear, mist"
ABU MUSA,07/11/2018,12Z,29.4,104%,1014.5 Hpa,030º (NE),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,07/11/2018,09Z,30.0,71%,1016.5 Hpa,180º (S ),14.4,0/8,-,-,-,-,-,-,Clear
ABU MUSA,07/11/2018,06Z,28.6,109%,1017.3 Hpa,090º (E ),14.4,0/8,-,-,-,-,-,-,Clear
ABU MUSA,07/11/2018,03Z,25.4,80%,1015.9 Hpa,090º (E ),10.8,2/8,2/8 SC,-,-,-,-,23.2,Few clouds
AHAR,07/11/2018,21Z,4.6,85%,1026.6 Hpa,calm.,,8/8,4/8 ST,AC,,-,-,-,"Overcast, mist"
AHAR,07/11/2018,18Z,4.6,88%,1027.4 Hpa,calm.,,8/8,4/8 ST,AC,,-,-,-,"Overcast, mist"
AHAR,07/11/2018,15Z,5.0,82%,1027.4 Hpa,260º (W ),7.2,8/8,4/8 ST,AC,,-,5.6,-,"Overcast, mist"
AHAR,07/11/2018,12Z,5.6,77%,1026.8 Hpa,calm.,,8/8,3/8 ST,AC,,-,-,-,"Overcast, haze"
AHAR,07/11/2018,09Z,4.4,82%,1028.0 Hpa,230º (SW),7.2,8/8,3/8 ST,AC,,-,-,-,"Overcast, mist"
AHAR,07/11/2018,06Z,3.4,93%,1028.9 Hpa,170º (S ),7.2,8/8,4/8 ST,AC,,0.2(6h),-,-,"Overcast, mist"
AHAR,07/11/2018,03Z,2.0,96%,1028.0 Hpa,calm.,,8/8,4/8 ST,AC,,-,-,1.0,"Overcast, rain"
AHAR,07/11/2018,00Z,1.8,93%,1026.8 Hpa,calm.,,8/8,3/8 ST,AC,,2.0(6h),-,-,"Overcast, rain"
AHWAZ,07/11/2018,21Z,19.2,82%,1016.4 Hpa,070º (E ),3.6,0/8,-,-,-,-,-,-,"Clear, mist"
AHWAZ,07/11/2018,18Z,20.8,77%,1016.9 Hpa,310º (NW),3.6,0/8,-,-,-,-,-,-,Clear
AHWAZ,07/11/2018,15Z,23.2,66%,1016.2 Hpa,020º (N),3.6,1/8,1/8 CU,-,-,-,29.2,-,Few clouds
AHWAZ,07/11/2018,12Z,28.5,45%,1015.9 Hpa,080º (E ),7.2,2/8,2/8 CU,-,-,-,-,-,Few clouds
AHWAZ,07/11/2018,09Z,25.6,59%,1017.4 Hpa,120º (SE),7.2,1/8,1/8 CU,-,-,-,-,-,Few clouds
AHWAZ,07/11/2018,06Z,22.9,63%,1018.4 Hpa,100º (E ),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,07/11/2018,03Z,16.4,93%,1016.4 Hpa,020º (N),3.6,1/8,-,-,CI,-,-,16.3,"Few clouds, mist"
AHWAZ,07/11/2018,00Z,17.4,88%,1016.0 Hpa,080º (E ),7.2,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,07/11/2018,21Z,4.6,95%,1020.7 Hpa,040º (NE),7.2,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,07/11/2018,18Z,6.9,84%,1020.9 Hpa,240º (SW),7.2,1/8,-,1/8 AC,-,-,-,-,Few clouds
ALI-GOODARZ,07/11/2018,15Z,8.6,83%,1020.2 Hpa,270º (W ),7.2,5/8,3/8 SC,AC,-,-,12.3,-,Cloudy
ALI-GOODARZ,07/11/2018,12Z,11.2,58%,1017.9 Hpa,160º (S ),18.0,6/8,4/8 CB,AC,-,0.8(6h),-,-,Cloudy
ALI-GOODARZ,07/11/2018,09Z,8.4,89%,1019.7 Hpa,260º (W ),14.4,7/8,5/8 CB,AC,-,-,-,-,Cloudy
ALI-GOODARZ,07/11/2018,06Z,6.4,93%,1020.6 Hpa,300º (NW),7.2,7/8,4/8 CB,AC,-,12.3(24h),-,-,"Cloudy, mist"
ALI-GOODARZ,07/11/2018,03Z,4.7,97%,1018.4 Hpa,260º (W ),7.2,7/8,4/8 CB,AC,-,-,-,4.1,"Cloudy, mist"
ALI-GOODARZ,07/11/2018,00Z,4.4,98%,1016.7 Hpa,calm.,,7/8,4/8 CB,AC,-,8.0(6h),-,-,"Cloudy, mist"
ANZALI,07/11/2018,21Z,12.3,94%,1026.2 Hpa,Vble.,,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
ANZALI,07/11/2018,18Z,13.6,88%,1027.3 Hpa,140º (SE),7.2,5/8,5/8 SC,-,-,-,-,-,Cloudy
ANZALI,07/11/2018,15Z,14.1,82%,1027.4 Hpa,Vble.,,4/8,4/8 SC,-,-,-,17.4,-,Scattered clouds
ANZALI,07/11/2018,12Z,15.9,130%,1026.9 Hpa,Vble.,,6/8,4/8 CU,AC,-,-,-,-,Cloudy
