Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,13/08/2017,21Z,35.4,40%,998.4 Hpa,240º (SW),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,13/08/2017,18Z,37.3,37%,998.2 Hpa,180º (S ),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,13/08/2017,15Z,45.3,19%,997.3 Hpa,170º (S ),10.8,0/8,-,-,-,-,49.8,-,Clear
ABADAN,13/08/2017,12Z,48.6,19%,997.8 Hpa,160º (S ),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,13/08/2017,09Z,46.0,28%,999.1 Hpa,070º (E ),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,13/08/2017,06Z,39.8,43%,999.5 Hpa,120º (SE),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,13/08/2017,03Z,32.2,63%,998.3 Hpa,150º (SE),3.6,2/8,-,2/8 AC,-,-,-,32.2,"Few clouds, haze"
ABADAN,13/08/2017,00Z,34.0,57%,997.3 Hpa,140º (SE),3.6,0/8,-,-,-,-,-,-,Clear
ABADEH,13/08/2017,21Z,20.6,23%,1001.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,13/08/2017,18Z,26.4,15%,999.8 Hpa,060º (NE),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,13/08/2017,15Z,29.6,15%,999.6 Hpa,020º (N),25.2,2/8,1/8 SC,AC,-,-,32.2,-,Few clouds
ABADEH,13/08/2017,12Z,31.0,11%,998.9 Hpa,340º (N ),21.6,4/8,3/8 SC,AC,-,-,-,-,Scattered clouds
ABADEH,13/08/2017,09Z,30.2,13%,1000.1 Hpa,010º (N),21.6,3/8,2/8 CU,AC,-,-,-,-,Scattered clouds
ABADEH,13/08/2017,06Z,26.0,17%,1000.4 Hpa,310º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,13/08/2017,03Z,19.8,26%,1001.3 Hpa,310º (NW),10.8,2/8,-,2/8 AC,-,-,-,17.2,Few clouds
ABADEH,13/08/2017,00Z,19.6,25%,1000.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABU MUSA,13/08/2017,15Z,34.6,80%,998.2 Hpa,320º (NW),21.6,0/8,-,-,-,-,38.6,-,"Clear, mist"
ABU MUSA,13/08/2017,12Z,38.0,64%,998.0 Hpa,300º (NW),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,13/08/2017,09Z,37.2,47%,999.3 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,13/08/2017,06Z,36.4,70%,999.3 Hpa,180º (S ),7.2,1/8,-,-,CI,-,-,-,"Few clouds, haze"
ABU MUSA,13/08/2017,03Z,29.6,100%,998.3 Hpa,130º (SE),7.2,0/8,-,-,-,-,-,29.0,"Clear, mist"
AHAR,13/08/2017,21Z,23.6,51%,1003.9 Hpa,140º (SE),7.2,0/8,-,-,-,-,-,-,Clear
AHAR,13/08/2017,18Z,25.6,45%,1004.0 Hpa,110º (E ),14.4,0/8,-,-,-,-,-,-,Clear
AHAR,13/08/2017,15Z,29.8,33%,1002.9 Hpa,040º (NE),18.0,2/8,-,2/8 AC,-,-,32.3,-,Few clouds
AHAR,13/08/2017,12Z,32.0,26%,1002.8 Hpa,100º (E ),21.6,2/8,2/8 CB,-,-,-,-,-,Few clouds
AHAR,13/08/2017,09Z,28.8,33%,1004.7 Hpa,130º (SE),14.4,0/8,-,-,-,-,-,-,Clear
AHAR,13/08/2017,06Z,24.6,44%,1006.2 Hpa,120º (SE),7.2,0/8,-,-,-,-,-,-,Clear
AHAR,13/08/2017,03Z,18.8,58%,1005.8 Hpa,calm.,,4/8,1/8 SC,AC,-,-,-,18.3,Scattered clouds
AHAR,13/08/2017,00Z,18.6,59%,1005.6 Hpa,calm.,,4/8,1/8 SC,AC,-,-,-,-,Scattered clouds
AHWAZ,13/08/2017,21Z,35.2,36%,997.1 Hpa,300º (NW),3.6,3/8,-,3/8 AC,-,-,-,-,"Scattered clouds, haze"
AHWAZ,13/08/2017,18Z,37.0,45%,997.4 Hpa,210º (SW),3.6,3/8,-,3/8 AC,-,-,-,-,"Scattered clouds, haze"
AHWAZ,13/08/2017,15Z,45.0,25%,996.3 Hpa,260º (W ),7.2,2/8,-,2/8 AC,-,-,47.6,-,Few clouds
AHWAZ,13/08/2017,12Z,46.8,25%,996.8 Hpa,270º (W ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
AHWAZ,13/08/2017,09Z,45.2,25%,998.4 Hpa,220º (SW),7.2,2/8,-,2/8 AC,-,-,-,-,Few clouds
AHWAZ,13/08/2017,06Z,37.7,46%,999.2 Hpa,140º (SE),7.2,7/8,3/8 SC,AC,-,-,-,-,"Cloudy, haze"
AHWAZ,13/08/2017,03Z,33.2,76%,998.0 Hpa,110º (E ),7.2,7/8,4/8 SC,AC,-,-,-,32.0,"Cloudy, haze"
