Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,10/11/2013,21Z,23.4,69%,1016.4 Hpa,090º (E ),21.6,4/8,1/8 SC,AC,-,-,-,-,Scattered clouds
ABADAN,10/11/2013,18Z,24.0,76%,1018.1 Hpa,350º (N ),14.4,2/8,2/8 SC,-,-,-,-,-,Few clouds
ABADAN,10/11/2013,15Z,25.6,71%,1016.3 Hpa,140º (SE),14.4,4/8,1/8 SC,-,CI,-,30.0,-,Scattered clouds
ABADAN,10/11/2013,12Z,26.4,57%,1016.6 Hpa,100º (E ),32.4,4/8,4/8 CB,-,-,-,-,-,Scattered clouds
ABADAN,10/11/2013,09Z,28.8,60%,1018.1 Hpa,120º (SE),14.4,6/8,6/8 CU,-,-,-,-,-,Cloudy
ABADAN,10/11/2013,06Z,24.4,72%,1017.7 Hpa,110º (E ),14.4,7/8,5/8 CB,AC,-,-,-,-,"Cloudy, haze"
ABADAN,10/11/2013,03Z,21.2,83%,1017.1 Hpa,050º (NE),7.2,8/8,6/8 CB,AC,,-,-,20.4,"Overcast, mist"
ABADAN,10/11/2013,00Z,21.2,85%,1015.9 Hpa,060º (NE),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,10/11/2013,21Z,7.0,27%,1018.0 Hpa,340º (N ),7.2,2/8,-,-,CI,-,-,-,Few clouds
ABADEH,10/11/2013,18Z,9.6,23%,1020.0 Hpa,calm.,,2/8,-,-,CI,-,-,-,Few clouds
ABADEH,10/11/2013,15Z,16.6,13%,1018.3 Hpa,240º (SW),10.8,2/8,-,1/8 AC,CI,-,21.6,-,Few clouds
ABADEH,10/11/2013,12Z,20.0,11%,1015.7 Hpa,250º (W ),21.6,4/8,1/8 SC,-,CI,-,-,-,Scattered clouds
ABADEH,10/11/2013,09Z,19.8,13%,1016.3 Hpa,100º (E ),7.2,5/8,2/8 SC,AC,CI,-,-,-,Cloudy
ABADEH,10/11/2013,06Z,11.6,30%,1020.0 Hpa,340º (N ),7.2,5/8,-,2/8 AC,CI,-,-,-,Cloudy
ABADEH,10/11/2013,03Z,4.4,44%,1019.6 Hpa,340º (N ),10.8,4/8,-,2/8 AC,CI,-,-,3.6,Scattered clouds
ABADEH,10/11/2013,00Z,5.6,32%,1015.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABU MUSA,10/11/2013,15Z,27.2,51%,1015.6 Hpa,calm.,,0/8,-,-,-,-,29.6,-,Clear
ABU MUSA,10/11/2013,12Z,29.6,102%,1015.0 Hpa,230º (SW),7.2,1/8,-,-,CI,-,-,-,Few clouds
ABU MUSA,10/11/2013,09Z,29.2,46%,1016.1 Hpa,180º (S ),14.4,1/8,-,-,CI,-,-,-,Few clouds
ABU MUSA,10/11/2013,06Z,28.2,112%,1017.9 Hpa,150º (SE),25.2,1/8,-,-,CI,-,-,-,Few clouds
ABU MUSA,10/11/2013,03Z,25.0,75%,1015.9 Hpa,050º (NE),7.2,1/8,-,-,CI,-,-,24.6,Few clouds
AHAR,10/11/2013,21Z,6.8,92%,1023.7 Hpa,calm.,,8/8,8/8 ST,-,-,-,6.2,9.2,"Overcast, mist"
AHAR,10/11/2013,18Z,6.8,92%,1024.3 Hpa,calm.,,8/8,8/8 ST,-,-,-,-,-,"Overcast, mist"
AHAR,10/11/2013,15Z,7.4,86%,1023.9 Hpa,120º (SE),7.2,8/8,8/8 ST,,,-,8.4,-,"Overcast, mist"
AHAR,10/11/2013,12Z,7.8,84%,1023.3 Hpa,120º (SE),14.4,8/8,6/8 ST,AC,,Tr(6h),-,-,"Overcast, mist"
AHAR,10/11/2013,09Z,7.6,84%,1024.3 Hpa,110º (E ),10.8,8/8,6/8 ST,AC,,-,-,-,"Overcast, mist"
AHAR,10/11/2013,06Z,6.2,97%,1025.3 Hpa,120º (SE),7.2,8/8,8/8 ST,,,Tr(6h),-,-,"Overcast, fog"
AHAR,10/11/2013,03Z,6.0,97%,1024.7 Hpa,130º (SE),7.2,8/8,8/8 ST,,,-,-,6.0,"Overcast, drizzle"
AHAR,10/11/2013,00Z,6.2,97%,1024.3 Hpa,120º (SE),7.2,8/8,5/8 ST,AC,,0.2(6h),-,-,"Overcast, mist"
