Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,29/05/2005,21Z,31.0,22%,-,330º (NW),25.2,0/8,-,-,-,-,-,-,Clear
ABADAN,29/05/2005,18Z,32.8,26%,1006.7 Hpa,330º (NW),14.4,0/8,-,-,-,-,-,-,Clear
ABADAN,29/05/2005,15Z,40.2,15%,-,320º (NW),25.2,0/8,-,-,-,-,-,-,Clear
ABADAN,29/05/2005,12Z,42.6,12%,-,330º (NW),21.6,0/8,-,-,-,-,-,-,Clear
ABADAN,29/05/2005,09Z,42.2,4%,-,350º (N ),21.6,0/8,-,-,-,-,-,-,Clear
ABADAN,29/05/2005,06Z,35.2,30%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,29/05/2005,03Z,24.8,51%,-,300º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,29/05/2005,00Z,29.0,29%,-,350º (N ),21.6,0/8,-,-,-,-,-,-,Clear
ABADEH,29/05/2005,21Z,16.6,33%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,29/05/2005,18Z,21.4,22%,1002.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,29/05/2005,15Z,26.4,17%,-,360º (N ),18.0,4/8,-,-,-,-,-,-,Scattered clouds
ABADEH,29/05/2005,12Z,27.6,15%,-,calm.,,4/8,-,-,-,-,-,-,Scattered clouds
ABADEH,29/05/2005,09Z,25.8,19%,-,calm.,,3/8,-,-,-,-,-,-,Scattered clouds
ABADEH,29/05/2005,06Z,22.2,19%,1004.9 Hpa,130º (SE),18.0,0/8,-,-,-,-,-,-,Clear
ABADEH,29/05/2005,03Z,22.2,19%,-,130º (SE),18.0,0/8,-,-,-,-,-,-,Clear
ABADEH,29/05/2005,00Z,12.6,46%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABU MUSA,29/05/2005,15Z,31.6,79%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABU MUSA,29/05/2005,12Z,31.8,80%,-,330º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ABU MUSA,29/05/2005,09Z,31.0,68%,-,330º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABU MUSA,29/05/2005,06Z,30.6,75%,-,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,29/05/2005,21Z,13.6,68%,-,300º (NW),7.2,4/8,-,-,-,-,-,-,Scattered clouds
AHAR,29/05/2005,18Z,17.0,62%,1011.0 Hpa,130º (SE),7.2,4/8,4/8 CB,-,-,Tr(6h),-,-,Scattered clouds
AHAR,29/05/2005,15Z,20.2,42%,-,090º (E ),18.0,7/8,-,-,-,-,-,-,Cloudy
AHAR,29/05/2005,12Z,21.2,30%,-,360º (N ),10.8,6/8,-,-,-,-,-,-,Cloudy
AHAR,29/05/2005,09Z,22.2,43%,-,150º (SE),14.4,2/8,-,-,-,-,-,-,Few clouds
AHAR,29/05/2005,06Z,18.6,51%,1012.1 Hpa,090º (E ),7.2,1/8,-,1/8 AC,-,Tr(24h),-,-,Few clouds
AHAR,29/05/2005,03Z,11.2,86%,-,calm.,,1/8,-,-,-,-,-,-,Few clouds
AHAR,29/05/2005,00Z,10.0,70%,-,calm.,,4/8,-,-,-,-,-,-,Scattered clouds
AHWAZ,29/05/2005,21Z,31.2,19%,-,320º (NW),14.4,0/8,-,-,-,-,-,-,Clear
AHWAZ,29/05/2005,18Z,34.6,18%,1005.3 Hpa,280º (W ),14.4,0/8,-,-,-,-,-,-,Clear
AHWAZ,29/05/2005,15Z,39.6,11%,-,280º (W ),25.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,29/05/2005,12Z,42.6,8%,1003.4 Hpa,280º (W ),28.8,0/8,-,-,-,-,-,-,"Clear, dust"
AHWAZ,29/05/2005,09Z,41.8,8%,-,270º (W ),25.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,29/05/2005,06Z,36.2,16%,1005.7 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,29/05/2005,03Z,26.6,31%,-,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,29/05/2005,00Z,28.2,26%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,29/05/2005,21Z,16.8,26%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,29/05/2005,18Z,18.6,21%,1006.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,29/05/2005,15Z,24.2,13%,-,270º (W ),21.6,3/8,-,-,-,-,-,-,Scattered clouds
ALI-GOODARZ,29/05/2005,12Z,25.2,13%,-,270º (W ),21.6,3/8,-,-,-,-,-,-,Scattered clouds
ALI-GOODARZ,29/05/2005,09Z,22.4,19%,-,calm.,,2/8,-,-,-,-,-,-,Few clouds
ALI-GOODARZ,29/05/2005,06Z,20.0,21%,1007.6 Hpa,180º (S ),14.4,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,29/05/2005,03Z,12.6,37%,-,120º (SE),21.6,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,29/05/2005,00Z,11.6,34%,-,150º (SE),18.0,0/8,-,-,-,-,-,-,Clear
ANZALI,29/05/2005,21Z,22.8,87%,-,calm.,,1/8,-,-,-,-,-,-,Few clouds
ANZALI,29/05/2005,18Z,23.4,84%,1013.4 Hpa,040º (NE),14.4,6/8,2/8 SC,-,CI,-,-,-,Cloudy
ANZALI,29/05/2005,15Z,24.2,79%,-,calm.,,7/8,-,-,-,-,-,-,Cloudy
ANZALI,29/05/2005,12Z,23.6,78%,-,080º (E ),7.2,7/8,-,-,-,-,-,-,Cloudy
ANZALI,29/05/2005,09Z,24.0,78%,-,060º (NE),10.8,2/8,-,-,-,-,-,-,Few clouds
ANZALI,29/05/2005,06Z,23.0,21%,1014.2 Hpa,060º (NE),7.2,0/8,-,-,-,-,-,-,Clear
ANZALI,29/05/2005,03Z,20.4,96%,-,calm.,,1/8,-,-,-,-,-,-,Few clouds
ANZALI,29/05/2005,00Z,22.6,89%,-,050º (NE),7.2,4/8,-,-,-,-,-,-,Scattered clouds
ARAK,29/05/2005,21Z,17.4,54%,-,340º (N ),10.8,2/8,-,-,-,-,-,-,Few clouds
ARAK,29/05/2005,18Z,20.8,40%,1005.0 Hpa,240º (SW),14.4,3/8,3/8 CB,-,-,-,-,-,Scattered clouds
ARAK,29/05/2005,15Z,27.4,25%,-,270º (W ),18.0,4/8,-,-,-,-,-,-,Scattered clouds
ARAK,29/05/2005,12Z,27.4,30%,-,040º (NE),14.4,4/8,-,-,-,-,-,-,Scattered clouds
ARAK,29/05/2005,09Z,25.4,34%,-,030º (NE),10.8,3/8,-,-,-,-,-,-,Scattered clouds
ARAK,29/05/2005,06Z,21.0,42%,1008.1 Hpa,020º (N),7.2,1/8,1/8 CU,-,-,-,-,-,Few clouds
ARAK,29/05/2005,03Z,13.0,66%,-,calm.,,1/8,-,-,-,-,-,-,Few clouds
ARAK,29/05/2005,00Z,14.8,65%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,29/05/2005,21Z,10.8,90%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,29/05/2005,18Z,15.4,83%,1010.3 Hpa,calm.,,7/8,4/8 CB,-,CI,Tr(6h),-,-,Cloudy
ARDEBIL,29/05/2005,15Z,16.4,86%,-,330º (NW),18.0,7/8,-,-,-,-,-,-,Cloudy
ARDEBIL,29/05/2005,12Z,19.4,73%,-,090º (E ),18.0,7/8,-,-,-,-,-,-,Cloudy
