Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
BANDAR-E-DAYYER,18/07/2013,00Z,32.4,66%,994.9 Hpa,calm.,,5/8,-,-,CI,-,-,-,"Cloudy, haze"
BANDARABBASS,18/07/2013,21Z,31.1,81%,996.4 Hpa,060º (NE),10.8,3/8,1/8 CU,-,CI,-,-,-,"Scattered clouds, mist"
BANDARABBASS,18/07/2013,18Z,31.8,79%,996.6 Hpa,090º (E ),14.4,2/8,-,-,CI,-,-,-,"Few clouds, haze"
BANDARABBASS,18/07/2013,15Z,33.1,73%,995.2 Hpa,140º (SE),10.8,3/8,-,-,CI,-,36.0,-,"Scattered clouds, haze"
BANDARABBASS,18/07/2013,12Z,34.9,64%,995.5 Hpa,140º (SE),18.0,2/8,-,-,CI,-,-,-,"Few clouds, haze"
BANDARABBASS,18/07/2013,09Z,35.4,60%,998.0 Hpa,150º (SE),21.6,3/8,3/8 SC,-,-,-,-,-,"Scattered clouds, haze"
BANDARABBASS,18/07/2013,06Z,33.9,67%,999.4 Hpa,140º (SE),21.6,5/8,5/8 SC,-,-,-,-,-,"Cloudy, haze"
BANDARABBASS,18/07/2013,03Z,31.7,80%,998.8 Hpa,140º (SE),14.4,4/8,4/8 SC,-,-,-,-,30.8,"Scattered clouds, mist"
BANDARABBASS,18/07/2013,00Z,31.0,79%,997.3 Hpa,030º (NE),10.8,2/8,2/8 SC,-,-,-,-,-,"Few clouds, mist"
BIRJAND,18/07/2013,21Z,25.9,16%,995.5 Hpa,050º (NE),18.0,0/8,-,-,-,-,-,-,Clear
BIRJAND,18/07/2013,18Z,28.3,10%,996.7 Hpa,080º (E ),25.2,0/8,-,-,-,-,-,-,Clear
BIRJAND,18/07/2013,15Z,31.4,7%,996.6 Hpa,060º (NE),21.6,0/8,-,-,-,-,35.3,-,Clear
BIRJAND,18/07/2013,12Z,34.8,5%,996.2 Hpa,060º (NE),36.0,0/8,-,-,-,-,-,-,Clear
BIRJAND,18/07/2013,09Z,33.6,6%,997.4 Hpa,080º (E ),32.4,0/8,-,-,-,-,-,-,Clear
BIRJAND,18/07/2013,06Z,31.0,11%,999.0 Hpa,080º (E ),28.8,0/8,-,-,-,-,-,-,Clear
BIRJAND,18/07/2013,03Z,25.2,18%,999.4 Hpa,090º (E ),14.4,0/8,-,-,-,-,-,21.6,Clear
BIRJAND,18/07/2013,00Z,22.0,19%,998.5 Hpa,100º (E ),14.4,0/8,-,-,-,-,-,-,Clear
BOJNOURD,18/07/2013,21Z,25.6,54%,1002.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BOJNOURD,18/07/2013,18Z,27.2,50%,1002.3 Hpa,270º (W ),21.6,0/8,-,-,-,-,-,-,Clear
BOJNOURD,18/07/2013,15Z,33.0,27%,1001.3 Hpa,290º (W ),21.6,0/8,-,-,-,-,38.0,-,Clear
BOJNOURD,18/07/2013,12Z,36.2,14%,1000.9 Hpa,300º (NW),18.0,0/8,-,-,-,-,-,-,Clear
BOJNOURD,18/07/2013,09Z,33.0,23%,1002.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BOJNOURD,18/07/2013,06Z,30.0,32%,1004.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BOJNOURD,18/07/2013,03Z,22.4,56%,1005.3 Hpa,calm.,,0/8,-,-,-,-,-,19.6,Clear
BUSHEHR,18/07/2013,21Z,31.8,84%,994.6 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, mist"
BUSHEHR,18/07/2013,18Z,33.4,82%,995.0 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, mist"
BUSHEHR,18/07/2013,15Z,35.8,71%,994.0 Hpa,210º (SW),21.6,0/8,-,-,-,-,38.0,-,Clear
BUSHEHR,18/07/2013,12Z,37.6,114%,994.4 Hpa,190º (S ),25.2,0/8,-,-,-,-,-,-,"Clear, dust"
BUSHEHR,18/07/2013,09Z,37.4,61%,995.8 Hpa,180º (S ),25.2,0/8,-,-,-,-,-,-,"Clear, dust"
BUSHEHR,18/07/2013,06Z,35.4,128%,996.4 Hpa,180º (S ),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
BUSHEHR,18/07/2013,03Z,31.2,77%,995.9 Hpa,090º (E ),14.4,0/8,-,-,-,-,-,31.0,"Clear, dust"
BUSHEHR,18/07/2013,00Z,33.4,74%,994.9 Hpa,200º (S ),21.6,3/8,-,-,CI,-,-,-,"Scattered clouds, dust"
BUSHEHR (AIRPORT),18/07/2013,21Z,30.8,70%,994.7 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
BUSHEHR (AIRPORT),18/07/2013,18Z,32.8,69%,995.3 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
BUSHEHR (AIRPORT),18/07/2013,15Z,35.0,68%,994.5 Hpa,190º (S ),7.2,0/8,-,-,-,-,41.8,-,"Clear, haze"
BUSHEHR (AIRPORT),18/07/2013,12Z,37.0,54%,994.7 Hpa,230º (SW),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
BUSHEHR (AIRPORT),18/07/2013,09Z,40.0,35%,996.2 Hpa,200º (S ),25.2,0/8,-,-,-,-,-,-,"Clear, dust"
BUSHEHR (AIRPORT),18/07/2013,06Z,38.0,39%,996.6 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
BUSHEHR (AIRPORT),18/07/2013,03Z,32.4,64%,996.1 Hpa,calm.,,0/8,-,-,-,-,-,30.6,"Clear, haze"
BUSHEHR (AIRPORT),18/07/2013,00Z,31.2,72%,995.3 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
CHAHBAHAR,18/07/2013,21Z,80.1,,997.1 Hpa,140º (SE),10.8,5/8,5/8 ST,-,-,-,-,-,"Cloudy, mist"
CHAHBAHAR,18/07/2013,18Z,70.1,,998.1 Hpa,210º (SW),7.2,4/8,4/8 ST,-,-,-,-,-,"Scattered clouds, mist"
CHAHBAHAR,18/07/2013,15Z,70.1,,996.9 Hpa,190º (S ),10.8,5/8,2/8 ST,AC,CI,-,30.6,-,"Cloudy, mist"
CHAHBAHAR,18/07/2013,12Z,70.1,,996.8 Hpa,190º (S ),18.0,6/8,3/8 ST,AC,CI,-,-,-,"Cloudy, haze"
CHAHBAHAR,18/07/2013,09Z,70.1,,999.0 Hpa,160º (S ),14.4,7/8,3/8 ST,AC,-,-,-,-,"Cloudy, haze"
CHAHBAHAR,18/07/2013,06Z,70.1,,1000.4 Hpa,150º (SE),14.4,8/8,5/8 ST,AC,-,-,-,-,"Overcast, mist"
CHAHBAHAR,18/07/2013,03Z,80.1,,1000.0 Hpa,120º (SE),14.4,7/8,5/8 ST,AC,-,-,-,28.4,"Cloudy, mist"
CHAHBAHAR,18/07/2013,00Z,70.1,,998.6 Hpa,130º (SE),18.0,5/8,5/8 ST,-,-,-,-,-,"Cloudy, mist"
ESFAHAN,18/07/2013,21Z,26.6,18%,994.4 Hpa,030º (NE),7.2,0/8,-,-,-,-,-,-,Clear
ESFAHAN,18/07/2013,18Z,31.6,11%,994.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ESFAHAN,18/07/2013,15Z,37.4,8%,993.6 Hpa,070º (E ),18.0,0/8,-,-,-,-,40.4,-,Clear
ESFAHAN,18/07/2013,12Z,39.6,8%,993.6 Hpa,060º (NE),21.6,0/8,-,-,-,-,-,-,Clear
ESFAHAN,18/07/2013,09Z,37.4,8%,995.3 Hpa,010º (N),14.4,0/8,-,-,-,-,-,-,Clear
ESFAHAN,18/07/2013,06Z,32.0,17%,997.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ESFAHAN,18/07/2013,03Z,23.4,34%,998.0 Hpa,calm.,,0/8,-,-,-,-,-,22.6,Clear
ESFAHAN,18/07/2013,00Z,25.2,25%,996.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FASA,18/07/2013,21Z,27.6,6%,990.7 Hpa,360º (N ),10.8,0/8,-,-,-,-,-,-,Clear
FASA,18/07/2013,18Z,33.8,5%,989.6 Hpa,060º (NE),14.4,0/8,-,-,-,-,-,-,Clear
FASA,18/07/2013,15Z,40.4,2%,990.0 Hpa,030º (NE),18.0,0/8,-,-,-,-,42.4,-,Clear
FASA,18/07/2013,12Z,42.0,3%,989.8 Hpa,030º (NE),21.6,0/8,-,-,-,-,-,-,Clear
FASA,18/07/2013,09Z,40.6,3%,991.3 Hpa,060º (NE),18.0,0/8,-,-,-,-,-,-,Clear
FASA,18/07/2013,06Z,36.8,9%,993.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FASA,18/07/2013,03Z,24.0,22%,994.6 Hpa,calm.,,0/8,-,-,-,-,-,21.0,Clear
FASA,18/07/2013,00Z,24.2,17%,992.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FERDOUS,18/07/2013,21Z,26.4,26%,996.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FERDOUS,18/07/2013,18Z,31.0,12%,996.6 Hpa,040º (NE),21.6,0/8,-,-,-,-,-,-,Clear
FERDOUS,18/07/2013,15Z,34.6,11%,996.3 Hpa,050º (NE),10.8,0/8,-,-,-,-,37.0,-,Clear
FERDOUS,18/07/2013,12Z,36.2,8%,996.2 Hpa,050º (NE),21.6,0/8,-,-,-,-,-,-,Clear
FERDOUS,18/07/2013,09Z,35.4,8%,997.3 Hpa,360º (N ),18.0,0/8,-,-,-,-,-,-,Clear
FERDOUS,18/07/2013,06Z,31.2,16%,999.5 Hpa,360º (N ),10.8,0/8,-,-,-,-,-,-,Clear
FERDOUS,18/07/2013,03Z,25.8,24%,1000.2 Hpa,calm.,,0/8,-,-,-,-,-,21.8,Clear
FERDOUS,18/07/2013,00Z,24.2,29%,999.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,18/07/2013,21Z,31.2,32%,993.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,18/07/2013,18Z,34.4,31%,994.5 Hpa,280º (W ),7.2,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,18/07/2013,15Z,40.2,21%,994.8 Hpa,280º (W ),21.6,0/8,-,-,-,-,44.4,-,Clear
GACH SARAN DU GUNBADAN,18/07/2013,12Z,43.4,18%,995.0 Hpa,260º (W ),25.2,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,18/07/2013,09Z,43.0,18%,995.1 Hpa,230º (SW),14.4,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,18/07/2013,06Z,38.0,25%,996.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,18/07/2013,03Z,30.2,34%,995.1 Hpa,120º (SE),14.4,0/8,-,-,-,-,-,28.4,Clear
GACH SARAN DU GUNBADAN,18/07/2013,00Z,29.4,34%,993.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHARAKHIL,18/07/2013,21Z,24.0,86%,1007.3 Hpa,200º (S ),7.2,2/8,-,2/8 AC,-,-,-,-,Few clouds
GHARAKHIL,18/07/2013,18Z,25.6,82%,1007.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHARAKHIL,18/07/2013,15Z,30.0,59%,1006.4 Hpa,310º (NW),14.4,5/8,-,5/8 AC,-,-,33.0,-,Cloudy
GHARAKHIL,18/07/2013,12Z,32.6,55%,1006.5 Hpa,300º (NW),10.8,1/8,1/8 CU,-,-,-,-,-,Few clouds
GHARAKHIL,18/07/2013,09Z,32.0,66%,1007.4 Hpa,330º (NW),14.4,1/8,1/8 CU,-,-,-,-,-,Few clouds
GHARAKHIL,18/07/2013,06Z,30.0,84%,1008.5 Hpa,270º (W ),21.6,3/8,3/8 CU,-,-,-,-,-,Scattered clouds
GHARAKHIL,18/07/2013,03Z,25.4,96%,1008.7 Hpa,calm.,,1/8,-,1/8 AC,-,-,-,24.8,Few clouds
GHARAKHIL,18/07/2013,00Z,25.2,79%,1007.5 Hpa,180º (S ),7.2,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
GHAZVIN,18/07/2013,21Z,21.6,55%,998.2 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,-,Clear
GHAZVIN,18/07/2013,18Z,24.2,47%,998.3 Hpa,270º (W ),3.6,0/8,-,-,-,-,-,-,Clear
GHAZVIN,18/07/2013,15Z,36.2,12%,996.9 Hpa,110º (E ),7.2,0/8,-,-,-,-,39.0,-,Clear
GHAZVIN,18/07/2013,12Z,39.0,8%,997.5 Hpa,100º (E ),28.8,0/8,-,-,-,-,-,-,Clear
GHAZVIN,18/07/2013,09Z,35.6,13%,1000.4 Hpa,140º (SE),10.8,0/8,-,-,-,-,-,-,Clear
GHAZVIN,18/07/2013,06Z,30.6,30%,1001.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHAZVIN,18/07/2013,03Z,20.6,72%,1000.7 Hpa,calm.,,0/8,-,-,-,-,-,18.2,Clear
GHAZVIN,18/07/2013,00Z,20.2,71%,998.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHUCHAN,18/07/2013,21Z,19.4,39%,1001.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
