Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,18/12/2008,21Z,4.2,63%,1024.1 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,18/12/2008,18Z,6.8,67%,1023.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,18/12/2008,15Z,11.2,42%,1023.1 Hpa,calm.,,1/8,-,-,CI,-,15.2,-,Few clouds
ABADAN,18/12/2008,12Z,14.8,21%,1022.3 Hpa,330º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,18/12/2008,09Z,12.4,32%,1024.0 Hpa,300º (NW),14.4,6/8,-,-,CI,-,-,-,"Cloudy, haze"
ABADAN,18/12/2008,06Z,5.6,39%,1024.3 Hpa,280º (W ),7.2,5/8,-,-,CI,-,-,-,"Cloudy, haze"
ABADAN,18/12/2008,03Z,2.0,62%,1022.7 Hpa,290º (W ),10.8,0/8,-,-,-,-,-,2.0,"Clear, haze"
ABADAN,18/12/2008,00Z,3.0,58%,1022.0 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,18/12/2008,21Z,-4.4,74%,1027.5 Hpa,020º (N),10.8,8/8,5/8 CB,AC,,-,-,-,Overcast
ABADEH,18/12/2008,18Z,-3.4,68%,1027.8 Hpa,010º (N),10.8,6/8,3/8 CB,AC,-,-,-,-,Cloudy
ABADEH,18/12/2008,15Z,-2.8,62%,1026.1 Hpa,010º (N),14.4,6/8,4/8 CB,AC,-,-,-0.8,-,Cloudy
ABADEH,18/12/2008,12Z,-1.0,66%,1025.0 Hpa,360º (N ),14.4,5/8,4/8 CB,AC,-,Tr(6h),-,-,Cloudy
ABADEH,18/12/2008,09Z,-2.0,75%,1026.0 Hpa,040º (NE),14.4,7/8,7/8 CB,-,-,-,-,-,"Cloudy, snow showers"
ABADEH,18/12/2008,06Z,-3.6,84%,1027.0 Hpa,020º (N),10.8,8/8,5/8 CB,AC,,0.1(6h),-,-,"Overcast, snow"
ABADEH,18/12/2008,03Z,-4.0,87%,1024.6 Hpa,calm.,,5/8,1/8 SC,AC,-,-,-,-6.2,Cloudy
ABADEH,18/12/2008,00Z,-5.0,86%,1023.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABU MUSA,18/12/2008,15Z,19.6,54%,1018.5 Hpa,330º (NW),10.8,1/8,1/8 SC,-,-,-,21.6,-,Few clouds
ABU MUSA,18/12/2008,09Z,21.4,51%,1018.3 Hpa,360º (N ),10.8,3/8,2/8 CU,AC,-,-,-,-,"Scattered clouds, haze"
ABU MUSA,18/12/2008,06Z,19.8,184%,1019.6 Hpa,240º (SW),14.4,7/8,6/8 CB,AC,-,-,-,-,"Cloudy, haze"
ABU MUSA,18/12/2008,03Z,19.4,66%,1017.7 Hpa,220º (SW),14.4,4/8,4/8 SC,-,-,-,-,18.8,"Scattered clouds, haze"
AHAR,18/12/2008,21Z,-11.0,99%,1033.3 Hpa,calm.,,,-,-,-,-,-,-,rime
AHAR,18/12/2008,18Z,-8.8,77%,1035.1 Hpa,Vble.,,0/8,-,-,-,-,-,-,Clear
AHAR,18/12/2008,15Z,-5.6,89%,1033.1 Hpa,calm.,,0/8,-,-,-,-,2.0,-,Clear
AHAR,18/12/2008,12Z,-0.6,55%,1030.6 Hpa,100º (E ),18.0,1/8,1/8 CU,-,-,-,-,-,Few clouds
AHAR,18/12/2008,09Z,1.0,43%,1031.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,18/12/2008,06Z,-4.2,57%,1033.6 Hpa,calm.,,0/8,-,-,-,Tr(24h),-,-,Clear
AHAR,18/12/2008,03Z,-8.4,64%,1032.5 Hpa,calm.,,0/8,-,-,-,-,-,-10.2,Clear
AHAR,18/12/2008,00Z,-8.0,71%,1031.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,18/12/2008,21Z,7.4,52%,1022.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,18/12/2008,18Z,10.6,43%,1022.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,18/12/2008,15Z,12.8,37%,1022.5 Hpa,calm.,,0/8,-,-,-,-,17.2,-,Clear
AHWAZ,18/12/2008,12Z,16.0,26%,1021.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,18/12/2008,09Z,14.0,34%,1022.5 Hpa,calm.,,1/8,-,-,CI,-,-,-,"Few clouds, haze"
AHWAZ,18/12/2008,06Z,6.2,58%,1023.1 Hpa,calm.,,2/8,-,-,CI,-,-,-,"Few clouds, haze"
AHWAZ,18/12/2008,03Z,4.0,66%,1021.4 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,4.0,Clear
AHWAZ,18/12/2008,00Z,4.6,74%,1021.0 Hpa,300º (NW),3.6,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,18/12/2008,21Z,-8.6,81%,1030.3 Hpa,120º (SE),21.6,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,18/12/2008,18Z,-7.2,83%,1031.6 Hpa,150º (SE),21.6,0/8,-,-,-,-,-,-,Clear
