Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,03/02/2023,21Z,11.9,63%,1021.5 Hpa,280º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,03/02/2023,18Z,15.1,44%,1022.4 Hpa,330º (NW),14.4,0/8,-,-,-,-,-,-,Clear
ABADAN,03/02/2023,15Z,16.6,42%,1022.2 Hpa,330º (NW),14.4,0/8,-,-,-,-,18.8,11.2,Clear
ABADAN,03/02/2023,12Z,18.7,38%,1022.2 Hpa,330º (NW),21.6,0/8,-,-,-,-,-,-,Clear
ABADAN,03/02/2023,09Z,18.0,37%,1024.0 Hpa,310º (NW),18.0,0/8,-,-,-,-,-,-,Clear
ABADAN,03/02/2023,06Z,13.9,82%,1024.1 Hpa,320º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,03/02/2023,03Z,11.1,91%,1022.9 Hpa,300º (NW),7.2,0/8,-,-,-,-,22.2,11.1,Clear
ABADAN,03/02/2023,00Z,12.5,88%,1022.7 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,03/02/2023,21Z,-0.6,59%,1019.0 Hpa,340º (N ),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,03/02/2023,18Z,0.7,54%,1022.2 Hpa,350º (N ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,03/02/2023,15Z,4.0,41%,1021.8 Hpa,290º (W ),10.8,0/8,-,-,-,-,8.8,-1.5,Clear
ABADEH,03/02/2023,12Z,7.9,22%,1019.3 Hpa,280º (W ),18.0,0/8,-,-,-,-,-,-,Clear
ABADEH,03/02/2023,09Z,7.1,37%,1019.1 Hpa,250º (W ),3.6,0/8,-,-,-,-,-,-,Clear
ABADEH,03/02/2023,06Z,2.7,46%,1022.0 Hpa,030º (NE),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,03/02/2023,03Z,-0.5,56%,1020.8 Hpa,250º (W ),10.8,0/8,-,-,-,-,5.6,-1.0,Clear
ABADEH,03/02/2023,00Z,-0.4,60%,1018.3 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABU MUSA,03/02/2023,15Z,22.0,77%,1016.0 Hpa,020º (N),7.2,2/8,2/8 CU,-,-,-,27.2,19.8,Few clouds
ABU MUSA,03/02/2023,12Z,25.0,134%,1015.0 Hpa,030º (NE),14.4,4/8,2/8 CU,AC,-,-,-,-,Scattered clouds
ABU MUSA,03/02/2023,09Z,26.4,62%,1017.1 Hpa,300º (NW),10.8,6/8,3/8 CU,AC,-,-,-,-,"Cloudy, haze"
ABU MUSA,03/02/2023,06Z,24.4,139%,1018.3 Hpa,060º (NE),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,03/02/2023,03Z,20.2,88%,1016.2 Hpa,060º (NE),7.2,2/8,2/8 ST,-,-,-,22.0,19.8,"Few clouds, mist"
AHAR,03/02/2023,21Z,-3.6,50%,1022.7 Hpa,260º (W ),25.2,0/8,-,-,-,-,-,-,Clear
AHAR,03/02/2023,18Z,-3.9,74%,1023.0 Hpa,300º (NW),10.8,1/8,1/8 SC,-,-,-,-,-,Few clouds
AHAR,03/02/2023,15Z,-0.6,66%,1021.2 Hpa,240º (SW),14.4,7/8,5/8 CB,AC,CI,-,4.1,-0.6,Cloudy
AHAR,03/02/2023,12Z,1.3,54%,1018.7 Hpa,250º (W ),25.2,5/8,4/8 CB,-,CI,0.9(24h),-,-,Cloudy
AHAR,03/02/2023,09Z,3.3,42%,1017.9 Hpa,240º (SW),32.4,2/8,1/8 CB,-,-,0.9(24h),-,-,Few clouds
AHAR,03/02/2023,06Z,2.4,52%,1017.7 Hpa,260º (W ),18.0,3/8,3/8 CB,-,-,0.9(24h),-,-,Scattered clouds
AHAR,03/02/2023,03Z,0.9,60%,1015.5 Hpa,250º (W ),14.4,2/8,1/8 SC,-,CI,0.9(24h),2.8,-0.4,Few clouds
AHAR,03/02/2023,00Z,0.5,67%,1014.1 Hpa,220º (SW),10.8,7/8,1/8 SC,AC,CI,0.9(24h),-,-,Cloudy
AHWAZ,03/02/2023,21Z,11.5,53%,1020.6 Hpa,310º (NW),10.8,0/8,-,-,-,-,-,-,Clear
AHWAZ,03/02/2023,18Z,13.2,51%,1021.5 Hpa,310º (NW),7.2,1/8,-,-,CI,-,-,-,Few clouds
AHWAZ,03/02/2023,15Z,15.4,43%,1021.2 Hpa,290º (W ),14.4,0/8,-,-,-,-,19.1,8.2,Clear
AHWAZ,03/02/2023,12Z,18.7,38%,1021.2 Hpa,330º (NW),10.8,0/8,-,-,-,-,-,-,Clear
AHWAZ,03/02/2023,09Z,17.1,35%,1022.6 Hpa,300º (NW),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
AHWAZ,03/02/2023,06Z,13.3,66%,1023.0 Hpa,320º (NW),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,03/02/2023,03Z,10.6,75%,1021.3 Hpa,310º (NW),7.2,0/8,-,-,-,-,17.0,10.4,Clear
AHWAZ,03/02/2023,00Z,11.3,76%,1021.4 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
ALI-GOODARZ,03/02/2023,21Z,-6.2,62%,1023.5 Hpa,120º (SE),21.6,0/8,-,-,-,2.3(24h),-,-,Clear
ALI-GOODARZ,03/02/2023,18Z,-2.2,55%,1023.7 Hpa,060º (NE),14.4,0/8,-,-,-,2.3(24h),-,-,Clear
ALI-GOODARZ,03/02/2023,15Z,-1.0,50%,1025.2 Hpa,320º (NW),7.2,0/8,-,-,-,2.3(24h),4.8,-5.9,Clear
ALI-GOODARZ,03/02/2023,12Z,4.0,27%,1021.7 Hpa,120º (SE),7.2,0/8,-,-,-,2.3(24h),-,-,Clear
ALI-GOODARZ,03/02/2023,09Z,1.2,43%,1023.1 Hpa,040º (NE),7.2,0/8,-,-,-,2.3(24h),-,-,Clear
ALI-GOODARZ,03/02/2023,06Z,1.2,34%,1023.0 Hpa,160º (S ),7.2,0/8,-,-,-,2.3(24h),-,-,Clear
ALI-GOODARZ,03/02/2023,03Z,-5.6,62%,1023.1 Hpa,050º (NE),18.0,2/8,2/8 SC,-,-,2.3(24h),2.8,-6.8,Few clouds
ALI-GOODARZ,03/02/2023,00Z,-4.3,71%,1020.9 Hpa,040º (NE),14.4,3/8,3/8 SC,-,-,2.0(6h),-,-,Scattered clouds
ANZALI,03/02/2023,21Z,7.4,92%,1020.8 Hpa,200º (S ),7.2,0/8,-,-,-,-,-,-,"Clear, mist"
ANZALI,03/02/2023,18Z,8.5,89%,1021.3 Hpa,290º (W ),3.6,6/8,5/8 SC,AC,-,-,-,-,"Cloudy, mist"
ANZALI,03/02/2023,15Z,9.6,86%,1020.6 Hpa,060º (NE),7.2,7/8,5/8 CB,AC,-,-,12.5,8.7,"Cloudy, mist"
ANZALI,03/02/2023,12Z,11.3,318%,1019.1 Hpa,030º (NE),14.4,6/8,6/8 CU/SC,-,-,-,-,-,Cloudy
ANZALI,03/02/2023,09Z,11.7,84%,1018.0 Hpa,320º (NW),18.0,2/8,2/8 CU,-,-,-,-,-,Few clouds
ANZALI,03/02/2023,06Z,10.2,342%,1018.0 Hpa,310º (NW),14.4,2/8,2/8 CU,-,-,-,-,-,Few clouds
ANZALI,03/02/2023,03Z,9.3,92%,1016.2 Hpa,270º (W ),7.2,6/8,6/8 ST,-,-,-,13.0,9.3,"Cloudy, mist"
ANZALI,03/02/2023,00Z,9.7,96%,1013.7 Hpa,290º (W ),7.2,7/8,5/8 ST,AC,-,-,-,-,"Cloudy, mist"
ARAK,03/02/2023,21Z,-2.2,67%,1020.7 Hpa,230º (SW),3.6,0/8,-,-,-,-,-,-,Clear
ARAK,03/02/2023,18Z,-0.8,64%,1022.6 Hpa,090º (E ),7.2,1/8,1/8 SC,-,-,-,-,-,Few clouds
ARAK,03/02/2023,15Z,2.0,50%,1021.4 Hpa,350º (N ),7.2,1/8,1/8 SC,-,-,-,7.0,-2.1,Few clouds
ARAK,03/02/2023,12Z,6.6,34%,1018.5 Hpa,310º (NW),10.8,1/8,1/8 CU,-,-,-,-,-,Few clouds
ARAK,03/02/2023,09Z,4.6,34%,1019.7 Hpa,280º (W ),14.4,1/8,1/8 CU,-,-,-,-,-,Few clouds
ARAK,03/02/2023,06Z,1.0,53%,1021.4 Hpa,120º (SE),7.2,0/8,-,-,-,-,-,-,Clear
ARAK,03/02/2023,03Z,-1.3,54%,1019.6 Hpa,230º (SW),3.6,0/8,-,-,-,Tr(24h),4.8,-1.6,Clear
ARAK,03/02/2023,00Z,0.0,51%,1017.1 Hpa,270º (W ),7.2,1/8,1/8 SC,-,-,Tr(24h),-,-,Few clouds
ARDEBIL,03/02/2023,21Z,-2.2,52%,1018.8 Hpa,220º (SW),21.6,1/8,1/8 SC,-,-,-,-,-,Few clouds
ARDEBIL,03/02/2023,18Z,-0.6,56%,1018.9 Hpa,220º (SW),18.0,1/8,1/8 CU,-,-,-,-,-,Few clouds
ARDEBIL,03/02/2023,15Z,0.8,54%,1017.1 Hpa,210º (SW),43.2,2/8,2/8 CB,-,-,-,4.0,0.2,Few clouds
ARDEBIL,03/02/2023,12Z,3.8,44%,1014.5 Hpa,210º (SW),46.8,2/8,2/8 CU/SC,-,-,-,-,-,Few clouds
ARDEBIL,03/02/2023,09Z,3.6,45%,1014.2 Hpa,210º (SW),46.8,2/8,2/8 CU/SC,-,-,-,-,-,Few clouds
ARDEBIL,03/02/2023,06Z,1.6,57%,1014.4 Hpa,200º (S ),54.0,2/8,2/8 SC,AC,-,-,-,-,Few clouds
ARDEBIL,03/02/2023,03Z,0.4,82%,1012.5 Hpa,200º (S ),46.8,4/8,2/8 CU,AC,-,-,3.0,0.2,Scattered clouds
ARDEBIL,03/02/2023,00Z,1.2,91%,1010.8 Hpa,160º (S ),43.2,4/8,2/8 CU,AC,-,-,-,-,Scattered clouds
BABULSAR,03/02/2023,21Z,10.6,92%,1020.8 Hpa,140º (SE),3.6,1/8,-,1/8 AC,-,-,-,-,Few clouds
BABULSAR,03/02/2023,18Z,11.8,89%,1020.3 Hpa,090º (E ),3.6,5/8,5/8 ST,-,-,-,-,-,Cloudy
BABULSAR,03/02/2023,15Z,12.0,87%,1018.9 Hpa,010º (N),7.2,7/8,-,7/8 AC,-,-,16.6,9.0,Cloudy
BABULSAR,03/02/2023,12Z,13.6,77%,1018.0 Hpa,010º (N),10.8,1/8,1/8 ST,AC,-,-,-,-,Few clouds
BABULSAR,03/02/2023,09Z,15.6,64%,1016.7 Hpa,300º (NW),14.4,1/8,-,1/8 AC,-,-,-,-,Few clouds
BABULSAR,03/02/2023,06Z,12.0,80%,1016.7 Hpa,180º (S ),3.6,1/8,-,1/8 AC,-,-,-,-,Few clouds
BABULSAR,03/02/2023,03Z,9.0,97%,1013.9 Hpa,calm.,,5/8,-,-,CI,-,11.8,7.0,Cloudy
BABULSAR,03/02/2023,00Z,7.6,91%,1010.7 Hpa,calm.,,6/8,-,-,CI,-,-,-,Cloudy
BAFT,03/02/2023,21Z,3.6,76%,1016.8 Hpa,030º (NE),7.2,2/8,-,-,CI,-,-,-,Few clouds
BAFT,03/02/2023,18Z,5.2,70%,1018.0 Hpa,calm.,,0/8,-,-,-,1.8(24h),-,-,Clear
BAFT,03/02/2023,15Z,8.0,59%,1016.8 Hpa,270º (W ),10.8,2/8,2/8 CU,-,-,7.3(24h),11.6,2.8,Few clouds
BAFT,03/02/2023,12Z,11.2,45%,1014.3 Hpa,240º (SW),21.6,1/8,1/8 CU,-,-,11.8(24h),-,-,Few clouds
BAFT,03/02/2023,09Z,9.0,54%,1016.4 Hpa,360º (N ),10.8,2/8,2/8 CU/SC,-,-,16.4(24h),-,-,Few clouds
BAFT,03/02/2023,06Z,6.0,86%,1019.2 Hpa,270º (W ),10.8,4/8,4/8 CU/SC,-,-,16.4(24h),-,-,Scattered clouds
BAFT,03/02/2023,03Z,4.0,85%,1019.6 Hpa,360º (N ),10.8,5/8,4/8 SC,AC,-,17.7(24h),5.0,2.8,Cloudy
BAFT,03/02/2023,00Z,5.0,88%,1018.7 Hpa,calm.,,7/8,3/8 SC,AC,-,0.4(6h),-,-,"Cloudy, rain"
BAM,03/02/2023,21Z,12.6,58%,1014.4 Hpa,280º (W ),7.2,0/8,-,-,-,0.1(24h),-,-,Clear
BAM,03/02/2023,18Z,13.3,53%,1015.5 Hpa,calm.,,0/8,-,-,-,0.1(24h),-,-,Clear
BAM,03/02/2023,15Z,16.8,40%,1015.1 Hpa,020º (N),7.2,2/8,2/8 SC,-,-,0.1(24h),23.1,16.1,Few clouds
BAM,03/02/2023,12Z,19.8,36%,1013.2 Hpa,040º (NE),10.8,3/8,3/8 SC,-,-,0.1(24h),-,-,Scattered clouds
BAM,03/02/2023,09Z,20.9,33%,1013.8 Hpa,020º (N),18.0,3/8,3/8 SC,-,-,0.1(24h),-,-,Scattered clouds
BAM,03/02/2023,06Z,20.6,36%,1015.1 Hpa,290º (W ),10.8,3/8,3/8 SC,-,-,0.1(6h),-,-,Scattered clouds
BAM,03/02/2023,03Z,16.1,59%,1012.9 Hpa,280º (W ),14.4,4/8,4/8 SC,-,-,0.1(24h),17.5,11.4,Scattered clouds
BAM,03/02/2023,00Z,16.3,61%,1010.6 Hpa,300º (NW),18.0,5/8,5/8 CB,-,-,-,-,-,Cloudy
BANDAR LENGEH,03/02/2023,21Z,18.6,85%,1016.0 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,-,"Clear, mist"
BANDAR LENGEH,03/02/2023,18Z,20.4,83%,1017.7 Hpa,270º (W ),14.4,0/8,-,-,-,-,-,-,"Clear, mist"
BANDAR LENGEH,03/02/2023,15Z,21.8,72%,1016.7 Hpa,260º (W ),7.2,0/8,-,-,-,-,24.9,18.8,"Clear, haze"
BANDAR LENGEH,03/02/2023,12Z,23.7,64%,1016.1 Hpa,200º (S ),10.8,1/8,1/8 CU,-,-,-,-,-,"Few clouds, haze"
BANDAR LENGEH,03/02/2023,09Z,23.6,67%,1017.8 Hpa,120º (SE),14.4,3/8,3/8 CU,AC,-,-,-,-,"Scattered clouds, haze"
BANDAR LENGEH,03/02/2023,06Z,21.5,70%,1018.9 Hpa,060º (NE),7.2,3/8,3/8 SC,AC,-,-,-,-,"Scattered clouds, haze"
BANDAR LENGEH,03/02/2023,03Z,18.8,85%,1017.1 Hpa,030º (NE),10.8,4/8,2/8 SC,AC,-,-,21.0,17.7,"Scattered clouds, mist"
BANDAR LENGEH,03/02/2023,00Z,17.9,93%,1016.0 Hpa,070º (E ),7.2,4/8,2/8 SC,AC,-,-,-,-,"Scattered clouds, mist"
BANDAR-E-DAYYER,03/02/2023,21Z,15.2,66%,1017.0 Hpa,320º (NW),14.4,0/8,-,-,-,-,-,-,Clear
BANDAR-E-DAYYER,03/02/2023,18Z,16.4,56%,1018.2 Hpa,320º (NW),18.0,0/8,-,-,-,-,-,-,Clear
BANDAR-E-DAYYER,03/02/2023,15Z,18.4,58%,1017.4 Hpa,320º (NW),18.0,0/8,-,-,-,19.2(24h),22.9,16.5,Clear
BANDAR-E-DAYYER,03/02/2023,12Z,22.6,155%,1016.9 Hpa,310º (NW),18.0,0/8,-,-,-,23.9(24h),-,-,Clear
BANDAR-E-DAYYER,03/02/2023,09Z,22.1,51%,1018.5 Hpa,320º (NW),18.0,0/8,-,-,-,32.4(24h),-,-,Clear
BANDAR-E-DAYYER,03/02/2023,06Z,18.8,197%,1019.3 Hpa,320º (NW),14.4,0/8,-,-,-,32.4(24h),-,-,Clear
BANDAR-E-DAYYER,03/02/2023,03Z,16.5,84%,1017.3 Hpa,320º (NW),10.8,0/8,-,-,-,56.6(24h),22.2,16.5,Clear
BANDAR-E-DAYYER,03/02/2023,00Z,17.2,85%,1016.8 Hpa,310º (NW),7.2,0/8,-,-,-,0.4(6h),-,-,Clear
BANDARABBASS,03/02/2023,21Z,17.1,93%,1016.2 Hpa,030º (NE),7.2,0/8,-,-,-,-,-,-,"Clear, mist"
BANDARABBASS,03/02/2023,18Z,19.2,93%,1016.4 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, mist"
BANDARABBASS,03/02/2023,15Z,21.7,84%,1016.3 Hpa,230º (SW),10.8,1/8,1/8 CU,-,CI,-,25.0,16.4,"Few clouds, mist"
BANDARABBASS,03/02/2023,12Z,24.4,73%,1015.6 Hpa,190º (S ),18.0,4/8,3/8 CU,-,CI,-,-,-,"Scattered clouds, haze"
BANDARABBASS,03/02/2023,09Z,24.7,71%,1016.9 Hpa,180º (S ),10.8,3/8,3/8 SC,-,-,Tr(24h),-,-,"Scattered clouds, haze"
BANDARABBASS,03/02/2023,06Z,22.0,81%,1018.8 Hpa,050º (NE),10.8,2/8,2/8 SC,-,-,Tr(24h),-,-,"Few clouds, mist"
BANDARABBASS,03/02/2023,03Z,16.9,94%,1017.7 Hpa,Vble.,,3/8,3/8 SC,-,-,5.9(24h),19.3,16.7,"Scattered clouds, mist"
BANDARABBASS,03/02/2023,00Z,18.1,93%,1016.4 Hpa,010º (N),10.8,6/8,-,6/8 AC,-,5.9(24h),-,-,"Cloudy, mist"
BIRJAND,03/02/2023,21Z,0.5,70%,1019.2 Hpa,130º (SE),7.2,0/8,-,-,-,0.4(24h),-,-,Clear
BIRJAND,03/02/2023,18Z,1.4,71%,1021.1 Hpa,120º (SE),10.8,0/8,-,-,-,0.4(24h),-,-,Clear
BIRJAND,03/02/2023,15Z,5.2,49%,1019.5 Hpa,330º (NW),7.2,0/8,-,-,-,0.5(24h),12.1,5.2,Clear
BIRJAND,03/02/2023,12Z,11.9,22%,1016.1 Hpa,280º (W ),25.2,0/8,-,-,-,3.0(24h),-,-,Clear
BIRJAND,03/02/2023,09Z,11.5,41%,1016.2 Hpa,290º (W ),28.8,1/8,1/8 CU,-,-,3.0(24h),-,-,Few clouds
BIRJAND,03/02/2023,06Z,9.9,62%,1017.7 Hpa,280º (W ),21.6,1/8,1/8 CU,AC,-,0.4(6h),-,-,Few clouds
BIRJAND,03/02/2023,03Z,7.4,94%,1014.8 Hpa,300º (NW),21.6,8/8,4/8 CB,AC,-,3.0(24h),7.4,5.2,"Overcast, rain showers"
BIRJAND,03/02/2023,00Z,6.8,84%,1011.7 Hpa,calm.,,4/8,1/8 CU,AC,-,-,-,-,Scattered clouds
BOJNOURD,03/02/2023,21Z,3.0,88%,1019.4 Hpa,Vble.,,7/8,5/8 SC,AC,-,-,-,-,Cloudy
BOJNOURD,03/02/2023,18Z,3.2,83%,1021.1 Hpa,310º (NW),7.2,7/8,7/8 SC,AC,-,-,-,-,Cloudy
BOJNOURD,03/02/2023,15Z,4.9,73%,1020.1 Hpa,130º (SE),7.2,3/8,2/8 CB,-,CI,-,11.0,-0.4,Scattered clouds
BOJNOURD,03/02/2023,12Z,7.8,56%,1017.4 Hpa,260º (W ),36.0,6/8,4/8 CB,AC,CI,-,-,-,Cloudy
BOJNOURD,03/02/2023,09Z,11.0,39%,1014.7 Hpa,330º (NW),25.2,5/8,3/8 CB,AC,-,-,-,-,Cloudy
BOJNOURD,03/02/2023,06Z,4.2,75%,1017.1 Hpa,330º (NW),7.2,3/8,1/8 SC,AC,CI,-,-,-,Scattered clouds
BOJNOURD,03/02/2023,03Z,0.8,86%,1016.1 Hpa,Vble.,,5/8,3/8 SC,AC,-,-,5.0,-0.2,Cloudy
BOJNOURD,03/02/2023,00Z,0.8,80%,1013.9 Hpa,310º (NW),7.2,0/8,-,-,-,-,-,-,Clear
BUSHEHR (AIRPORT),03/02/2023,21Z,15.6,62%,1019.3 Hpa,300º (NW),25.2,0/8,-,-,-,-,-,-,Clear
BUSHEHR (AIRPORT),03/02/2023,18Z,16.6,58%,1020.2 Hpa,310º (NW),32.4,0/8,-,-,-,-,-,-,Clear
BUSHEHR (AIRPORT),03/02/2023,15Z,16.8,58%,1019.4 Hpa,330º (NW),28.8,3/8,-,-,CI,-,19.8,16.8,Scattered clouds
BUSHEHR (AIRPORT),03/02/2023,12Z,18.4,58%,1019.8 Hpa,300º (NW),28.8,2/8,-,-,CI,-,-,-,Few clouds
BUSHEHR (AIRPORT),03/02/2023,09Z,19.4,57%,1021.1 Hpa,320º (NW),28.8,0/8,-,-,-,-,-,-,Clear
BUSHEHR (AIRPORT),03/02/2023,06Z,18.2,49%,1021.7 Hpa,340º (N ),25.2,0/8,-,-,-,0.6(24h),-,-,Clear
BUSHEHR (AIRPORT),03/02/2023,03Z,16.8,56%,1019.7 Hpa,330º (NW),36.0,0/8,-,-,-,0.9(24h),19.2,16.5,Clear
BUSHEHR (AIRPORT),03/02/2023,00Z,16.6,60%,1018.7 Hpa,320º (NW),28.8,0/8,-,-,-,-,-,-,Clear
CHAHBAHAR,03/02/2023,21Z,20.8,83%,1016.1 Hpa,290º (W ),7.2,0/8,-,-,-,-,-,-,Clear
CHAHBAHAR,03/02/2023,18Z,21.8,77%,1017.1 Hpa,280º (W ),10.8,0/8,-,-,-,-,-,-,Clear
CHAHBAHAR,03/02/2023,15Z,22.4,1755%,1015.9 Hpa,260º (W ),18.0,0/8,-,-,-,-,24.4,18.6,Clear
CHAHBAHAR,03/02/2023,12Z,24.0,66%,1013.7 Hpa,240º (SW),18.0,0/8,-,-,-,-,-,-,Clear
CHAHBAHAR,03/02/2023,09Z,23.9,2369%,1016.2 Hpa,270º (W ),18.0,0/8,-,-,-,-,-,-,Clear
CHAHBAHAR,03/02/2023,06Z,22.5,22%,1018.3 Hpa,310º (NW),14.4,0/8,-,-,-,-,-,-,Clear
CHAHBAHAR,03/02/2023,03Z,18.7,28%,1017.9 Hpa,340º (N ),7.2,0/8,-,-,-,-,21.3,18.6,"Clear, mist"
CHAHBAHAR,03/02/2023,00Z,18.8,82%,1016.8 Hpa,350º (N ),7.2,0/8,-,-,-,-,-,-,"Clear, mist"
ESFAHAN,03/02/2023,21Z,0.6,47%,1020.2 Hpa,360º (N ),3.6,0/8,-,-,-,-,-,-,Clear
ESFAHAN,03/02/2023,18Z,3.1,43%,1020.9 Hpa,290º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ESFAHAN,03/02/2023,15Z,7.1,31%,1021.2 Hpa,320º (NW),7.2,0/8,-,-,-,-,13.4,0.8,Clear
ESFAHAN,03/02/2023,12Z,12.8,20%,1018.1 Hpa,220º (SW),3.6,0/8,-,-,-,-,-,-,Clear
ESFAHAN,03/02/2023,09Z,11.3,27%,1019.8 Hpa,310º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ESFAHAN,03/02/2023,06Z,9.8,32%,1020.9 Hpa,060º (NE),3.6,0/8,-,-,-,-,-,-,Clear
ESFAHAN,03/02/2023,03Z,2.6,51%,1021.6 Hpa,350º (N ),7.2,0/8,-,-,-,-,8.3,2.1,Clear
ESFAHAN,03/02/2023,00Z,4.4,43%,1018.2 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,-,Clear
FASA,03/02/2023,21Z,6.2,94%,1019.4 Hpa,calm.,,3/8,-,-,CI,-,-,-,Scattered clouds
FASA,03/02/2023,18Z,7.6,92%,1020.1 Hpa,calm.,,2/8,-,-,CI,-,-,-,Few clouds
FASA,03/02/2023,15Z,11.2,76%,1019.1 Hpa,calm.,,3/8,1/8 SC,-,CI,0.4(24h),15.2,6.2,Scattered clouds
FASA,03/02/2023,12Z,15.0,48%,1016.9 Hpa,200º (S ),10.8,3/8,3/8 SC,-,-,4.6(24h),-,-,"Scattered clouds, haze"
FASA,03/02/2023,09Z,13.4,78%,1018.4 Hpa,130º (SE),7.2,4/8,4/8 CU,-,-,13.2(24h),-,-,"Scattered clouds, haze"
FASA,03/02/2023,06Z,9.2,97%,1020.9 Hpa,calm.,,,-,-,-,15.6(24h),-,-,fog
FASA,03/02/2023,03Z,6.2,100%,1019.5 Hpa,calm.,,5/8,-,5/8 AC,-,18.4(24h),9.6,5.8,"Cloudy, mist"
FASA,03/02/2023,00Z,8.6,94%,1018.3 Hpa,calm.,,6/8,3/8 SC,AC,-,22.4(24h),-,-,"Cloudy, mist"
FERDOUS,03/02/2023,21Z,3.4,55%,1018.8 Hpa,060º (NE),7.2,0/8,-,-,-,3.5(24h),-,-,Clear
FERDOUS,03/02/2023,18Z,3.5,71%,1020.6 Hpa,070º (E ),10.8,0/8,-,-,-,4.0(24h),-,-,Clear
FERDOUS,03/02/2023,15Z,7.5,42%,1020.1 Hpa,calm.,,0/8,-,-,-,4.0(24h),11.5,4.6,Clear
FERDOUS,03/02/2023,12Z,11.3,33%,1018.0 Hpa,270º (W ),10.8,2/8,2/8 CU,-,-,4.0(24h),-,-,Few clouds
FERDOUS,03/02/2023,09Z,9.9,39%,1018.2 Hpa,280º (W ),14.4,2/8,2/8 CU,-,-,4.0(24h),-,-,Few clouds
FERDOUS,03/02/2023,06Z,9.1,60%,1018.6 Hpa,250º (W ),7.2,2/8,2/8 CU,-,-,4.0(24h),-,-,Few clouds
FERDOUS,03/02/2023,03Z,5.9,83%,1014.8 Hpa,110º (E ),7.2,2/8,2/8 SC,-,-,4.0(24h),10.9,4.9,Few clouds
