Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,01/03/2005,18Z,18.4,64%,-,280º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,01/03/2005,06Z,18.4,60%,-,330º (NW),14.4,1/8,-,-,-,-,-,-,Few clouds
ABADAN,01/03/2005,03Z,16.6,73%,-,calm.,,7/8,-,-,-,-,-,-,Cloudy
ABADAN,01/03/2005,00Z,14.2,73%,-,290º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,01/03/2005,18Z,5.2,67%,-,calm.,,5/8,-,-,-,-,-,-,Cloudy
ABADEH,01/03/2005,06Z,6.4,54%,-,calm.,,6/8,-,-,-,-,-,-,Cloudy
ABADEH,01/03/2005,03Z,-1.0,70%,-,310º (NW),7.2,3/8,-,-,-,-,-,-,Scattered clouds
ABADEH,01/03/2005,00Z,1.0,74%,-,calm.,,5/8,-,-,-,-,-,-,Cloudy
ABU MUSA,01/03/2005,12Z,20.2,72%,-,060º (NE),18.0,7/8,-,-,-,-,-,-,Cloudy
ABU MUSA,01/03/2005,03Z,22.0,84%,-,060º (NE),7.2,8/8,-,-,-,-,-,-,Overcast
AHAR,01/03/2005,18Z,6.8,55%,-,230º (SW),18.0,6/8,-,-,-,-,-,-,Cloudy
AHAR,01/03/2005,06Z,7.6,52%,-,calm.,,7/8,-,-,-,-,-,-,Cloudy
AHAR,01/03/2005,03Z,4.8,62%,-,270º (W ),18.0,7/8,-,-,-,-,-,-,Cloudy
AHAR,01/03/2005,00Z,6.0,61%,-,310º (NW),21.6,6/8,-,-,-,-,-,-,Cloudy
AHWAZ,01/03/2005,18Z,19.2,61%,-,270º (W ),7.2,3/8,-,-,-,-,-,-,Scattered clouds
AHWAZ,01/03/2005,12Z,23.8,35%,-,280º (W ),10.8,6/8,-,-,-,-,-,-,Cloudy
AHWAZ,01/03/2005,06Z,16.8,64%,-,280º (W ),7.2,7/8,-,-,-,-,-,-,Cloudy
AHWAZ,01/03/2005,03Z,15.4,62%,-,calm.,,6/8,-,-,-,-,-,-,Cloudy
AHWAZ,01/03/2005,00Z,16.2,65%,-,290º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,01/03/2005,18Z,2.8,63%,-,130º (SE),18.0,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,01/03/2005,06Z,1.0,68%,-,120º (SE),18.0,6/8,-,-,-,-,-,-,Cloudy
ALI-GOODARZ,01/03/2005,03Z,-1.6,79%,-,120º (SE),25.2,2/8,-,-,-,-,-,-,Few clouds
ALI-GOODARZ,01/03/2005,00Z,0.8,64%,-,120º (SE),14.4,0/8,-,-,-,-,-,-,Clear
ANZALI,01/03/2005,18Z,17.4,52%,-,190º (S ),7.2,0/8,-,-,-,-,-,-,Clear
ANZALI,01/03/2005,06Z,10.4,84%,-,calm.,,4/8,-,-,-,-,-,-,Scattered clouds
ANZALI,01/03/2005,03Z,9.4,92%,-,320º (NW),18.0,0/8,-,-,-,-,-,-,Clear
ANZALI,01/03/2005,00Z,9.2,94%,-,340º (N ),14.4,8/8,-,-,-,-,-,-,Overcast
ARAK,01/03/2005,18Z,6.4,57%,-,calm.,,2/8,-,-,-,-,-,-,Few clouds
ARAK,01/03/2005,06Z,4.6,63%,-,100º (E ),7.2,5/8,-,-,-,-,-,-,Cloudy
ARAK,01/03/2005,03Z,1.0,74%,-,calm.,,3/8,-,-,-,-,-,-,Scattered clouds
ARAK,01/03/2005,00Z,3.4,69%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,01/03/2005,18Z,8.8,56%,-,220º (SW),21.6,0/8,-,-,-,-,-,-,Clear
ARDEBIL,01/03/2005,06Z,8.8,56%,-,220º (SW),28.8,6/8,-,-,-,-,-,-,Cloudy
ARDEBIL,01/03/2005,03Z,5.0,71%,-,150º (SE),14.4,3/8,-,-,-,-,-,-,Scattered clouds
ARDEBIL,01/03/2005,00Z,7.6,61%,-,240º (SW),18.0,0/8,-,-,-,-,-,-,Clear
BABULSAR,01/03/2005,18Z,13.6,82%,-,calm.,,2/8,-,-,-,-,-,-,Few clouds
BABULSAR,01/03/2005,06Z,14.6,62%,-,040º (NE),7.2,0/8,-,-,-,-,-,-,Clear
BABULSAR,01/03/2005,03Z,9.0,92%,-,calm.,,2/8,-,-,-,-,-,-,Few clouds
BABULSAR,01/03/2005,00Z,10.8,89%,-,calm.,,0/8,-,-,-,-,-,-,Clear
BAFT,01/03/2005,18Z,3.6,91%,-,340º (N ),7.2,8/8,-,-,-,-,-,-,Overcast
BAFT,01/03/2005,06Z,5.0,80%,-,calm.,,7/8,-,-,-,-,-,-,Cloudy
BAFT,01/03/2005,03Z,10.1,53%,-,calm.,,6/8,3/8 SC,AC,-,-,-,2.0,Cloudy
BAFT,01/03/2005,00Z,2.6,91%,-,270º (W ),7.2,7/8,-,-,-,-,-,-,Cloudy
BAM,01/03/2005,18Z,14.0,62%,-,280º (W ),14.4,8/8,-,-,-,-,-,-,Overcast
BAM,01/03/2005,06Z,15.6,62%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
BAM,01/03/2005,03Z,11.8,74%,-,290º (W ),21.6,7/8,-,-,-,-,-,-,Cloudy
BAM,01/03/2005,00Z,11.0,88%,-,290º (W ),10.8,8/8,-,-,-,-,-,-,Overcast
BANDAR LENGEH,01/03/2005,06Z,22.4,72%,-,060º (NE),21.6,7/8,-,-,-,-,-,-,Cloudy
BANDAR LENGEH,01/03/2005,03Z,19.4,82%,-,060º (NE),10.8,7/8,-,-,-,-,-,-,Cloudy
BANDARABBASS,01/03/2005,18Z,15.8,89%,-,calm.,,6/8,-,-,-,-,-,-,Cloudy
