Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,09/12/2001,21Z,17.4,87%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,09/12/2001,18Z,19.2,87%,1022.4 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,09/12/2001,15Z,20.6,88%,-,330º (NW),7.2,6/8,-,-,-,-,-,-,Cloudy
ABADAN,09/12/2001,12Z,23.0,74%,1021.5 Hpa,340º (N ),18.0,5/8,-,-,CI,-,-,-,Cloudy
ABADAN,09/12/2001,09Z,22.2,71%,-,340º (N ),18.0,3/8,-,-,-,-,-,-,Scattered clouds
ABADAN,09/12/2001,06Z,16.8,92%,1024.3 Hpa,330º (NW),7.2,5/8,2/8 CU,AC,-,-,-,-,"Cloudy, mist"
ABADAN,09/12/2001,03Z,15.0,98%,-,calm.,,1/8,-,-,-,-,-,-,Few clouds
ABADAN,09/12/2001,00Z,15.0,93%,1021.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,09/12/2001,18Z,6.2,73%,1024.5 Hpa,calm.,,2/8,-,-,CI,-,-,-,Few clouds
ABADEH,09/12/2001,12Z,14.4,37%,1020.0 Hpa,calm.,,3/8,-,-,CI,-,-,-,Scattered clouds
ABADEH,09/12/2001,06Z,7.4,69%,1025.6 Hpa,calm.,,3/8,-,-,CI,0.2(24h),-,-,Scattered clouds
ABADEH,09/12/2001,00Z,3.2,76%,1021.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABU MUSA,09/12/2001,12Z,28.2,192%,1016.7 Hpa,270º (W ),10.8,3/8,-,0/8 AC,CI,-,-,-,Scattered clouds
ABU MUSA,09/12/2001,06Z,27.0,206%,1019.4 Hpa,280º (W ),14.4,3/8,-,-,CI,-,-,-,"Scattered clouds, haze"
AHAR,09/12/2001,18Z,1.2,83%,1030.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,09/12/2001,12Z,7.4,55%,1027.3 Hpa,280º (W ),21.6,5/8,-,-,CI,-,-,-,Cloudy
AHAR,09/12/2001,06Z,3.4,75%,1029.3 Hpa,270º (W ),18.0,2/8,2/8 SC,-,-,2.0(24h),-,-,Few clouds
AHAR,09/12/2001,00Z,0.4,79%,1028.1 Hpa,290º (W ),10.8,2/8,-,-,CI,-,-,-,Few clouds
