Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,07/08/2006,21Z,30.6,69%,996.6 Hpa,180º (S ),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,07/08/2006,18Z,36.0,27%,996.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,07/08/2006,15Z,45.0,15%,995.5 Hpa,330º (NW),7.2,0/8,-,-,-,-,48.4,-,Clear
ABADAN,07/08/2006,12Z,47.4,10%,996.3 Hpa,330º (NW),14.4,0/8,-,-,-,-,-,-,Clear
ABADAN,07/08/2006,06Z,37.2,21%,998.4 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,07/08/2006,03Z,27.2,52%,997.7 Hpa,calm.,,0/8,-,-,-,-,-,27.2,Clear
ABADAN,07/08/2006,00Z,29.2,79%,996.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,07/08/2006,21Z,26.8,21%,991.2 Hpa,240º (SW),14.4,1/8,-,1/8 AC,-,-,-,-,Few clouds
ABADEH,07/08/2006,18Z,30.4,17%,990.7 Hpa,070º (E ),18.0,5/8,3/8 SC,AC,-,-,-,-,Cloudy
ABADEH,07/08/2006,15Z,33.0,14%,991.7 Hpa,calm.,,6/8,4/8 CB,AC,-,-,36.4,-,Cloudy
ABADEH,07/08/2006,12Z,34.6,15%,990.4 Hpa,060º (NE),28.8,6/8,4/8 SC,AC,-,-,-,-,Cloudy
ABADEH,07/08/2006,06Z,28.6,20%,993.7 Hpa,calm.,,2/8,-,1/8 AC,-,-,-,-,"Few clouds, haze"
ABADEH,07/08/2006,03Z,20.2,30%,995.5 Hpa,calm.,,1/8,1/8 SC,-,-,-,-,19.8,"Few clouds, haze"
ABADEH,07/08/2006,00Z,23.8,33%,991.3 Hpa,300º (NW),18.0,1/8,-,1/8 AC,-,-,-,-,Few clouds
ABU MUSA,07/08/2006,15Z,34.6,80%,995.3 Hpa,250º (W ),10.8,0/8,-,-,-,-,37.4,-,Clear
ABU MUSA,07/08/2006,12Z,35.6,127%,996.0 Hpa,220º (SW),21.6,0/8,-,-,-,-,-,-,Clear
ABU MUSA,07/08/2006,06Z,34.8,357%,999.1 Hpa,110º (E ),14.4,0/8,-,-,-,-,-,-,Clear
ABU MUSA,07/08/2006,03Z,32.4,76%,998.2 Hpa,110º (E ),18.0,0/8,-,-,-,-,-,32.0,Clear
AHAR,07/08/2006,21Z,24.0,55%,999.9 Hpa,calm.,,2/8,-,2/8 AC,-,-,-,-,Few clouds
AHAR,07/08/2006,18Z,26.6,42%,-,090º (E ),7.2,2/8,-,-,-,-,-,-,Few clouds
AHAR,07/08/2006,15Z,29.4,35%,-,PR0º (),-,1/8,-,-,-,-,-,-,Few clouds
AHAR,07/08/2006,12Z,32.0,25%,1000.2 Hpa,090º (E ),10.8,1/8,1/8 CU,-,-,-,-,-,Few clouds
AHAR,07/08/2006,06Z,24.2,44%,-,calm.,,1/8,-,-,-,-,-,-,Few clouds
AHAR,07/08/2006,03Z,16.8,62%,-,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,07/08/2006,00Z,19.0,58%,-,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,07/08/2006,21Z,33.0,67%,996.2 Hpa,170º (S ),14.4,0/8,-,-,-,-,-,-,Clear
AHWAZ,07/08/2006,18Z,38.6,34%,995.5 Hpa,190º (S ),21.6,0/8,-,-,-,-,-,-,"Clear, haze"
AHWAZ,07/08/2006,15Z,44.8,22%,994.7 Hpa,270º (W ),7.2,0/8,-,-,-,-,46.8,-,Clear
AHWAZ,07/08/2006,12Z,46.6,21%,995.6 Hpa,230º (SW),18.0,0/8,-,-,-,-,-,-,Clear
AHWAZ,07/08/2006,09Z,43.0,30%,996.7 Hpa,200º (S ),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
AHWAZ,07/08/2006,06Z,35.6,61%,997.3 Hpa,150º (SE),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
AHWAZ,07/08/2006,03Z,,,-,130º (SE),14.4,0/8,-,-,-,-,-,-,Clear
AHWAZ,07/08/2006,00Z,30.8,80%,996.3 Hpa,160º (S ),18.0,0/8,-,-,-,-,-,-,"Clear, mist"
ALI-GOODARZ,07/08/2006,21Z,22.2,37%,994.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,07/08/2006,18Z,26.6,28%,994.1 Hpa,calm.,,1/8,1/8 SC,-,-,-,-,-,Few clouds
ALI-GOODARZ,07/08/2006,15Z,31.0,17%,994.5 Hpa,290º (W ),25.2,2/8,2/8 SC,-,-,-,35.6,-,Few clouds
ALI-GOODARZ,07/08/2006,12Z,34.8,9%,992.9 Hpa,300º (NW),14.4,2/8,2/8 CU,-,-,-,-,-,Few clouds
ALI-GOODARZ,07/08/2006,06Z,27.6,18%,995.9 Hpa,190º (S ),21.6,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,07/08/2006,03Z,18.2,32%,997.1 Hpa,130º (SE),25.2,0/8,-,-,-,-,-,18.2,Clear
ALI-GOODARZ,07/08/2006,00Z,20.0,46%,994.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ANZALI,07/08/2006,21Z,26.8,85%,-,calm.,,3/8,-,-,-,-,-,-,Scattered clouds
ANZALI,07/08/2006,18Z,27.8,81%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ANZALI,07/08/2006,15Z,29.0,77%,-,090º (E ),18.0,0/8,-,-,-,-,-,-,Clear
ANZALI,07/08/2006,12Z,30.0,70%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ANZALI,07/08/2006,09Z,29.2,79%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ANZALI,07/08/2006,06Z,28.0,81%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ANZALI,07/08/2006,03Z,26.2,84%,-,calm.,,4/8,-,-,-,-,-,-,Scattered clouds
ANZALI,07/08/2006,00Z,26.6,86%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,07/08/2006,18Z,29.6,18%,993.6 Hpa,calm.,,2/8,2/8 SC,-,-,-,-,-,Few clouds
ARAK,07/08/2006,15Z,33.2,17%,993.5 Hpa,090º (E ),10.8,4/8,4/8 CB,-,-,-,37.6,-,Scattered clouds
