Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,26/07/2001,18Z,34.6,46%,998.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,26/07/2001,15Z,42.0,19%,997.4 Hpa,calm.,,0/8,-,-,-,-,45.8,-,Clear
ABADAN,26/07/2001,12Z,44.4,15%,997.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,26/07/2001,09Z,44.6,12%,998.1 Hpa,150º (SE),14.4,0/8,-,-,-,-,-,-,Clear
ABADAN,26/07/2001,06Z,37.6,25%,998.0 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,26/07/2001,03Z,32.2,44%,996.8 Hpa,180º (S ),10.8,4/8,1/8 SC,AC,-,-,-,31.8,Scattered clouds
ABADAN,26/07/2001,00Z,30.8,72%,998.7 Hpa,210º (SW),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,26/07/2001,12Z,30.2,8%,999.8 Hpa,360º (N ),18.0,1/8,-,0/8 AC,-,-,-,-,Few clouds
ABADEH,26/07/2001,09Z,28.8,9%,-,360º (N ),36.0,0/8,-,-,-,-,-,-,Clear
ABADEH,26/07/2001,06Z,26.4,13%,1001.6 Hpa,360º (N ),21.6,0/8,-,-,-,-,-,-,Clear
ABADEH,26/07/2001,03Z,17.4,25%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,26/07/2001,00Z,16.8,22%,1003.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABU MUSA,26/07/2001,12Z,38.0,35%,996.9 Hpa,060º (NE),21.6,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,26/07/2001,06Z,35.4,73%,999.0 Hpa,060º (NE),14.4,1/8,-,1/8 AC,-,-,-,-,"Few clouds, haze"
AHAR,26/07/2001,18Z,27.4,42%,1005.8 Hpa,050º (NE),10.8,6/8,6/8 CB,-,-,Tr(6h),-,-,"Cloudy, rain showers"
AHAR,26/07/2001,15Z,29.8,36%,-,040º (NE),14.4,6/8,-,-,-,-,-,-,Cloudy
AHAR,26/07/2001,12Z,31.2,31%,1004.4 Hpa,120º (SE),28.8,6/8,4/8 CB,AC,-,-,-,-,Cloudy
AHAR,26/07/2001,09Z,29.6,31%,-,110º (E ),25.2,1/8,-,-,-,-,-,-,Few clouds
AHAR,26/07/2001,06Z,25.2,40%,1006.5 Hpa,calm.,,4/8,-,4/8 AC,-,-,-,-,Scattered clouds
AHAR,26/07/2001,03Z,18.0,52%,-,calm.,,3/8,-,-,-,-,-,-,Scattered clouds
AHAR,26/07/2001,00Z,21.2,51%,1007.2 Hpa,calm.,,6/8,6/8 SC,-,-,-,-,-,Cloudy
AHWAZ,26/07/2001,18Z,39.0,18%,998.0 Hpa,160º (S ),10.8,3/8,3/8 SC,-,-,-,-,-,"Scattered clouds, haze"
AHWAZ,26/07/2001,15Z,45.4,10%,997.1 Hpa,180º (S ),10.8,2/8,2/8 SC,-,-,-,-,-,"Few clouds, haze"
AHWAZ,26/07/2001,12Z,47.2,8%,997.4 Hpa,170º (S ),25.2,2/8,-,-,-,-,-,-,Few clouds
AHWAZ,26/07/2001,09Z,45.0,10%,997.8 Hpa,160º (S ),18.0,2/8,2/8 SC,-,-,-,-,-,"Few clouds, haze"
AHWAZ,26/07/2001,06Z,38.8,25%,998.0 Hpa,150º (SE),10.8,1/8,-,0/8 AC,-,-,-,-,"Few clouds, haze"
AHWAZ,26/07/2001,03Z,30.6,34%,997.5 Hpa,calm.,,2/8,-,0/8 AC,-,-,-,30.4,"Few clouds, haze"
AHWAZ,26/07/2001,00Z,33.6,44%,998.3 Hpa,calm.,,2/8,2/8 SC,-,-,-,-,-,"Few clouds, haze"
