Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,19/02/2006,21Z,11.0,67%,-,290º (W ),7.2,8/8,-,-,-,-,-,-,Overcast
ABADAN,19/02/2006,15Z,15.2,40%,-,330º (NW),21.6,6/8,-,-,-,-,-,-,Cloudy
ABADAN,19/02/2006,12Z,16.0,36%,1021.5 Hpa,310º (NW),21.6,6/8,-,-,CS,-,-,-,Cloudy
ABADAN,19/02/2006,09Z,13.4,40%,-,330º (NW),25.2,3/8,-,-,-,-,-,-,Scattered clouds
ABADAN,19/02/2006,06Z,8.8,65%,1024.5 Hpa,calm.,,1/8,-,-,CI,-,-,-,Few clouds
ABADAN,19/02/2006,03Z,6.8,70%,-,280º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,19/02/2006,00Z,9.8,78%,-,320º (NW),10.8,3/8,-,-,-,-,-,-,Scattered clouds
ABADEH,19/02/2006,21Z,4.4,37%,-,270º (W ),25.2,3/8,-,-,-,-,-,-,Scattered clouds
ABADEH,19/02/2006,15Z,10.4,17%,-,240º (SW),18.0,5/8,-,-,-,-,-,-,Cloudy
ABADEH,19/02/2006,12Z,14.6,14%,1013.0 Hpa,220º (SW),14.4,1/8,-,-,CI,-,-,-,Few clouds
ABADEH,19/02/2006,09Z,10.8,18%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,19/02/2006,06Z,4.2,31%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,19/02/2006,03Z,-1.4,52%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,19/02/2006,00Z,0.8,45%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABU MUSA,19/02/2006,15Z,21.8,70%,-,290º (W ),25.2,3/8,-,-,-,-,-,-,Scattered clouds
ABU MUSA,19/02/2006,12Z,23.4,434%,1015.7 Hpa,300º (NW),25.2,5/8,-,5/8 AC,-,-,-,-,Cloudy
ABU MUSA,19/02/2006,09Z,23.2,65%,-,290º (W ),21.6,4/8,-,-,-,-,-,-,Scattered clouds
ABU MUSA,19/02/2006,06Z,22.0,73%,-,280º (W ),18.0,1/8,-,-,-,-,-,-,Few clouds
ABU MUSA,19/02/2006,03Z,21.0,76%,-,270º (W ),18.0,2/8,-,-,-,-,-,-,Few clouds
AHAR,19/02/2006,21Z,-3.0,68%,-,calm.,,2/8,-,-,-,-,-,-,Few clouds
AHAR,19/02/2006,15Z,-0.6,66%,-,290º (W ),25.2,2/8,-,-,-,-,-,-,Few clouds
AHAR,19/02/2006,12Z,1.8,61%,1023.4 Hpa,270º (W ),36.0,7/8,3/8 CB,AC,-,-,-,-,Cloudy
AHAR,19/02/2006,09Z,0.6,62%,-,270º (W ),46.8,7/8,-,-,-,-,-,-,Cloudy
AHAR,19/02/2006,06Z,-1.0,54%,-,300º (NW),32.4,0/8,-,-,-,-,-,-,Clear
