Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,10/06/2012,21Z,31.0,21%,1000.2 Hpa,270º (W ),14.4,0/8,-,-,-,-,-,-,Clear
ABADAN,10/06/2012,18Z,34.4,21%,999.7 Hpa,300º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,10/06/2012,15Z,42.2,11%,999.7 Hpa,310º (NW),21.6,0/8,-,-,-,-,46.6,-,Clear
ABADAN,10/06/2012,12Z,45.0,7%,1000.5 Hpa,330º (NW),32.4,0/8,-,-,-,-,-,-,Clear
ABADAN,10/06/2012,09Z,43.4,9%,1002.1 Hpa,300º (NW),25.2,0/8,-,-,-,-,-,-,Clear
ABADAN,10/06/2012,06Z,37.6,16%,1003.3 Hpa,330º (NW),28.8,0/8,-,-,-,-,-,-,Clear
ABADAN,10/06/2012,03Z,26.8,35%,1003.7 Hpa,300º (NW),10.8,0/8,-,-,-,-,-,26.0,Clear
ABADAN,10/06/2012,00Z,28.0,28%,1002.9 Hpa,290º (W ),14.4,0/8,-,-,-,-,-,-,Clear
ABADEH,10/06/2012,21Z,20.4,15%,996.9 Hpa,350º (N ),10.8,0/8,-,-,-,-,-,-,"Clear, dust"
ABADEH,10/06/2012,18Z,24.2,10%,997.0 Hpa,010º (N),25.2,2/8,2/8 SC,-,-,-,-,-,"Few clouds, dust"
ABADEH,10/06/2012,15Z,28.6,5%,996.9 Hpa,350º (N ),43.2,5/8,4/8 SC,AC,-,-,32.4,-,"Cloudy, dust"
ABADEH,10/06/2012,12Z,31.6,6%,996.2 Hpa,100º (E ),7.2,5/8,2/8 CU,AC,-,-,-,-,"Cloudy, dust"
ABADEH,10/06/2012,09Z,30.2,8%,997.5 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, dust"
ABADEH,10/06/2012,06Z,24.8,13%,1000.1 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, dust"
ABADEH,10/06/2012,03Z,16.8,16%,1000.1 Hpa,340º (N ),7.2,0/8,-,-,-,-,-,15.2,Clear
ABADEH,10/06/2012,00Z,17.2,15%,997.4 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABU MUSA,10/06/2012,15Z,31.6,65%,997.2 Hpa,280º (W ),18.0,0/8,-,-,-,-,34.2,-,Clear
ABU MUSA,10/06/2012,12Z,33.0,84%,998.6 Hpa,270º (W ),14.4,0/8,-,-,-,-,-,-,Clear
ABU MUSA,10/06/2012,09Z,33.0,63%,999.8 Hpa,260º (W ),14.4,0/8,-,-,-,-,-,-,Clear
ABU MUSA,10/06/2012,06Z,32.2,88%,1000.8 Hpa,170º (S ),10.8,0/8,-,-,-,-,-,-,Clear
ABU MUSA,10/06/2012,03Z,30.4,70%,999.8 Hpa,calm.,,0/8,-,-,-,-,-,29.2,Clear
AHAR,10/06/2012,21Z,15.4,64%,1014.2 Hpa,360º (N ),7.2,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
AHAR,10/06/2012,18Z,17.0,58%,1015.0 Hpa,360º (N ),7.2,4/8,4/8 SC,-,-,-,-,-,Scattered clouds
AHAR,10/06/2012,15Z,19.8,50%,1013.3 Hpa,030º (NE),10.8,7/8,7/8 SC,-,-,-,21.0,-,Cloudy
AHAR,10/06/2012,12Z,20.0,49%,1013.7 Hpa,090º (E ),14.4,7/8,7/8 CB,-,-,-,-,-,Cloudy
AHAR,10/06/2012,09Z,18.8,53%,1015.3 Hpa,080º (E ),21.6,7/8,1/8 CB,-,-,-,-,-,Cloudy
AHAR,10/06/2012,06Z,17.0,57%,1016.2 Hpa,090º (E ),18.0,7/8,7/8 CB,-,-,Tr(24h),-,-,Cloudy
AHAR,10/06/2012,03Z,15.8,61%,1014.5 Hpa,calm.,,1/8,1/8 CU,AC,-,-,-,14.6,Few clouds
AHAR,10/06/2012,00Z,16.4,59%,1012.5 Hpa,080º (E ),14.4,0/8,-,-,-,-,-,-,Clear
AHWAZ,10/06/2012,21Z,33.0,20%,997.9 Hpa,320º (NW),21.6,0/8,-,-,-,-,-,-,Clear
AHWAZ,10/06/2012,18Z,38.0,15%,998.2 Hpa,310º (NW),18.0,0/8,-,-,-,-,-,-,Clear
