Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,11/03/2005,21Z,18.8,92%,-,280º (W ),36.0,7/8,-,-,-,-,-,-,Cloudy
ABADAN,11/03/2005,18Z,19.8,86%,-,150º (SE),21.6,8/8,-,-,-,-,-,-,Overcast
ABADAN,11/03/2005,15Z,23.2,65%,-,200º (S ),7.2,8/8,-,-,-,-,-,-,Overcast
ABADAN,11/03/2005,12Z,26.4,50%,-,150º (SE),18.0,7/8,-,-,-,-,-,-,Cloudy
ABADAN,11/03/2005,09Z,27.0,56%,-,120º (SE),14.4,7/8,-,-,-,-,-,-,Cloudy
ABADAN,11/03/2005,06Z,22.4,74%,-,110º (E ),10.8,2/8,-,-,-,-,-,-,Few clouds
ABADAN,11/03/2005,03Z,20.8,76%,-,120º (SE),14.4,4/8,-,-,-,-,-,-,Scattered clouds
ABADEH,11/03/2005,21Z,12.8,53%,-,180º (S ),18.0,0/8,-,-,-,-,-,-,Clear
ABADEH,11/03/2005,18Z,13.6,51%,-,calm.,,1/8,-,-,-,-,-,-,Few clouds
ABADEH,11/03/2005,15Z,15.6,49%,-,180º (S ),36.0,5/8,-,-,-,-,-,-,Cloudy
ABADEH,11/03/2005,12Z,16.6,47%,-,180º (S ),25.2,5/8,-,-,-,-,-,-,Cloudy
ABADEH,11/03/2005,09Z,16.8,46%,-,220º (SW),28.8,5/8,-,-,-,-,-,-,Cloudy
ABADEH,11/03/2005,06Z,13.0,53%,-,190º (S ),14.4,6/8,-,-,-,-,-,-,Cloudy
ABADEH,11/03/2005,03Z,12.2,60%,-,240º (SW),28.8,6/8,-,-,-,-,-,-,Cloudy
ABADEH,11/03/2005,00Z,11.2,59%,-,180º (S ),36.0,0/8,-,-,-,-,-,-,Clear
ABU MUSA,11/03/2005,15Z,24.0,86%,-,030º (NE),10.8,1/8,-,-,-,-,-,-,Few clouds
ABU MUSA,11/03/2005,12Z,27.4,59%,-,070º (E ),14.4,3/8,-,-,-,-,-,-,Scattered clouds
ABU MUSA,11/03/2005,09Z,25.8,73%,-,070º (E ),21.6,6/8,-,-,-,-,-,-,Cloudy
ABU MUSA,11/03/2005,06Z,25.0,81%,-,070º (E ),14.4,2/8,-,-,-,-,-,-,Few clouds
ABU MUSA,11/03/2005,03Z,22.2,85%,-,080º (E ),10.8,5/8,-,-,-,-,-,-,Cloudy
AHAR,11/03/2005,21Z,4.8,45%,-,220º (SW),10.8,0/8,-,-,-,-,-,-,Clear
AHAR,11/03/2005,18Z,5.6,44%,-,Vble.,,2/8,-,-,-,-,-,-,Few clouds
AHAR,11/03/2005,15Z,8.8,36%,-,270º (W ),14.4,7/8,-,-,-,-,-,-,Cloudy
AHAR,11/03/2005,12Z,10.0,31%,-,300º (NW),7.2,7/8,-,-,-,-,-,-,Cloudy
AHAR,11/03/2005,09Z,8.4,45%,-,calm.,,7/8,-,-,-,-,-,-,Cloudy
AHAR,11/03/2005,06Z,7.0,60%,-,220º (SW),25.2,7/8,-,-,-,-,-,-,Cloudy
AHAR,11/03/2005,03Z,1.4,83%,-,280º (W ),7.2,4/8,-,-,-,-,-,-,Scattered clouds
AHAR,11/03/2005,00Z,3.2,56%,-,260º (W ),10.8,6/8,-,-,-,-,-,-,Cloudy
AHWAZ,11/03/2005,21Z,20.2,86%,-,190º (S ),18.0,8/8,-,-,-,-,-,-,Overcast
AHWAZ,11/03/2005,18Z,20.2,88%,-,calm.,,4/8,-,-,-,-,-,-,Scattered clouds
AHWAZ,11/03/2005,15Z,23.4,66%,-,130º (SE),7.2,7/8,-,-,-,-,-,-,Cloudy
AHWAZ,11/03/2005,12Z,25.8,70%,-,160º (S ),14.4,7/8,-,-,-,-,-,-,Cloudy
AHWAZ,11/03/2005,09Z,24.4,72%,-,070º (E ),14.4,6/8,-,-,-,-,-,-,Cloudy
AHWAZ,11/03/2005,06Z,20.0,90%,-,280º (W ),10.8,8/8,-,-,-,-,-,-,Overcast
AHWAZ,11/03/2005,03Z,19.2,88%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
AHWAZ,11/03/2005,00Z,18.6,86%,-,110º (E ),14.4,8/8,-,-,-,-,-,-,Overcast
ALI-GOODARZ,11/03/2005,21Z,9.6,83%,-,150º (SE),32.4,8/8,-,-,-,-,-,-,Overcast
ALI-GOODARZ,11/03/2005,18Z,10.2,72%,-,150º (SE),21.6,8/8,-,-,-,-,-,-,Overcast
ALI-GOODARZ,11/03/2005,15Z,8.4,94%,-,100º (E ),28.8,8/8,-,-,-,-,-,-,Overcast
ALI-GOODARZ,11/03/2005,12Z,10.8,82%,-,160º (S ),36.0,8/8,-,-,-,-,-,-,Overcast
ALI-GOODARZ,11/03/2005,09Z,9.0,104%,-,180º (S ),18.0,8/8,-,-,-,-,-,-,Overcast
ALI-GOODARZ,11/03/2005,06Z,8.6,92%,-,210º (SW),14.4,8/8,-,-,-,-,-,-,Overcast
ALI-GOODARZ,11/03/2005,03Z,9.6,76%,-,170º (S ),36.0,6/8,-,-,-,-,-,-,Cloudy
ALI-GOODARZ,11/03/2005,00Z,9.2,78%,-,120º (SE),18.0,8/8,-,-,-,-,-,-,Overcast
ANZALI,11/03/2005,21Z,9.4,94%,-,calm.,,7/8,-,-,-,-,-,-,Cloudy
ANZALI,11/03/2005,18Z,9.6,94%,-,calm.,,7/8,-,-,-,-,-,-,Cloudy
ANZALI,11/03/2005,15Z,9.8,92%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
ANZALI,11/03/2005,09Z,10.0,92%,-,330º (NW),10.8,8/8,-,-,-,-,-,-,Overcast
ANZALI,11/03/2005,06Z,9.4,94%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
ANZALI,11/03/2005,03Z,9.0,94%,-,320º (NW),10.8,7/8,-,-,-,-,-,-,Cloudy
ANZALI,11/03/2005,00Z,9.4,94%,-,calm.,,6/8,-,-,-,-,-,-,Cloudy
ARAK,11/03/2005,21Z,8.2,94%,-,120º (SE),14.4,8/8,-,-,-,-,-,-,Overcast
ARAK,11/03/2005,18Z,6.8,89%,-,110º (E ),7.2,8/8,-,-,-,-,-,-,Overcast
ARAK,11/03/2005,15Z,16.2,46%,-,270º (W ),36.0,8/8,-,-,-,-,-,-,Overcast
ARAK,11/03/2005,12Z,11.6,86%,-,280º (W ),7.2,8/8,-,-,-,-,-,-,Overcast
ARAK,11/03/2005,09Z,15.2,53%,-,210º (SW),21.6,8/8,-,-,-,-,-,-,Overcast
ARAK,11/03/2005,06Z,10.2,81%,-,250º (W ),10.8,8/8,-,-,-,-,-,-,Overcast
ARAK,11/03/2005,03Z,15.2,47%,-,240º (SW),21.6,5/8,-,-,-,-,-,-,Cloudy
ARAK,11/03/2005,00Z,6.4,97%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
ARDEBIL,11/03/2005,21Z,6.2,62%,-,240º (SW),25.2,0/8,-,-,-,-,-,-,Clear
ARDEBIL,11/03/2005,18Z,8.8,61%,-,270º (W ),21.6,6/8,-,-,-,-,-,-,Cloudy
ARDEBIL,11/03/2005,15Z,9.4,59%,-,270º (W ),21.6,6/8,-,-,-,-,-,-,Cloudy
ARDEBIL,11/03/2005,12Z,12.4,36%,-,270º (W ),36.0,7/8,-,-,-,-,-,-,Cloudy
ARDEBIL,11/03/2005,09Z,11.6,42%,-,270º (W ),36.0,7/8,-,-,-,-,-,-,Cloudy
ARDEBIL,11/03/2005,06Z,9.0,52%,-,240º (SW),28.8,7/8,-,-,-,-,-,-,Cloudy
ARDEBIL,11/03/2005,03Z,6.0,97%,1010.0 Hpa,230º (SW),28.8,7/8,2/8 CB,-,CI,-,-,5.2,Cloudy
