Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,14/08/2011,21Z,31.6,31%,1001.2 Hpa,330º (NW),14.4,0/8,-,-,-,-,-,-,Clear
ABADAN,14/08/2011,18Z,35.8,26%,1000.6 Hpa,330º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,14/08/2011,15Z,43.6,11%,999.2 Hpa,300º (NW),21.6,0/8,-,-,-,-,47.2,-,Clear
ABADAN,14/08/2011,12Z,45.8,8%,999.5 Hpa,330º (NW),18.0,0/8,-,-,-,-,-,-,Clear
ABADAN,14/08/2011,09Z,45.0,10%,999.9 Hpa,330º (NW),18.0,0/8,-,-,-,-,-,-,Clear
ABADAN,14/08/2011,06Z,38.0,16%,999.1 Hpa,360º (N ),14.4,0/8,-,-,-,-,-,-,Clear
ABADAN,14/08/2011,03Z,28.4,32%,997.7 Hpa,290º (W ),7.2,0/8,-,-,-,-,-,27.4,Clear
ABADAN,14/08/2011,00Z,32.6,25%,996.2 Hpa,360º (N ),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,14/08/2011,21Z,21.6,20%,995.7 Hpa,340º (N ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,14/08/2011,18Z,28.2,12%,993.3 Hpa,240º (SW),14.4,0/8,-,-,-,-,-,-,Clear
ABADEH,14/08/2011,15Z,33.2,12%,994.5 Hpa,200º (S ),10.8,3/8,3/8 SC,-,-,-,35.4,-,Scattered clouds
ABADEH,14/08/2011,12Z,34.6,9%,993.8 Hpa,240º (SW),18.0,2/8,2/8 CU,-,-,-,-,-,Few clouds
ABADEH,14/08/2011,09Z,33.0,9%,994.5 Hpa,120º (SE),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,14/08/2011,06Z,27.6,16%,995.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,14/08/2011,03Z,17.4,29%,995.4 Hpa,350º (N ),7.2,0/8,-,-,-,-,-,16.8,Clear
ABADEH,14/08/2011,00Z,19.0,26%,994.1 Hpa,320º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ABU MUSA,14/08/2011,15Z,35.2,62%,996.4 Hpa,010º (N),18.0,0/8,-,-,-,-,38.2,-,"Clear, haze"
ABU MUSA,14/08/2011,12Z,37.4,66%,996.7 Hpa,030º (NE),21.6,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,14/08/2011,09Z,36.8,62%,997.8 Hpa,030º (NE),21.6,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,14/08/2011,06Z,34.8,134%,997.9 Hpa,090º (E ),21.6,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,14/08/2011,03Z,32.4,84%,996.1 Hpa,060º (NE),14.4,1/8,1/8 ST,-,-,-,-,31.6,"Few clouds, mist"
AHAR,14/08/2011,21Z,22.4,71%,1001.5 Hpa,calm.,,2/8,2/8 CU,-,-,-,-,-,Few clouds
AHAR,14/08/2011,18Z,25.6,53%,1001.8 Hpa,090º (E ),10.8,0/8,-,-,-,-,-,-,Clear
AHAR,14/08/2011,15Z,28.0,38%,1000.6 Hpa,070º (E ),14.4,1/8,1/8 CU,-,-,-,31.8,-,Few clouds
AHAR,14/08/2011,12Z,31.4,29%,998.8 Hpa,090º (E ),28.8,1/8,1/8 CU,-,-,-,-,-,Few clouds
AHAR,14/08/2011,09Z,28.0,41%,999.9 Hpa,120º (SE),14.4,0/8,-,-,-,-,-,-,Clear
AHAR,14/08/2011,06Z,22.4,60%,1001.6 Hpa,calm.,,1/8,-,1/8 AC,-,-,-,-,Few clouds
AHAR,14/08/2011,03Z,16.0,80%,1001.7 Hpa,calm.,,1/8,-,1/8 AC,-,-,-,16.0,Few clouds
AHAR,14/08/2011,00Z,18.2,74%,998.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,14/08/2011,21Z,34.6,19%,999.7 Hpa,320º (NW),21.6,0/8,-,-,-,-,-,-,Clear
AHWAZ,14/08/2011,18Z,,0%,999.3 Hpa,030º (NE),324.0,1/8,-,-,-,-,-,-,Few clouds
