Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,08/06/2010,21Z,32.8,21%,1003.3 Hpa,330º (NW),25.2,0/8,-,-,-,-,-,-,Clear
ABADAN,08/06/2010,18Z,35.2,17%,1003.3 Hpa,290º (W ),14.4,0/8,-,-,-,-,-,-,"Clear, dust"
ABADAN,08/06/2010,15Z,40.8,9%,1001.9 Hpa,320º (NW),21.6,0/8,-,-,-,-,44.8,-,"Clear, dust"
ABADAN,08/06/2010,12Z,44.2,5%,1002.3 Hpa,350º (N ),32.4,0/8,-,-,-,-,-,-,"Clear, dust"
ABADAN,08/06/2010,00Z,31.8,23%,1003.0 Hpa,330º (NW),14.4,0/8,-,-,-,-,-,-,Clear
ABADEH,08/06/2010,21Z,21.8,22%,997.6 Hpa,340º (N ),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,08/06/2010,18Z,26.2,21%,996.3 Hpa,260º (W ),18.0,0/8,-,-,-,-,-,-,Clear
ABADEH,08/06/2010,15Z,31.6,10%,996.3 Hpa,290º (W ),21.6,3/8,2/8 SC,-,CI,-,33.4,-,Scattered clouds
ABU MUSA,08/06/2010,15Z,33.6,67%,999.6 Hpa,calm.,,0/8,-,-,-,-,34.8,-,"Clear, haze"
ABU MUSA,08/06/2010,12Z,34.6,42%,1000.3 Hpa,320º (NW),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
AHAR,08/06/2010,21Z,16.8,39%,1004.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,08/06/2010,18Z,19.6,34%,1004.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,08/06/2010,15Z,27.0,14%,1003.2 Hpa,270º (W ),25.2,1/8,1/8 CU,-,-,-,29.6,-,Few clouds
AHAR,08/06/2010,12Z,28.0,13%,1003.3 Hpa,260º (W ),25.2,1/8,1/8 CU,-,-,-,-,-,Few clouds
AHWAZ,08/06/2010,21Z,35.0,16%,1001.6 Hpa,280º (W ),14.4,0/8,-,-,-,-,-,-,"Clear, dust"
AHWAZ,08/06/2010,18Z,38.0,11%,1001.2 Hpa,270º (W ),21.6,0/8,-,-,-,-,-,-,"Clear, dust"
AHWAZ,08/06/2010,15Z,42.2,9%,999.6 Hpa,270º (W ),14.4,0/8,-,-,-,-,44.0,-,"Clear, dust"
AHWAZ,08/06/2010,12Z,44.0,7%,1000.3 Hpa,340º (N ),18.0,5/8,-,5/8 AC,-,-,-,-,"Cloudy, dust"
AHWAZ,08/06/2010,09Z,41.8,7%,1001.5 Hpa,360º (N ),7.2,0/8,-,-,-,-,-,-,"Clear, dust"
AHWAZ,08/06/2010,06Z,37.4,13%,-,340º (N ),10.8,0/8,-,-,-,-,-,-,Clear
AHWAZ,08/06/2010,03Z,31.6,23%,1000.4 Hpa,280º (W ),10.8,0/8,-,-,-,-,-,31.6,"Clear, dust"
AHWAZ,08/06/2010,00Z,34.2,19%,999.9 Hpa,320º (NW),10.8,0/8,-,-,-,-,-,-,"Clear, dust"
ALI-GOODARZ,08/06/2010,21Z,18.8,24%,-,330º (NW),7.2,,-,-,-,-,-,-,-
ALI-GOODARZ,08/06/2010,18Z,21.4,27%,1003.0 Hpa,330º (NW),7.2,,-,-,-,-,-,-,dust
ALI-GOODARZ,08/06/2010,15Z,25.8,26%,1001.2 Hpa,290º (W ),21.6,,-,-,-,-,29.6,-,dust
ALI-GOODARZ,08/06/2010,12Z,28.8,25%,999.2 Hpa,290º (W ),18.0,,-,-,-,-,-,-,dust
ANZALI,08/06/2010,21Z,24.6,86%,1005.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ANZALI,08/06/2010,18Z,25.6,84%,1005.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ANZALI,08/06/2010,15Z,26.8,74%,1004.7 Hpa,060º (NE),10.8,2/8,2/8 CU,-,-,-,28.4,-,Few clouds
ANZALI,08/06/2010,12Z,27.8,63%,1005.1 Hpa,060º (NE),18.0,0/8,-,-,-,-,-,-,Clear
ANZALI,08/06/2010,09Z,28.0,59%,1005.9 Hpa,040º (NE),14.4,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
ANZALI,08/06/2010,06Z,27.8,33%,1006.3 Hpa,010º (N),7.2,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
ANZALI,08/06/2010,03Z,25.6,87%,1005.1 Hpa,calm.,,1/8,-,-,CI,-,-,24.4,Few clouds
ANZALI,08/06/2010,00Z,25.0,75%,1004.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,08/06/2010,21Z,20.4,27%,1003.7 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, dust"
ARAK,08/06/2010,18Z,25.0,18%,1002.5 Hpa,320º (NW),10.8,0/8,-,-,-,-,-,-,"Clear, dust"
ARAK,08/06/2010,15Z,28.6,14%,1000.1 Hpa,330º (NW),25.2,1/8,1/8 SC,-,-,-,31.8,-,"Few clouds, dust"
