Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,23/02/2002,21Z,13.4,88%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,23/02/2002,15Z,19.0,58%,-,120º (SE),28.8,0/8,-,-,-,-,-,-,Clear
ABADAN,23/02/2002,09Z,20.2,59%,-,120º (SE),28.8,5/8,-,-,-,-,-,-,Cloudy
ABADAN,23/02/2002,06Z,16.8,76%,1020.4 Hpa,090º (E ),21.6,3/8,-,0/8 AC,-,Tr(6h),-,-,"Scattered clouds, haze"
ABADAN,23/02/2002,03Z,13.6,87%,-,090º (E ),21.6,4/8,-,-,-,-,-,-,Scattered clouds
ABADAN,23/02/2002,00Z,13.2,93%,1016.3 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, mist"
ABADEH,23/02/2002,21Z,6.0,55%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,23/02/2002,18Z,7.4,43%,1017.7 Hpa,calm.,,1/8,1/8 SC,-,-,-,-,-,Few clouds
ABADEH,23/02/2002,12Z,13.6,28%,1017.3 Hpa,calm.,,5/8,2/8 SC,AC,CI,-,-,-,Cloudy
ABADEH,23/02/2002,09Z,12.8,33%,-,310º (NW),18.0,4/8,-,-,-,-,-,-,Scattered clouds
ABADEH,23/02/2002,06Z,8.0,34%,-,calm.,,1/8,-,-,-,-,-,-,Few clouds
ABADEH,23/02/2002,03Z,-1.8,57%,-,calm.,,1/8,-,-,-,-,-,-,Few clouds
ABADEH,23/02/2002,00Z,5.8,55%,1014.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABU MUSA,23/02/2002,12Z,22.4,271%,1019.2 Hpa,calm.,,2/8,-,-,CI,-,-,-,Few clouds
