Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,03/08/2003,21Z,30.8,84%,999.2 Hpa,170º (S ),21.6,0/8,-,-,-,-,-,-,"Clear, mist"
ABADAN,03/08/2003,18Z,31.6,69%,999.2 Hpa,170º (S ),18.0,0/8,-,-,-,-,-,-,Clear
ABADAN,03/08/2003,15Z,38.0,42%,998.2 Hpa,150º (SE),14.4,2/8,-,-,CI,-,46.2,-,Few clouds
ABADAN,03/08/2003,12Z,44.6,17%,998.2 Hpa,130º (SE),14.4,0/8,-,-,-,-,-,-,Clear
ABADAN,03/08/2003,09Z,41.4,18%,999.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,03/08/2003,06Z,34.8,23%,999.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,03/08/2003,03Z,27.2,39%,998.6 Hpa,calm.,,0/8,-,-,-,-,-,27.6,Clear
ABADAN,03/08/2003,00Z,30.0,85%,999.2 Hpa,130º (SE),21.6,0/8,-,-,-,-,-,-,"Clear, mist"
ABADEH,03/08/2003,18Z,26.2,23%,999.9 Hpa,350º (N ),10.8,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
ABADEH,03/08/2003,12Z,33.0,22%,996.3 Hpa,010º (N),21.6,2/8,2/8 CU,-,-,-,-,-,Few clouds
ABADEH,03/08/2003,06Z,27.2,23%,1000.1 Hpa,010º (N),10.8,0/8,-,-,-,1.7(24h),-,-,Clear
ABADEH,03/08/2003,00Z,20.8,25%,1000.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABU MUSA,03/08/2003,12Z,35.6,212%,999.6 Hpa,020º (N),18.0,0/8,-,-,-,-,-,-,Clear
ABU MUSA,03/08/2003,06Z,34.2,230%,1001.0 Hpa,030º (NE),21.6,4/8,-,4/8 AC,-,-,-,-,"Scattered clouds, haze"
AHAR,03/08/2003,18Z,22.6,38%,1011.8 Hpa,120º (SE),7.2,1/8,-,-,CI,-,-,-,Few clouds
AHAR,03/08/2003,12Z,28.0,22%,1010.1 Hpa,050º (NE),18.0,1/8,1/8 CU,-,-,-,-,-,Few clouds
AHAR,03/08/2003,06Z,22.2,42%,1011.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,03/08/2003,00Z,15.0,51%,1012.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,03/08/2003,18Z,35.0,41%,999.3 Hpa,190º (S ),14.4,0/8,-,-,-,-,-,-,Clear
AHWAZ,03/08/2003,12Z,45.0,17%,998.2 Hpa,170º (S ),21.6,0/8,-,-,-,-,-,-,Clear
AHWAZ,03/08/2003,06Z,,,999.4 Hpa,140º (SE),21.6,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,03/08/2003,18Z,25.2,26%,1000.8 Hpa,040º (NE),32.4,2/8,-,2/8 AC,-,-,-,-,Few clouds
ALI-GOODARZ,03/08/2003,12Z,32.8,16%,999.0 Hpa,060º (NE),32.4,2/8,2/8 CU,-,-,-,-,-,"Few clouds, haze"
ALI-GOODARZ,03/08/2003,06Z,27.0,24%,1000.6 Hpa,110º (E ),28.8,0/8,-,-,-,-,-,-,"Clear, haze"
ANZALI,03/08/2003,18Z,26.8,61%,1015.2 Hpa,000º (N),0.0,0/8,2/8 SC,AC,-,-,-,-,Clear
ANZALI,03/08/2003,12Z,28.8,56%,1014.5 Hpa,030º (NE),7.2,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
ANZALI,03/08/2003,06Z,27.0,56%,1015.3 Hpa,calm.,,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
ANZALI,03/08/2003,00Z,23.8,73%,1014.6 Hpa,calm.,,4/8,-,4/8 AC,-,-,-,-,Scattered clouds
ARAK,03/08/2003,21Z,23.2,23%,-,calm.,,2/8,-,-,-,-,-,-,Few clouds
ARAK,03/08/2003,18Z,25.6,21%,1004.8 Hpa,calm.,,1/8,1/8 SC,-,-,-,-,-,Few clouds
ARAK,03/08/2003,15Z,29.6,20%,-,040º (NE),25.2,1/8,-,-,-,-,-,-,Few clouds
ARAK,03/08/2003,12Z,31.6,19%,1001.5 Hpa,050º (NE),32.4,1/8,1/8 CU,-,-,-,-,-,Few clouds
ARAK,03/08/2003,09Z,29.8,20%,-,060º (NE),25.2,0/8,-,-,-,-,-,-,Clear
ARAK,03/08/2003,06Z,25.8,26%,1004.3 Hpa,070º (E ),10.8,0/8,-,-,-,-,-,-,Clear
ARAK,03/08/2003,03Z,20.8,38%,-,calm.,,1/8,-,-,-,-,-,-,Few clouds
ARAK,03/08/2003,00Z,21.0,31%,1004.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,03/08/2003,18Z,16.4,57%,1014.4 Hpa,360º (N ),14.4,0/8,-,-,-,-,-,-,Clear
ARDEBIL,03/08/2003,12Z,24.0,43%,1012.6 Hpa,090º (E ),36.0,0/8,-,-,-,-,-,-,Clear
ARDEBIL,03/08/2003,06Z,20.2,49%,1013.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,03/08/2003,00Z,12.6,68%,1014.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,03/08/2003,21Z,23.4,88%,-,calm.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,03/08/2003,18Z,25.0,81%,1015.3 Hpa,calm.,,1/8,-,1/8 AC,-,-,-,-,Few clouds
BABULSAR,03/08/2003,15Z,28.0,63%,-,270º (W ),18.0,2/8,-,-,-,-,-,-,Few clouds
BABULSAR,03/08/2003,12Z,29.4,66%,1014.2 Hpa,320º (NW),18.0,1/8,-,1/8 AC,-,-,-,-,Few clouds
BABULSAR,03/08/2003,09Z,29.6,63%,-,320º (NW),18.0,1/8,-,-,-,-,-,-,Few clouds
BABULSAR,03/08/2003,03Z,22.8,92%,-,calm.,,4/8,-,-,-,-,-,-,Scattered clouds
BABULSAR,03/08/2003,00Z,22.6,92%,1014.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAFT,03/08/2003,18Z,20.4,60%,1001.1 Hpa,340º (N ),7.2,2/8,2/8 SC,-,-,-,-,-,Few clouds
BAFT,03/08/2003,12Z,21.4,61%,1002.3 Hpa,270º (W ),10.8,4/8,4/8 CB,-,-,2.0(6h),-,-,Scattered clouds
BAFT,03/08/2003,06Z,25.0,46%,999.5 Hpa,210º (SW),14.4,5/8,5/8 CB,-,-,-,-,-,Cloudy
BAFT,03/08/2003,00Z,18.0,63%,1001.9 Hpa,360º (N ),14.4,0/8,-,-,-,-,-,-,Clear
BAM,03/08/2003,18Z,34.2,14%,997.7 Hpa,350º (N ),10.8,2/8,2/8 SC,-,-,-,-,-,"Few clouds, dust"
