Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,08/03/2006,21Z,19.0,47%,-,150º (SE),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,08/03/2006,18Z,21.0,42%,-,180º (S ),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,08/03/2006,15Z,26.2,39%,-,calm.,,4/8,-,-,-,-,-,-,Scattered clouds
ABADAN,08/03/2006,12Z,27.4,24%,-,110º (E ),7.2,4/8,-,-,-,-,-,-,Scattered clouds
ABADAN,08/03/2006,09Z,26.6,25%,-,calm.,,5/8,-,-,-,-,-,-,Cloudy
ABADAN,08/03/2006,06Z,21.0,38%,-,350º (N ),7.2,5/8,-,-,-,-,-,-,Cloudy
ABADAN,08/03/2006,03Z,12.4,71%,-,calm.,,1/8,-,-,-,-,-,-,Few clouds
ABADAN,08/03/2006,00Z,14.6,71%,1014.7 Hpa,280º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,08/03/2006,21Z,5.0,34%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,08/03/2006,18Z,8.4,22%,-,calm.,,2/8,-,-,-,-,-,-,Few clouds
ABADEH,08/03/2006,15Z,15.0,12%,-,calm.,,4/8,-,-,-,-,-,-,Scattered clouds
ABADEH,08/03/2006,12Z,17.2,8%,-,calm.,,3/8,-,-,-,-,-,-,Scattered clouds
ABADEH,08/03/2006,09Z,13.6,17%,-,calm.,,1/8,-,-,-,-,-,-,Few clouds
ABADEH,08/03/2006,06Z,6.2,27%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,08/03/2006,03Z,-1.4,51%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,08/03/2006,00Z,3.0,35%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABU MUSA,08/03/2006,15Z,23.2,63%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABU MUSA,08/03/2006,12Z,24.0,69%,-,030º (NE),14.4,0/8,-,-,-,-,-,-,Clear
ABU MUSA,08/03/2006,09Z,24.6,60%,-,060º (NE),14.4,0/8,-,-,-,-,-,-,Clear
ABU MUSA,08/03/2006,06Z,22.8,76%,-,110º (E ),18.0,2/8,-,-,-,-,-,-,Few clouds
ABU MUSA,08/03/2006,03Z,19.2,86%,-,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,08/03/2006,21Z,12.4,20%,-,250º (W ),36.0,8/8,-,-,-,-,-,-,Overcast
AHAR,08/03/2006,18Z,12.2,21%,-,240º (SW),32.4,8/8,-,-,-,-,-,-,Overcast
AHAR,08/03/2006,15Z,14.4,18%,1008.6 Hpa,240º (SW),25.2,8/8,-,2/8 AC,CS,-,16.8,-,Overcast
AHAR,08/03/2006,12Z,15.8,17%,-,230º (SW),32.4,8/8,-,-,-,-,-,-,Overcast
AHAR,08/03/2006,09Z,14.8,19%,-,240º (SW),39.6,7/8,-,-,-,-,-,-,Cloudy
AHAR,08/03/2006,06Z,,,-,240º (SW),28.8,6/8,2/8 CB,AC,-,-,-,-,Cloudy
AHAR,08/03/2006,03Z,8.0,27%,-,270º (W ),32.4,3/8,-,-,-,-,-,-,Scattered clouds
AHAR,08/03/2006,00Z,12.0,20%,-,230º (SW),36.0,7/8,-,-,-,-,-,-,Cloudy
AHWAZ,08/03/2006,21Z,18.4,65%,-,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,08/03/2006,18Z,20.6,42%,-,calm.,,3/8,-,-,-,-,-,-,Scattered clouds
AHWAZ,08/03/2006,15Z,26.8,25%,-,200º (S ),7.2,5/8,-,-,-,-,-,-,Cloudy
AHWAZ,08/03/2006,12Z,29.6,18%,-,170º (S ),7.2,4/8,-,-,-,-,-,-,Scattered clouds
AHWAZ,08/03/2006,09Z,26.2,28%,-,calm.,,6/8,-,-,-,-,-,-,Cloudy
AHWAZ,08/03/2006,06Z,19.6,47%,-,calm.,,2/8,-,-,-,-,-,-,Few clouds
AHWAZ,08/03/2006,03Z,13.8,62%,-,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,08/03/2006,00Z,14.4,63%,1013.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,08/03/2006,21Z,9.0,28%,-,100º (E ),28.8,4/8,-,-,-,-,-,-,Scattered clouds
ALI-GOODARZ,08/03/2006,18Z,9.0,26%,-,120º (SE),25.2,6/8,-,-,-,-,-,-,Cloudy
ALI-GOODARZ,08/03/2006,15Z,14.0,16%,-,180º (S ),25.2,7/8,-,-,-,-,-,-,Cloudy
ALI-GOODARZ,08/03/2006,12Z,16.4,14%,-,180º (S ),21.6,6/8,-,-,-,-,-,-,Cloudy
ALI-GOODARZ,08/03/2006,09Z,14.2,15%,-,180º (S ),14.4,4/8,-,-,-,-,-,-,Scattered clouds
ALI-GOODARZ,08/03/2006,06Z,,,-,"?,0º ()",-,0/8,-,-,-,-,-,-,Clear
