Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
IRANSHAHR,28/08/2007,18Z,35.0,9%,998.6 Hpa,270º (W ),10.8,0/8,-,-,-,-,-,-,Clear
IRANSHAHR,28/08/2007,15Z,39.4,8%,996.2 Hpa,190º (S ),10.8,1/8,-,-,CI,-,42.7,-,Few clouds
IRANSHAHR,28/08/2007,12Z,42.5,7%,996.1 Hpa,280º (W ),7.2,2/8,-,-,-,-,-,-,Few clouds
IRANSHAHR,28/08/2007,09Z,41.0,8%,998.6 Hpa,080º (E ),7.2,1/8,-,-,CI,-,-,-,"Few clouds, whirls"
IRANSHAHR,28/08/2007,03Z,30.3,13%,1002.3 Hpa,130º (SE),7.2,1/8,-,-,CI,-,-,27.9,Few clouds
IRANSHAHR,28/08/2007,00Z,29.2,12%,1001.1 Hpa,090º (E ),7.2,0/8,-,-,-,-,-,-,Clear
JASK,28/08/2007,21Z,30.4,82%,1002.1 Hpa,080º (E ),18.0,0/8,-,-,-,-,-,-,"Clear, mist"
JASK,28/08/2007,18Z,30.8,278%,1002.1 Hpa,090º (E ),10.8,0/8,-,-,-,-,-,-,"Clear, mist"
JASK,28/08/2007,15Z,31.0,80%,1000.6 Hpa,120º (SE),10.8,1/8,-,-,CI,-,32.2,-,"Few clouds, mist"
JASK,28/08/2007,12Z,32.0,12%,1000.9 Hpa,140º (SE),18.0,0/8,-,-,-,-,-,-,Clear
JASK,28/08/2007,09Z,31.6,74%,1003.0 Hpa,130º (SE),21.6,0/8,-,-,-,-,-,-,Clear
JASK,28/08/2007,03Z,29.6,91%,1003.1 Hpa,070º (E ),28.8,2/8,2/8 ST,-,CI,-,-,29.6,"Few clouds, mist"
JASK,28/08/2007,00Z,29.8,177%,1001.8 Hpa,080º (E ),25.2,0/8,-,-,-,-,-,-,Clear
KASHAN,28/08/2007,21Z,26.8,26%,1002.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHAN,28/08/2007,18Z,30.6,21%,1002.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHAN,28/08/2007,15Z,36.8,12%,1001.5 Hpa,calm.,,2/8,2/8 SC,-,-,-,39.0,-,Few clouds
KASHAN,28/08/2007,12Z,38.4,13%,1002.1 Hpa,010º (N),21.6,1/8,1/8 SC,-,-,-,-,-,Few clouds
KASHAN,28/08/2007,09Z,35.0,12%,1004.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHAN,28/08/2007,06Z,29.6,22%,1005.8 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,-,Clear
KASHAN,28/08/2007,03Z,23.2,31%,1005.3 Hpa,calm.,,0/8,-,-,-,-,-,21.0,Clear
KASHAN,28/08/2007,00Z,23.6,28%,1003.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHMAR,28/08/2007,21Z,25.2,23%,1003.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHMAR,28/08/2007,18Z,28.2,24%,1001.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHMAR,28/08/2007,15Z,33.4,15%,1001.4 Hpa,330º (NW),7.2,0/8,-,-,-,-,35.5,-,Clear
KASHMAR,28/08/2007,12Z,34.8,12%,1001.9 Hpa,250º (W ),10.8,0/8,-,-,-,-,-,-,Clear
KASHMAR,28/08/2007,09Z,32.6,15%,1004.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHMAR,28/08/2007,06Z,29.2,19%,1006.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHMAR,28/08/2007,03Z,23.4,29%,1005.4 Hpa,calm.,,0/8,-,-,-,-,-,20.6,Clear
KASHMAR,28/08/2007,00Z,22.2,28%,1005.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KERMAN,28/08/2007,21Z,19.4,25%,1001.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KERMAN,28/08/2007,18Z,24.0,19%,1002.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KERMAN,28/08/2007,15Z,30.4,12%,1003.4 Hpa,040º (NE),21.6,0/8,-,-,-,-,35.0,-,Clear
KERMAN,28/08/2007,12Z,34.2,8%,1000.7 Hpa,020º (N),21.6,0/8,-,-,-,-,-,-,Clear
KERMAN,28/08/2007,09Z,33.6,7%,1002.1 Hpa,350º (N ),25.2,0/8,-,-,-,-,-,-,Clear
KERMAN,28/08/2007,06Z,28.4,14%,1003.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KERMAN,28/08/2007,03Z,14.0,37%,1005.7 Hpa,calm.,,0/8,-,-,-,-,-,13.0,Clear
KERMAN,28/08/2007,00Z,16.6,32%,1002.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,28/08/2007,21Z,21.6,22%,1004.8 Hpa,300º (NW),10.8,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,28/08/2007,18Z,25.4,16%,1005.2 Hpa,270º (W ),10.8,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,28/08/2007,15Z,32.8,7%,1005.6 Hpa,290º (W ),21.6,0/8,-,-,-,-,36.4,-,Clear
KERMANSHAH,28/08/2007,12Z,35.6,9%,1004.3 Hpa,310º (NW),14.4,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,28/08/2007,09Z,34.0,11%,1004.2 Hpa,330º (NW),18.0,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,28/08/2007,06Z,28.7,15%,1004.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,28/08/2007,03Z,15.0,30%,1005.9 Hpa,calm.,,0/8,-,-,-,-,-,14.5,Clear
KERMANSHAH,28/08/2007,00Z,17.0,28%,1003.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHARG,28/08/2007,15Z,34.4,71%,1000.2 Hpa,calm.,,0/8,-,-,-,-,37.8,-,"Clear, haze"
KHARG,28/08/2007,12Z,36.2,66%,1000.7 Hpa,220º (SW),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
KHARG,28/08/2007,09Z,37.0,48%,1002.1 Hpa,250º (W ),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
KHARG,28/08/2007,06Z,34.0,69%,1002.1 Hpa,170º (S ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
KHARG,28/08/2007,03Z,30.4,93%,1000.8 Hpa,calm.,,0/8,-,-,-,-,-,30.0,"Clear, mist"
KHOR,28/08/2007,21Z,28.2,26%,1001.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHOR,28/08/2007,18Z,31.2,22%,1001.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHOR,28/08/2007,15Z,36.6,16%,1000.4 Hpa,calm.,,0/8,-,-,-,-,40.4,-,Clear
KHOR,28/08/2007,12Z,39.2,13%,1000.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHOR,28/08/2007,09Z,37.6,16%,1003.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHOR,28/08/2007,06Z,32.2,20%,1004.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHOR,28/08/2007,03Z,24.2,28%,1004.3 Hpa,calm.,,0/8,-,-,-,-,-,24.0,Clear
KHOR,28/08/2007,00Z,25.6,26%,1003.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHORRAM ABAD,28/08/2007,21Z,22.6,38%,1003.7 Hpa,170º (S ),10.8,0/8,-,-,-,-,-,-,Clear
KHORRAM ABAD,28/08/2007,18Z,30.0,16%,1002.9 Hpa,240º (SW),18.0,0/8,-,-,-,-,-,-,Clear
KHORRAM ABAD,28/08/2007,15Z,35.6,17%,1002.0 Hpa,290º (W ),7.2,0/8,-,-,-,-,38.4,-,Clear
KHORRAM ABAD,28/08/2007,12Z,37.8,12%,1001.7 Hpa,320º (NW),18.0,0/8,-,-,-,-,-,-,Clear
KHORRAM ABAD,28/08/2007,09Z,36.2,10%,1003.3 Hpa,290º (W ),21.6,0/8,-,-,-,-,-,-,Clear
KHORRAM ABAD,28/08/2007,06Z,30.2,21%,1005.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHORRAM ABAD,28/08/2007,03Z,19.0,35%,1005.2 Hpa,130º (SE),7.2,0/8,-,-,-,-,-,17.2,Clear
KHORRAM ABAD,28/08/2007,00Z,21.4,28%,1002.9 Hpa,100º (E ),7.2,0/8,-,-,-,-,-,-,Clear
KHOY,28/08/2007,21Z,22.0,45%,1004.2 Hpa,calm.,,1/8,1/8 SC,-,-,-,-,-,Few clouds
KHOY,28/08/2007,18Z,23.0,47%,1004.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHOY,28/08/2007,15Z,30.2,27%,1003.3 Hpa,030º (NE),7.2,0/8,-,-,-,-,36.0,-,Clear
KHOY,28/08/2007,12Z,32.4,19%,1003.9 Hpa,030º (NE),14.4,1/8,1/8 CU,-,-,-,-,-,Few clouds
KHOY,28/08/2007,09Z,29.0,36%,1005.4 Hpa,calm.,,1/8,1/8 CU,-,-,-,-,-,Few clouds
KHOY,28/08/2007,06Z,24.4,47%,1006.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHOY,28/08/2007,03Z,18.0,67%,1004.7 Hpa,calm.,,0/8,-,-,-,-,-,16.8,Clear
KHOY,28/08/2007,00Z,17.0,75%,1003.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KISH ISLAND,28/08/2007,21Z,32.4,84%,1000.3 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, mist"
KISH ISLAND,28/08/2007,18Z,33.2,79%,1000.5 Hpa,290º (W ),10.8,0/8,-,-,-,-,-,-,"Clear, mist"
KISH ISLAND,28/08/2007,15Z,34.4,72%,999.7 Hpa,270º (W ),10.8,0/8,-,-,-,-,38.4,-,"Clear, haze"
KISH ISLAND,28/08/2007,12Z,36.4,61%,1000.3 Hpa,180º (S ),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
KISH ISLAND,28/08/2007,09Z,37.4,50%,1002.2 Hpa,130º (SE),25.2,0/8,-,-,-,-,-,-,"Clear, dust"
KISH ISLAND,28/08/2007,06Z,36.6,46%,1003.1 Hpa,120º (SE),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
KISH ISLAND,28/08/2007,03Z,31.2,84%,1001.5 Hpa,090º (E ),14.4,0/8,-,-,-,-,-,31.2,"Clear, mist"
KISH ISLAND,28/08/2007,00Z,32.2,80%,1000.1 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, mist"
MAKKO,28/08/2007,21Z,17.8,65%,1006.8 Hpa,calm.,,3/8,1/8 SC,AC,-,-,-,-,Scattered clouds
MAKKO,28/08/2007,18Z,22.8,43%,1006.5 Hpa,340º (N ),7.2,1/8,1/8 SC,-,-,-,-,-,Few clouds
MAKKO,28/08/2007,15Z,26.8,29%,1005.9 Hpa,120º (SE),14.4,1/8,1/8 CU,-,-,-,28.6,-,Few clouds
MAKKO,28/08/2007,12Z,28.0,29%,1005.3 Hpa,090º (E ),18.0,1/8,1/8 CU,-,-,-,-,-,Few clouds
MAKKO,28/08/2007,09Z,25.0,40%,1008.0 Hpa,190º (S ),7.2,1/8,1/8 CU,-,-,-,-,-,Few clouds
MAKKO,28/08/2007,06Z,19.8,58%,1008.0 Hpa,180º (S ),7.2,0/8,-,-,-,5.8(24h),-,-,Clear
MAKKO,28/08/2007,03Z,13.2,84%,1007.8 Hpa,calm.,,0/8,-,-,-,-,-,13.2,Clear
MAKKO,28/08/2007,00Z,15.0,78%,1005.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MARAGHEH,28/08/2007,21Z,20.0,28%,1005.7 Hpa,120º (SE),14.4,0/8,-,-,-,-,-,-,Clear
MARAGHEH,28/08/2007,18Z,22.6,25%,1004.4 Hpa,090º (E ),14.4,0/8,-,-,-,-,-,-,Clear
MARAGHEH,28/08/2007,15Z,31.0,15%,1003.0 Hpa,calm.,,0/8,-,-,-,-,31.0,-,Clear
MARAGHEH,28/08/2007,12Z,30.8,16%,1004.1 Hpa,320º (NW),18.0,0/8,-,-,-,-,-,-,Clear
MARAGHEH,28/08/2007,09Z,30.2,21%,1004.5 Hpa,250º (W ),10.8,0/8,-,-,-,-,-,-,Clear
MARAGHEH,28/08/2007,06Z,27.0,24%,1004.7 Hpa,190º (S ),7.2,0/8,-,-,-,-,-,-,Clear
MARAGHEH,28/08/2007,03Z,17.8,32%,1004.3 Hpa,090º (E ),14.4,0/8,-,-,-,-,-,17.4,Clear
MARAGHEH,28/08/2007,00Z,18.2,34%,1002.7 Hpa,090º (E ),14.4,0/8,-,-,-,-,-,-,Clear
MASHHAD,28/08/2007,21Z,23.0,23%,1005.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MASHHAD,28/08/2007,18Z,26.2,18%,1006.0 Hpa,230º (SW),7.2,0/8,-,-,-,-,-,-,Clear
MASHHAD,28/08/2007,15Z,30.8,15%,1005.1 Hpa,150º (SE),14.4,0/8,-,-,-,-,35.2,-,Clear
MASHHAD,28/08/2007,12Z,35.0,11%,1004.3 Hpa,050º (NE),10.8,0/8,-,-,-,-,-,-,Clear
MASHHAD,28/08/2007,09Z,33.4,14%,1005.7 Hpa,090º (E ),7.2,0/8,-,-,-,-,-,-,Clear
MASHHAD,28/08/2007,06Z,29.4,20%,1007.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MASHHAD,28/08/2007,03Z,19.8,41%,1008.5 Hpa,calm.,,0/8,-,-,-,-,-,17.6,Clear
MASHHAD,28/08/2007,00Z,18.8,43%,1007.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MASJED-SOLEYMAN,28/08/2007,21Z,35.0,13%,998.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MASJED-SOLEYMAN,28/08/2007,18Z,39.6,10%,1000.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MASJED-SOLEYMAN,28/08/2007,15Z,43.0,6%,997.9 Hpa,270º (W ),28.8,0/8,-,-,-,-,46.6,-,Clear
MASJED-SOLEYMAN,28/08/2007,12Z,45.6,7%,998.3 Hpa,310º (NW),21.6,0/8,-,-,-,-,-,-,Clear
MASJED-SOLEYMAN,28/08/2007,09Z,44.0,9%,999.6 Hpa,310º (NW),14.4,0/8,-,-,-,-,-,-,Clear
MASJED-SOLEYMAN,28/08/2007,06Z,37.4,21%,-,4P0º (),-,0/8,-,-,-,-,-,-,Clear
MASJED-SOLEYMAN,28/08/2007,03Z,30.6,33%,999.7 Hpa,calm.,,0/8,-,-,-,-,-,29.8,Clear
MASJED-SOLEYMAN,28/08/2007,00Z,34.4,25%,998.0 Hpa,150º (SE),18.0,0/8,-,-,-,-,-,-,Clear
MOHABAD,28/08/2007,21Z,22.0,33%,1004.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MOHABAD,28/08/2007,18Z,24.6,29%,1004.0 Hpa,180º (S ),7.2,0/8,-,-,-,-,-,-,Clear
MOHABAD,28/08/2007,15Z,31.0,13%,1003.1 Hpa,210º (SW),21.6,0/8,-,-,-,-,34.2,-,Clear
MOHABAD,28/08/2007,12Z,33.2,14%,1001.5 Hpa,200º (S ),7.2,0/8,-,-,-,-,-,-,Clear
MOHABAD,28/08/2007,09Z,31.2,16%,1003.6 Hpa,230º (SW),18.0,0/8,-,-,-,-,-,-,Clear
MOHABAD,28/08/2007,06Z,27.8,24%,1002.9 Hpa,170º (S ),18.0,0/8,-,-,-,-,-,-,Clear
MOHABAD,28/08/2007,03Z,18.0,47%,1003.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MOHABAD,28/08/2007,00Z,22.8,27%,1000.7 Hpa,210º (SW),18.0,0/8,-,-,-,-,-,-,Clear
NEHBANDAN,28/08/2007,21Z,27.8,15%,1002.8 Hpa,030º (NE),21.6,0/8,-,-,-,-,-,-,Clear
NEHBANDAN,28/08/2007,18Z,28.0,18%,1003.8 Hpa,060º (NE),10.8,0/8,-,-,-,-,-,-,Clear
NEHBANDAN,28/08/2007,15Z,32.4,13%,1002.7 Hpa,090º (E ),14.4,0/8,-,-,-,-,37.2,-,Clear
NEHBANDAN,28/08/2007,12Z,36.4,12%,1001.1 Hpa,010º (N),18.0,0/8,-,-,-,-,-,-,Clear
NEHBANDAN,28/08/2007,09Z,35.6,10%,1002.5 Hpa,030º (NE),10.8,0/8,-,-,-,-,-,-,Clear
NEHBANDAN,28/08/2007,06Z,31.4,13%,1004.7 Hpa,020º (N),21.6,0/8,-,-,-,-,-,-,Clear
NEHBANDAN,28/08/2007,03Z,24.0,26%,1005.0 Hpa,calm.,,0/8,-,-,-,-,-,22.0,Clear
NEHBANDAN,28/08/2007,00Z,25.2,21%,1003.1 Hpa,360º (N ),18.0,0/8,-,-,-,-,-,-,Clear
NOSHAHR,28/08/2007,21Z,24.2,79%,1007.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
NOSHAHR,28/08/2007,18Z,25.4,87%,1006.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
NOSHAHR,28/08/2007,15Z,28.2,78%,1005.6 Hpa,calm.,,1/8,1/8 SC,-,-,-,31.4,-,Few clouds
NOSHAHR,28/08/2007,12Z,29.8,74%,1006.0 Hpa,020º (N),10.8,3/8,1/8 SC,AC,-,-,-,-,Scattered clouds
NOSHAHR,28/08/2007,09Z,30.2,71%,1007.0 Hpa,330º (NW),14.4,1/8,1/8 SC,-,-,-,-,-,Few clouds
NOSHAHR,28/08/2007,06Z,29.2,73%,1007.3 Hpa,300º (NW),14.4,3/8,2/8 CU,AC,-,-,-,-,Scattered clouds
NOSHAHR,28/08/2007,03Z,25.6,85%,1007.2 Hpa,280º (W ),7.2,7/8,4/8 CB,AC,-,-,-,22.8,Cloudy
NOSHAHR,28/08/2007,00Z,23.4,92%,1004.6 Hpa,Vble.,,0/8,-,-,-,-,-,-,Clear
OMIDYEH-AGHAJARI,28/08/2007,21Z,30.6,63%,1001.6 Hpa,170º (S ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
OMIDYEH-AGHAJARI,28/08/2007,18Z,35.0,45%,1001.8 Hpa,140º (SE),10.8,0/8,-,-,-,-,-,-,Clear
OMIDYEH-AGHAJARI,28/08/2007,15Z,44.8,8%,999.8 Hpa,310º (NW),25.2,0/8,-,-,-,-,47.0,-,Clear
OMIDYEH-AGHAJARI,28/08/2007,12Z,46.4,11%,1000.8 Hpa,340º (N ),10.8,0/8,-,-,-,-,-,-,Clear
OMIDYEH-AGHAJARI,28/08/2007,09Z,42.6,17%,1002.5 Hpa,180º (S ),14.4,0/8,-,-,-,-,-,-,Clear
OMIDYEH-AGHAJARI,28/08/2007,06Z,36.8,31%,1002.7 Hpa,150º (SE),10.8,0/8,-,-,-,-,-,-,Clear
OMIDYEH-AGHAJARI,28/08/2007,03Z,27.6,62%,1001.8 Hpa,130º (SE),10.8,0/8,-,-,-,-,-,27.6,"Clear, haze"
OMIDYEH-AGHAJARI,28/08/2007,00Z,29.4,62%,1001.1 Hpa,120º (SE),7.2,0/8,-,-,-,-,-,-,Clear
ORUMIEH,28/08/2007,21Z,17.6,44%,1005.6 Hpa,270º (W ),10.8,0/8,-,-,-,-,-,-,Clear
ORUMIEH,28/08/2007,18Z,18.8,61%,1005.7 Hpa,250º (W ),-,0/8,-,-,-,-,-,-,Clear
ORUMIEH,28/08/2007,15Z,30.6,24%,1005.7 Hpa,010º (N),10.8,0/8,-,-,-,-,-,-,Clear
ORUMIEH,28/08/2007,12Z,29.6,21%,1005.5 Hpa,060º (NE),18.0,0/8,-,-,-,-,-,-,Clear
ORUMIEH,28/08/2007,09Z,28.4,24%,1005.5 Hpa,060º (NE),10.8,0/8,-,-,-,-,-,-,Clear
ORUMIEH,28/08/2007,06Z,24.2,40%,1004.6 Hpa,060º (NE),10.8,0/8,-,-,-,-,-,-,Clear
ORUMIEH,28/08/2007,03Z,12.4,65%,1005.6 Hpa,260º (W ),7.2,0/8,-,-,-,-,-,12.2,Clear
ORUMIEH,28/08/2007,00Z,13.8,59%,1004.5 Hpa,250º (W ),10.8,0/8,-,-,-,-,-,-,Clear
PARS ABAD MOGHAN,28/08/2007,21Z,24.8,59%,1008.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
PARS ABAD MOGHAN,28/08/2007,18Z,26.4,57%,1007.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
PARS ABAD MOGHAN,28/08/2007,15Z,32.4,44%,1005.5 Hpa,calm.,,0/8,-,-,-,-,34.0,-,Clear
PARS ABAD MOGHAN,28/08/2007,12Z,34.0,34%,1005.9 Hpa,360º (N ),14.4,0/8,-,-,-,-,-,-,Clear
PARS ABAD MOGHAN,28/08/2007,09Z,31.4,44%,1007.3 Hpa,030º (NE),18.0,0/8,-,-,-,-,-,-,Clear
PARS ABAD MOGHAN,28/08/2007,06Z,26.6,58%,1008.3 Hpa,300º (NW),14.4,0/8,-,-,-,-,-,-,Clear
PARS ABAD MOGHAN,28/08/2007,03Z,21.6,77%,1007.9 Hpa,calm.,,0/8,-,-,-,-,-,20.4,Clear
PARS ABAD MOGHAN,28/08/2007,00Z,21.6,82%,1007.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
RAMSAR,28/08/2007,21Z,25.2,88%,1006.2 Hpa,240º (SW),7.2,0/8,-,-,-,-,-,-,Clear
RAMSAR,28/08/2007,18Z,26.4,84%,1006.2 Hpa,calm.,,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
RAMSAR,28/08/2007,15Z,28.0,81%,1005.2 Hpa,010º (N),7.2,7/8,3/8 SC,AC,-,-,30.5,-,Cloudy
RAMSAR,28/08/2007,12Z,30.0,75%,1005.7 Hpa,030º (NE),7.2,4/8,2/8 SC,AC,-,-,-,-,Scattered clouds
RAMSAR,28/08/2007,09Z,30.2,74%,1006.3 Hpa,360º (N ),14.4,1/8,1/8 ST,-,-,-,-,-,Few clouds
RAMSAR,28/08/2007,06Z,29.6,71%,1007.4 Hpa,360º (N ),18.0,2/8,2/8 SC,-,-,-,-,-,Few clouds
RAMSAR,28/08/2007,03Z,25.0,83%,1006.8 Hpa,calm.,,7/8,3/8 SC,AC,-,-,-,24.4,Cloudy
RAMSAR,28/08/2007,00Z,24.0,83%,1004.7 Hpa,calm.,,5/8,3/8 SC,AC,-,-,-,-,Cloudy
SABZEVAR,28/08/2007,21Z,25.0,23%,1005.6 Hpa,060º (NE),14.4,0/8,-,-,-,-,-,-,Clear
SABZEVAR,28/08/2007,18Z,28.6,19%,1005.3 Hpa,120º (SE),10.8,0/8,-,-,-,-,-,-,Clear
SABZEVAR,28/08/2007,15Z,33.2,17%,1004.6 Hpa,010º (N),21.6,0/8,-,-,-,-,37.6,-,Clear
SABZEVAR,28/08/2007,12Z,37.0,16%,1004.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SABZEVAR,28/08/2007,09Z,34.6,16%,1006.7 Hpa,270º (W ),10.8,0/8,-,-,-,-,-,-,Clear
SABZEVAR,28/08/2007,06Z,29.4,20%,1008.7 Hpa,090º (E ),18.0,0/8,-,-,-,-,-,-,Clear
SABZEVAR,28/08/2007,03Z,22.4,30%,1007.9 Hpa,070º (E ),25.2,0/8,-,-,-,-,-,21.0,Clear
SABZEVAR,28/08/2007,00Z,22.2,32%,1007.1 Hpa,070º (E ),14.4,0/8,-,-,-,-,-,-,Clear
SAFI-ABAD DEZFUL,28/08/2007,21Z,32.8,23%,1000.8 Hpa,320º (NW),14.4,0/8,-,-,-,-,-,-,Clear
SAFI-ABAD DEZFUL,28/08/2007,18Z,34.6,27%,1000.8 Hpa,270º (W ),14.4,0/8,-,-,-,-,-,-,Clear
SAFI-ABAD DEZFUL,28/08/2007,15Z,40.4,25%,999.5 Hpa,270º (W ),18.0,0/8,-,-,-,-,46.6,-,Clear
SAFI-ABAD DEZFUL,28/08/2007,12Z,45.8,15%,1000.2 Hpa,270º (W ),21.6,0/8,-,-,-,-,-,-,Clear
SAFI-ABAD DEZFUL,28/08/2007,09Z,42.8,30%,1001.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SAFI-ABAD DEZFUL,28/08/2007,06Z,34.2,61%,1002.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SAFI-ABAD DEZFUL,28/08/2007,03Z,27.0,63%,1001.5 Hpa,070º (E ),10.8,0/8,-,-,-,-,-,27.0,Clear
SAFI-ABAD DEZFUL,28/08/2007,00Z,29.0,52%,1000.3 Hpa,090º (E ),18.0,0/8,-,-,-,-,-,-,Clear
SAGHEZ,28/08/2007,21Z,13.4,30%,1007.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SAGHEZ,28/08/2007,18Z,23.6,22%,1004.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SAGHEZ,28/08/2007,15Z,29.6,11%,1004.2 Hpa,240º (SW),21.6,0/8,-,-,-,-,32.6,-,Clear
SAGHEZ,28/08/2007,12Z,31.6,10%,1003.5 Hpa,210º (SW),28.8,0/8,-,-,-,-,-,-,Clear
SAGHEZ,28/08/2007,09Z,30.6,10%,1004.5 Hpa,230º (SW),36.0,0/8,-,-,-,-,-,-,Clear
SAGHEZ,28/08/2007,06Z,26.6,19%,1005.2 Hpa,180º (S ),21.6,0/8,-,-,-,1.0(6h),-,-,Clear
SAGHEZ,28/08/2007,03Z,15.8,33%,1005.4 Hpa,calm.,,0/8,-,-,-,-,-,13.4,Clear
SAGHEZ,28/08/2007,00Z,16.0,29%,1004.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SANANDAJ,28/08/2007,21Z,18.2,35%,1004.9 Hpa,360º (N ),3.6,0/8,-,-,-,-,-,-,Clear
SANANDAJ,28/08/2007,18Z,25.2,18%,1004.2 Hpa,110º (E ),7.2,0/8,-,-,-,-,-,-,Clear
SANANDAJ,28/08/2007,15Z,32.4,10%,1003.4 Hpa,300º (NW),10.8,0/8,-,-,-,-,35.7,-,Clear
SANANDAJ,28/08/2007,12Z,35.0,10%,1002.1 Hpa,190º (S ),18.0,0/8,-,-,-,-,-,-,Clear
SANANDAJ,28/08/2007,09Z,33.4,13%,1002.3 Hpa,190º (S ),18.0,0/8,-,-,-,-,-,-,Clear
SANANDAJ,28/08/2007,06Z,25.9,24%,1004.6 Hpa,180º (S ),3.6,0/8,-,-,-,-,-,-,Clear
SANANDAJ,28/08/2007,03Z,14.2,98%,1005.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SANANDAJ,28/08/2007,00Z,16.2,46%,1003.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SARAB,28/08/2007,21Z,13.6,69%,1006.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SARAB,28/08/2007,18Z,20.0,62%,1005.5 Hpa,120º (SE),18.0,0/8,-,-,-,-,-,-,Clear
SARAB,28/08/2007,15Z,28.4,21%,1005.6 Hpa,calm.,,0/8,-,-,-,-,30.2,-,Clear
SARAB,28/08/2007,12Z,29.6,13%,1005.4 Hpa,260º (W ),14.4,0/8,-,-,-,-,-,-,Clear
SARAB,28/08/2007,09Z,27.4,17%,1006.4 Hpa,230º (SW),18.0,0/8,-,-,-,-,-,-,Clear
SARAB,28/08/2007,06Z,23.2,38%,1004.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SARAB,28/08/2007,03Z,9.4,73%,1006.8 Hpa,calm.,,0/8,-,-,-,-,-,9.0,Clear
