Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,18/02/2018,21Z,15.4,72%,1013.1 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,18/02/2018,18Z,17.5,43%,1013.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,18/02/2018,15Z,20.4,34%,1012.7 Hpa,300º (NW),7.2,0/8,-,-,-,-,24.1,-,Clear
ABADAN,18/02/2018,12Z,23.7,28%,1012.0 Hpa,310º (NW),21.6,0/8,-,-,-,1.0(6h),-,-,"Clear, dust"
ABADAN,18/02/2018,09Z,20.6,59%,1012.2 Hpa,300º (NW),25.2,5/8,-,4/8 AC,CI,-,-,-,"Cloudy, dust"
ABADAN,18/02/2018,06Z,23.6,49%,1009.3 Hpa,190º (S ),28.8,8/8,5/8 CB,AC,,-,-,-,"Overcast, dust"
ABADAN,18/02/2018,03Z,22.2,60%,1006.2 Hpa,130º (SE),36.0,7/8,5/8 CB,AC,-,-,-,21.4,"Cloudy, haze"
ABADAN,18/02/2018,00Z,21.9,57%,1007.2 Hpa,130º (SE),28.8,8/8,5/8 CB,AC,-,-,-,-,Overcast
ABADEH,18/02/2018,21Z,7.8,47%,1006.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,18/02/2018,18Z,9.2,45%,1007.2 Hpa,200º (S ),21.6,1/8,-,1/8 AC,-,-,-,-,Few clouds
ABADEH,18/02/2018,15Z,10.0,47%,1010.4 Hpa,190º (S ),32.4,4/8,3/8 CB,-,CI,-,16.8,-,Scattered clouds
ABADEH,18/02/2018,12Z,13.8,36%,1005.9 Hpa,180º (S ),21.6,7/8,2/8 CU,AC,CI,-,-,-,"Cloudy, dust"
ABADEH,18/02/2018,09Z,16.0,23%,1006.1 Hpa,260º (W ),36.0,6/8,-,2/8 AC,CI,-,-,-,"Cloudy, dust"
ABADEH,18/02/2018,06Z,14.0,26%,1009.0 Hpa,140º (SE),7.2,3/8,-,-,CI,-,-,-,Scattered clouds
ABADEH,18/02/2018,03Z,4.0,46%,1012.8 Hpa,calm.,,4/8,-,2/8 AC,CI,-,-,3.4,Scattered clouds
ABADEH,18/02/2018,00Z,10.0,34%,1012.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABU MUSA,18/02/2018,15Z,24.8,77%,1009.5 Hpa,330º (NW),10.8,1/8,-,-,CI,-,28.2,-,"Few clouds, haze"
ABU MUSA,18/02/2018,12Z,26.0,,1009.9 Hpa,330º (NW),14.4,1/8,-,-,CI,-,-,-,"Few clouds, haze"
ABU MUSA,18/02/2018,09Z,26.0,58%,1011.2 Hpa,180º (S ),7.2,2/8,-,-,CI,-,-,-,"Few clouds, haze"
ABU MUSA,18/02/2018,06Z,24.6,238%,1013.4 Hpa,150º (SE),7.2,3/8,-,-,CI,-,-,-,"Scattered clouds, haze"
ABU MUSA,18/02/2018,03Z,19.2,100%,1012.1 Hpa,120º (SE),7.2,0/8,-,-,-,-,-,16.8,"Clear, fog"
