Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,14/12/2006,21Z,7.2,91%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,14/12/2006,18Z,9.8,86%,-,290º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,14/12/2006,15Z,12.8,76%,-,300º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,14/12/2006,12Z,15.8,57%,1023.4 Hpa,330º (NW),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,14/12/2006,09Z,,0%,-,310º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,14/12/2006,06Z,6.2,96%,1026.1 Hpa,calm.,,,-,-,-,-,-,-,fog
ABADAN,14/12/2006,03Z,5.6,96%,-,calm.,,,-,-,-,-,-,-,-
ABADAN,14/12/2006,00Z,6.0,90%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,14/12/2006,21Z,-3.8,64%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,14/12/2006,18Z,-0.6,55%,-,calm.,,1/8,-,-,-,-,-,-,Few clouds
ABADEH,14/12/2006,15Z,1.4,50%,-,270º (W ),7.2,1/8,-,-,-,-,-,-,Few clouds
ABADEH,14/12/2006,12Z,5.8,30%,-,250º (W ),18.0,1/8,-,-,-,-,-,-,Few clouds
ABADEH,14/12/2006,09Z,4.8,56%,-,calm.,,1/8,-,-,-,-,-,-,Few clouds
ABADEH,14/12/2006,06Z,-0.6,85%,1023.8 Hpa,calm.,,1/8,-,-,CI,-,-,-,Few clouds
ABADEH,14/12/2006,03Z,-2.4,90%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,14/12/2006,00Z,-5.0,69%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABU MUSA,14/12/2006,15Z,20.2,60%,-,300º (NW),7.2,3/8,-,-,-,-,-,-,Scattered clouds
