Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
GHUCHAN,04/08/2012,18Z,21.4,35%,1005.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHUCHAN,04/08/2012,15Z,25.0,30%,1004.2 Hpa,050º (NE),36.0,0/8,-,-,-,-,28.6,-,Clear
GHUCHAN,04/08/2012,12Z,28.0,28%,1005.2 Hpa,050º (NE),14.4,0/8,-,-,-,-,-,-,Clear
GHUCHAN,04/08/2012,09Z,27.6,27%,1004.9 Hpa,060º (NE),21.6,0/8,-,-,-,-,-,-,Clear
GHUCHAN,04/08/2012,06Z,24.4,34%,1005.8 Hpa,050º (NE),21.6,2/8,2/8 SC,-,-,-,-,-,Few clouds
GHUCHAN,04/08/2012,03Z,19.4,46%,1005.9 Hpa,calm.,,0/8,-,-,-,-,-,13.0,Clear
GHUCHAN,04/08/2012,00Z,13.2,54%,1006.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GORGAN,04/08/2012,21Z,26.0,81%,1010.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GORGAN,04/08/2012,18Z,27.2,82%,1010.1 Hpa,210º (SW),10.8,2/8,2/8 SC,-,-,-,-,-,Few clouds
GORGAN,04/08/2012,15Z,31.2,64%,1009.3 Hpa,270º (W ),18.0,1/8,1/8 CU,-,-,-,35.6,-,Few clouds
GORGAN,04/08/2012,12Z,34.6,46%,1009.3 Hpa,260º (W ),21.6,2/8,2/8 CU,-,-,-,-,-,Few clouds
GORGAN,04/08/2012,09Z,34.0,47%,1010.3 Hpa,230º (SW),14.4,2/8,2/8 CU,-,-,-,-,-,Few clouds
GORGAN,04/08/2012,06Z,29.8,65%,1011.8 Hpa,240º (SW),10.8,2/8,2/8 CU,-,-,-,-,-,Few clouds
GORGAN,04/08/2012,03Z,26.0,82%,1011.6 Hpa,calm.,,0/8,-,-,-,-,-,23.8,Clear
GORGAN,04/08/2012,00Z,23.8,88%,1010.4 Hpa,180º (S ),7.2,0/8,-,-,-,-,-,-,Clear
HAMEDAN,04/08/2012,21Z,21.5,29%,999.1 Hpa,090º (E ),10.8,0/8,-,-,-,-,-,-,Clear
HAMEDAN,04/08/2012,18Z,26.2,22%,999.7 Hpa,150º (SE),14.4,0/8,-,-,-,-,-,-,Clear
HAMEDAN,04/08/2012,15Z,32.6,17%,999.2 Hpa,070º (E ),25.2,0/8,-,-,-,-,36.1,-,Clear
HAMEDAN,04/08/2012,12Z,35.8,14%,997.8 Hpa,060º (NE),14.4,0/8,-,-,-,-,-,-,Clear
HAMEDAN,04/08/2012,09Z,33.5,17%,999.3 Hpa,110º (E ),14.4,0/8,-,-,-,-,-,-,Clear
HAMEDAN,04/08/2012,06Z,25.9,30%,1001.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
HAMEDAN,04/08/2012,03Z,16.2,43%,1003.8 Hpa,200º (S ),7.2,0/8,-,-,-,-,-,15.0,Clear
HAMEDAN,04/08/2012,00Z,18.9,38%,1001.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ILAM,04/08/2012,21Z,29.6,16%,995.5 Hpa,270º (W ),18.0,0/8,-,-,-,-,-,-,Clear
ILAM,04/08/2012,18Z,32.0,13%,994.9 Hpa,300º (NW),14.4,0/8,-,-,-,-,-,-,Clear
ILAM,04/08/2012,15Z,36.0,11%,996.0 Hpa,250º (W ),14.4,0/8,-,-,-,-,40.4,-,Clear
ILAM,04/08/2012,12Z,39.0,11%,995.6 Hpa,280º (W ),32.4,0/8,-,-,-,-,-,-,Clear
ILAM,04/08/2012,09Z,38.4,12%,995.2 Hpa,280º (W ),14.4,0/8,-,-,-,-,-,-,Clear
ILAM,04/08/2012,06Z,35.8,18%,995.3 Hpa,340º (N ),7.2,0/8,-,-,-,-,-,-,Clear
ILAM,04/08/2012,03Z,25.8,24%,995.8 Hpa,080º (E ),7.2,0/8,-,-,-,-,-,22.6,Clear
ILAM,04/08/2012,00Z,24.4,20%,995.6 Hpa,090º (E ),7.2,0/8,-,-,-,-,-,-,"Clear, dust"
IRANSHAHR,04/08/2012,21Z,32.0,11%,995.4 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
IRANSHAHR,04/08/2012,18Z,34.7,9%,994.7 Hpa,310º (NW),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
IRANSHAHR,04/08/2012,15Z,37.7,7%,993.5 Hpa,300º (NW),14.4,1/8,-,-,CI,-,41.4,-,"Few clouds, haze"
IRANSHAHR,04/08/2012,12Z,40.5,6%,992.9 Hpa,280º (W ),10.8,1/8,-,-,CI,-,-,-,"Few clouds, haze"
IRANSHAHR,04/08/2012,09Z,39.8,5%,993.7 Hpa,350º (N ),25.2,1/8,-,-,CI,-,-,-,"Few clouds, dust"
IRANSHAHR,04/08/2012,06Z,37.6,8%,995.4 Hpa,320º (NW),21.6,1/8,-,-,CI,-,-,-,"Few clouds, dust"
IRANSHAHR,04/08/2012,03Z,34.5,10%,995.1 Hpa,340º (N ),14.4,0/8,-,-,-,-,-,31.4,"Clear, haze"
IRANSHAHR,04/08/2012,00Z,32.6,11%,992.9 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
JASK,04/08/2012,21Z,34.2,74%,994.0 Hpa,100º (E ),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
JASK,04/08/2012,18Z,34.9,221%,993.8 Hpa,070º (E ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
JASK,04/08/2012,15Z,35.8,72%,991.9 Hpa,210º (SW),7.2,0/8,-,-,-,-,38.2,-,"Clear, haze"
JASK,04/08/2012,12Z,37.6,114%,992.2 Hpa,200º (S ),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
JASK,04/08/2012,09Z,37.6,55%,993.1 Hpa,180º (S ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
JASK,04/08/2012,06Z,35.2,217%,994.0 Hpa,210º (SW),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
JASK,04/08/2012,03Z,33.2,86%,993.2 Hpa,320º (NW),7.2,0/8,-,-,-,-,-,31.2,"Clear, mist"
JASK,04/08/2012,00Z,33.4,144%,992.9 Hpa,330º (NW),10.8,0/8,-,-,-,-,-,-,"Clear, mist"
KAHNUJ,04/08/2012,21Z,34.6,14%,991.3 Hpa,240º (SW),14.4,0/8,-,-,-,-,-,-,"Clear, dust"
KAHNUJ,04/08/2012,18Z,37.6,8%,990.3 Hpa,180º (S ),21.6,0/8,-,-,-,-,-,-,"Clear, dust"
KAHNUJ,04/08/2012,15Z,41.2,6%,988.0 Hpa,140º (SE),54.0,,-,-,-,-,44.6,-,dust
KAHNUJ,04/08/2012,12Z,44.2,10%,987.2 Hpa,170º (S ),25.2,0/8,-,-,-,-,-,-,"Clear, dust"
KAHNUJ,04/08/2012,09Z,42.4,9%,989.8 Hpa,180º (S ),14.4,0/8,-,-,-,-,-,-,"Clear, dust"
KAHNUJ,04/08/2012,06Z,39.6,11%,990.8 Hpa,300º (NW),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
KAHNUJ,04/08/2012,03Z,35.0,17%,991.0 Hpa,300º (NW),10.8,0/8,-,-,-,-,-,34.6,Clear
KAHNUJ,04/08/2012,00Z,36.4,14%,989.2 Hpa,330º (NW),25.2,0/8,-,-,-,-,-,-,Clear
KASHAN,04/08/2012,21Z,29.8,15%,1000.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHAN,04/08/2012,18Z,33.4,12%,999.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHAN,04/08/2012,15Z,37.0,11%,998.9 Hpa,060º (NE),25.2,0/8,-,-,-,-,39.6,-,Clear
KASHAN,04/08/2012,12Z,38.8,13%,999.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHAN,04/08/2012,09Z,35.2,15%,1001.6 Hpa,060º (NE),10.8,0/8,-,-,-,-,-,-,Clear
KASHAN,04/08/2012,06Z,31.8,20%,1002.5 Hpa,110º (E ),21.6,0/8,-,-,-,-,-,-,Clear
KASHAN,04/08/2012,03Z,27.4,33%,1001.8 Hpa,100º (E ),10.8,0/8,-,-,-,-,-,27.4,"Clear, haze"
KASHAN,04/08/2012,00Z,30.8,26%,999.3 Hpa,140º (SE),18.0,0/8,-,-,-,-,-,-,Clear
KASHMAR,04/08/2012,21Z,25.0,23%,1002.0 Hpa,070º (E ),7.2,0/8,-,-,-,-,-,-,Clear
KASHMAR,04/08/2012,18Z,27.4,20%,1002.3 Hpa,050º (NE),18.0,0/8,-,-,-,-,-,-,Clear
KASHMAR,04/08/2012,15Z,31.2,13%,1001.0 Hpa,060º (NE),14.4,0/8,-,-,-,-,34.0,-,Clear
KASHMAR,04/08/2012,12Z,33.4,10%,1000.9 Hpa,090º (E ),18.0,0/8,-,-,-,-,-,-,Clear
KASHMAR,04/08/2012,09Z,31.8,13%,1001.9 Hpa,090º (E ),10.8,0/8,-,-,-,-,-,-,Clear
KASHMAR,04/08/2012,06Z,26.8,22%,1003.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHMAR,04/08/2012,03Z,22.4,33%,1003.2 Hpa,calm.,,0/8,-,-,-,-,-,18.6,Clear
KASHMAR,04/08/2012,00Z,19.2,35%,1002.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KERMAN,04/08/2012,21Z,22.4,23%,997.9 Hpa,330º (NW),21.6,0/8,-,-,-,-,-,-,Clear
KERMAN,04/08/2012,18Z,23.6,19%,998.6 Hpa,320º (NW),18.0,0/8,-,-,-,-,-,-,Clear
KERMAN,04/08/2012,15Z,28.2,13%,997.9 Hpa,340º (N ),21.6,0/8,-,-,-,-,32.0,-,Clear
KERMAN,04/08/2012,12Z,31.6,8%,995.3 Hpa,360º (N ),36.0,0/8,-,-,-,-,-,-,Clear
KERMAN,04/08/2012,09Z,30.4,11%,996.1 Hpa,330º (NW),25.2,0/8,-,-,-,-,-,-,Clear
KERMAN,04/08/2012,06Z,27.0,19%,997.7 Hpa,340º (N ),25.2,0/8,-,-,-,-,-,-,Clear
KERMAN,04/08/2012,03Z,19.6,31%,998.7 Hpa,320º (NW),14.4,0/8,-,-,-,-,-,16.8,Clear
KERMAN,04/08/2012,00Z,21.6,30%,996.6 Hpa,040º (NE),7.2,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,04/08/2012,21Z,26.1,13%,995.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,04/08/2012,18Z,32.2,9%,994.7 Hpa,280º (W ),21.6,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,04/08/2012,15Z,39.8,6%,995.0 Hpa,calm.,,0/8,-,-,-,-,41.9,-,Clear
KERMANSHAH,04/08/2012,12Z,41.7,6%,995.6 Hpa,090º (E ),14.4,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,04/08/2012,09Z,39.0,8%,996.6 Hpa,090º (E ),10.8,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,04/08/2012,06Z,32.8,14%,997.3 Hpa,360º (N ),10.8,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,04/08/2012,03Z,20.8,24%,999.2 Hpa,070º (E ),7.2,0/8,-,-,-,-,-,19.6,Clear
KERMANSHAH,04/08/2012,00Z,22.2,22%,998.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHARG,04/08/2012,15Z,37.2,44%,992.1 Hpa,320º (NW),10.8,0/8,-,-,-,-,40.4,-,"Clear, dust"
KHARG,04/08/2012,12Z,38.6,47%,993.1 Hpa,320º (NW),14.4,0/8,-,-,-,-,-,-,Clear
KHARG,04/08/2012,09Z,38.6,56%,994.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHARG,04/08/2012,06Z,36.4,63%,994.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHARG,04/08/2012,03Z,33.8,74%,994.6 Hpa,calm.,,0/8,-,-,-,-,-,33.0,Clear
KHOR,04/08/2012,21Z,26.8,30%,1002.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHOR,04/08/2012,18Z,30.6,13%,1001.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHOR,04/08/2012,15Z,34.6,13%,1001.1 Hpa,360º (N ),18.0,0/8,-,-,-,-,35.8,-,Clear
KHOR,04/08/2012,12Z,35.2,12%,1001.6 Hpa,040º (NE),21.6,0/8,-,-,-,-,-,-,Clear
KHOR,04/08/2012,09Z,33.0,16%,1003.0 Hpa,360º (N ),18.0,0/8,-,-,-,-,-,-,Clear
KHOR,04/08/2012,06Z,29.4,20%,1004.4 Hpa,020º (N),21.6,0/8,-,-,-,-,-,-,Clear
KHOR,04/08/2012,03Z,24.6,24%,1004.1 Hpa,calm.,,0/8,-,-,-,-,-,24.2,Clear
KHOR,04/08/2012,00Z,25.0,32%,1002.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHORRAM ABAD,04/08/2012,21Z,32.0,14%,994.2 Hpa,120º (SE),14.4,0/8,-,-,-,-,-,-,Clear
KHORRAM ABAD,04/08/2012,18Z,37.0,11%,993.2 Hpa,060º (NE),25.2,0/8,-,-,-,-,-,-,Clear
KHORRAM ABAD,04/08/2012,15Z,39.0,11%,993.1 Hpa,calm.,,0/8,-,-,-,-,43.2,-,Clear
KHORRAM ABAD,04/08/2012,12Z,42.4,7%,994.7 Hpa,290º (W ),10.8,1/8,1/8 CU,-,-,-,-,-,Few clouds
KHORRAM ABAD,04/08/2012,09Z,41.0,8%,995.1 Hpa,100º (E ),14.4,0/8,-,-,-,-,-,-,Clear
KHORRAM ABAD,04/08/2012,06Z,36.2,18%,996.6 Hpa,080º (E ),18.0,0/8,-,-,-,-,-,-,Clear
KHORRAM ABAD,04/08/2012,03Z,25.8,21%,997.1 Hpa,110º (E ),14.4,0/8,-,-,-,-,-,20.8,"Clear, dust"
KHORRAM ABAD,04/08/2012,00Z,21.2,32%,996.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHOY,04/08/2012,21Z,26.2,47%,999.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHOY,04/08/2012,18Z,29.6,35%,998.4 Hpa,040º (NE),28.8,0/8,-,-,-,-,-,-,Clear
KHOY,04/08/2012,15Z,34.6,23%,1000.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHOY,04/08/2012,12Z,34.6,23%,1000.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHOY,04/08/2012,09Z,31.6,29%,1002.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHOY,04/08/2012,06Z,27.4,38%,1003.0 Hpa,010º (N),10.8,0/8,-,-,-,-,-,-,Clear
KHOY,04/08/2012,03Z,19.0,73%,1003.4 Hpa,calm.,,0/8,-,-,-,-,-,18.2,Clear
KHOY,04/08/2012,00Z,21.2,62%,1002.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KISH ISLAND,04/08/2012,21Z,33.8,69%,993.1 Hpa,320º (NW),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
KISH ISLAND,04/08/2012,18Z,33.8,78%,992.4 Hpa,280º (W ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
KISH ISLAND,04/08/2012,15Z,36.6,39%,992.1 Hpa,270º (W ),7.2,0/8,-,-,-,-,41.2,-,"Clear, haze"
KISH ISLAND,04/08/2012,12Z,39.4,37%,991.9 Hpa,190º (S ),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
KISH ISLAND,04/08/2012,09Z,37.2,55%,993.1 Hpa,190º (S ),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
KISH ISLAND,04/08/2012,06Z,36.4,67%,993.5 Hpa,070º (E ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
KISH ISLAND,04/08/2012,03Z,31.8,95%,993.5 Hpa,calm.,,0/8,-,-,-,-,-,31.2,"Clear, mist"
KISH ISLAND,04/08/2012,00Z,31.2,97%,992.4 Hpa,260º (W ),7.2,0/8,-,-,-,-,-,-,"Clear, mist"
KONARAK,04/08/2012,15Z,32.6,73%,993.0 Hpa,200º (S ),10.8,0/8,-,-,-,-,38.4,-,"Clear, haze"
KONARAK,04/08/2012,12Z,36.6,57%,992.8 Hpa,170º (S ),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
KONARAK,04/08/2012,09Z,38.4,50%,993.6 Hpa,160º (S ),25.2,0/8,-,-,-,-,-,-,"Clear, dust"
KONARAK,04/08/2012,06Z,35.0,60%,995.2 Hpa,090º (E ),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
KONARAK,04/08/2012,03Z,30.4,79%,994.5 Hpa,070º (E ),10.8,3/8,-,-,CI,-,-,29.4,"Scattered clouds, mist"
KONARAK,04/08/2012,00Z,30.4,85%,993.2 Hpa,060º (NE),14.4,0/8,-,-,-,-,-,-,"Clear, mist"
MAKKO,04/08/2012,21Z,23.4,52%,1001.0 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
MAKKO,04/08/2012,18Z,26.0,42%,1000.9 Hpa,120º (SE),32.4,2/8,2/8 SC,-,-,-,-,-,"Few clouds, haze"
MAKKO,04/08/2012,15Z,31.0,25%,999.6 Hpa,120º (SE),18.0,1/8,1/8 CU,-,-,-,32.4,-,"Few clouds, haze"
MAKKO,04/08/2012,12Z,32.0,24%,1000.7 Hpa,100º (E ),28.8,0/8,-,-,-,-,-,-,"Clear, haze"
MAKKO,04/08/2012,09Z,28.8,28%,1002.3 Hpa,150º (SE),21.6,0/8,-,-,-,-,-,-,"Clear, haze"
MAKKO,04/08/2012,06Z,26.2,34%,1003.3 Hpa,110º (E ),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
MAKKO,04/08/2012,03Z,21.6,45%,1003.9 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,21.0,"Clear, haze"
MAKKO,04/08/2012,00Z,22.6,49%,1003.0 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
MARAGHEH,04/08/2012,21Z,27.2,23%,998.2 Hpa,070º (E ),25.2,0/8,-,-,-,-,-,-,"Clear, dust"
MARAGHEH,04/08/2012,18Z,29.6,28%,997.5 Hpa,080º (E ),28.8,0/8,-,-,-,-,-,-,"Clear, dust"
MARAGHEH,04/08/2012,15Z,35.0,18%,996.0 Hpa,080º (E ),25.2,1/8,1/8 CU,-,-,-,37.2,-,"Few clouds, dust"
MARAGHEH,04/08/2012,12Z,36.4,16%,996.7 Hpa,070º (E ),21.6,1/8,1/8 CU,-,-,-,-,-,"Few clouds, dust"
MARAGHEH,04/08/2012,09Z,34.2,16%,998.3 Hpa,080º (E ),28.8,0/8,-,-,-,-,-,-,"Clear, dust"
MARAGHEH,04/08/2012,06Z,29.4,19%,1000.4 Hpa,080º (E ),39.6,0/8,-,-,-,-,-,-,"Clear, dust"
MARAGHEH,04/08/2012,03Z,25.6,20%,999.8 Hpa,080º (E ),32.4,0/8,-,-,-,-,-,25.0,"Clear, dust"
MARAGHEH,04/08/2012,00Z,26.0,23%,999.6 Hpa,080º (E ),18.0,0/8,-,-,-,-,-,-,"Clear, dust"
MARAVEH-TAPPEH,04/08/2012,21Z,27.0,51%,1007.5 Hpa,190º (S ),14.4,0/8,-,-,-,-,-,-,Clear
MARAVEH-TAPPEH,04/08/2012,18Z,29.0,32%,1007.9 Hpa,190º (S ),18.0,0/8,-,-,-,-,-,-,Clear
MARAVEH-TAPPEH,04/08/2012,15Z,33.8,18%,1006.7 Hpa,310º (NW),25.2,0/8,-,-,-,-,35.4,-,Clear
MARAVEH-TAPPEH,04/08/2012,12Z,34.2,19%,1007.4 Hpa,260º (W ),10.8,0/8,-,-,-,-,-,-,Clear
MARAVEH-TAPPEH,04/08/2012,09Z,33.8,22%,1008.8 Hpa,040º (NE),14.4,0/8,-,-,-,-,-,-,Clear
MARAVEH-TAPPEH,04/08/2012,06Z,28.8,42%,1010.6 Hpa,330º (NW),10.8,0/8,-,-,-,-,-,-,Clear
MARAVEH-TAPPEH,04/08/2012,03Z,25.6,36%,1010.2 Hpa,110º (E ),10.8,0/8,-,-,-,-,-,23.4,Clear
MARAVEH-TAPPEH,04/08/2012,00Z,24.0,44%,1009.3 Hpa,150º (SE),14.4,0/8,-,-,-,-,-,-,Clear
MASHHAD,04/08/2012,21Z,21.4,33%,1005.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MASHHAD,04/08/2012,18Z,25.0,23%,1006.0 Hpa,010º (N),10.8,0/8,-,-,-,-,-,-,Clear
MASHHAD,04/08/2012,15Z,27.9,20%,1004.8 Hpa,020º (N),25.2,0/8,-,-,-,-,33.0,-,Clear
MASHHAD,04/08/2012,12Z,31.7,15%,1004.1 Hpa,050º (NE),32.4,0/8,-,-,-,-,-,-,Clear
MASHHAD,04/08/2012,09Z,32.0,15%,1004.7 Hpa,020º (N),25.2,0/8,-,-,-,-,-,-,Clear
MASHHAD,04/08/2012,06Z,28.6,24%,1006.4 Hpa,020º (N),18.0,0/8,-,-,-,-,-,-,Clear
MASHHAD,04/08/2012,03Z,24.4,30%,1006.9 Hpa,360º (N ),10.8,0/8,-,-,-,-,-,20.6,Clear
MASHHAD,04/08/2012,00Z,22.0,33%,1005.8 Hpa,030º (NE),14.4,0/8,-,-,-,-,-,-,Clear
MASJED-SOLEYMAN,04/08/2012,21Z,38.6,15%,991.3 Hpa,120º (SE),10.8,0/8,-,-,-,-,-,-,Clear
MASJED-SOLEYMAN,04/08/2012,18Z,41.6,14%,991.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MASJED-SOLEYMAN,04/08/2012,15Z,45.4,8%,990.4 Hpa,270º (W ),14.4,0/8,-,-,-,-,50.0,-,Clear
MASJED-SOLEYMAN,04/08/2012,12Z,47.6,7%,991.5 Hpa,240º (SW),28.8,0/8,-,-,-,-,-,-,Clear
MASJED-SOLEYMAN,04/08/2012,09Z,47.8,9%,992.7 Hpa,210º (SW),18.0,0/8,-,-,-,-,-,-,Clear
MASJED-SOLEYMAN,04/08/2012,06Z,43.8,9%,992.9 Hpa,180º (S ),14.4,0/8,-,-,-,-,-,-,Clear
MASJED-SOLEYMAN,04/08/2012,03Z,37.4,12%,992.1 Hpa,130º (SE),10.8,0/8,-,-,-,-,-,33.4,Clear
MASJED-SOLEYMAN,04/08/2012,00Z,34.2,17%,991.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MEYANEH,04/08/2012,21Z,26.2,26%,1002.3 Hpa,030º (NE),10.8,0/8,-,-,-,-,-,-,Clear
MEYANEH,04/08/2012,18Z,28.6,26%,1001.5 Hpa,060º (NE),25.2,0/8,-,-,-,-,-,-,Clear
MEYANEH,04/08/2012,15Z,33.2,21%,999.6 Hpa,090º (E ),28.8,0/8,-,-,-,-,37.2,-,Clear
MEYANEH,04/08/2012,12Z,36.6,21%,999.2 Hpa,090º (E ),28.8,0/8,-,-,-,-,-,-,Clear
MEYANEH,04/08/2012,09Z,34.0,22%,1001.1 Hpa,090º (E ),21.6,0/8,-,-,-,-,-,-,Clear
MEYANEH,04/08/2012,06Z,29.6,30%,1004.0 Hpa,110º (E ),18.0,1/8,-,1/8 AC,-,-,-,-,Few clouds
MEYANEH,04/08/2012,03Z,22.6,39%,1004.3 Hpa,calm.,,3/8,-,3/8 AC,-,-,-,21.6,Scattered clouds
MEYANEH,04/08/2012,00Z,24.4,39%,1003.0 Hpa,calm.,,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
MOHABAD,04/08/2012,21Z,28.0,29%,997.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MOHABAD,04/08/2012,18Z,30.6,24%,996.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MOHABAD,04/08/2012,15Z,35.8,14%,996.8 Hpa,030º (NE),10.8,0/8,-,-,-,-,36.6,-,Clear
MOHABAD,04/08/2012,12Z,35.8,13%,998.2 Hpa,050º (NE),14.4,0/8,-,-,-,-,-,-,Clear
MOHABAD,04/08/2012,09Z,33.8,16%,999.1 Hpa,360º (N ),10.8,0/8,-,-,-,-,-,-,Clear
MOHABAD,04/08/2012,06Z,29.2,20%,1000.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MOHABAD,04/08/2012,03Z,20.8,46%,1001.2 Hpa,calm.,,0/8,-,-,-,-,-,18.8,Clear
MOHABAD,04/08/2012,00Z,21.0,46%,1000.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
NEHBANDAN,04/08/2012,21Z,24.8,18%,996.6 Hpa,010º (N),39.6,0/8,-,-,-,-,-,-,"Clear, dust"
NEHBANDAN,04/08/2012,18Z,25.8,19%,997.7 Hpa,020º (N),43.2,0/8,-,-,-,-,-,-,"Clear, dust"
NEHBANDAN,04/08/2012,15Z,29.6,14%,996.5 Hpa,030º (NE),39.6,0/8,-,-,-,-,33.4,-,"Clear, dust"
NEHBANDAN,04/08/2012,12Z,32.6,11%,995.7 Hpa,040º (NE),32.4,0/8,-,-,-,-,-,-,"Clear, dust"
NEHBANDAN,04/08/2012,09Z,31.8,11%,996.0 Hpa,010º (N),36.0,0/8,-,-,-,-,-,-,"Clear, dust"
NEHBANDAN,04/08/2012,06Z,28.2,15%,997.6 Hpa,360º (N ),28.8,0/8,-,-,-,-,-,-,"Clear, dust"
NEHBANDAN,04/08/2012,03Z,23.8,24%,997.3 Hpa,010º (N),54.0,2/8,-,-,CI,-,-,22.8,"Few clouds, dust"
NEHBANDAN,04/08/2012,00Z,23.2,27%,995.6 Hpa,010º (N),25.2,0/8,-,-,-,-,-,-,"Clear, dust"
NOSHAHR,04/08/2012,21Z,24.4,91%,1008.2 Hpa,calm.,,2/8,2/8 SC,-,-,-,-,-,Few clouds
NOSHAHR,04/08/2012,18Z,26.0,88%,1009.2 Hpa,calm.,,2/8,2/8 SC,-,-,-,-,-,Few clouds
NOSHAHR,04/08/2012,15Z,29.2,73%,1008.2 Hpa,Vble.,,1/8,1/8 ST,-,-,-,30.8,-,Few clouds
NOSHAHR,04/08/2012,12Z,30.6,67%,1008.7 Hpa,040º (NE),7.2,1/8,1/8 CU,-,-,-,-,-,Few clouds
NOSHAHR,04/08/2012,09Z,30.0,66%,1009.7 Hpa,050º (NE),7.2,1/8,1/8 CU,-,-,-,-,-,Few clouds
NOSHAHR,04/08/2012,06Z,28.6,70%,1010.0 Hpa,020º (N),7.2,1/8,1/8 CU,-,-,-,-,-,Few clouds
NOSHAHR,04/08/2012,03Z,23.6,86%,1010.1 Hpa,calm.,,0/8,-,-,-,-,-,22.8,Clear
NOSHAHR,04/08/2012,00Z,22.8,82%,1009.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
OMIDYEH-AGHAJARI,04/08/2012,21Z,35.6,22%,993.9 Hpa,140º (SE),7.2,0/8,-,-,-,-,-,-,Clear
OMIDYEH-AGHAJARI,04/08/2012,18Z,40.4,17%,993.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
OMIDYEH-AGHAJARI,04/08/2012,15Z,45.8,11%,992.7 Hpa,240º (SW),28.8,0/8,-,-,-,-,51.0,-,Clear
OMIDYEH-AGHAJARI,04/08/2012,12Z,49.0,7%,993.1 Hpa,260º (W ),36.0,0/8,-,-,-,-,-,-,"Clear, haze"
OMIDYEH-AGHAJARI,04/08/2012,09Z,49.0,8%,994.4 Hpa,200º (S ),18.0,0/8,-,-,-,-,-,-,Clear
