Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,19/02/2012,21Z,11.2,54%,1023.6 Hpa,290º (W ),7.2,0/8,-,-,-,-,-,-,"Clear, dust"
ABADAN,19/02/2012,18Z,13.2,42%,1022.4 Hpa,300º (NW),18.0,0/8,-,-,-,-,-,-,"Clear, dust"
ABADAN,19/02/2012,15Z,15.6,29%,1020.4 Hpa,310º (NW),14.4,0/8,-,-,-,-,18.4,-,"Clear, dust"
ABADAN,19/02/2012,12Z,17.8,22%,1019.4 Hpa,330º (NW),25.2,0/8,-,-,-,-,-,-,"Clear, dust"
ABADAN,19/02/2012,09Z,16.4,32%,1020.9 Hpa,310º (NW),10.8,3/8,-,3/8 AC,-,-,-,-,"Scattered clouds, dust"
ABADAN,19/02/2012,06Z,13.4,41%,1020.4 Hpa,300º (NW),18.0,,-,-,-,-,-,-,dust
ABADAN,19/02/2012,03Z,13.6,39%,1017.3 Hpa,340º (N ),10.8,6/8,2/8 SC,AC,-,-,-,13.6,"Cloudy, dust"
ABADAN,19/02/2012,00Z,14.6,43%,1015.8 Hpa,calm.,,6/8,-,-,CI,-,-,-,"Cloudy, dust"
ABADEH,19/02/2012,18Z,1.8,32%,1014.3 Hpa,230º (SW),28.8,0/8,-,-,-,-,-,-,Clear
ABADEH,19/02/2012,15Z,4.4,24%,1013.1 Hpa,240º (SW),21.6,5/8,-,2/8 AC,CI,-,9.6,-,Cloudy
ABADEH,19/02/2012,12Z,7.4,17%,1010.9 Hpa,230º (SW),32.4,4/8,-,2/8 AC,CI,-,-,-,Scattered clouds
ABADEH,19/02/2012,09Z,8.6,17%,1010.0 Hpa,240º (SW),32.4,4/8,-,2/8 AC,CI,-,-,-,Scattered clouds
ABADEH,19/02/2012,06Z,6.2,29%,1011.1 Hpa,240º (SW),28.8,2/8,-,0/8 AC,CI,0.2(24h),-,-,Few clouds
ABADEH,19/02/2012,03Z,4.4,50%,1006.9 Hpa,230º (SW),14.4,5/8,2/8 SC,-,CI,-,-,4.0,Cloudy
ABADEH,19/02/2012,00Z,5.6,50%,1005.9 Hpa,210º (SW),28.8,0/8,-,-,-,-,-,-,Clear
ABU MUSA,19/02/2012,15Z,22.6,82%,1012.5 Hpa,300º (NW),25.2,0/8,-,-,-,-,25.0,-,"Clear, mist"
ABU MUSA,19/02/2012,12Z,23.8,145%,1012.2 Hpa,280º (W ),21.6,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,19/02/2012,09Z,23.4,76%,1013.7 Hpa,210º (SW),21.6,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,19/02/2012,06Z,22.8,96%,1014.1 Hpa,190º (S ),36.0,0/8,-,-,-,-,-,-,"Clear, dust"
ABU MUSA,19/02/2012,03Z,22.6,81%,1011.3 Hpa,160º (S ),21.6,0/8,-,-,-,-,-,22.2,"Clear, mist"
AHAR,19/02/2012,21Z,-3.4,55%,1021.5 Hpa,270º (W ),32.4,6/8,1/8 SC,AC,CI,-,-,-,Cloudy
AHAR,19/02/2012,18Z,-2.7,55%,1020.3 Hpa,270º (W ),21.6,6/8,1/8 SC,AC,CI,-,-,-,Cloudy
AHAR,19/02/2012,15Z,-2.0,52%,1018.5 Hpa,270º (W ),18.0,5/8,1/8 SC,AC,CI,-,1.0,-,Cloudy
AHAR,19/02/2012,12Z,-0.6,52%,1014.7 Hpa,280º (W ),32.4,6/8,1/8 SC,AC,CI,-,-,-,Cloudy
AHAR,19/02/2012,09Z,-0.8,59%,1012.8 Hpa,260º (W ),43.2,7/8,1/8 CB,AC,CI,-,-,-,"Cloudy, distant precipitation"
AHAR,19/02/2012,06Z,-1.0,58%,1010.7 Hpa,250º (W ),25.2,8/8,1/8 SC,AC,,Tr(24h),-,-,"Overcast, dust"
AHAR,19/02/2012,03Z,-3.0,57%,1009.1 Hpa,270º (W ),18.0,4/8,4/8 SC,-,-,-,-,-3.0,Scattered clouds
AHAR,19/02/2012,00Z,-0.4,67%,1004.3 Hpa,calm.,,2/8,2/8 SC,-,-,-,-,-,Few clouds
AHWAZ,19/02/2012,21Z,11.6,41%,1022.7 Hpa,310º (NW),10.8,0/8,-,-,-,-,-,-,"Clear, dust"
AHWAZ,19/02/2012,18Z,13.2,40%,1021.7 Hpa,300º (NW),21.6,0/8,-,-,-,-,-,-,"Clear, dust"
