Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
AHAR,31/08/2001,06Z,25.4,23%,1001.6 Hpa,180º (S ),18.0,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
AHAR,31/08/2001,03Z,19.6,34%,999.8 Hpa,270º (W ),18.0,3/8,3/8 SC,-,-,-,-,17.6,Scattered clouds
AHAR,31/08/2001,00Z,15.6,63%,1006.7 Hpa,080º (E ),10.8,4/8,4/8 CB,-,-,-,-,-,Scattered clouds
AHWAZ,31/08/2001,21Z,35.4,22%,-,290º (W ),18.0,0/8,-,-,-,-,-,-,Clear
AHWAZ,31/08/2001,18Z,38.2,20%,1002.5 Hpa,310º (NW),14.4,0/8,-,-,-,-,-,-,Clear
AHWAZ,31/08/2001,15Z,43.0,16%,-,320º (NW),10.8,0/8,-,-,-,-,-,-,Clear
AHWAZ,31/08/2001,12Z,44.6,15%,1001.4 Hpa,340º (N ),14.4,0/8,-,-,-,-,-,-,Clear
AHWAZ,31/08/2001,09Z,43.6,12%,-,340º (N ),18.0,0/8,-,-,-,-,-,-,Clear
AHWAZ,31/08/2001,06Z,37.6,19%,1003.4 Hpa,340º (N ),10.8,0/8,-,-,-,-,-,-,Clear
AHWAZ,31/08/2001,00Z,33.8,25%,1001.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,31/08/2001,21Z,18.4,29%,-,120º (SE),14.4,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,31/08/2001,18Z,21.4,28%,1005.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,31/08/2001,15Z,37.8,15%,-,240º (SW),25.2,0/8,-,-,-,-,40.4,-,Clear
ALI-GOODARZ,31/08/2001,12Z,28.6,20%,1003.1 Hpa,300º (NW),54.0,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,31/08/2001,09Z,27.8,16%,-,200º (S ),18.0,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,31/08/2001,06Z,24.4,22%,1002.8 Hpa,090º (E ),18.0,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,31/08/2001,03Z,20.0,23%,-,100º (E ),21.6,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,31/08/2001,00Z,15.2,39%,1003.8 Hpa,100º (E ),14.4,0/8,-,-,-,-,-,-,Clear
ANZALI,31/08/2001,21Z,23.4,90%,-,060º (NE),32.4,8/8,-,-,-,-,-,-,Overcast
ANZALI,31/08/2001,18Z,26.4,84%,1008.8 Hpa,060º (NE),28.8,6/8,3/8 CB,AC,-,2.0(6h),-,-,"Cloudy, rain showers"
ANZALI,31/08/2001,15Z,27.0,84%,-,060º (NE),32.4,8/8,-,-,-,-,-,-,Overcast
ANZALI,31/08/2001,12Z,29.0,71%,1005.3 Hpa,020º (N),18.0,6/8,1/8 CU,AC,-,-,-,-,Cloudy
ANZALI,31/08/2001,09Z,30.0,61%,-,350º (N ),21.6,0/8,-,-,-,-,-,-,Clear
ANZALI,31/08/2001,06Z,28.0,72%,1004.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ANZALI,31/08/2001,03Z,23.4,90%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ANZALI,31/08/2001,00Z,20.4,96%,1010.8 Hpa,340º (N ),14.4,8/8,6/8 CB,AC,,60.0(6h),-,-,"Overcast, thunderstorm"
ARAK,31/08/2001,21Z,21.0,19%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,31/08/2001,18Z,25.4,14%,1003.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,31/08/2001,15Z,29.6,7%,-,270º (W ),-,1/8,-,-,-,-,-,-,Few clouds
ARAK,31/08/2001,12Z,31.6,7%,998.4 Hpa,260º (W ),28.8,1/8,1/8 CU,-,-,-,-,-,"Few clouds, dust"
ARAK,31/08/2001,09Z,30.0,10%,999.3 Hpa,270º (W ),28.8,0/8,-,-,-,-,-,-,Clear
ARAK,31/08/2001,06Z,23.4,14%,1002.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,31/08/2001,03Z,17.4,21%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,31/08/2001,00Z,17.2,23%,1002.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,31/08/2001,21Z,16.0,96%,-,070º (E ),25.2,8/8,-,-,-,-,-,-,Overcast
ARDEBIL,31/08/2001,12Z,,,-,010º (N),165.6,2/8,-,-,-,-,-,-,Few clouds
ARDEBIL,31/08/2001,09Z,28.6,19%,999.7 Hpa,calm.,,6/8,4/8 CB,AC,-,-,-,-,Cloudy
ARDEBIL,31/08/2001,06Z,25.8,22%,1001.9 Hpa,240º (SW),28.8,2/8,-,2/8 AC,-,-,-,-,Few clouds
ARDEBIL,31/08/2001,03Z,18.8,38%,-,210º (SW),7.2,1/8,-,-,-,-,-,-,Few clouds
ARDEBIL,31/08/2001,00Z,15.6,96%,-,090º (E ),21.6,8/8,-,-,-,-,-,-,Overcast
BABULSAR,31/08/2001,21Z,24.4,88%,-,calm.,,5/8,-,-,-,-,-,-,Cloudy
BABULSAR,31/08/2001,18Z,27.0,74%,1007.3 Hpa,300º (NW),3.6,1/8,1/8 ST,-,-,-,-,-,Few clouds
BABULSAR,31/08/2001,15Z,28.8,65%,-,320º (NW),7.2,2/8,-,-,-,-,-,-,Few clouds
BABULSAR,31/08/2001,12Z,30.4,67%,1003.6 Hpa,330º (NW),18.0,2/8,2/8 CU,-,-,-,-,-,Few clouds
BABULSAR,31/08/2001,09Z,31.0,64%,-,310º (NW),21.6,0/8,-,-,-,-,-,-,Clear
BABULSAR,31/08/2001,06Z,29.2,64%,1003.2 Hpa,310º (NW),10.8,0/8,-,-,-,-,-,-,Clear
BABULSAR,31/08/2001,03Z,22.0,86%,-,calm.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,31/08/2001,00Z,25.6,89%,1007.3 Hpa,090º (E ),3.6,6/8,2/8 CB,AC,-,0.2(6h),-,-,"Cloudy, rain showers"
BAFT,31/08/2001,15Z,28.8,12%,968 m(925 Hpa),270º (W ),18.0,2/8,2/8 SC,-,-,-,33.2,-,Few clouds
BAFT,31/08/2001,12Z,32.0,14%,996.4 Hpa,240º (SW),14.4,2/8,2/8 CU,-,-,-,-,-,Few clouds
BAFT,31/08/2001,09Z,30.8,16%,997.5 Hpa,180º (S ),10.8,1/8,1/8 CU,-,-,-,-,-,Few clouds
BAFT,31/08/2001,06Z,27.2,23%,998.8 Hpa,210º (SW),10.8,0/8,-,-,-,-,-,-,Clear
BAFT,31/08/2001,03Z,21.4,31%,999.1 Hpa,calm.,,0/8,-,-,-,-,-,18.0,Clear
BAM,31/08/2001,18Z,33.0,21%,994.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAM,31/08/2001,15Z,37.4,17%,992.3 Hpa,calm.,,4/8,4/8 CB,-,-,-,42.6,-,Scattered clouds
BAM,31/08/2001,12Z,42.0,11%,992.2 Hpa,calm.,,1/8,1/8 SC,-,-,-,-,-,Few clouds
BAM,31/08/2001,09Z,41.0,14%,994.2 Hpa,090º (E ),14.4,0/8,-,-,-,-,-,-,"Clear, dust"
BAM,31/08/2001,06Z,39.6,15%,995.7 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, dust"
BAM,31/08/2001,03Z,30.4,19%,995.4 Hpa,280º (W ),14.4,0/8,-,-,-,-,-,29.4,Clear
BAM,31/08/2001,00Z,32.2,14%,994.0 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,-,Clear
BANDAR LENGEH,31/08/2001,15Z,39.0,38%,993.6 Hpa,270º (W ),21.6,3/8,-,3/8 AC,-,-,43.4,-,"Scattered clouds, haze"
BANDAR LENGEH,31/08/2001,12Z,42.6,33%,993.9 Hpa,250º (W ),25.2,0/8,-,-,-,-,-,-,"Clear, dust"
BANDAR LENGEH,31/08/2001,09Z,41.0,45%,997.0 Hpa,250º (W ),21.6,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,31/08/2001,06Z,35.6,68%,998.8 Hpa,260º (W ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,31/08/2001,03Z,33.0,81%,997.5 Hpa,calm.,,0/8,-,-,-,-,-,32.0,"Clear, mist"
BANDARABBASS,31/08/2001,21Z,32.2,83%,997.1 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, mist"
BANDARABBASS,31/08/2001,18Z,33.4,82%,997.7 Hpa,190º (S ),14.4,0/8,-,-,-,-,-,-87.4,"Clear, mist"
BANDARABBASS,31/08/2001,15Z,33.8,83%,995.9 Hpa,190º (S ),21.6,1/8,-,1/8 AC,-,-,-,-,"Few clouds, mist"
BANDARABBASS,31/08/2001,12Z,36.0,75%,995.6 Hpa,200º (S ),28.8,0/8,-,-,-,-,-,-,"Clear, dust"
BANDARABBASS,31/08/2001,09Z,37.4,62%,997.3 Hpa,190º (S ),21.6,0/8,-,-,-,-,-,-,"Clear, haze"
BANDARABBASS,31/08/2001,06Z,35.8,68%,999.5 Hpa,180º (S ),10.8,2/8,2/8 SC,-,-,-,-,-,"Few clouds, haze"
BANDARABBASS,31/08/2001,03Z,31.6,86%,998.8 Hpa,040º (NE),7.2,1/8,-,1/8 AC,-,-,-,31.2,"Few clouds, mist"
BIRJAND,31/08/2001,21Z,27.2,17%,996.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BIRJAND,31/08/2001,18Z,29.6,18%,997.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BIRJAND,31/08/2001,15Z,33.4,,997.1 Hpa,calm.,,0/8,-,-,-,-,38.4,-,Clear
BIRJAND,31/08/2001,12Z,37.2,8%,995.5 Hpa,260º (W ),18.0,0/8,-,-,-,-,-,-,Clear
BIRJAND,31/08/2001,09Z,37.0,7%,996.4 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,-,Clear
BIRJAND,31/08/2001,06Z,33.0,14%,999.1 Hpa,calm.,,0/8,-,-,-,-,-,-32.1,Clear
BIRJAND,31/08/2001,03Z,22.0,24%,998.9 Hpa,calm.,,0/8,-,-,-,-,-,19.6,Clear
BIRJAND,31/08/2001,00Z,18.8,21%,999.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BOJNOURD,31/08/2001,18Z,23.8,67%,1001.4 Hpa,280º (W ),36.0,0/8,-,-,-,-,-,-,"Clear, dust"
BOJNOURD,31/08/2001,12Z,33.2,17%,996.6 Hpa,280º (W ),36.0,0/8,-,-,-,-,-,-,Clear
BOJNOURD,31/08/2001,06Z,26.4,30%,998.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BOJNOURD,31/08/2001,00Z,19.8,79%,1001.7 Hpa,270º (W ),18.0,0/8,-,-,-,-,-,-,Clear
BUSHEHR,31/08/2001,21Z,35.8,55%,999.5 Hpa,320º (NW),32.4,0/8,-,-,-,-,-,-,"Clear, dust"
BUSHEHR,31/08/2001,18Z,37.6,49%,-,330º (NW),43.2,0/8,-,-,-,-,-,-,Clear
BUSHEHR,31/08/2001,15Z,37.2,56%,998.7 Hpa,310º (NW),43.2,0/8,-,-,-,-,-,-,"Clear, dust"
BUSHEHR,31/08/2001,12Z,38.2,110%,999.0 Hpa,310º (NW),43.2,0/8,-,-,-,-,-,-,"Clear, dust"
BUSHEHR,31/08/2001,09Z,35.4,68%,-,300º (NW),21.6,0/8,-,-,-,-,-,-,Clear
BUSHEHR,31/08/2001,06Z,34.2,11%,1002.5 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
BUSHEHR,31/08/2001,00Z,35.0,10%,998.9 Hpa,350º (N ),28.8,0/8,-,-,-,-,-,-,"Clear, dust"
CHAHBAHAR,31/08/2001,21Z,27.6,84%,998.9 Hpa,090º (E ),18.0,0/8,-,-,-,-,-,-,"Clear, mist"
CHAHBAHAR,31/08/2001,18Z,28.0,87%,999.2 Hpa,110º (E ),10.8,0/8,-,-,-,-,-,-,"Clear, mist"
CHAHBAHAR,31/08/2001,15Z,28.2,87%,997.6 Hpa,120º (SE),14.4,0/8,0/8 CU,AC,CI,-,30.6,-,"Clear, mist"
CHAHBAHAR,31/08/2001,12Z,29.6,81%,997.1 Hpa,130º (SE),18.0,0/8,0/8 CU,AC,CI,-,-,-,"Clear, mist"
CHAHBAHAR,31/08/2001,09Z,30.2,80%,999.0 Hpa,140º (SE),21.6,0/8,0/8 CB,-,-,-,-,-,"Clear, haze"
CHAHBAHAR,31/08/2001,06Z,30.0,77%,1000.8 Hpa,120º (SE),25.2,0/8,0/8 CU,AC,CI,-,-,-,"Clear, haze"
CHAHBAHAR,31/08/2001,03Z,27.4,85%,-,060º (NE),25.2,0/8,-,-,-,-,-,-,Clear
CHAHBAHAR,31/08/2001,00Z,26.8,84%,998.9 Hpa,080º (E ),14.4,0/8,-,-,-,-,-,-,Clear
ESFAHAN,31/08/2001,21Z,25.0,15%,999.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ESFAHAN,31/08/2001,18Z,28.2,13%,999.4 Hpa,270º (W ),14.4,0/8,-,-,-,-,-,-,Clear
ESFAHAN,31/08/2001,15Z,33.8,11%,997.6 Hpa,260º (W ),10.8,0/8,-,-,-,-,37.2,-,Clear
ESFAHAN,31/08/2001,12Z,36.0,11%,996.8 Hpa,270º (W ),28.8,0/8,-,-,-,-,-,-,Clear
ESFAHAN,31/08/2001,09Z,34.2,12%,998.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ESFAHAN,31/08/2001,06Z,31.2,13%,1000.0 Hpa,240º (SW),7.2,0/8,-,-,-,-,-,-,Clear
ESFAHAN,31/08/2001,03Z,22.0,18%,-,270º (W ),10.8,0/8,-,-,-,-,-,-,Clear
ESFAHAN,31/08/2001,00Z,20.8,19%,999.4 Hpa,290º (W ),7.2,0/8,-,-,-,-,-,-,Clear
FASA,31/08/2001,21Z,25.8,20%,995.1 Hpa,calm.,,3/8,-,0/8 AC,-,-,-,-,Scattered clouds
FASA,31/08/2001,18Z,28.4,24%,995.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FASA,31/08/2001,15Z,35.4,5%,995.3 Hpa,calm.,,1/8,1/8 SC,-,-,-,40.0,-,Few clouds
FASA,31/08/2001,12Z,39.6,10%,994.2 Hpa,290º (W ),10.8,1/8,1/8 CU,-,-,-,-,-,Few clouds
FASA,31/08/2001,09Z,,,-,310º (NW),10.8,0/8,-,-,-,-,-,-,Clear
FASA,31/08/2001,06Z,33.4,15%,997.8 Hpa,330º (NW),10.8,0/8,-,-,-,-,-,-,Clear
FASA,31/08/2001,03Z,22.0,40%,998.3 Hpa,calm.,,0/8,-,-,-,-,-,21.4,Clear
FASA,31/08/2001,00Z,23.0,28%,994.7 Hpa,calm.,,2/8,-,0/8 AC,-,-,-,-,Few clouds
FERDOUS,31/08/2001,12Z,37.6,12%,996.4 Hpa,300º (NW),10.8,0/8,-,-,-,-,-,-,Clear
FERDOUS,31/08/2001,06Z,33.8,14%,998.1 Hpa,110º (E ),7.2,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,31/08/2001,18Z,36.4,12%,998.9 Hpa,290º (W ),14.4,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,31/08/2001,12Z,41.8,6%,996.7 Hpa,310º (NW),21.6,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,31/08/2001,06Z,34.6,21%,999.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHARAKHIL,31/08/2001,18Z,25.4,85%,1007.3 Hpa,calm.,,7/8,2/8 SC,AC,-,-,-,-,Cloudy
GHARAKHIL,31/08/2001,12Z,31.4,60%,1003.6 Hpa,320º (NW),18.0,1/8,1/8 SC,-,-,-,-,-,Few clouds
GHARAKHIL,31/08/2001,06Z,28.4,69%,1003.4 Hpa,360º (N ),7.2,0/8,-,-,-,-,-,-,Clear
GHARAKHIL,31/08/2001,00Z,24.6,89%,1007.8 Hpa,calm.,,7/8,3/8 SC,AC,-,-,-,-,Cloudy
GHAZVIN,31/08/2001,21Z,17.6,66%,-,calm.,,0/8,-,-,-,-,-,-,Clear
GHAZVIN,31/08/2001,18Z,22.2,30%,1001.2 Hpa,250º (W ),7.2,0/8,-,-,-,-,-,-,Clear
GHAZVIN,31/08/2001,15Z,28.2,22%,-,calm.,,1/8,-,-,-,-,-,-,Few clouds
GHAZVIN,31/08/2001,12Z,32.4,12%,999.8 Hpa,250º (W ),18.0,0/8,-,-,-,-,-,-,Clear
GHAZVIN,31/08/2001,09Z,31.2,14%,-,calm.,,0/8,-,-,-,-,-,-,Clear
GHAZVIN,31/08/2001,03Z,16.4,37%,-,calm.,,0/8,-,-,-,-,-,-,Clear
GHUCHAN,31/08/2001,21Z,21.2,76%,999.7 Hpa,300º (NW),14.4,0/8,-,-,-,-,-,-,Clear
GHUCHAN,31/08/2001,18Z,24.4,53%,1000.1 Hpa,300º (NW),18.0,1/8,1/8 SC,-,-,-,-,-,Few clouds
GHUCHAN,31/08/2001,15Z,28.4,25%,998.1 Hpa,030º (NE),7.2,2/8,2/8 SC,-,-,-,36.8,-,Few clouds
GHUCHAN,31/08/2001,12Z,36.6,13%,993.3 Hpa,calm.,,2/8,2/8 SC,-,-,-,-,-,Few clouds
GHUCHAN,31/08/2001,09Z,34.8,16%,995.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHUCHAN,31/08/2001,06Z,29.2,21%,998.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHUCHAN,31/08/2001,03Z,20.4,29%,999.8 Hpa,090º (E ),7.2,0/8,-,-,-,-,-,18.8,Clear
GHUCHAN,31/08/2001,00Z,19.0,82%,1000.3 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,-,Clear
GORGAN,31/08/2001,21Z,25.8,84%,-,210º (SW),7.2,7/8,-,-,-,-,-,-,Cloudy
GORGAN,31/08/2001,15Z,28.6,68%,-,270º (W ),14.4,6/8,-,-,-,-,-,-,Cloudy
GORGAN,31/08/2001,12Z,30.6,63%,1003.5 Hpa,250º (W ),18.0,7/8,3/8 SC,AC,-,-,-,-,"Cloudy, haze"
GORGAN,31/08/2001,09Z,32.4,52%,-,260º (W ),18.0,0/8,-,-,-,-,-,-,Clear
GORGAN,31/08/2001,06Z,29.8,58%,1003.5 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
GORGAN,31/08/2001,03Z,23.2,75%,-,180º (S ),7.2,0/8,-,-,-,-,-,-,Clear
GORGAN,31/08/2001,00Z,24.8,83%,1007.9 Hpa,calm.,,4/8,2/8 SC,AC,-,-,-,-,Scattered clouds
HAMEDAN,31/08/2001,21Z,18.0,30%,-,020º (N),10.8,0/8,-,-,-,-,-,-,Clear
HAMEDAN,31/08/2001,18Z,20.4,31%,1004.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
HAMEDAN,31/08/2001,15Z,27.0,20%,-,260º (W ),18.0,0/8,-,-,-,-,-,-,Clear
HAMEDAN,31/08/2001,12Z,29.2,23%,1002.9 Hpa,280º (W ),43.2,0/8,-,-,-,-,-,-,Clear
HAMEDAN,31/08/2001,09Z,27.2,24%,-,290º (W ),28.8,0/8,-,-,-,-,-,-,Clear
HAMEDAN,31/08/2001,06Z,23.8,31%,1004.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
HAMEDAN,31/08/2001,03Z,16.0,61%,-,calm.,,0/8,-,-,-,-,-,-,Clear
HAMEDAN,31/08/2001,00Z,14.2,41%,1004.3 Hpa,250º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ILAM,31/08/2001,18Z,,0%,1003.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ILAM,31/08/2001,12Z,31.6,16%,1003.1 Hpa,300º (NW),36.0,0/8,-,-,-,-,-,-,Clear
ILAM,31/08/2001,06Z,27.6,26%,1004.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ILAM,31/08/2001,00Z,21.6,36%,1003.3 Hpa,050º (NE),10.8,0/8,-,-,-,-,-,-,Clear
IRANSHAHR,31/08/2001,21Z,36.4,33%,994.6 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
IRANSHAHR,31/08/2001,18Z,38.4,28%,995.0 Hpa,180º (S ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
IRANSHAHR,31/08/2001,15Z,43.2,16%,992.2 Hpa,250º (W ),18.0,0/8,-,-,-,-,46.4,-,Clear
IRANSHAHR,31/08/2001,12Z,43.4,17%,994.1 Hpa,250º (W ),14.4,0/8,-,-,-,-,-,-,Clear
IRANSHAHR,31/08/2001,09Z,43.4,17%,994.1 Hpa,250º (W ),14.4,0/8,-,-,-,-,-,-,Clear
IRANSHAHR,31/08/2001,06Z,37.8,29%,997.3 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
IRANSHAHR,31/08/2001,03Z,32.2,32%,997.7 Hpa,010º (N),7.2,0/8,-,-,-,-,-,31.4,"Clear, haze"
IRANSHAHR,31/08/2001,00Z,34.0,38%,994.1 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
JASK,31/08/2001,12Z,31.0,91%,996.4 Hpa,160º (S ),10.8,0/8,-,-,-,-,-,-,"Clear, mist"
KASHAN,31/08/2001,21Z,32.0,10%,-,240º (SW),14.4,0/8,-,-,-,-,-,-,Clear
KASHAN,31/08/2001,18Z,32.0,10%,1000.3 Hpa,240º (SW),14.4,0/8,-,-,-,-,-,-,Clear
KASHAN,31/08/2001,15Z,35.2,16%,998.2 Hpa,080º (E ),7.2,0/8,-,-,-,-,38.4,-,Clear
KASHAN,31/08/2001,12Z,37.8,9%,997.0 Hpa,020º (N),14.4,0/8,-,-,-,-,-,-,Clear
KASHAN,31/08/2001,09Z,34.0,20%,-,250º (W ),28.8,0/8,-,-,-,-,-,-,Clear
KASHAN,31/08/2001,06Z,30.6,21%,1001.9 Hpa,070º (E ),7.2,0/8,-,-,-,-,-,-,Clear
KASHAN,31/08/2001,03Z,24.2,31%,-,calm.,,0/8,-,-,-,-,-,-,Clear
KASHAN,31/08/2001,00Z,25.2,27%,1000.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHMAR,31/08/2001,21Z,24.6,22%,997.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHMAR,31/08/2001,18Z,31.8,18%,996.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHMAR,31/08/2001,15Z,35.4,18%,996.4 Hpa,calm.,,0/8,-,-,-,-,38.4,-,Clear
KASHMAR,31/08/2001,12Z,38.0,18%,995.4 Hpa,270º (W ),10.8,0/8,-,-,-,-,-,-,Clear
KASHMAR,31/08/2001,09Z,37.0,19%,997.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHMAR,31/08/2001,06Z,34.4,21%,998.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHMAR,31/08/2001,03Z,25.0,25%,998.9 Hpa,calm.,,0/8,-,-,-,-,-,24.6,Clear
KASHMAR,31/08/2001,00Z,22.0,22%,997.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KERMAN,31/08/2001,18Z,27.0,19%,998.2 Hpa,350º (N ),7.2,0/8,-,-,-,-,-,61.1,Clear
KERMAN,31/08/2001,15Z,32.8,13%,996.6 Hpa,340º (N ),7.2,0/8,-,-,-,-,37.0,-,Clear
KERMAN,31/08/2001,12Z,37.0,12%,995.7 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,-,Clear
KERMAN,31/08/2001,09Z,36.0,14%,997.2 Hpa,260º (W ),7.2,0/8,-,-,-,-,-,-,Clear
KERMAN,31/08/2001,06Z,32.0,20%,998.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KERMAN,31/08/2001,03Z,21.4,25%,999.2 Hpa,calm.,,0/8,-,-,-,-,-,17.8,Clear
KERMAN,31/08/2001,00Z,18.0,26%,1000.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,31/08/2001,21Z,20.8,31%,-,280º (W ),18.0,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,31/08/2001,18Z,23.8,28%,1004.9 Hpa,280º (W ),14.4,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,31/08/2001,15Z,29.8,24%,-,300º (NW),14.4,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,31/08/2001,12Z,33.2,22%,1003.2 Hpa,290º (W ),36.0,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,31/08/2001,09Z,31.4,27%,-,310º (NW),18.0,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,31/08/2001,06Z,28.2,30%,1004.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
