Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,25/08/2014,21Z,31.6,74%,1004.2 Hpa,170º (S ),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,25/08/2014,18Z,34.2,62%,1004.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,25/08/2014,15Z,44.0,19%,1003.0 Hpa,350º (N ),7.2,0/8,-,-,-,-,47.0,-,Clear
ABADAN,25/08/2014,12Z,45.8,13%,1003.1 Hpa,350º (N ),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,25/08/2014,09Z,42.0,28%,1005.2 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,25/08/2014,06Z,35.0,63%,1005.6 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,25/08/2014,03Z,29.8,88%,1004.8 Hpa,calm.,,0/8,-,-,-,-,-,29.8,"Clear, mist"
ABADAN,25/08/2014,00Z,30.2,85%,1003.6 Hpa,100º (E ),10.8,0/8,-,-,-,-,-,-,"Clear, mist"
ABADEH,25/08/2014,21Z,19.2,27%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,25/08/2014,18Z,23.4,23%,1005.4 Hpa,010º (N),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,25/08/2014,15Z,27.2,19%,1006.0 Hpa,020º (N),18.0,1/8,1/8 SC,-,-,-,30.0,-,Few clouds
ABADEH,25/08/2014,12Z,29.4,16%,1005.1 Hpa,340º (N ),14.4,0/8,-,-,-,-,-,-,Clear
ABADEH,25/08/2014,09Z,28.4,15%,1005.9 Hpa,030º (NE),18.0,0/8,-,-,-,-,-,-,Clear
ABADEH,25/08/2014,06Z,25.2,16%,1005.9 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,25/08/2014,03Z,14.0,29%,1008.0 Hpa,330º (NW),10.8,0/8,-,-,-,-,-,13.6,Clear
ABADEH,25/08/2014,00Z,15.4,26%,1006.1 Hpa,320º (NW),7.2,0/8,-,-,-,-,-,-,Clear
