Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
GHUCHAN,26/08/2021,09Z,30.7,21%,1007.0 Hpa,230º (SW),7.2,0/8,-,-,-,-,-,-,Clear
GHUCHAN,26/08/2021,06Z,26.6,25%,1008.4 Hpa,240º (SW),18.0,0/8,-,-,-,-,-,-,Clear
GHUCHAN,26/08/2021,03Z,15.8,39%,1009.2 Hpa,calm.,,0/8,-,-,-,-,-,11.1,Clear
GHUCHAN,26/08/2021,00Z,12.9,43%,1008.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GORGAN,26/08/2021,21Z,28.3,78%,1011.4 Hpa,calm.,,6/8,3/8 SC,AC,-,-,-,-,Cloudy
GORGAN,26/08/2021,18Z,28.7,76%,1011.7 Hpa,calm.,,6/8,3/8 SC,AC,-,-,-,-,Cloudy
GORGAN,26/08/2021,15Z,29.8,72%,1010.7 Hpa,260º (W ),18.0,4/8,2/8 SC,AC,-,-,34.9,-,Scattered clouds
GORGAN,26/08/2021,12Z,32.2,63%,1010.7 Hpa,240º (SW),28.8,3/8,2/8 SC,AC,-,-,-,-,Scattered clouds
GORGAN,26/08/2021,09Z,33.8,59%,1010.9 Hpa,270º (W ),21.6,4/8,1/8 CB,AC,-,-,-,-,Scattered clouds
GORGAN,26/08/2021,06Z,32.4,63%,1012.0 Hpa,280º (W ),10.8,1/8,1/8 CU,-,-,-,-,-,Few clouds
GORGAN,26/08/2021,03Z,28.5,77%,1011.3 Hpa,calm.,,3/8,3/8 SC,-,-,-,-,26.9,Scattered clouds
GORGAN,26/08/2021,00Z,28.5,80%,1010.8 Hpa,calm.,,4/8,4/8 SC,-,-,-,-,-,Scattered clouds
HAMEDAN,26/08/2021,21Z,16.0,23%,1003.3 Hpa,110º (E ),7.2,0/8,-,-,-,-,-,-,Clear
HAMEDAN,26/08/2021,18Z,19.9,19%,1003.3 Hpa,140º (SE),3.6,0/8,-,-,-,-,-,-,Clear
HAMEDAN,26/08/2021,15Z,30.5,9%,1003.0 Hpa,300º (NW),14.4,0/8,-,-,-,-,34.8,-,Clear
HAMEDAN,26/08/2021,12Z,34.4,6%,1001.0 Hpa,310º (NW),21.6,0/8,-,-,-,-,-,-,Clear
HAMEDAN,26/08/2021,09Z,33.2,8%,1002.3 Hpa,290º (W ),10.8,0/8,-,-,-,-,-,-,Clear
HAMEDAN,26/08/2021,06Z,28.5,15%,1002.9 Hpa,360º (N ),7.2,0/8,-,-,-,-,-,-,Clear
HAMEDAN,26/08/2021,03Z,15.2,40%,1004.8 Hpa,calm.,,0/8,-,-,-,-,-,13.9,Clear
HAMEDAN,26/08/2021,00Z,17.2,28%,1002.9 Hpa,160º (S ),10.8,0/8,-,-,-,-,-,-,Clear
ILAM,26/08/2021,21Z,27.2,19%,1002.9 Hpa,290º (W ),10.8,0/8,-,-,-,-,-,-,Clear
ILAM,26/08/2021,18Z,29.7,17%,1003.7 Hpa,320º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ILAM,26/08/2021,15Z,34.5,13%,1004.2 Hpa,310º (NW),28.8,0/8,-,-,-,-,37.4,-,Clear
ILAM,26/08/2021,12Z,37.1,13%,1003.7 Hpa,310º (NW),28.8,0/8,-,-,-,-,-,-,Clear
ILAM,26/08/2021,09Z,36.5,13%,1004.8 Hpa,310º (NW),28.8,0/8,-,-,-,-,-,-,Clear
ILAM,26/08/2021,06Z,34.1,13%,1004.6 Hpa,320º (NW),25.2,0/8,-,-,-,-,-,-,Clear
ILAM,26/08/2021,03Z,23.2,22%,1005.3 Hpa,calm.,,0/8,-,-,-,-,-,22.0,Clear
ILAM,26/08/2021,00Z,22.7,25%,1004.6 Hpa,350º (N ),3.6,0/8,-,-,-,-,-,-,Clear
IRANSHAHR,26/08/2021,21Z,29.6,11%,997.4 Hpa,150º (SE),10.8,0/8,-,-,-,-,-,-,Clear
IRANSHAHR,26/08/2021,18Z,35.3,8%,997.3 Hpa,360º (N ),18.0,1/8,-,-,CI,-,-,-,Few clouds
IRANSHAHR,26/08/2021,15Z,38.4,7%,996.3 Hpa,320º (NW),18.0,1/8,-,-,CI,-,41.5,-,Few clouds
IRANSHAHR,26/08/2021,12Z,40.5,6%,996.2 Hpa,320º (NW),28.8,0/8,-,-,-,-,-,-,Clear
IRANSHAHR,26/08/2021,09Z,39.8,6%,997.3 Hpa,300º (NW),21.6,1/8,-,-,CI,-,-,-,Few clouds
IRANSHAHR,26/08/2021,06Z,36.2,9%,1000.2 Hpa,180º (S ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
IRANSHAHR,26/08/2021,03Z,27.9,15%,1001.0 Hpa,calm.,,0/8,-,-,-,-,-,26.9,Clear
IRANSHAHR,26/08/2021,00Z,28.2,13%,998.9 Hpa,040º (NE),10.8,0/8,-,-,-,-,-,-,Clear
JASK,26/08/2021,21Z,32.2,82%,997.4 Hpa,280º (W ),7.2,0/8,-,-,-,-,-,-,"Clear, mist"
JASK,26/08/2021,18Z,33.6,70%,997.6 Hpa,320º (NW),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
JASK,26/08/2021,15Z,33.9,74%,996.3 Hpa,300º (NW),14.4,1/8,-,-,CI,-,35.5,-,"Few clouds, haze"
JASK,26/08/2021,12Z,35.0,70%,996.5 Hpa,270º (W ),18.0,0/8,0/8 CB,AC,CI,-,-,30.0,"Clear, haze"
JASK,26/08/2021,09Z,34.9,73%,998.4 Hpa,290º (W ),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
JASK,26/08/2021,06Z,33.4,82%,999.9 Hpa,280º (W ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
JASK,26/08/2021,03Z,31.5,80%,999.3 Hpa,320º (NW),7.2,0/8,-,-,-,-,-,30.6,"Clear, mist"
JASK,26/08/2021,00Z,31.2,80%,998.5 Hpa,320º (NW),7.2,0/8,-,-,-,-,-,-,"Clear, mist"
KAHNUJ,26/08/2021,21Z,35.4,10%,993.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KAHNUJ,26/08/2021,18Z,36.7,10%,994.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KAHNUJ,26/08/2021,15Z,41.2,8%,992.4 Hpa,calm.,,0/8,-,-,-,-,44.3,-,Clear
KAHNUJ,26/08/2021,12Z,43.9,6%,991.6 Hpa,060º (NE),21.6,0/8,-,-,-,-,-,-,Clear
KAHNUJ,26/08/2021,09Z,42.3,7%,994.6 Hpa,360º (N ),21.6,0/8,-,-,-,-,-,-,Clear
KAHNUJ,26/08/2021,06Z,39.3,9%,996.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KAHNUJ,26/08/2021,03Z,33.8,14%,996.3 Hpa,290º (W ),18.0,0/8,-,-,-,-,-,31.5,Clear
KAHNUJ,26/08/2021,00Z,32.7,36%,994.8 Hpa,250º (W ),21.6,0/8,-,-,-,-,-,-,Clear
KASHAN,26/08/2021,21Z,29.1,14%,1001.1 Hpa,250º (W ),3.6,0/8,-,-,-,-,-,-,Clear
KASHAN,26/08/2021,18Z,30.8,13%,1002.0 Hpa,240º (SW),3.6,0/8,-,-,-,-,-,-,Clear
KASHAN,26/08/2021,15Z,37.7,6%,1000.5 Hpa,330º (NW),7.2,0/8,-,-,-,-,41.5,-,Clear
KASHAN,26/08/2021,12Z,41.1,5%,999.6 Hpa,280º (W ),10.8,0/8,-,-,-,-,-,-,Clear
KASHAN,26/08/2021,09Z,37.9,6%,1002.2 Hpa,200º (S ),10.8,0/8,-,-,-,-,-,-,Clear
KASHAN,26/08/2021,06Z,31.8,12%,1004.8 Hpa,270º (W ),3.6,0/8,-,-,-,-,-,-,Clear
KASHAN,26/08/2021,03Z,25.2,22%,1004.7 Hpa,250º (W ),3.6,0/8,-,-,-,-,-,24.4,Clear
KASHAN,26/08/2021,00Z,28.8,11%,1002.1 Hpa,150º (SE),3.6,0/8,-,-,-,-,-,-,Clear
KASHMAR,26/08/2021,21Z,28.0,20%,1004.3 Hpa,080º (E ),10.8,0/8,-,-,-,-,-,-,Clear
KASHMAR,26/08/2021,18Z,29.4,18%,1004.8 Hpa,110º (E ),10.8,0/8,-,-,-,-,-,-,Clear
KASHMAR,26/08/2021,15Z,33.6,13%,1003.8 Hpa,calm.,,1/8,1/8 SC,-,-,-,35.9,-,Few clouds
KASHMAR,26/08/2021,12Z,35.9,11%,1003.7 Hpa,300º (NW),18.0,1/8,1/8 CU,-,-,-,-,-,Few clouds
KASHMAR,26/08/2021,09Z,33.1,14%,1005.3 Hpa,260º (W ),14.4,0/8,-,-,-,-,-,-,Clear
KASHMAR,26/08/2021,06Z,28.9,18%,1007.5 Hpa,240º (SW),7.2,0/8,-,-,-,-,-,-,Clear
KASHMAR,26/08/2021,03Z,22.5,27%,1007.1 Hpa,calm.,,0/8,-,-,-,-,-,20.0,Clear
KASHMAR,26/08/2021,00Z,21.7,26%,1007.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KERMAN,26/08/2021,21Z,20.4,21%,1000.9 Hpa,340º (N ),7.2,0/8,-,-,-,-,-,-,Clear
KERMAN,26/08/2021,18Z,23.2,17%,1002.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KERMAN,26/08/2021,15Z,28.0,12%,1002.8 Hpa,020º (N),10.8,0/8,-,-,-,-,32.3,-,Clear
KERMAN,26/08/2021,12Z,31.6,10%,1000.3 Hpa,010º (N),25.2,0/8,-,-,-,-,-,-,Clear
KERMAN,26/08/2021,09Z,30.6,13%,1002.1 Hpa,330º (NW),28.8,0/8,-,-,-,-,-,-,Clear
KERMAN,26/08/2021,06Z,27.0,15%,1003.9 Hpa,340º (N ),21.6,0/8,-,-,-,-,-,-,Clear
KERMAN,26/08/2021,03Z,18.0,20%,1005.1 Hpa,calm.,,0/8,-,-,-,-,-,13.7,Clear
KERMAN,26/08/2021,00Z,19.5,19%,1002.2 Hpa,050º (NE),7.2,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,26/08/2021,21Z,25.1,13%,1002.7 Hpa,280º (W ),14.4,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,26/08/2021,18Z,27.1,9%,1003.9 Hpa,270º (W ),18.0,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,26/08/2021,15Z,34.5,4%,1002.8 Hpa,280º (W ),32.4,0/8,-,-,-,-,38.5,-,Clear
KERMANSHAH,26/08/2021,12Z,37.5,2%,1001.9 Hpa,280º (W ),32.4,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,26/08/2021,09Z,37.1,3%,1002.6 Hpa,280º (W ),25.2,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,26/08/2021,06Z,29.5,12%,1005.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,26/08/2021,03Z,21.3,20%,1004.9 Hpa,calm.,,0/8,-,-,-,-,-,18.2,Clear
KERMANSHAH,26/08/2021,00Z,24.8,15%,1002.8 Hpa,290º (W ),14.4,0/8,-,-,-,-,-,-,Clear
KHARG,26/08/2021,15Z,35.4,72%,997.6 Hpa,270º (W ),10.8,0/8,-,-,-,-,40.3,-,Clear
KHARG,26/08/2021,12Z,38.4,61%,999.1 Hpa,280º (W ),10.8,0/8,-,-,-,-,-,-,Clear
KHARG,26/08/2021,09Z,38.4,59%,1000.5 Hpa,250º (W ),14.4,0/8,-,-,-,-,-,-,Clear
KHARG,26/08/2021,06Z,39.2,47%,1001.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHARG,26/08/2021,03Z,30.7,70%,1001.1 Hpa,calm.,,0/8,-,-,-,-,-,29.6,"Clear, haze"
KHOR,26/08/2021,21Z,28.8,19%,1001.6 Hpa,270º (W ),10.8,0/8,-,-,-,-,-,-,Clear
KHOR,26/08/2021,18Z,32.0,16%,1002.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHOR,26/08/2021,15Z,37.0,13%,1002.2 Hpa,030º (NE),10.8,0/8,-,-,-,-,39.4,-,Clear
KHOR,26/08/2021,12Z,39.2,12%,1002.1 Hpa,360º (N ),10.8,0/8,-,-,-,-,-,-,Clear
KHOR,26/08/2021,09Z,37.8,11%,1003.7 Hpa,120º (SE),7.2,0/8,-,-,-,-,-,-,Clear
KHOR,26/08/2021,06Z,34.6,14%,1005.2 Hpa,010º (N),10.8,0/8,-,-,-,-,-,-,Clear
KHOR,26/08/2021,03Z,24.4,21%,1004.6 Hpa,calm.,,0/8,-,-,-,-,-,22.8,Clear
KHOR,26/08/2021,00Z,26.6,19%,1003.5 Hpa,270º (W ),18.0,0/8,-,-,-,-,-,-,Clear
KHORRAM ABAD,26/08/2021,21Z,23.0,17%,1001.5 Hpa,120º (SE),7.2,0/8,-,-,-,-,-,-,Clear
KHORRAM ABAD,26/08/2021,18Z,28.7,14%,1001.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHORRAM ABAD,26/08/2021,15Z,36.5,7%,1000.7 Hpa,260º (W ),18.0,0/8,-,-,-,-,40.3,-,Clear
KHORRAM ABAD,26/08/2021,12Z,39.8,7%,1000.6 Hpa,260º (W ),18.0,0/8,-,-,-,-,-,-,Clear
KHORRAM ABAD,26/08/2021,09Z,39.1,10%,1002.1 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,-,Clear
KHORRAM ABAD,26/08/2021,06Z,32.3,18%,1003.7 Hpa,360º (N ),3.6,0/8,-,-,-,-,-,-,Clear
KHORRAM ABAD,26/08/2021,03Z,20.2,27%,1004.5 Hpa,140º (SE),10.8,0/8,-,-,-,-,-,18.5,Clear
KHORRAM ABAD,26/08/2021,00Z,21.8,24%,1002.8 Hpa,120º (SE),10.8,0/8,-,-,-,-,-,-,Clear
KHOY,26/08/2021,21Z,24.2,47%,1000.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHOY,26/08/2021,18Z,25.9,38%,1001.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHOY,26/08/2021,15Z,34.4,22%,1001.5 Hpa,calm.,,0/8,-,-,-,-,37.0,-,Clear
KHOY,26/08/2021,12Z,35.0,21%,1001.8 Hpa,070º (E ),21.6,0/8,-,-,-,-,-,-,Clear
KHOY,26/08/2021,09Z,32.0,27%,1003.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHOY,26/08/2021,06Z,27.0,46%,1005.3 Hpa,060º (NE),14.4,0/8,-,-,-,-,-,-,Clear
KHOY,26/08/2021,03Z,17.3,74%,1007.8 Hpa,calm.,,0/8,-,-,-,-,-,17.3,Clear
KHOY,26/08/2021,00Z,19.2,66%,1004.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KISH ISLAND,26/08/2021,21Z,31.4,71%,997.4 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
KISH ISLAND,26/08/2021,18Z,29.6,76%,998.8 Hpa,360º (N ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
KISH ISLAND,26/08/2021,15Z,35.0,72%,998.3 Hpa,250º (W ),7.2,0/8,-,-,-,-,37.2,-,"Clear, haze"
KISH ISLAND,26/08/2021,12Z,36.6,69%,998.8 Hpa,240º (SW),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
KISH ISLAND,26/08/2021,09Z,36.2,66%,1000.0 Hpa,190º (S ),21.6,0/8,-,-,-,-,-,-,"Clear, haze"
KISH ISLAND,26/08/2021,06Z,34.6,74%,1001.1 Hpa,110º (E ),14.4,1/8,1/8 CU,-,-,-,-,-,"Few clouds, haze"
KISH ISLAND,26/08/2021,03Z,31.6,96%,1000.4 Hpa,070º (E ),7.2,2/8,2/8 CU,-,-,-,-,30.8,"Few clouds, mist"
KISH ISLAND,26/08/2021,00Z,31.4,97%,998.5 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, mist"
MAKKO,26/08/2021,21Z,22.6,37%,1005.7 Hpa,270º (W ),18.0,0/8,-,-,-,-,-,-,Clear
MAKKO,26/08/2021,18Z,26.4,31%,1004.5 Hpa,260º (W ),7.2,0/8,-,-,-,-,-,-,Clear
MAKKO,26/08/2021,15Z,30.6,24%,1003.8 Hpa,100º (E ),14.4,0/8,-,-,-,-,32.4,-,Clear
MAKKO,26/08/2021,12Z,32.0,21%,1003.2 Hpa,180º (S ),18.0,1/8,1/8 CU,-,-,-,-,-,Few clouds
MAKKO,26/08/2021,09Z,29.6,32%,1004.5 Hpa,010º (N),10.8,1/8,1/8 CU,-,-,-,-,-,Few clouds
MAKKO,26/08/2021,06Z,25.6,47%,1005.8 Hpa,120º (SE),10.8,0/8,-,-,-,-,-,-,Clear
MAKKO,26/08/2021,03Z,18.8,68%,1006.8 Hpa,calm.,,0/8,-,-,-,-,-,18.8,Clear
MAKKO,26/08/2021,00Z,20.6,55%,1005.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MARAGHEH,26/08/2021,21Z,22.8,13%,1003.4 Hpa,080º (E ),18.0,0/8,-,-,-,-,-,-,Clear
MARAGHEH,26/08/2021,18Z,25.9,6%,1003.0 Hpa,090º (E ),10.8,0/8,-,-,-,-,-,-,Clear
MARAGHEH,26/08/2021,15Z,33.6,6%,1002.3 Hpa,190º (S ),3.6,0/8,-,-,-,-,36.2,-,Clear
MARAGHEH,26/08/2021,12Z,35.6,1%,1002.8 Hpa,280º (W ),10.8,1/8,1/8 CU,-,-,-,-,-,Few clouds
MARAGHEH,26/08/2021,09Z,33.4,10%,1004.3 Hpa,270º (W ),7.2,1/8,1/8 CU,-,-,-,-,-,Few clouds
MARAGHEH,26/08/2021,06Z,29.2,12%,1005.6 Hpa,200º (S ),7.2,0/8,-,-,-,-,-,-,Clear
MARAGHEH,26/08/2021,03Z,20.3,21%,1004.6 Hpa,080º (E ),14.4,0/8,-,-,-,-,-,20.1,Clear
MARAGHEH,26/08/2021,00Z,21.6,13%,1002.7 Hpa,070º (E ),21.6,0/8,-,-,-,-,-,-,Clear
MARAVEH-TAPPEH,26/08/2021,21Z,27.7,69%,1009.6 Hpa,180º (S ),14.4,0/8,-,-,-,-,-,-,Clear
MARAVEH-TAPPEH,26/08/2021,18Z,29.6,57%,1009.6 Hpa,180º (S ),18.0,4/8,2/8 CB,AC,-,-,-,-,Scattered clouds
MARAVEH-TAPPEH,26/08/2021,15Z,33.7,48%,1007.9 Hpa,280º (W ),18.0,3/8,3/8 CB,-,-,-,36.4,-,Scattered clouds
MARAVEH-TAPPEH,26/08/2021,12Z,35.7,41%,1007.9 Hpa,280º (W ),14.4,4/8,4/8 CU,-,-,-,-,-,Scattered clouds
MARAVEH-TAPPEH,26/08/2021,09Z,34.3,48%,1009.0 Hpa,270º (W ),10.8,4/8,4/8 CU,-,-,-,-,-,Scattered clouds
MARAVEH-TAPPEH,26/08/2021,06Z,31.9,56%,1010.5 Hpa,calm.,,2/8,2/8 CU,-,-,-,-,-,Few clouds
MARAVEH-TAPPEH,26/08/2021,03Z,27.8,63%,1009.9 Hpa,180º (S ),14.4,1/8,1/8 SC,-,-,-,-,26.3,Few clouds
MARAVEH-TAPPEH,26/08/2021,00Z,26.8,75%,1009.2 Hpa,180º (S ),18.0,2/8,2/8 SC,-,-,-,-,-,Few clouds
MASHHAD,26/08/2021,21Z,23.0,42%,1006.0 Hpa,210º (SW),7.2,0/8,-,-,-,-,-,-,Clear
MASHHAD,26/08/2021,18Z,25.8,37%,1007.4 Hpa,210º (SW),7.2,0/8,-,-,-,-,-,-,Clear
MASHHAD,26/08/2021,15Z,29.0,29%,1006.5 Hpa,080º (E ),14.4,1/8,1/8 SC,-,-,-,35.2,-,Few clouds
MASHHAD,26/08/2021,12Z,33.2,24%,1005.9 Hpa,060º (NE),25.2,1/8,1/8 CU,-,-,-,-,-,Few clouds
MASHHAD,26/08/2021,09Z,34.4,20%,1006.6 Hpa,080º (E ),18.0,0/8,-,-,-,-,-,-,Clear
MASHHAD,26/08/2021,06Z,30.3,26%,1007.9 Hpa,320º (NW),10.8,0/8,-,-,-,-,-,-,Clear
MASHHAD,26/08/2021,03Z,23.8,31%,1008.2 Hpa,calm.,,0/8,-,-,-,-,-,19.1,Clear
MASHHAD,26/08/2021,00Z,20.4,45%,1007.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MASJED-SOLEYMAN,26/08/2021,21Z,33.6,17%,996.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MASJED-SOLEYMAN,26/08/2021,18Z,37.7,15%,997.5 Hpa,160º (S ),3.6,0/8,-,-,-,-,-,-,Clear
MASJED-SOLEYMAN,26/08/2021,15Z,43.9,12%,997.3 Hpa,270º (W ),14.4,0/8,-,-,-,-,46.3,-,Clear
MASJED-SOLEYMAN,26/08/2021,12Z,45.9,14%,998.1 Hpa,260º (W ),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
MASJED-SOLEYMAN,26/08/2021,09Z,44.3,17%,999.4 Hpa,250º (W ),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
MASJED-SOLEYMAN,26/08/2021,06Z,41.0,17%,1000.5 Hpa,300º (NW),3.6,0/8,-,-,-,-,-,-,Clear
MASJED-SOLEYMAN,26/08/2021,03Z,30.6,28%,999.4 Hpa,330º (NW),3.6,0/8,-,-,-,-,-,30.2,Clear
MASJED-SOLEYMAN,26/08/2021,00Z,31.2,26%,998.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MEYANEH,26/08/2021,21Z,26.8,46%,1003.9 Hpa,010º (N),7.2,0/8,-,-,-,-,-,-,Clear
MEYANEH,26/08/2021,18Z,29.2,40%,1003.2 Hpa,030º (NE),18.0,0/8,-,-,-,-,-,-,Clear
MEYANEH,26/08/2021,15Z,35.0,25%,1000.7 Hpa,100º (E ),7.2,1/8,1/8 SC,-,-,-,37.4,-,Few clouds
MEYANEH,26/08/2021,12Z,36.0,22%,1001.6 Hpa,calm.,,1/8,1/8 CU,-,-,-,-,-,Few clouds
MEYANEH,26/08/2021,09Z,31.6,39%,1004.1 Hpa,150º (SE),7.2,1/8,1/8 CU,-,-,-,-,-,Few clouds
MEYANEH,26/08/2021,06Z,27.0,54%,1006.3 Hpa,030º (NE),7.2,0/8,-,-,-,-,-,-,Clear
MEYANEH,26/08/2021,03Z,22.0,73%,1005.1 Hpa,060º (NE),10.8,1/8,1/8 SC,-,-,-,-,21.6,Few clouds
MEYANEH,26/08/2021,00Z,23.4,65%,1003.8 Hpa,040º (NE),10.8,0/8,-,-,-,-,-,-,Clear
MOHABAD,26/08/2021,21Z,22.6,20%,1004.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MOHABAD,26/08/2021,18Z,29.2,13%,1003.2 Hpa,230º (SW),18.0,0/8,-,-,-,-,-,-,Clear
MOHABAD,26/08/2021,15Z,34.5,7%,1002.7 Hpa,280º (W ),10.8,0/8,-,-,-,-,38.2,-,Clear
MOHABAD,26/08/2021,12Z,37.5,4%,1002.2 Hpa,240º (SW),39.6,0/8,-,-,-,-,-,-,Clear
MOHABAD,26/08/2021,09Z,32.8,14%,1003.5 Hpa,360º (N ),18.0,0/8,-,-,-,-,-,-,Clear
MOHABAD,26/08/2021,06Z,27.4,17%,1005.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MOHABAD,26/08/2021,03Z,18.7,28%,1005.9 Hpa,calm.,,0/8,-,-,-,-,-,16.4,Clear
MOHABAD,26/08/2021,00Z,18.1,29%,1004.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
NEHBANDAN,26/08/2021,21Z,26.9,9%,997.8 Hpa,350º (N ),28.8,0/8,-,-,-,-,-,-,Clear
NEHBANDAN,26/08/2021,18Z,28.2,7%,999.5 Hpa,340º (N ),25.2,0/8,-,-,-,-,-,-,Clear
NEHBANDAN,26/08/2021,15Z,30.5,4%,1000.1 Hpa,340º (N ),28.8,0/8,-,-,-,-,34.6,-,Clear
NEHBANDAN,26/08/2021,12Z,34.0,1%,999.3 Hpa,010º (N),32.4,0/8,-,-,-,-,-,-,Clear
NEHBANDAN,26/08/2021,09Z,33.7,0%,999.5 Hpa,360º (N ),21.6,0/8,-,-,-,-,-,-,Clear
NEHBANDAN,26/08/2021,06Z,29.8,4%,1001.9 Hpa,020º (N),28.8,0/8,-,-,-,-,-,-,Clear
NEHBANDAN,26/08/2021,03Z,25.7,8%,1000.3 Hpa,360º (N ),32.4,0/8,-,-,-,-,-,24.2,Clear
NOSHAHR,26/08/2021,21Z,25.6,84%,1009.9 Hpa,210º (SW),3.6,0/8,-,-,-,-,-,-,Clear
NOSHAHR,26/08/2021,18Z,26.6,84%,1009.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
NOSHAHR,26/08/2021,15Z,29.2,76%,1009.1 Hpa,290º (W ),7.2,1/8,1/8 SC,-,-,-,31.8,-,Few clouds
NOSHAHR,26/08/2021,12Z,31.4,66%,1009.5 Hpa,330º (NW),18.0,3/8,3/8 CU/SC,-,-,-,-,-,Scattered clouds
NOSHAHR,26/08/2021,09Z,30.2,66%,1010.3 Hpa,320º (NW),21.6,7/8,7/8 CB,-,-,-,-,-,Cloudy
NOSHAHR,26/08/2021,06Z,29.6,72%,1010.7 Hpa,310º (NW),21.6,7/8,7/8 CB,-,-,-,-,-,Cloudy
NOSHAHR,26/08/2021,03Z,27.2,82%,1009.9 Hpa,240º (SW),7.2,6/8,6/8 CB,-,-,-,-,27.0,Cloudy
NOSHAHR,26/08/2021,00Z,27.0,78%,1009.8 Hpa,190º (S ),3.6,7/8,5/8 CB,AC,-,-,-,-,Cloudy
OMIDYEH-AGHAJARI,26/08/2021,21Z,32.8,19%,998.0 Hpa,170º (S ),14.4,0/8,-,-,-,-,-,-,Clear
OMIDYEH-AGHAJARI,26/08/2021,18Z,36.8,15%,998.5 Hpa,010º (N),14.4,0/8,-,-,-,-,-,-,Clear
OMIDYEH-AGHAJARI,26/08/2021,15Z,46.9,9%,998.1 Hpa,330º (NW),21.6,0/8,-,-,-,-,49.4,-,Clear
OMIDYEH-AGHAJARI,26/08/2021,12Z,49.2,14%,998.8 Hpa,310º (NW),21.6,0/8,-,-,-,-,-,-,Clear
OMIDYEH-AGHAJARI,26/08/2021,09Z,46.9,15%,1000.8 Hpa,230º (SW),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
OMIDYEH-AGHAJARI,26/08/2021,06Z,39.9,26%,1002.4 Hpa,210º (SW),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
OMIDYEH-AGHAJARI,26/08/2021,03Z,29.6,41%,1000.7 Hpa,160º (S ),18.0,0/8,-,-,-,-,-,29.4,"Clear, haze"
OMIDYEH-AGHAJARI,26/08/2021,00Z,31.2,41%,1000.2 Hpa,160º (S ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
ORUMIEH,26/08/2021,21Z,19.0,44%,1004.6 Hpa,300º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ORUMIEH,26/08/2021,18Z,19.8,55%,1004.6 Hpa,270º (W ),14.4,0/8,-,-,-,-,-,-,Clear
ORUMIEH,26/08/2021,15Z,29.6,24%,1004.0 Hpa,060º (NE),7.2,0/8,-,-,-,-,33.0,-,Clear
ORUMIEH,26/08/2021,12Z,32.8,20%,1003.4 Hpa,150º (SE),14.4,0/8,-,-,-,-,-,-,Clear
ORUMIEH,26/08/2021,09Z,31.0,23%,1005.3 Hpa,080º (E ),7.2,0/8,-,-,-,-,-,-,Clear
ORUMIEH,26/08/2021,06Z,26.4,47%,1005.4 Hpa,030º (NE),10.8,0/8,-,-,-,-,-,-,Clear
