Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,01/09/2023,21Z,31.6,29%,1002.9 Hpa,280º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,01/09/2023,18Z,35.2,28%,1003.2 Hpa,290º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,01/09/2023,15Z,40.8,21%,1002.6 Hpa,290º (W ),18.0,0/8,-,-,-,-,44.0,27.9,Clear
ABADAN,01/09/2023,12Z,43.6,13%,1003.2 Hpa,290º (W ),25.2,0/8,-,-,-,-,-,-,Clear
ABADAN,01/09/2023,09Z,41.6,15%,1005.1 Hpa,320º (NW),32.4,0/8,-,-,-,-,-,-,Clear
ABADAN,01/09/2023,06Z,37.1,25%,1006.3 Hpa,310º (NW),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,01/09/2023,03Z,27.9,42%,1005.6 Hpa,250º (W ),7.2,1/8,1/8 SC,-,-,-,40.4,27.4,"Few clouds, haze"
ABADAN,01/09/2023,00Z,29.2,43%,1005.4 Hpa,250º (W ),3.6,0/8,-,-,-,-,-,-,Clear
ABADEH,01/09/2023,21Z,18.0,25%,1002.6 Hpa,360º (N ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,01/09/2023,18Z,24.4,15%,1001.5 Hpa,310º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,01/09/2023,15Z,30.2,12%,1000.1 Hpa,100º (E ),10.8,2/8,2/8 CU,-,-,-,33.5,17.4,Few clouds
ABADEH,01/09/2023,12Z,32.9,10%,997.7 Hpa,180º (S ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,01/09/2023,09Z,31.0,14%,999.9 Hpa,160º (S ),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,01/09/2023,06Z,25.9,21%,1003.1 Hpa,360º (N ),14.4,0/8,-,-,-,-,-,-,Clear
ABADEH,01/09/2023,03Z,17.1,33%,1004.7 Hpa,310º (NW),7.2,0/8,-,-,-,-,28.7,15.9,Clear
ABADEH,01/09/2023,00Z,19.0,24%,1001.0 Hpa,040º (NE),14.4,0/8,-,-,-,-,-,-,Clear
ABU MUSA,01/09/2023,15Z,33.8,72%,1001.5 Hpa,330º (NW),7.2,0/8,-,-,-,-,37.2,31.4,Clear
ABU MUSA,01/09/2023,12Z,36.4,70%,1001.8 Hpa,030º (NE),10.8,0/8,-,-,-,-,-,-,Clear
ABU MUSA,01/09/2023,09Z,36.4,65%,1003.7 Hpa,020º (N),10.8,2/8,2/8 ST,-,-,-,-,-,"Few clouds, haze"
ABU MUSA,01/09/2023,06Z,34.0,80%,1004.8 Hpa,010º (N),10.8,3/8,3/8 ST,-,-,-,-,-,"Scattered clouds, haze"
ABU MUSA,01/09/2023,03Z,31.4,81%,1003.4 Hpa,080º (E ),7.2,0/8,-,-,-,-,33.6,30.8,"Clear, mist"
AHAR,01/09/2023,21Z,20.6,53%,1010.3 Hpa,090º (E ),7.2,0/8,-,-,-,-,-,-,Clear
AHAR,01/09/2023,18Z,23.2,39%,1010.6 Hpa,090º (E ),10.8,0/8,-,-,-,-,-,-,Clear
AHAR,01/09/2023,15Z,28.3,16%,1010.2 Hpa,080º (E ),18.0,0/8,-,-,-,-,30.0,14.4,Clear
AHAR,01/09/2023,12Z,29.2,19%,1009.6 Hpa,060º (NE),10.8,0/8,-,-,-,-,-,-,Clear
AHAR,01/09/2023,09Z,27.6,23%,1010.8 Hpa,040º (NE),7.2,0/8,-,-,-,-,-,-,Clear
AHAR,01/09/2023,06Z,22.1,44%,1012.3 Hpa,070º (E ),3.6,0/8,-,-,-,-,-,-,Clear
AHAR,01/09/2023,03Z,14.2,72%,1013.1 Hpa,310º (NW),3.6,0/8,-,-,-,-,25.9,13.8,Clear
AHAR,01/09/2023,00Z,15.2,71%,1012.3 Hpa,310º (NW),3.6,0/8,-,-,-,-,-,-,Clear
AHWAZ,01/09/2023,21Z,31.4,35%,1002.1 Hpa,270º (W ),3.6,0/8,-,-,-,-,-,-,Clear
AHWAZ,01/09/2023,18Z,32.1,33%,1002.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,01/09/2023,15Z,40.3,20%,1001.4 Hpa,080º (E ),7.2,0/8,-,-,-,-,44.5,29.1,Clear
AHWAZ,01/09/2023,12Z,43.6,16%,1001.7 Hpa,070º (E ),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,01/09/2023,09Z,41.9,17%,1003.2 Hpa,260º (W ),10.8,0/8,-,-,-,-,-,-,Clear
AHWAZ,01/09/2023,06Z,36.5,26%,1004.6 Hpa,270º (W ),10.8,0/8,-,-,-,-,-,-,Clear
AHWAZ,01/09/2023,03Z,29.1,37%,1004.0 Hpa,250º (W ),3.6,0/8,-,-,-,-,40.0,29.0,Clear
AHWAZ,01/09/2023,00Z,33.3,28%,1003.9 Hpa,290º (W ),10.8,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,01/09/2023,21Z,20.6,35%,1003.0 Hpa,120º (SE),10.8,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,01/09/2023,18Z,25.2,25%,1003.1 Hpa,030º (NE),50.4,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
ALI-GOODARZ,01/09/2023,15Z,28.8,20%,1002.6 Hpa,030º (NE),10.8,3/8,3/8 SC,-,-,-,30.8,17.0,Scattered clouds
ALI-GOODARZ,01/09/2023,12Z,29.8,16%,1002.0 Hpa,130º (SE),7.2,4/8,4/8 CB,-,-,-,-,-,Scattered clouds
ALI-GOODARZ,01/09/2023,09Z,29.2,20%,1003.1 Hpa,070º (E ),14.4,1/8,1/8 CU,-,-,-,-,-,Few clouds
ALI-GOODARZ,01/09/2023,06Z,24.4,30%,1005.7 Hpa,310º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,01/09/2023,03Z,16.3,44%,1006.6 Hpa,070º (E ),7.2,0/8,-,-,-,-,26.4,15.2,Clear
ALI-GOODARZ,01/09/2023,00Z,17.1,42%,1004.8 Hpa,080º (E ),7.2,0/8,-,-,-,-,-,-,Clear
ANZALI,01/09/2023,21Z,24.9,82%,1012.9 Hpa,calm.,,4/8,4/8 SC,-,-,-,-,-,Scattered clouds
ANZALI,01/09/2023,18Z,25.9,77%,1013.1 Hpa,130º (SE),7.2,0/8,-,-,-,-,-,-,Clear
ANZALI,01/09/2023,15Z,27.6,75%,1012.6 Hpa,100º (E ),18.0,0/8,-,-,-,-,30.3,21.1,Clear
ANZALI,01/09/2023,12Z,29.3,104%,1012.8 Hpa,090º (E ),14.4,0/8,-,-,-,-,-,-,Clear
ANZALI,01/09/2023,09Z,29.5,66%,1014.0 Hpa,070º (E ),10.8,0/8,-,-,-,-,-,-,Clear
ANZALI,01/09/2023,06Z,27.9,112%,1015.1 Hpa,060º (NE),3.6,0/8,-,-,-,-,-,-,Clear
ANZALI,01/09/2023,03Z,20.8,85%,1014.8 Hpa,210º (SW),3.6,0/8,-,-,-,-,27.1,20.5,Clear
ANZALI,01/09/2023,00Z,21.4,88%,1014.1 Hpa,190º (S ),3.6,0/8,-,-,-,-,-,-,Clear
ARAK,01/09/2023,21Z,25.2,27%,1002.9 Hpa,300º (NW),7.2,6/8,6/8 SC,-,-,-,-,-,"Cloudy, dust"
ARAK,01/09/2023,18Z,26.4,25%,1004.1 Hpa,100º (E ),7.2,6/8,6/8 CB,-,-,-,-,-,"Cloudy, dust"
