Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,28/11/2001,18Z,16.2,36%,1017.5 Hpa,calm.,,4/8,1/8 SC,AC,-,-,-,-,Scattered clouds
ABADAN,28/11/2001,15Z,17.4,38%,-,calm.,,4/8,-,-,-,-,-,-,Scattered clouds
ABADAN,28/11/2001,12Z,23.2,23%,1017.6 Hpa,310º (NW),10.8,5/8,3/8 SC,AC,-,-,-,-,Cloudy
ABADAN,28/11/2001,09Z,22.4,28%,-,310º (NW),18.0,6/8,-,-,-,-,-,-,Cloudy
ABADAN,28/11/2001,06Z,15.2,36%,1021.3 Hpa,310º (NW),7.2,6/8,-,0/8 AC,-,-,-,-,"Cloudy, haze"
ABADAN,28/11/2001,03Z,11.6,51%,-,calm.,,3/8,-,-,-,-,-,-,Scattered clouds
ABADAN,28/11/2001,00Z,13.2,68%,1017.8 Hpa,340º (N ),32.4,7/8,4/8 CB,AC,-,0.1(6h),-,-,Cloudy
ABADEH,28/11/2001,21Z,4.0,43%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,28/11/2001,18Z,5.2,36%,1016.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,28/11/2001,15Z,9.6,28%,-,calm.,,4/8,-,-,-,-,-,-,Scattered clouds
ABADEH,28/11/2001,12Z,14.4,19%,1011.9 Hpa,330º (NW),18.0,7/8,2/8 SC,AC,CI,-,-,-,Cloudy
ABADEH,28/11/2001,09Z,15.4,17%,-,210º (SW),18.0,3/8,-,-,-,-,-,-,Scattered clouds
ABADEH,28/11/2001,03Z,4.6,66%,-,calm.,,3/8,-,-,-,-,-,-,Scattered clouds
ABADEH,28/11/2001,00Z,1.8,54%,1013.6 Hpa,calm.,,3/8,-,-,CI,-,-,-,Scattered clouds
ABU MUSA,28/11/2001,12Z,28.6,189%,1013.8 Hpa,240º (SW),18.0,6/8,-,-,CI,-,-,-,"Cloudy, haze"
ABU MUSA,28/11/2001,06Z,27.8,197%,1017.8 Hpa,240º (SW),10.8,2/8,1/8 CU,-,CI,-,-,-,"Few clouds, haze"
AHAR,28/11/2001,21Z,-0.8,80%,-,calm.,,5/8,-,-,-,-,-,-,Cloudy
