Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,02/06/2000,21Z,28.8,22%,-,300º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,02/06/2000,18Z,33.0,20%,1000.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,02/06/2000,12Z,45.6,11%,1000.5 Hpa,330º (NW),25.2,0/8,-,-,-,-,-,-,Clear
ABADAN,02/06/2000,09Z,44.0,13%,-,310º (NW),21.6,0/8,-,-,-,-,-,-,Clear
ABADAN,02/06/2000,06Z,37.6,18%,1003.3 Hpa,310º (NW),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,02/06/2000,03Z,26.2,38%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,02/06/2000,00Z,30.2,20%,999.5 Hpa,350º (N ),18.0,0/8,-,-,-,-,-,-,Clear
ABADEH,02/06/2000,21Z,20.0,25%,999.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,02/06/2000,18Z,25.0,16%,998.7 Hpa,020º (N),28.8,0/8,-,-,-,-,-,-,Clear
ABADEH,02/06/2000,15Z,28.6,8%,999.4 Hpa,010º (N),14.4,2/8,2/8 SC,-,-,-,31.6,-,Few clouds
ABADEH,02/06/2000,09Z,28.6,10%,-,010º (N),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,02/06/2000,00Z,19.0,28%,998.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABU MUSA,02/06/2000,12Z,34.6,11%,998.5 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,02/06/2000,06Z,30.4,14%,1001.3 Hpa,210º (SW),7.2,0/8,-,-,-,-,-,-,"Clear, mist"
AHAR,02/06/2000,21Z,16.2,59%,-,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,02/06/2000,18Z,19.0,48%,1010.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,02/06/2000,15Z,23.2,38%,-,040º (NE),21.6,1/8,-,-,-,-,-,-,Few clouds
AHAR,02/06/2000,09Z,22.4,45%,-,070º (E ),18.0,1/8,-,-,-,-,-,-,Few clouds
AHAR,02/06/2000,06Z,17.4,66%,1012.1 Hpa,calm.,,3/8,3/8 CU,-,-,0.8(24h),-,-,Scattered clouds
AHAR,02/06/2000,03Z,11.0,92%,-,calm.,,7/8,-,-,-,-,-,-,Cloudy
AHAR,02/06/2000,00Z,13.6,68%,1010.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,02/06/2000,21Z,31.8,17%,999.6 Hpa,280º (W ),14.4,0/8,-,-,-,-,-,-,Clear
AHWAZ,02/06/2000,18Z,36.0,13%,999.8 Hpa,290º (W ),18.0,0/8,-,-,-,-,-,-,Clear
AHWAZ,02/06/2000,15Z,43.2,6%,998.9 Hpa,290º (W ),21.6,0/8,-,-,-,-,46.0,-,Clear
