Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,08/11/2022,21Z,22.4,58%,1010.6 Hpa,060º (NE),18.0,8/8,8/8 CB,AC,-,-,-,-,"Overcast, rain, previous thunderstorm"
ABADAN,08/11/2022,18Z,22.7,37%,1011.8 Hpa,090º (E ),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,08/11/2022,15Z,26.7,26%,1011.4 Hpa,090º (E ),10.8,5/8,-,5/8 AC,-,-,30.9,-,Cloudy
ABADAN,08/11/2022,12Z,30.8,17%,1011.1 Hpa,120º (SE),14.4,0/8,-,-,-,-,-,-,Clear
ABADAN,08/11/2022,09Z,29.5,18%,1013.1 Hpa,060º (NE),10.8,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
ABADAN,08/11/2022,06Z,23.2,34%,1014.5 Hpa,090º (E ),7.2,6/8,-,-,CI,-,-,-,"Cloudy, haze"
ABADAN,08/11/2022,03Z,16.1,56%,1013.8 Hpa,030º (NE),3.6,2/8,-,-,CI,-,-,15.2,"Few clouds, haze"
ABADAN,08/11/2022,00Z,15.2,71%,1014.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,08/11/2022,21Z,7.8,56%,1013.3 Hpa,320º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,08/11/2022,18Z,8.8,52%,1015.8 Hpa,170º (S ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,08/11/2022,15Z,11.4,43%,1016.4 Hpa,100º (E ),7.2,0/8,-,-,-,-,16.6,-,Clear
ABADEH,08/11/2022,12Z,16.2,30%,1012.2 Hpa,090º (E ),3.6,2/8,-,-,CI,-,-,-,Few clouds
ABADEH,08/11/2022,09Z,14.3,27%,1014.4 Hpa,100º (E ),10.8,2/8,-,-,CI,-,-,-,Few clouds
ABADEH,08/11/2022,06Z,8.9,56%,1018.3 Hpa,350º (N ),7.2,2/8,-,-,CI,-,-,-,Few clouds
ABADEH,08/11/2022,03Z,2.2,81%,1018.7 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,2.2,Clear
ABADEH,08/11/2022,00Z,4.7,70%,1014.5 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABU MUSA,08/11/2022,15Z,28.0,50%,1011.9 Hpa,calm.,,0/8,-,-,-,-,33.6,-,"Clear, haze"
ABU MUSA,08/11/2022,12Z,33.2,84%,1011.3 Hpa,280º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ABU MUSA,08/11/2022,09Z,32.4,47%,1012.7 Hpa,190º (S ),10.8,0/8,-,-,-,-,-,-,Clear
ABU MUSA,08/11/2022,06Z,30.6,97%,1014.0 Hpa,180º (S ),14.4,2/8,2/8 CU,-,-,-,-,-,"Few clouds, haze"
ABU MUSA,08/11/2022,03Z,26.8,66%,1012.7 Hpa,180º (S ),7.2,5/8,2/8 CU,AC,-,-,-,24.8,"Cloudy, haze"
AHAR,08/11/2022,21Z,1.9,78%,1021.6 Hpa,310º (NW),3.6,1/8,1/8 SC,-,-,-,-,-,Few clouds
AHAR,08/11/2022,18Z,2.8,73%,1022.8 Hpa,330º (NW),3.6,5/8,2/8 SC,AC,-,-,-,-,Cloudy
AHAR,08/11/2022,15Z,5.5,67%,1021.5 Hpa,120º (SE),7.2,3/8,1/8 SC,-,CI,-,10.6,-,Scattered clouds
AHAR,08/11/2022,12Z,8.6,53%,1019.6 Hpa,110º (E ),14.4,5/8,2/8 CU,AC,CI,-,-,-,Cloudy
AHAR,08/11/2022,09Z,9.1,49%,1021.3 Hpa,160º (S ),7.2,3/8,1/8 SC,AC,CI,-,-,-,Scattered clouds
AHAR,08/11/2022,06Z,5.0,69%,1024.6 Hpa,100º (E ),7.2,7/8,7/8 ST,-,-,-,-,-,Cloudy
AHAR,08/11/2022,03Z,3.7,80%,1024.1 Hpa,110º (E ),3.6,8/8,8/8 ST,,,-,-,3.6,Overcast
AHAR,08/11/2022,00Z,3.8,80%,1024.0 Hpa,100º (E ),7.2,7/8,7/8 ST,-,-,-,-,-,Cloudy
AHWAZ,08/11/2022,21Z,21.6,35%,1011.0 Hpa,140º (SE),3.6,8/8,6/8 CB,AC,-,-,-,-,"Overcast, haze"
AHWAZ,08/11/2022,18Z,21.5,35%,1011.7 Hpa,050º (NE),3.6,4/8,4/8 CU/SC,-,-,-,-,-,Scattered clouds
AHWAZ,08/11/2022,15Z,23.6,26%,1011.3 Hpa,330º (NW),3.6,7/8,5/8 CB,AC,-,-,30.6,-,Cloudy
AHWAZ,08/11/2022,12Z,29.7,15%,1010.9 Hpa,170º (S ),7.2,6/8,3/8 SC,AC,-,-,-,-,Cloudy
AHWAZ,08/11/2022,09Z,28.8,16%,1012.7 Hpa,170º (S ),10.8,0/8,-,-,-,-,-,-,Clear
AHWAZ,08/11/2022,06Z,22.1,36%,1014.1 Hpa,140º (SE),3.6,1/8,-,-,CI,-,-,-,"Few clouds, haze"
AHWAZ,08/11/2022,03Z,12.1,60%,1012.7 Hpa,090º (E ),3.6,3/8,-,1/8 AC,CI,-,-,11.2,"Scattered clouds, haze"
AHWAZ,08/11/2022,00Z,12.2,61%,1012.9 Hpa,170º (S ),3.6,5/8,-,-,CI,-,-,-,"Cloudy, haze"
ALI-GOODARZ,08/11/2022,21Z,6.1,83%,1015.0 Hpa,140º (SE),7.2,5/8,4/8 CB,-,CI,-,-,-,"Cloudy, rain showers"
ALI-GOODARZ,08/11/2022,18Z,6.7,77%,1016.8 Hpa,340º (N ),3.6,7/8,6/8 CB,AC,-,0.6(6h),-,-,"Cloudy, rain showers"
ALI-GOODARZ,08/11/2022,15Z,10.6,42%,1015.7 Hpa,200º (S ),7.2,2/8,-,-,CI,-,15.2,-,Few clouds
ALI-GOODARZ,08/11/2022,12Z,15.2,29%,1012.2 Hpa,260º (W ),10.8,1/8,1/8 CU,-,-,-,-,-,Few clouds
ALI-GOODARZ,08/11/2022,09Z,13.3,33%,1014.1 Hpa,170º (S ),10.8,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,08/11/2022,06Z,7.9,51%,1017.2 Hpa,100º (E ),21.6,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,08/11/2022,03Z,1.6,71%,1018.6 Hpa,110º (E ),18.0,0/8,-,-,-,-,-,1.2,Clear
ALI-GOODARZ,08/11/2022,00Z,2.6,70%,1016.3 Hpa,110º (E ),14.4,0/8,-,-,-,-,-,-,Clear
ANZALI,08/11/2022,21Z,12.4,87%,1021.8 Hpa,260º (W ),7.2,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
ANZALI,08/11/2022,18Z,12.3,87%,1022.4 Hpa,290º (W ),3.6,3/8,2/8 SC,AC,-,-,-,-,Scattered clouds
ANZALI,08/11/2022,15Z,13.0,83%,1022.5 Hpa,130º (SE),3.6,3/8,3/8 SC,AC,-,-,17.5,-,Scattered clouds
