Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,23/02/2003,21Z,15.0,57%,-,calm.,,6/8,-,-,-,-,-,-,Cloudy
ABADAN,23/02/2003,18Z,17.6,36%,1015.9 Hpa,calm.,,6/8,3/8 SC,AC,-,-,-,-,Cloudy
ABADAN,23/02/2003,15Z,21.8,19%,-,350º (N ),7.2,4/8,-,-,-,-,-,-,Scattered clouds
ABADAN,23/02/2003,12Z,23.0,15%,1017.1 Hpa,330º (NW),21.6,2/8,-,2/8 AC,-,-,-,-,Few clouds
ABADAN,23/02/2003,09Z,20.8,22%,-,340º (N ),21.6,0/8,-,-,-,-,-,-,Clear
ABADAN,23/02/2003,06Z,15.4,50%,1021.9 Hpa,350º (N ),18.0,0/8,-,-,-,-,-,-,Clear
ABADAN,23/02/2003,03Z,12.2,68%,-,350º (N ),18.0,0/8,-,-,-,-,-,-,Clear
ABADAN,23/02/2003,00Z,15.0,40%,1015.2 Hpa,330º (NW),18.0,6/8,3/8 SC,AC,-,-,-,-,Cloudy
ABADEH,23/02/2003,21Z,4.4,44%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,23/02/2003,18Z,6.4,35%,1014.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,23/02/2003,15Z,11.8,13%,-,210º (SW),144.0,0/8,-,-,-,-,-,-,Clear
ABADEH,23/02/2003,00Z,1.4,51%,1012.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,23/02/2003,21Z,-4.2,83%,-,300º (NW),10.8,8/8,-,-,-,-,-,-,Overcast
AHAR,23/02/2003,18Z,-3.2,85%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
AHAR,23/02/2003,15Z,-5.0,87%,-,calm.,,7/8,-,-,-,-,-,-,Cloudy
AHAR,23/02/2003,00Z,-4.2,83%,-,240º (SW),7.2,8/8,-,-,-,-,-,-,Overcast
AHWAZ,23/02/2003,21Z,16.8,44%,-,calm.,,5/8,-,-,-,-,-,-,Cloudy
AHWAZ,23/02/2003,18Z,18.4,35%,1016.1 Hpa,calm.,,4/8,4/8 SC,-,-,-,-,-,Scattered clouds
AHWAZ,23/02/2003,15Z,20.2,26%,-,280º (W ),10.8,4/8,-,-,-,-,-,-,Scattered clouds
AHWAZ,23/02/2003,12Z,21.8,18%,-,280º (W ),14.4,0/8,-,-,-,-,-,-,Clear
AHWAZ,23/02/2003,06Z,14.0,54%,1020.7 Hpa,330º (NW),10.8,0/8,-,-,-,-,-,-,"Clear, dust"
AHWAZ,23/02/2003,00Z,15.0,41%,1014.8 Hpa,calm.,,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
ALI-GOODARZ,23/02/2003,21Z,4.2,40%,-,180º (S ),18.0,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,23/02/2003,18Z,7.0,24%,1016.7 Hpa,calm.,,2/8,-,2/8 AC,-,-,-,-,Few clouds
ALI-GOODARZ,23/02/2003,15Z,8.0,26%,-,240º (SW),21.6,3/8,-,-,-,-,-,-,Scattered clouds
ALI-GOODARZ,23/02/2003,00Z,2.2,53%,1015.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ANZALI,23/02/2003,21Z,4.6,93%,-,310º (NW),21.6,8/8,-,-,-,-,-,-,Overcast
ANZALI,23/02/2003,18Z,5.2,90%,1028.3 Hpa,340º (N ),21.6,8/8,6/8 CB,AC,,Tr(6h),-,-,"Overcast, rain"
ANZALI,23/02/2003,15Z,5.8,84%,-,340º (N ),18.0,8/8,-,-,-,-,-,-,Overcast
ANZALI,23/02/2003,12Z,5.8,84%,1026.3 Hpa,340º (N ),18.0,8/8,5/8 CB,AC,,Tr(6h),-,-,"Overcast, rain"
ANZALI,23/02/2003,06Z,4.4,89%,-,290º (W ),14.4,8/8,-,-,-,-,-,-,Overcast
ANZALI,23/02/2003,00Z,4.4,89%,1027.9 Hpa,290º (W ),10.8,8/8,6/8 CB,AC,,0.3(6h),-,-,"Overcast, rain"
ARAK,23/02/2003,21Z,2.4,62%,-,calm.,,4/8,-,-,-,-,-,-,Scattered clouds
ARAK,23/02/2003,18Z,5.6,43%,1017.6 Hpa,calm.,,5/8,3/8 SC,AC,-,-,-,-,Cloudy
ARAK,23/02/2003,12Z,13.8,13%,1012.9 Hpa,270º (W ),21.6,6/8,-,-,-,-,-,-,Cloudy
ARAK,23/02/2003,09Z,11.0,17%,-,150º (SE),10.8,7/8,-,-,-,-,-,-,Cloudy
ARAK,23/02/2003,08Z,5.6,43%,-,calm.,,5/8,-,-,-,-,-,-,Cloudy
ARAK,23/02/2003,06Z,5.8,24%,-,calm.,,5/8,-,-,-,-,-,-,Cloudy
ARAK,23/02/2003,03Z,1.2,49%,-,calm.,,5/8,-,-,-,-,-,-,Cloudy
ARAK,23/02/2003,00Z,0.8,63%,1016.2 Hpa,calm.,,3/8,2/8 SC,-,CI,-,-,-,Scattered clouds
ARDEBIL,23/02/2003,21Z,-4.0,100%,-,100º (E ),7.2,7/8,-,-,-,-,-,-,Cloudy
