Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,22/08/2010,21Z,32.8,84%,999.1 Hpa,140º (SE),10.8,0/8,-,-,-,-,-,-,"Clear, mist"
ABADAN,22/08/2010,18Z,34.6,75%,999.1 Hpa,180º (S ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,22/08/2010,15Z,40.6,41%,997.7 Hpa,180º (S ),14.4,0/8,-,-,-,-,47.6,-,"Clear, haze"
ABADAN,22/08/2010,12Z,45.0,25%,998.0 Hpa,150º (SE),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,22/08/2010,09Z,44.4,19%,999.3 Hpa,180º (S ),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,22/08/2010,06Z,36.4,56%,1000.1 Hpa,180º (S ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,22/08/2010,03Z,30.6,100%,998.8 Hpa,calm.,,3/8,-,-,CI,-,-,-,"Scattered clouds, mist"
ABADAN,22/08/2010,00Z,32.0,81%,998.5 Hpa,100º (E ),7.2,0/8,-,-,-,-,-,-,"Clear, mist"
ABADEH,22/08/2010,21Z,19.2,16%,997.7 Hpa,330º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,22/08/2010,18Z,24.6,11%,997.9 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,22/08/2010,15Z,31.2,9%,997.7 Hpa,040º (NE),14.4,0/8,-,-,-,-,34.2,-,Clear
ABADEH,22/08/2010,12Z,33.4,7%,996.7 Hpa,330º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,22/08/2010,09Z,31.8,9%,997.9 Hpa,060º (NE),14.4,0/8,-,-,-,-,-,-,Clear
ABADEH,22/08/2010,06Z,25.8,15%,1000.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
