Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,13/08/2002,21Z,33.8,22%,995.3 Hpa,260º (W ),14.4,0/8,-,-,-,-,-,-,Clear
ABADAN,13/08/2002,18Z,35.0,,995.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,13/08/2002,15Z,45.0,12%,994.6 Hpa,300º (NW),18.0,0/8,-,-,-,-,47.6,-,Clear
ABADAN,13/08/2002,12Z,47.2,6%,995.2 Hpa,310º (NW),28.8,0/8,-,-,-,-,-,-,Clear
ABADAN,13/08/2002,09Z,45.2,8%,997.0 Hpa,290º (W ),28.8,0/8,-,-,-,-,-,-,Clear
ABADAN,13/08/2002,06Z,37.0,17%,997.5 Hpa,280º (W ),25.2,0/8,-,-,-,-,-,-,Clear
ABADAN,13/08/2002,03Z,28.2,28%,997.1 Hpa,280º (W ),18.0,0/8,-,-,-,-,-,28.2,Clear
ABADAN,13/08/2002,00Z,31.0,30%,994.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,13/08/2002,21Z,24.2,33%,995.7 Hpa,calm.,,2/8,-,0/8 AC,-,-,-,-,Few clouds
ABADEH,13/08/2002,18Z,27.8,26%,995.2 Hpa,040º (NE),7.2,3/8,1/8 SC,AC,-,-,-,-,Scattered clouds
ABADEH,13/08/2002,15Z,30.4,18%,995.6 Hpa,010º (N),28.8,2/8,2/8 SC,AC,-,-,34.0,-,Few clouds
ABADEH,13/08/2002,12Z,33.6,13%,995.6 Hpa,030º (NE),14.4,2/8,2/8 CU,-,-,-,-,-,Few clouds
ABADEH,13/08/2002,09Z,31.4,17%,996.0 Hpa,030º (NE),10.8,1/8,1/8 CU,-,-,-,-,-,Few clouds
ABADEH,13/08/2002,06Z,28.0,23%,996.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,13/08/2002,03Z,18.2,28%,997.7 Hpa,340º (N ),18.0,0/8,-,-,-,-,-,16.4,Clear
ABADEH,13/08/2002,00Z,22.0,43%,994.4 Hpa,calm.,,4/8,-,0/8 AC,-,-,-,-,Scattered clouds
ABU MUSA,13/08/2002,12Z,35.2,130%,994.9 Hpa,210º (SW),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
AHAR,13/08/2002,21Z,18.0,54%,-,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,13/08/2002,18Z,21.0,51%,1007.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,13/08/2002,15Z,24.6,37%,-,030º (NE),7.2,1/8,-,-,-,-,-,-,Few clouds
AHAR,13/08/2002,12Z,25.4,34%,1007.8 Hpa,030º (NE),21.6,1/8,1/8 SC,-,-,-,-,-,Few clouds
AHAR,13/08/2002,09Z,22.4,41%,-,080º (E ),10.8,1/8,-,-,-,-,-,-,Few clouds
AHAR,13/08/2002,06Z,18.6,51%,1013.0 Hpa,100º (E ),7.2,6/8,6/8 SC,-,-,-,-,-,Cloudy
AHAR,13/08/2002,03Z,16.8,53%,-,080º (E ),10.8,7/8,-,-,-,-,-,-,Cloudy
AHAR,13/08/2002,00Z,15.0,62%,1005.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,13/08/2002,21Z,33.4,24%,994.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,13/08/2002,18Z,39.4,18%,994.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
