Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
BANDAR LENGEH,07/11/2010,03Z,23.2,42%,1013.2 Hpa,060º (NE),14.4,0/8,-,-,-,-,-,21.8,Clear
BANDAR LENGEH,07/11/2010,00Z,24.4,32%,1012.4 Hpa,020º (N),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR-E-DAYYER,07/11/2010,21Z,24.2,29%,1014.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BANDAR-E-DAYYER,07/11/2010,18Z,25.4,18%,1014.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BANDAR-E-DAYYER,07/11/2010,15Z,28.2,36%,1012.8 Hpa,calm.,,0/8,-,-,-,-,33.4,-,Clear
BANDAR-E-DAYYER,07/11/2010,12Z,31.8,157%,1012.0 Hpa,170º (S ),7.2,0/8,-,-,-,-,-,-,Clear
BANDAR-E-DAYYER,07/11/2010,09Z,31.6,33%,1013.8 Hpa,220º (SW),7.2,0/8,-,-,-,-,-,-,Clear
BANDAR-E-DAYYER,07/11/2010,06Z,28.2,16%,1015.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BANDAR-E-DAYYER,07/11/2010,03Z,22.0,44%,1013.6 Hpa,calm.,,0/8,-,-,-,-,-,21.8,Clear
BANDAR-E-DAYYER,07/11/2010,00Z,23.4,148%,1012.4 Hpa,310º (NW),10.8,0/8,-,-,-,-,-,-,Clear
BANDARABBASS,07/11/2010,21Z,22.0,44%,1014.1 Hpa,340º (N ),10.8,0/8,-,-,-,-,-,-,Clear
BANDARABBASS,07/11/2010,18Z,20.9,52%,1014.2 Hpa,340º (N ),7.2,0/8,-,-,-,-,-,-,Clear
BANDARABBASS,07/11/2010,15Z,25.2,48%,1013.1 Hpa,270º (W ),7.2,0/8,-,-,-,-,34.7,-,Clear
BANDARABBASS,07/11/2010,12Z,34.2,14%,1012.0 Hpa,140º (SE),14.4,0/8,-,-,-,-,-,-,Clear
BANDARABBASS,07/11/2010,09Z,34.6,10%,1013.7 Hpa,040º (NE),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
BANDARABBASS,07/11/2010,06Z,31.4,11%,1016.2 Hpa,050º (NE),28.8,0/8,-,-,-,-,-,-,"Clear, dust"
BANDARABBASS,07/11/2010,03Z,17.6,39%,1014.7 Hpa,360º (N ),7.2,0/8,-,-,-,-,-,16.5,Clear
BANDARABBASS,07/11/2010,00Z,22.6,26%,1013.4 Hpa,350º (N ),14.4,0/8,-,-,-,-,-,-,Clear
BIRJAND,07/11/2010,21Z,4.0,39%,1020.2 Hpa,110º (E ),7.2,0/8,-,-,-,-,-,-,Clear
BIRJAND,07/11/2010,18Z,8.0,31%,1021.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BIRJAND,07/11/2010,15Z,12.6,29%,1023.4 Hpa,calm.,,0/8,-,-,-,-,22.4,-,Clear
BIRJAND,07/11/2010,12Z,21.8,13%,1019.1 Hpa,240º (SW),10.8,0/8,-,-,-,-,-,-,Clear
BIRJAND,07/11/2010,09Z,21.2,14%,1020.2 Hpa,240º (SW),10.8,0/8,-,-,-,-,-,-,Clear
BIRJAND,07/11/2010,06Z,15.2,28%,1023.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BIRJAND,07/11/2010,03Z,0.4,42%,1025.4 Hpa,calm.,,0/8,-,-,-,-,-,-0.2,Clear
BIRJAND,07/11/2010,00Z,1.6,40%,1021.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BOJNOURD,07/11/2010,21Z,5.2,62%,1020.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BOJNOURD,07/11/2010,18Z,7.2,55%,1021.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BOJNOURD,07/11/2010,15Z,10.0,55%,1022.8 Hpa,calm.,,0/8,-,-,-,-,21.0,-,Clear
BOJNOURD,07/11/2010,12Z,20.0,32%,1019.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BOJNOURD,07/11/2010,09Z,17.0,37%,1021.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BOJNOURD,07/11/2010,06Z,10.0,55%,1025.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BOJNOURD,07/11/2010,03Z,0.4,96%,1025.2 Hpa,calm.,,0/8,-,-,-,-,-,0.2,Clear
BOJNOURD,07/11/2010,00Z,1.0,89%,1022.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BUSHEHR,07/11/2010,21Z,23.8,51%,1014.5 Hpa,030º (NE),10.8,0/8,-,-,-,-,-,-,Clear
BUSHEHR,07/11/2010,18Z,23.2,149%,1015.1 Hpa,060º (NE),7.2,0/8,-,-,-,-,-,-,Clear
BUSHEHR,07/11/2010,15Z,26.2,65%,1013.4 Hpa,010º (N),7.2,1/8,-,-,CI,-,29.0,-,Few clouds
BUSHEHR,07/11/2010,12Z,28.6,189%,1012.9 Hpa,330º (NW),18.0,0/8,-,-,-,-,-,-,Clear
BUSHEHR,07/11/2010,09Z,26.4,51%,1014.5 Hpa,320º (NW),14.4,0/8,-,-,-,-,-,-,Clear
BUSHEHR,07/11/2010,06Z,24.6,,1050.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BUSHEHR,07/11/2010,03Z,20.0,55%,1014.8 Hpa,060º (NE),7.2,0/8,-,-,-,-,-,20.0,Clear
BUSHEHR,07/11/2010,00Z,21.2,24%,1014.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BUSHEHR (AIRPORT),07/11/2010,21Z,24.8,53%,1014.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BUSHEHR (AIRPORT),07/11/2010,18Z,23.6,68%,1014.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BUSHEHR (AIRPORT),07/11/2010,15Z,26.4,67%,1013.0 Hpa,350º (N ),10.8,0/8,-,-,-,-,29.6,-,Clear
BUSHEHR (AIRPORT),07/11/2010,12Z,28.6,62%,1012.8 Hpa,340º (N ),18.0,0/8,-,-,-,-,-,-,Clear
BUSHEHR (AIRPORT),07/11/2010,09Z,27.0,49%,1014.7 Hpa,330º (NW),10.8,0/8,-,-,-,-,-,-,Clear
BUSHEHR (AIRPORT),07/11/2010,06Z,24.0,46%,1016.1 Hpa,030º (NE),7.2,0/8,-,-,-,-,-,-,Clear
BUSHEHR (AIRPORT),07/11/2010,03Z,19.6,58%,1014.3 Hpa,calm.,,0/8,-,-,-,-,-,19.5,Clear
BUSHEHR (AIRPORT),07/11/2010,00Z,22.6,61%,1013.8 Hpa,030º (NE),7.2,0/8,-,-,-,-,-,-,Clear
CHAHBAHAR,07/11/2010,21Z,25.2,81%,1014.7 Hpa,050º (NE),7.2,0/8,-,-,-,-,-,-,"Clear, mist"
CHAHBAHAR,07/11/2010,18Z,26.6,81%,1014.5 Hpa,320º (NW),7.2,0/8,-,-,-,-,-,-,"Clear, mist"
CHAHBAHAR,07/11/2010,15Z,27.5,80%,1013.2 Hpa,calm.,,0/8,0/8 CU,AC,CI,-,33.0,70.1,"Clear, mist"
CHAHBAHAR,07/11/2010,12Z,31.2,73%,1011.3 Hpa,170º (S ),10.8,0/8,0/8 CU,AC,CI,-,-,70.1,"Clear, haze"
CHAHBAHAR,07/11/2010,09Z,31.0,76%,1013.1 Hpa,150º (SE),10.8,0/8,0/8 CU,AC,CI,-,-,40.1,"Clear, haze"
CHAHBAHAR,07/11/2010,06Z,31.4,62%,1015.5 Hpa,070º (E ),18.0,0/8,0/8 CU,AC,-,-,-,50.1,"Clear, haze"
CHAHBAHAR,07/11/2010,03Z,26.6,55%,1014.4 Hpa,040º (NE),14.4,0/8,0/8 CU,AC,CI,-,-,70.1,"Clear, haze"
CHAHBAHAR,07/11/2010,00Z,25.3,69%,1013.5 Hpa,070º (E ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
ESFAHAN,07/11/2010,21Z,6.0,59%,1018.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ESFAHAN,07/11/2010,18Z,8.4,55%,1018.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ESFAHAN,07/11/2010,15Z,13.4,40%,1020.2 Hpa,calm.,,0/8,-,-,-,-,18.6,-,Clear
ESFAHAN,07/11/2010,12Z,18.4,20%,1017.7 Hpa,080º (E ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
ESFAHAN,07/11/2010,09Z,15.6,36%,1020.3 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
ESFAHAN,07/11/2010,06Z,11.4,52%,1022.3 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
ESFAHAN,07/11/2010,03Z,1.6,76%,1022.5 Hpa,calm.,,0/8,-,-,-,-,-,1.2,"Clear, haze"
ESFAHAN,07/11/2010,00Z,3.0,74%,1019.4 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
FASA,07/11/2010,21Z,9.0,44%,1013.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FASA,07/11/2010,18Z,11.6,34%,1014.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FASA,07/11/2010,15Z,17.2,32%,1015.4 Hpa,calm.,,0/8,-,-,-,-,24.6,-,Clear
FASA,07/11/2010,12Z,23.8,24%,1012.0 Hpa,210º (SW),7.2,0/8,-,-,-,-,-,-,Clear
FASA,07/11/2010,09Z,23.6,22%,1013.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FASA,07/11/2010,06Z,19.8,27%,1016.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FASA,07/11/2010,03Z,6.4,49%,1016.3 Hpa,330º (NW),10.8,0/8,-,-,-,-,-,6.0,Clear
FASA,07/11/2010,00Z,7.8,47%,1013.0 Hpa,340º (N ),10.8,0/8,-,-,-,-,-,-,Clear
FERDOUS,07/11/2010,21Z,9.0,25%,1018.5 Hpa,060º (NE),14.4,0/8,-,-,-,-,-,-,Clear
FERDOUS,07/11/2010,18Z,11.4,25%,1019.7 Hpa,030º (NE),7.2,0/8,-,-,-,-,-,-,Clear
FERDOUS,07/11/2010,15Z,13.4,23%,1021.4 Hpa,calm.,,0/8,-,-,-,-,21.2,-,Clear
FERDOUS,07/11/2010,12Z,21.0,19%,1018.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FERDOUS,07/11/2010,09Z,19.4,18%,1019.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FERDOUS,07/11/2010,06Z,14.6,24%,1022.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FERDOUS,07/11/2010,03Z,4.8,33%,1022.3 Hpa,030º (NE),7.2,0/8,-,-,-,-,-,4.2,Clear
FERDOUS,07/11/2010,00Z,4.2,41%,1020.2 Hpa,080º (E ),7.2,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,07/11/2010,21Z,16.0,34%,1012.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,07/11/2010,18Z,20.4,26%,1013.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,07/11/2010,15Z,24.0,19%,1012.4 Hpa,calm.,,0/8,-,-,-,-,29.4,-,Clear
GACH SARAN DU GUNBADAN,07/11/2010,12Z,28.2,14%,1010.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,07/11/2010,09Z,28.6,13%,1012.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,07/11/2010,06Z,22.2,23%,1014.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,07/11/2010,03Z,13.0,46%,1013.7 Hpa,calm.,,0/8,-,-,-,-,-,12.2,Clear
GACH SARAN DU GUNBADAN,07/11/2010,00Z,14.0,44%,1011.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHARAKHIL,07/11/2010,21Z,8.8,94%,1015.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHARAKHIL,07/11/2010,18Z,11.0,90%,1016.0 Hpa,260º (W ),7.2,0/8,-,-,-,-,-,-,Clear
GHARAKHIL,07/11/2010,15Z,15.0,80%,1016.2 Hpa,calm.,,0/8,-,-,-,-,23.0,-,Clear
GHARAKHIL,07/11/2010,12Z,23.0,40%,1015.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHARAKHIL,07/11/2010,09Z,21.2,48%,1016.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHARAKHIL,07/11/2010,06Z,17.6,55%,1018.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHARAKHIL,07/11/2010,03Z,5.2,93%,1018.5 Hpa,calm.,,0/8,-,-,-,-,-,5.2,Clear
GHARAKHIL,07/11/2010,00Z,5.8,97%,1017.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHAZVIN,07/11/2010,21Z,7.0,73%,1020.4 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
GHAZVIN,07/11/2010,18Z,9.6,63%,1020.8 Hpa,030º (NE),3.6,0/8,-,-,-,-,-,-,"Clear, haze"
GHAZVIN,07/11/2010,15Z,12.4,51%,1021.3 Hpa,060º (NE),10.8,0/8,-,-,-,-,18.0,-,"Clear, haze"
GHAZVIN,07/11/2010,12Z,17.4,31%,1019.4 Hpa,140º (SE),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
GHAZVIN,07/11/2010,09Z,16.2,39%,1020.7 Hpa,150º (SE),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
GHAZVIN,07/11/2010,06Z,12.0,56%,1023.2 Hpa,180º (S ),3.6,0/8,-,-,-,-,-,-,"Clear, haze"
GHAZVIN,07/11/2010,03Z,3.8,81%,1023.2 Hpa,calm.,,0/8,-,-,-,-,-,2.8,Clear
GHAZVIN,07/11/2010,00Z,3.8,83%,1020.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHUCHAN,07/11/2010,21Z,2.8,74%,1019.0 Hpa,160º (S ),7.2,0/8,-,-,-,-,-,-,Clear
GHUCHAN,07/11/2010,18Z,4.2,75%,1020.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHUCHAN,07/11/2010,15Z,10.0,57%,1021.1 Hpa,060º (NE),10.8,0/8,-,-,-,-,20.6,-,Clear
GHUCHAN,07/11/2010,12Z,20.0,23%,1017.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHUCHAN,07/11/2010,09Z,17.4,32%,1019.2 Hpa,100º (E ),7.2,0/8,-,-,-,-,-,-,Clear
