Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,06/12/2009,21Z,21.0,81%,1012.0 Hpa,180º (S ),14.4,8/8,5/8 CB,AC,,-,-,-,Overcast
ABADAN,06/12/2009,18Z,21.0,87%,1012.6 Hpa,170º (S ),7.2,8/8,5/8 CB,AC,,0.9(6h),-,-,Overcast
ABADAN,06/12/2009,15Z,21.8,79%,1012.1 Hpa,130º (SE),14.4,6/8,6/8 CB,-,-,-,24.2,-,"Cloudy, lightning"
ABADAN,06/12/2009,12Z,23.4,64%,1011.7 Hpa,170º (S ),28.8,7/8,6/8 CB,AC,-,-,-,-,Cloudy
ABADAN,06/12/2009,09Z,22.6,71%,1012.8 Hpa,150º (SE),21.6,4/8,4/8 CB,-,-,-,-,-,"Scattered clouds, haze"
ABADAN,06/12/2009,06Z,17.0,77%,1014.4 Hpa,090º (E ),25.2,2/8,2/8 SC,-,-,0.4(24h),-,-,Few clouds
ABADAN,06/12/2009,00Z,17.2,79%,1014.1 Hpa,070º (E ),14.4,8/8,5/8 CB,AC,,0.4(6h),-,-,Overcast
ABADEH,06/12/2009,21Z,4.4,68%,1012.6 Hpa,calm.,,4/8,-,-,CI,-,-,-,Scattered clouds
ABADEH,06/12/2009,18Z,7.6,53%,1014.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,06/12/2009,15Z,9.6,50%,1013.9 Hpa,220º (SW),18.0,1/8,1/8 SC,-,-,-,14.6,-,Few clouds
ABADEH,06/12/2009,12Z,14.0,31%,1012.0 Hpa,240º (SW),18.0,2/8,2/8 CU,-,-,-,-,-,Few clouds
ABADEH,06/12/2009,09Z,12.6,40%,1013.0 Hpa,calm.,,4/8,1/8 CU,AC,-,-,-,-,Scattered clouds
ABADEH,06/12/2009,06Z,4.0,68%,1018.6 Hpa,calm.,,5/8,-,2/8 AC,CI,-,-,-,Cloudy
ABADEH,06/12/2009,00Z,1.6,67%,1016.0 Hpa,300º (NW),7.2,2/8,-,-,CI,-,-,-,Few clouds
ABU MUSA,06/12/2009,15Z,23.0,40%,1014.0 Hpa,020º (N),7.2,7/8,3/8 SC,AC,-,-,25.0,-,Cloudy
ABU MUSA,06/12/2009,12Z,24.0,78%,1013.7 Hpa,010º (N),10.8,7/8,3/8 SC,AC,-,-,-,-,Cloudy
ABU MUSA,06/12/2009,09Z,24.6,46%,1014.4 Hpa,050º (NE),18.0,7/8,2/8 SC,AC,CI,-,-,-,Cloudy
ABU MUSA,06/12/2009,06Z,24.2,77%,1015.4 Hpa,070º (E ),10.8,6/8,-,4/8 AC,CI,-,-,-,Cloudy
AHAR,06/12/2009,21Z,2.6,83%,1016.5 Hpa,calm.,,7/8,3/8 SC,-,CI,-,-,-,Cloudy
