Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,23/08/2015,21Z,33.2,38%,999.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,23/08/2015,18Z,37.2,28%,999.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,23/08/2015,15Z,45.8,12%,998.8 Hpa,340º (N ),14.4,0/8,-,-,-,-,48.8,-,Clear
ABADAN,23/08/2015,12Z,47.8,11%,998.8 Hpa,360º (N ),28.8,0/8,-,-,-,-,-,-,Clear
ABADAN,23/08/2015,09Z,46.8,8%,1000.3 Hpa,360º (N ),25.2,0/8,-,-,-,-,-,-,"Clear, dust"
ABADAN,23/08/2015,06Z,38.6,19%,1000.7 Hpa,240º (SW),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,23/08/2015,03Z,26.6,61%,999.6 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,26.6,"Clear, haze"
ABADAN,23/08/2015,00Z,29.0,64%,999.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,23/08/2015,21Z,24.0,23%,994.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,23/08/2015,18Z,28.0,17%,995.1 Hpa,260º (W ),25.2,0/8,-,-,-,-,-,-,Clear
ABADEH,23/08/2015,15Z,32.0,6%,998.2 Hpa,210º (SW),14.4,2/8,-,2/8 AC,-,-,34.4,-,Few clouds
ABADEH,23/08/2015,12Z,33.8,7%,996.9 Hpa,calm.,,1/8,1/8 SC,-,-,-,-,-,Few clouds
ABADEH,23/08/2015,09Z,32.8,6%,999.1 Hpa,270º (W ),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,23/08/2015,06Z,28.0,11%,1000.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,23/08/2015,03Z,15.4,17%,1002.2 Hpa,020º (N),7.2,0/8,-,-,-,-,-,15.0,Clear
ABADEH,23/08/2015,00Z,17.2,17%,1000.5 Hpa,350º (N ),7.2,0/8,-,-,-,-,-,-,Clear
ABU MUSA,23/08/2015,15Z,34.4,74%,998.8 Hpa,230º (SW),10.8,0/8,-,-,-,-,37.2,-,Clear
ABU MUSA,23/08/2015,12Z,36.0,124%,999.6 Hpa,230º (SW),14.4,0/8,-,-,-,-,-,-,Clear
ABU MUSA,23/08/2015,09Z,36.0,54%,1000.7 Hpa,220º (SW),21.6,0/8,-,-,-,-,-,-,Clear
ABU MUSA,23/08/2015,06Z,35.2,129%,1000.9 Hpa,180º (S ),25.2,0/8,-,-,-,-,-,-,Clear
ABU MUSA,23/08/2015,03Z,33.0,82%,999.9 Hpa,260º (W ),7.2,1/8,-,1/8 AC,-,-,-,31.0,"Few clouds, mist"
AHAR,23/08/2015,21Z,18.2,76%,1005.6 Hpa,calm.,,7/8,7/8 CB,-,-,-,-,-,"Cloudy, thunderstorms"
AHAR,23/08/2015,18Z,20.4,60%,1006.1 Hpa,110º (E ),18.0,0/8,-,-,-,-,-,-,Clear
AHAR,23/08/2015,15Z,24.2,47%,1004.5 Hpa,060º (NE),18.0,1/8,1/8 CU,-,-,-,27.0,-,Few clouds
AHAR,23/08/2015,12Z,26.6,42%,1004.0 Hpa,120º (SE),18.0,2/8,2/8 CU,-,-,-,-,-,Few clouds
AHAR,23/08/2015,09Z,23.0,53%,1006.7 Hpa,110º (E ),10.8,1/8,1/8 CU,-,-,-,-,-,Few clouds
AHAR,23/08/2015,06Z,18.4,73%,1009.8 Hpa,calm.,,7/8,7/8 ST,-,-,-,-,-,Cloudy
AHAR,23/08/2015,03Z,15.8,86%,1010.1 Hpa,100º (E ),7.2,8/8,8/8 ST,,,-,-,15.5,"Overcast, mist"
AHAR,23/08/2015,00Z,15.8,86%,1010.3 Hpa,100º (E ),7.2,7/8,7/8 ST,-,-,-,-,-,Cloudy
AHWAZ,23/08/2015,21Z,34.4,27%,998.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,23/08/2015,18Z,39.2,23%,998.5 Hpa,280º (W ),3.6,0/8,-,-,-,-,-,-,Clear
AHWAZ,23/08/2015,15Z,42.4,38%,997.4 Hpa,calm.,,0/8,-,-,-,-,46.2,-,Clear
AHWAZ,23/08/2015,12Z,45.8,19%,997.8 Hpa,060º (NE),10.8,0/8,-,-,-,-,-,-,Clear
AHWAZ,23/08/2015,09Z,43.0,20%,999.2 Hpa,220º (SW),3.6,0/8,-,-,-,-,-,-,Clear
AHWAZ,23/08/2015,06Z,35.8,63%,999.4 Hpa,130º (SE),14.4,0/8,-,-,-,-,-,-,Clear
AHWAZ,23/08/2015,03Z,30.2,88%,998.8 Hpa,180º (S ),7.2,0/8,-,-,-,-,-,30.2,"Clear, mist"
AHWAZ,23/08/2015,00Z,31.4,72%,998.4 Hpa,180º (S ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
ALI-GOODARZ,23/08/2015,21Z,22.2,21%,998.8 Hpa,120º (SE),10.8,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,23/08/2015,18Z,24.2,20%,999.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,23/08/2015,15Z,29.2,17%,999.5 Hpa,290º (W ),18.0,0/8,-,-,-,-,32.6,-,Clear
ALI-GOODARZ,23/08/2015,12Z,32.0,12%,998.3 Hpa,270º (W ),21.6,0/8,-,-,-,-,-,-,Clear
