Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ALI-GOODARZ,08/08/2011,21Z,24.8,21%,993.5 Hpa,130º (SE),10.8,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,08/08/2011,18Z,29.2,19%,992.1 Hpa,250º (W ),7.2,1/8,-,1/8 AC,-,-,-,-,Few clouds
ALI-GOODARZ,08/08/2011,15Z,33.4,16%,993.1 Hpa,270º (W ),18.0,3/8,-,3/8 AC,-,-,37.0,-,Scattered clouds
ALI-GOODARZ,08/08/2011,12Z,35.0,14%,993.3 Hpa,120º (SE),14.4,1/8,-,1/8 AC,-,-,-,-,Few clouds
ALI-GOODARZ,08/08/2011,09Z,34.6,14%,993.1 Hpa,090º (E ),18.0,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,08/08/2011,06Z,30.6,17%,995.6 Hpa,090º (E ),21.6,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,08/08/2011,03Z,20.8,26%,996.6 Hpa,120º (SE),18.0,0/8,-,-,-,-,-,20.0,Clear
ALI-GOODARZ,08/08/2011,00Z,20.8,26%,995.7 Hpa,120º (SE),21.6,0/8,-,-,-,-,-,-,Clear
ANZALI,08/08/2011,21Z,24.0,94%,1014.1 Hpa,240º (SW),10.8,7/8,4/8 CB,AC,-,-,-,-,"Cloudy, rain showers"
ANZALI,08/08/2011,18Z,24.0,83%,1013.8 Hpa,270º (W ),28.8,6/8,3/8 ST,AC,-,0.3(6h),-,-,Cloudy
ANZALI,08/08/2011,15Z,22.0,91%,1013.5 Hpa,300º (NW),25.2,8/8,4/8 ST,AC,,-,25.0,-,"Overcast, rain"
ANZALI,08/08/2011,12Z,25.0,136%,1012.6 Hpa,330º (NW),36.0,8/8,4/8 SC,AC,,16.0(6h),-,-,"Overcast, rain"
ANZALI,08/08/2011,09Z,22.6,98%,1013.3 Hpa,330º (NW),21.6,8/8,5/8 ST,AC,,-,-,-,"Overcast, rain"
ANZALI,08/08/2011,06Z,23.0,153%,1013.3 Hpa,240º (SW),18.0,8/8,4/8 SC,AC,,21.0(6h),-,-,"Overcast, rain"
ANZALI,08/08/2011,03Z,23.2,89%,1012.6 Hpa,260º (W ),18.0,8/8,5/8 SC,AC,,-,-,23.0,"Overcast, rain"
ANZALI,08/08/2011,00Z,25.0,80%,1011.9 Hpa,260º (W ),18.0,8/8,5/8 CU,AC,,-,-,-,Overcast
ARAK,08/08/2011,21Z,26.8,29%,994.2 Hpa,calm.,,1/8,-,1/8 AC,-,-,-,-,Few clouds
ARAK,08/08/2011,18Z,29.4,24%,994.5 Hpa,220º (SW),7.2,1/8,-,-,-,-,-,-,Few clouds
ARAK,08/08/2011,15Z,32.6,19%,994.7 Hpa,070º (E ),21.6,1/8,1/8 SC,-,-,-,37.4,-,"Few clouds, haze"
ARAK,08/08/2011,12Z,36.0,17%,992.8 Hpa,040º (NE),25.2,1/8,1/8 CU,-,-,-,-,-,"Few clouds, haze"
ARAK,08/08/2011,09Z,35.0,18%,994.7 Hpa,040º (NE),18.0,1/8,1/8 CU,-,-,-,-,-,"Few clouds, haze"
ARAK,08/08/2011,06Z,29.6,24%,997.2 Hpa,360º (N ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
ARAK,08/08/2011,03Z,22.8,30%,997.8 Hpa,calm.,,0/8,-,-,-,-,-,20.2,Clear
ARAK,08/08/2011,00Z,23.8,23%,994.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,08/08/2011,21Z,15.0,98%,1011.4 Hpa,360º (N ),10.8,6/8,6/8 CB,-,-,-,-,-,"Cloudy, mist"
ARDEBIL,08/08/2011,18Z,15.2,95%,1013.2 Hpa,020º (N),14.4,5/8,5/8 ST,-,-,-,-,-,Cloudy
ARDEBIL,08/08/2011,15Z,15.8,90%,1012.3 Hpa,060º (NE),25.2,8/8,8/8 ST,,,-,19.8,-,"Overcast, mist"
ARDEBIL,08/08/2011,12Z,18.4,69%,1011.1 Hpa,060º (NE),28.8,7/8,7/8 ST,-,-,-,-,-,Cloudy
ARDEBIL,08/08/2011,09Z,19.4,60%,1011.6 Hpa,050º (NE),25.2,6/8,6/8 ST,-,-,-,-,-,Cloudy
ARDEBIL,08/08/2011,06Z,16.2,93%,1011.6 Hpa,050º (NE),21.6,8/8,8/8 ST,,,Tr(6h),-,-,"Overcast, mist"
ARDEBIL,08/08/2011,03Z,15.4,100%,1011.1 Hpa,030º (NE),7.2,8/8,8/8 ST,,,-,-,15.0,"Overcast, fog"
ARDEBIL,08/08/2011,00Z,15.0,93%,1010.4 Hpa,040º (NE),18.0,8/8,8/8 ST,,,-,-,-,"Overcast, mist"
BABULSAR,08/08/2011,21Z,25.2,88%,1011.3 Hpa,310º (NW),21.6,7/8,3/8 CB,AC,-,-,-,-,"Cloudy, rain showers"
BABULSAR,08/08/2011,18Z,27.2,78%,1011.6 Hpa,190º (S ),14.4,6/8,3/8 CB,AC,-,-,-,-,Cloudy
BABULSAR,08/08/2011,15Z,29.0,68%,1010.5 Hpa,280º (W ),25.2,7/8,2/8 CB,AC,-,-,32.2,-,Cloudy
BABULSAR,08/08/2011,12Z,30.2,67%,1010.3 Hpa,260º (W ),18.0,7/8,2/8 CB,AC,-,Tr(6h),-,-,Cloudy
BABULSAR,08/08/2011,09Z,29.8,63%,1010.8 Hpa,280º (W ),14.4,7/8,2/8 CB,AC,-,-,-,-,"Cloudy, rain showers"
BABULSAR,08/08/2011,06Z,29.8,71%,1010.5 Hpa,270º (W ),7.2,5/8,2/8 CB,AC,-,-,-,-,Cloudy
BABULSAR,08/08/2011,03Z,,0%,1010.0 Hpa,240º (SW),7.2,7/8,5/8 CB,AC,-,-,-,27.0,Cloudy
BABULSAR,08/08/2011,00Z,28.4,79%,1008.8 Hpa,220º (SW),25.2,6/8,3/8 CU,AC,-,-,-,-,Cloudy
BAFT,08/08/2011,21Z,25.0,19%,991.6 Hpa,030º (NE),18.0,0/8,-,-,-,-,-,-,Clear
BAFT,08/08/2011,18Z,27.0,16%,992.4 Hpa,360º (N ),14.4,2/8,2/8 SC,-,-,-,-,-,Few clouds
BAFT,08/08/2011,15Z,31.0,11%,990.9 Hpa,360º (N ),21.6,4/8,4/8 SC,-,-,-,33.6,-,Scattered clouds
BAFT,08/08/2011,12Z,31.8,12%,991.3 Hpa,270º (W ),18.0,5/8,5/8 CU,-,-,-,-,-,Cloudy
BAFT,08/08/2011,09Z,32.2,12%,992.6 Hpa,calm.,,1/8,1/8 CU,-,-,-,-,-,Few clouds
BAFT,08/08/2011,06Z,29.4,19%,993.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAFT,08/08/2011,03Z,24.4,20%,994.2 Hpa,030º (NE),18.0,0/8,-,-,-,-,-,22.4,Clear
BAFT,08/08/2011,00Z,23.4,21%,992.5 Hpa,360º (N ),14.4,0/8,-,-,-,-,-,-,Clear
BAM,08/08/2011,21Z,30.4,22%,991.4 Hpa,280º (W ),7.2,1/8,-,-,CI,-,-,-,Few clouds
BAM,08/08/2011,18Z,34.4,16%,990.9 Hpa,280º (W ),10.8,0/8,-,-,-,-,-,-,Clear
BAM,08/08/2011,15Z,37.4,11%,991.0 Hpa,360º (N ),18.0,0/8,-,-,-,-,40.0,-,"Clear, haze"
BAM,08/08/2011,12Z,39.6,11%,990.2 Hpa,350º (N ),25.2,0/8,-,-,-,-,-,-,"Clear, haze"
BAM,08/08/2011,09Z,39.6,10%,992.4 Hpa,020º (N),28.8,0/8,-,-,-,-,-,-,"Clear, haze"
BAM,08/08/2011,06Z,38.4,14%,993.7 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
BAM,08/08/2011,03Z,31.4,20%,994.1 Hpa,300º (NW),14.4,0/8,-,-,-,-,-,31.4,"Clear, haze"
BAM,08/08/2011,00Z,31.6,17%,992.4 Hpa,290º (W ),10.8,0/8,-,-,-,-,-,-,Clear
BANDAR LENGEH,08/08/2011,21Z,33.4,81%,992.8 Hpa,270º (W ),14.4,0/8,-,-,-,-,-,-,"Clear, mist"
BANDAR LENGEH,08/08/2011,18Z,33.8,81%,993.0 Hpa,270º (W ),14.4,0/8,-,-,-,-,-,-,"Clear, mist"
BANDAR LENGEH,08/08/2011,15Z,34.8,75%,992.5 Hpa,260º (W ),18.0,0/8,-,-,-,-,37.2,-,"Clear, haze"
BANDAR LENGEH,08/08/2011,12Z,36.0,72%,993.6 Hpa,240º (SW),21.6,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,08/08/2011,09Z,36.6,68%,995.5 Hpa,180º (S ),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,08/08/2011,06Z,35.0,131%,996.4 Hpa,210º (SW),18.0,5/8,-,-,CI,-,-,-,"Cloudy, haze"
BANDAR LENGEH,08/08/2011,03Z,32.0,78%,995.4 Hpa,340º (N ),7.2,3/8,-,-,CI,-,-,31.6,"Scattered clouds, haze"
BANDAR LENGEH,08/08/2011,00Z,32.0,85%,993.9 Hpa,240º (SW),10.8,0/8,-,-,-,-,-,-,"Clear, mist"
BANDAR-E-DAYYER,08/08/2011,21Z,35.4,65%,993.0 Hpa,130º (SE),10.8,2/8,-,2/8 AC,-,-,-,-,"Few clouds, haze"
BANDAR-E-DAYYER,08/08/2011,18Z,36.8,9%,992.6 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR-E-DAYYER,08/08/2011,15Z,35.8,76%,992.3 Hpa,150º (SE),14.4,0/8,-,-,-,-,38.8,-,"Clear, haze"
BANDAR-E-DAYYER,08/08/2011,12Z,37.6,65%,992.8 Hpa,120º (SE),21.6,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR-E-DAYYER,08/08/2011,09Z,37.6,72%,994.3 Hpa,140º (SE),21.6,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR-E-DAYYER,08/08/2011,06Z,37.4,66%,994.7 Hpa,150º (SE),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR-E-DAYYER,08/08/2011,03Z,35.2,43%,994.0 Hpa,310º (NW),18.0,0/8,-,-,-,-,-,31.6,"Clear, haze"
BANDAR-E-DAYYER,08/08/2011,00Z,32.0,12%,994.1 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
BANDARABBASS,08/08/2011,21Z,34.1,78%,993.8 Hpa,180º (S ),10.8,4/8,-,4/8 AC,-,-,-,-,"Scattered clouds, haze"
BANDARABBASS,08/08/2011,18Z,35.4,70%,993.3 Hpa,230º (SW),10.8,3/8,-,3/8 AC,-,-,-,-,"Scattered clouds, haze"
BANDARABBASS,08/08/2011,15Z,37.6,54%,991.7 Hpa,210º (SW),14.4,0/8,-,-,-,-,39.5,-,"Clear, haze"
BANDARABBASS,08/08/2011,12Z,39.0,63%,992.0 Hpa,200º (S ),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
BANDARABBASS,08/08/2011,09Z,39.1,55%,994.5 Hpa,180º (S ),21.6,0/8,-,-,-,-,-,-,"Clear, haze"
BANDARABBASS,08/08/2011,06Z,39.0,41%,995.7 Hpa,250º (W ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
BANDARABBASS,08/08/2011,03Z,31.5,78%,995.5 Hpa,Vble.,,2/8,-,2/8 AC,-,-,-,30.6,"Few clouds, haze"
BANDARABBASS,08/08/2011,00Z,31.7,75%,994.8 Hpa,030º (NE),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
BIRJAND,08/08/2011,21Z,23.2,30%,997.7 Hpa,090º (E ),14.4,0/8,-,-,-,-,-,-,"Clear, dust"
BIRJAND,08/08/2011,18Z,26.1,25%,998.2 Hpa,120º (SE),18.0,0/8,-,-,-,-,-,-,"Clear, dust"
BIRJAND,08/08/2011,15Z,29.4,24%,997.0 Hpa,050º (NE),39.6,0/8,-,-,-,-,36.0,-,"Clear, dust"
BIRJAND,08/08/2011,12Z,34.6,15%,994.6 Hpa,060º (NE),28.8,0/8,-,-,-,-,-,-,"Clear, dust"
BIRJAND,08/08/2011,09Z,35.0,16%,995.3 Hpa,090º (E ),36.0,0/8,-,-,-,-,-,-,"Clear, dust"
BIRJAND,08/08/2011,03Z,26.4,24%,998.0 Hpa,070º (E ),32.4,0/8,-,-,-,-,-,24.4,"Clear, dust"
BIRJAND,08/08/2011,00Z,24.8,28%,996.9 Hpa,160º (S ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
BOJNOURD,08/08/2011,21Z,21.8,75%,1007.0 Hpa,300º (NW),21.6,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
BOJNOURD,08/08/2011,18Z,22.6,80%,1007.2 Hpa,280º (W ),28.8,2/8,2/8 SC,-,-,-,-,-,Few clouds
BOJNOURD,08/08/2011,15Z,25.6,63%,1005.7 Hpa,270º (W ),28.8,3/8,2/8 SC,AC,-,-,32.0,-,Scattered clouds
BOJNOURD,08/08/2011,12Z,30.8,35%,1005.1 Hpa,300º (NW),14.4,2/8,2/8 CU,-,-,-,-,-,Few clouds
BOJNOURD,08/08/2011,09Z,28.4,48%,1006.5 Hpa,calm.,,6/8,3/8 SC,AC,-,-,-,-,Cloudy
BOJNOURD,08/08/2011,06Z,25.6,65%,1008.0 Hpa,270º (W ),21.6,4/8,4/8 CU/SC,-,-,Tr(24h),-,-,Scattered clouds
BOJNOURD,08/08/2011,03Z,23.4,82%,1006.5 Hpa,050º (NE),10.8,1/8,1/8 CU,-,-,-,-,22.2,"Few clouds, mist"
BOJNOURD,08/08/2011,00Z,22.8,86%,1004.3 Hpa,280º (W ),14.4,0/8,-,-,-,-,-,-,Clear
BUSHEHR,08/08/2011,21Z,35.8,65%,993.7 Hpa,360º (N ),18.0,0/8,-,-,-,-,-,-,Clear
BUSHEHR,08/08/2011,18Z,36.2,123%,993.7 Hpa,350º (N ),14.4,0/8,-,-,-,-,-,-,Clear
BUSHEHR,08/08/2011,15Z,37.0,57%,992.9 Hpa,330º (NW),18.0,0/8,-,-,-,-,38.6,-,Clear
BUSHEHR,08/08/2011,12Z,36.8,120%,993.8 Hpa,300º (NW),28.8,0/8,-,-,-,-,-,-,Clear
BUSHEHR,08/08/2011,09Z,37.8,50%,995.7 Hpa,340º (N ),21.6,0/8,-,-,-,-,-,-,Clear
BUSHEHR,08/08/2011,06Z,36.0,124%,996.4 Hpa,030º (NE),14.4,0/8,-,-,-,-,-,-,Clear
BUSHEHR,08/08/2011,03Z,31.8,80%,996.1 Hpa,calm.,,0/8,-,-,-,-,-,31.0,Clear
BUSHEHR,08/08/2011,00Z,33.0,12%,995.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BUSHEHR (AIRPORT),08/08/2011,21Z,35.6,61%,993.7 Hpa,340º (N ),21.6,0/8,-,-,-,-,-,-,Clear
BUSHEHR (AIRPORT),08/08/2011,18Z,36.6,58%,993.6 Hpa,320º (NW),14.4,0/8,-,-,-,-,-,-,Clear
BUSHEHR (AIRPORT),08/08/2011,15Z,36.8,58%,993.3 Hpa,330º (NW),14.4,0/8,-,-,-,-,39.6,-,Clear
BUSHEHR (AIRPORT),08/08/2011,12Z,38.6,48%,994.4 Hpa,310º (NW),25.2,0/8,-,-,-,-,-,-,Clear
BUSHEHR (AIRPORT),08/08/2011,09Z,38.8,45%,996.3 Hpa,330º (NW),25.2,0/8,-,-,-,-,-,-,Clear
BUSHEHR (AIRPORT),08/08/2011,06Z,35.4,58%,996.4 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,-,Clear
BUSHEHR (AIRPORT),08/08/2011,03Z,32.4,74%,996.2 Hpa,calm.,,0/8,-,-,-,-,-,32.0,"Clear, haze"
BUSHEHR (AIRPORT),08/08/2011,00Z,33.0,73%,995.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
CHAHBAHAR,08/08/2011,21Z,-0.2,,995.6 Hpa,060º (NE),21.6,3/8,-,3/8 AC,-,-,-,-,"Scattered clouds, mist"
CHAHBAHAR,08/08/2011,18Z,-0.2,,995.3 Hpa,080º (E ),14.4,4/8,-,4/8 AC,-,-,-,-,"Scattered clouds, mist"
CHAHBAHAR,08/08/2011,15Z,90.2,,993.8 Hpa,120º (SE),10.8,2/8,-,2/8 AC,-,-,32.4,-,"Few clouds, mist"
CHAHBAHAR,08/08/2011,12Z,90.2,,993.9 Hpa,110º (E ),18.0,0/8,-,-,-,-,-,-,"Clear, mist"
CHAHBAHAR,08/08/2011,09Z,31.0,80%,995.9 Hpa,110º (E ),18.0,1/8,-,-,-,-,-,-,Few clouds
CHAHBAHAR,08/08/2011,06Z,-0.3,,996.7 Hpa,090º (E ),25.2,0/8,-,-,-,-,-,-,"Clear, dust"
CHAHBAHAR,08/08/2011,03Z,90.2,,995.7 Hpa,040º (NE),14.4,6/8,2/8 ST,AC,-,-,-,28.0,"Cloudy, mist"
CHAHBAHAR,08/08/2011,00Z,80.1,,994.9 Hpa,calm.,,2/8,2/8 ST,-,-,-,-,-,"Few clouds, mist"
ESFAHAN,08/08/2011,21Z,27.2,22%,994.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ESFAHAN,08/08/2011,18Z,31.2,17%,994.3 Hpa,060º (NE),7.2,0/8,-,-,-,-,-,-,Clear
ESFAHAN,08/08/2011,15Z,37.0,9%,993.7 Hpa,020º (N),7.2,0/8,-,-,-,-,38.4,-,"Clear, dust"
ESFAHAN,08/08/2011,12Z,37.8,8%,993.9 Hpa,050º (NE),10.8,0/8,-,-,-,-,-,-,"Clear, dust"
ESFAHAN,08/08/2011,09Z,36.0,11%,996.3 Hpa,120º (SE),7.2,0/8,-,-,-,-,-,-,"Clear, dust"
ESFAHAN,08/08/2011,06Z,31.2,17%,997.3 Hpa,110º (E ),7.2,0/8,-,-,-,-,-,-,"Clear, dust"
ESFAHAN,08/08/2011,03Z,22.4,28%,997.9 Hpa,calm.,,0/8,-,-,-,-,-,21.2,Clear
ESFAHAN,08/08/2011,00Z,23.8,23%,995.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FASA,08/08/2011,21Z,28.0,13%,989.3 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,-,Clear
FASA,08/08/2011,18Z,28.8,11%,989.2 Hpa,270º (W ),10.8,0/8,-,-,-,-,-,-,Clear
FASA,08/08/2011,15Z,38.8,7%,990.3 Hpa,050º (NE),10.8,0/8,-,-,-,-,41.8,-,Clear
FASA,08/08/2011,12Z,41.8,5%,990.0 Hpa,360º (N ),10.8,0/8,-,-,-,-,-,-,Clear
FASA,08/08/2011,09Z,40.8,5%,992.3 Hpa,020º (N),18.0,0/8,-,-,-,-,-,-,Clear
FASA,08/08/2011,06Z,38.4,9%,993.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FASA,08/08/2011,03Z,23.6,25%,993.8 Hpa,calm.,,0/8,-,-,-,-,-,22.8,Clear
FASA,08/08/2011,00Z,24.2,20%,991.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FERDOUS,08/08/2011,21Z,26.6,37%,998.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FERDOUS,08/08/2011,18Z,29.4,30%,999.2 Hpa,090º (E ),7.2,0/8,-,-,-,-,-,-,Clear
FERDOUS,08/08/2011,15Z,34.2,23%,997.4 Hpa,070º (E ),14.4,0/8,-,-,-,-,36.8,-,Clear
FERDOUS,08/08/2011,12Z,36.0,15%,997.1 Hpa,050º (NE),14.4,0/8,-,-,-,-,-,-,Clear
FERDOUS,08/08/2011,09Z,36.2,16%,998.2 Hpa,040º (NE),10.8,0/8,-,-,-,-,-,-,Clear
FERDOUS,08/08/2011,03Z,26.6,35%,1001.5 Hpa,060º (NE),7.2,0/8,-,-,-,-,-,25.2,"Clear, haze"
FERDOUS,08/08/2011,00Z,27.0,34%,999.4 Hpa,080º (E ),7.2,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,08/08/2011,21Z,32.4,11%,993.3 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, dust"
GACH SARAN DU GUNBADAN,08/08/2011,18Z,36.6,10%,993.2 Hpa,250º (W ),10.8,0/8,-,-,-,-,-,-,"Clear, dust"
GACH SARAN DU GUNBADAN,08/08/2011,15Z,40.6,4%,993.1 Hpa,300º (NW),14.4,0/8,-,-,-,-,43.7,-,"Clear, haze"
GACH SARAN DU GUNBADAN,08/08/2011,12Z,43.2,3%,993.1 Hpa,280º (W ),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
GACH SARAN DU GUNBADAN,08/08/2011,09Z,42.2,7%,994.7 Hpa,270º (W ),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
GACH SARAN DU GUNBADAN,08/08/2011,06Z,39.4,11%,995.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,08/08/2011,03Z,29.2,26%,996.3 Hpa,calm.,,0/8,-,-,-,-,-,27.8,"Clear, haze"
GACH SARAN DU GUNBADAN,08/08/2011,00Z,28.8,23%,995.4 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
GHARAKHIL,08/08/2011,21Z,24.4,89%,1011.7 Hpa,calm.,,8/8,4/8 SC,AC,,-,-,-,Overcast
GHARAKHIL,08/08/2011,18Z,25.0,89%,1012.2 Hpa,calm.,,8/8,4/8 SC,AC,,-,-,-,Overcast
GHARAKHIL,08/08/2011,15Z,27.0,76%,1011.6 Hpa,calm.,,8/8,4/8 SC,AC,,-,29.5,-,Overcast
GHARAKHIL,08/08/2011,12Z,27.2,74%,1010.9 Hpa,360º (N ),7.2,8/8,5/8 CB,AC,,-,-,-,Overcast
GHARAKHIL,08/08/2011,09Z,27.4,75%,1011.4 Hpa,300º (NW),7.2,8/8,5/8 CB,AC,,-,-,-,Overcast
GHARAKHIL,08/08/2011,06Z,27.2,74%,1010.4 Hpa,330º (NW),10.8,7/8,5/8 CU/SC,AC,-,0.1(24h),-,-,Cloudy
GHARAKHIL,08/08/2011,03Z,26.0,77%,1009.0 Hpa,calm.,,8/8,3/8 SC,AC,,-,-,25.8,Overcast
GHARAKHIL,08/08/2011,00Z,26.2,82%,1008.9 Hpa,190º (S ),10.8,7/8,3/8 SC,AC,-,-,-,-,Cloudy
GHAZVIN,08/08/2011,21Z,19.6,70%,1002.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
