Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,09/12/2007,21Z,13.6,77%,1020.2 Hpa,320º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,09/12/2007,18Z,,0%,1020.2 Hpa,320º (NW),10.8,6/8,3/8 SC,AC,-,-,-,-,Cloudy
ABADAN,09/12/2007,15Z,16.4,54%,1019.5 Hpa,330º (NW),14.4,6/8,2/8 SC,AC,-,-,21.4,-,Cloudy
ABADAN,09/12/2007,12Z,20.2,47%,1018.9 Hpa,330º (NW),28.8,4/8,1/8 SC,AC,-,-,-,-,Scattered clouds
ABADAN,09/12/2007,03Z,12.4,83%,1018.4 Hpa,290º (W ),7.2,3/8,-,-,CI,-,-,12.2,Scattered clouds
ABADAN,09/12/2007,00Z,12.4,88%,1018.0 Hpa,calm.,,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
ABADEH,09/12/2007,21Z,4.6,58%,1013.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,09/12/2007,18Z,8.0,52%,1014.4 Hpa,calm.,,1/8,-,-,CI,-,-,-,Few clouds
ABADEH,09/12/2007,15Z,10.2,33%,1013.8 Hpa,300º (NW),18.0,3/8,2/8 SC,-,CI,-,15.0,-,Scattered clouds
ABADEH,09/12/2007,12Z,14.4,19%,1011.0 Hpa,270º (W ),36.0,5/8,1/8 SC,AC,CI,-,-,-,Cloudy
ABADEH,09/12/2007,00Z,4.8,69%,1014.4 Hpa,calm.,,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
ABU MUSA,09/12/2007,15Z,25.6,90%,1013.3 Hpa,270º (W ),32.4,1/8,1/8 SC,-,-,-,27.4,-,"Few clouds, mist"
ABU MUSA,09/12/2007,12Z,26.8,121%,1012.8 Hpa,270º (W ),32.4,3/8,3/8 SC,-,-,-,-,-,"Scattered clouds, mist"
ABU MUSA,09/12/2007,03Z,25.4,83%,1014.3 Hpa,270º (W ),21.6,1/8,-,-,CI,-,-,25.2,"Few clouds, mist"
AHAR,09/12/2007,21Z,-0.4,70%,1022.1 Hpa,270º (W ),18.0,0/8,-,-,-,-,-,-,Clear
