Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,17/10/2002,21Z,23.4,90%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,17/10/2002,18Z,25.4,76%,1010.4 Hpa,180º (S ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,17/10/2002,15Z,33.0,17%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,17/10/2002,12Z,38.0,11%,1010.4 Hpa,360º (N ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,17/10/2002,09Z,36.6,14%,-,300º (NW),14.4,0/8,-,-,-,-,-,-,Clear
ABADAN,17/10/2002,06Z,28.0,35%,1015.0 Hpa,calm.,,1/8,-,1/8 AC,-,-,-,-,"Few clouds, haze"
ABADAN,17/10/2002,03Z,20.0,98%,-,calm.,,,-,-,-,-,-,-,-
ABADAN,17/10/2002,00Z,20.6,93%,1011.4 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, mist"
AHAR,17/10/2002,21Z,14.4,59%,-,320º (NW),14.4,6/8,-,-,-,-,-,-,Cloudy
AHAR,17/10/2002,15Z,18.0,45%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
AHAR,17/10/2002,09Z,20.0,38%,-,calm.,,7/8,-,-,-,-,-,-,Cloudy
AHAR,17/10/2002,03Z,10.4,64%,-,calm.,,6/8,-,-,-,-,-,-,Cloudy
AHWAZ,17/10/2002,21Z,24.8,49%,-,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,17/10/2002,18Z,26.8,39%,1010.6 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
AHWAZ,17/10/2002,15Z,32.2,24%,-,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,17/10/2002,12Z,38.0,16%,1010.1 Hpa,120º (SE),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,17/10/2002,09Z,35.0,20%,-,calm.,,2/8,-,-,-,-,-,-,Few clouds
AHWAZ,17/10/2002,06Z,27.4,23%,1013.0 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
AHWAZ,17/10/2002,03Z,20.6,,-,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,17/10/2002,00Z,22.8,44%,1010.4 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
ALI-GOODARZ,17/10/2002,15Z,20.4,12%,-,360º (N ),14.4,5/8,-,-,-,-,-,-,Cloudy
ALI-GOODARZ,17/10/2002,09Z,23.4,10%,-,150º (SE),28.8,1/8,-,-,-,-,-,-,Few clouds
ALI-GOODARZ,17/10/2002,06Z,,,-,160º (S ),18.0,0/8,-,-,-,-,-,-,Clear
ANZALI,17/10/2002,21Z,20.8,92%,-,calm.,,7/8,-,-,-,-,-,-,Cloudy
ANZALI,17/10/2002,18Z,21.2,94%,1018.3 Hpa,240º (SW),7.2,6/8,3/8 SC,AC,-,-,-,-,Cloudy
ANZALI,17/10/2002,15Z,23.8,79%,-,calm.,,7/8,-,-,-,-,-,-,Cloudy
ANZALI,17/10/2002,12Z,23.0,87%,1017.9 Hpa,040º (NE),10.8,7/8,4/8 CB,AC,-,-,-,-,Cloudy
ANZALI,17/10/2002,09Z,23.0,87%,-,350º (N ),10.8,8/8,-,-,-,-,-,-,Overcast
