Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ARDEBIL,28/08/2021,21Z,17.6,79%,1007.6 Hpa,220º (SW),7.2,0/8,-,-,-,-,-,-,Clear
ARDEBIL,28/08/2021,18Z,20.6,80%,1007.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,28/08/2021,15Z,23.4,73%,1008.8 Hpa,030º (NE),25.2,1/8,1/8 CU,-,-,-,29.2,-,Few clouds
ARDEBIL,28/08/2021,12Z,28.4,51%,1006.6 Hpa,030º (NE),32.4,1/8,1/8 CU,-,-,-,-,-,Few clouds
ARDEBIL,28/08/2021,09Z,28.0,44%,1007.9 Hpa,020º (N),14.4,1/8,1/8 CU,-,-,-,-,-,Few clouds
ARDEBIL,28/08/2021,06Z,22.8,56%,1009.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,28/08/2021,03Z,13.0,87%,1012.1 Hpa,calm.,,0/8,-,-,-,-,-,11.7,Clear
ARDEBIL,28/08/2021,00Z,15.0,83%,1010.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,28/08/2021,21Z,27.0,87%,1011.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,28/08/2021,18Z,29.0,79%,1010.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,28/08/2021,15Z,30.2,74%,1010.8 Hpa,calm.,,0/8,-,-,-,-,33.0,-,Clear
BABULSAR,28/08/2021,12Z,32.4,66%,1010.7 Hpa,280º (W ),10.8,0/8,-,-,-,-,-,-,Clear
BABULSAR,28/08/2021,09Z,32.4,60%,1011.8 Hpa,320º (NW),10.8,1/8,-,1/8 AC,-,-,-,-,Few clouds
BABULSAR,28/08/2021,06Z,30.8,59%,1012.5 Hpa,calm.,,1/8,-,1/8 AC,-,-,-,-,Few clouds
BABULSAR,28/08/2021,03Z,24.6,84%,1012.0 Hpa,calm.,,0/8,-,-,-,-,-,24.0,Clear
BABULSAR,28/08/2021,00Z,24.8,88%,1011.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAFT,28/08/2021,21Z,21.0,24%,995.5 Hpa,060º (NE),28.8,0/8,-,-,-,-,-,-,Clear
BAFT,28/08/2021,18Z,22.2,22%,997.1 Hpa,030º (NE),36.0,0/8,-,-,-,-,-,-,Clear
BAFT,28/08/2021,15Z,25.0,17%,996.7 Hpa,030º (NE),21.6,0/8,-,-,-,-,28.8,-,Clear
BAFT,28/08/2021,12Z,28.4,13%,994.9 Hpa,040º (NE),18.0,0/8,-,-,-,-,-,-,Clear
BAFT,28/08/2021,09Z,27.0,14%,996.6 Hpa,060º (NE),36.0,0/8,-,-,-,-,-,-,Clear
BAFT,28/08/2021,06Z,23.4,16%,999.1 Hpa,070º (E ),25.2,0/8,-,-,-,-,-,-,Clear
BAFT,28/08/2021,03Z,21.0,17%,998.5 Hpa,060º (NE),32.4,0/8,-,-,-,-,-,20.0,Clear
BAFT,28/08/2021,00Z,21.0,18%,997.4 Hpa,060º (NE),25.2,0/8,-,-,-,-,-,-,Clear
BAM,28/08/2021,21Z,30.8,14%,998.3 Hpa,330º (NW),14.4,0/8,-,-,-,-,-,-,Clear
BAM,28/08/2021,18Z,31.3,14%,999.2 Hpa,280º (W ),10.8,0/8,-,-,-,-,-,-,Clear
BAM,28/08/2021,15Z,33.2,13%,999.1 Hpa,330º (NW),10.8,0/8,-,-,-,-,36.0,-,Clear
BAM,28/08/2021,12Z,35.7,11%,998.6 Hpa,350º (N ),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
BAM,28/08/2021,09Z,34.7,12%,1000.1 Hpa,320º (NW),14.4,0/8,-,-,-,-,-,-,Clear
BAM,28/08/2021,06Z,32.5,14%,1001.4 Hpa,330º (NW),10.8,0/8,-,-,-,-,-,-,Clear
BAM,28/08/2021,03Z,27.4,15%,1001.2 Hpa,280º (W ),14.4,0/8,-,-,-,-,-,25.7,Clear
BAM,28/08/2021,00Z,26.0,15%,1000.6 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,-,Clear
BANDAR LENGEH,28/08/2021,21Z,32.1,35%,996.7 Hpa,310º (NW),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,28/08/2021,18Z,35.8,32%,997.0 Hpa,330º (NW),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,28/08/2021,15Z,37.7,26%,996.2 Hpa,270º (W ),7.2,0/8,-,-,-,-,42.5,-,"Clear, haze"
BANDAR LENGEH,28/08/2021,12Z,37.8,59%,996.6 Hpa,220º (SW),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,28/08/2021,09Z,39.4,41%,998.0 Hpa,150º (SE),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,28/08/2021,06Z,39.1,36%,999.4 Hpa,130º (SE),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,28/08/2021,03Z,31.4,71%,998.8 Hpa,040º (NE),7.2,0/8,-,-,-,-,-,30.2,"Clear, haze"
BANDAR LENGEH,28/08/2021,00Z,33.8,37%,997.6 Hpa,030º (NE),7.2,0/8,-,-,-,-,-,-,Clear
BANDAR-E-DAYYER,28/08/2021,21Z,32.9,76%,997.7 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR-E-DAYYER,28/08/2021,18Z,35.2,72%,998.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BANDAR-E-DAYYER,28/08/2021,15Z,38.9,42%,996.9 Hpa,230º (SW),7.2,0/8,-,-,-,-,43.5,-,Clear
BANDAR-E-DAYYER,28/08/2021,12Z,42.1,37%,996.8 Hpa,250º (W ),14.4,0/8,-,-,-,-,-,-,Clear
BANDAR-E-DAYYER,28/08/2021,09Z,41.9,32%,998.8 Hpa,240º (SW),10.8,0/8,-,-,-,-,-,-,Clear
BANDAR-E-DAYYER,28/08/2021,06Z,37.0,68%,1000.3 Hpa,180º (S ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR-E-DAYYER,28/08/2021,03Z,31.6,83%,999.5 Hpa,360º (N ),3.6,0/8,-,-,-,-,-,30.6,"Clear, mist"
BANDAR-E-DAYYER,28/08/2021,00Z,32.3,82%,998.6 Hpa,340º (N ),7.2,0/8,-,-,-,-,-,-,"Clear, mist"
BANDARABBASS,28/08/2021,21Z,31.7,70%,998.1 Hpa,010º (N),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
BANDARABBASS,28/08/2021,18Z,33.0,81%,998.0 Hpa,100º (E ),25.2,0/8,-,-,-,-,-,-,"Clear, mist"
BANDARABBASS,28/08/2021,15Z,39.4,26%,995.6 Hpa,230º (SW),14.4,0/8,-,-,-,-,45.1,-,"Clear, haze"
BANDARABBASS,28/08/2021,12Z,43.8,16%,995.9 Hpa,200º (S ),21.6,0/8,-,-,-,-,-,-,"Clear, haze"
BANDARABBASS,28/08/2021,09Z,44.4,12%,998.1 Hpa,180º (S ),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
BANDARABBASS,28/08/2021,06Z,42.5,17%,1000.2 Hpa,050º (NE),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
BANDARABBASS,28/08/2021,03Z,30.7,42%,998.9 Hpa,090º (E ),10.8,0/8,-,-,-,-,-,29.5,"Clear, haze"
BANDARABBASS,28/08/2021,00Z,31.5,39%,997.9 Hpa,360º (N ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
BIRJAND,28/08/2021,21Z,16.7,28%,1004.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BIRJAND,28/08/2021,18Z,22.6,21%,1003.7 Hpa,070º (E ),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
BIRJAND,28/08/2021,15Z,25.9,16%,1002.6 Hpa,070º (E ),28.8,0/8,-,-,-,-,30.7,-,Clear
BIRJAND,28/08/2021,12Z,29.9,11%,1001.9 Hpa,050º (NE),25.2,0/8,-,-,-,-,-,-,Clear
BIRJAND,28/08/2021,09Z,29.4,13%,1002.1 Hpa,070º (E ),28.8,0/8,-,-,-,-,-,-,Clear
BIRJAND,28/08/2021,06Z,26.1,19%,1003.6 Hpa,060º (NE),36.0,0/8,-,-,-,-,-,-,Clear
BIRJAND,28/08/2021,03Z,21.9,27%,1003.8 Hpa,090º (E ),7.2,0/8,-,-,-,-,-,16.1,"Clear, haze"
BIRJAND,28/08/2021,00Z,16.8,33%,1003.4 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
BOJNOURD,28/08/2021,21Z,17.4,49%,1010.0 Hpa,Vble.,,0/8,-,-,-,-,-,-,Clear
BOJNOURD,28/08/2021,18Z,21.6,35%,1010.5 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,-,Clear
BOJNOURD,28/08/2021,15Z,27.0,21%,1010.4 Hpa,050º (NE),18.0,2/8,2/8 SC,-,-,-,30.2,-,Few clouds
BOJNOURD,28/08/2021,12Z,30.2,18%,1009.5 Hpa,360º (N ),21.6,1/8,1/8 CU,-,-,-,-,-,Few clouds
BOJNOURD,28/08/2021,09Z,29.4,18%,1010.7 Hpa,020º (N),18.0,1/8,1/8 CU,-,-,-,-,-,Few clouds
BOJNOURD,28/08/2021,06Z,25.4,38%,1011.8 Hpa,300º (NW),10.8,0/8,-,-,-,Tr(24h),-,-,Clear
BOJNOURD,28/08/2021,03Z,19.4,61%,1012.1 Hpa,100º (E ),7.2,0/8,-,-,-,-,-,15.8,Clear
BOJNOURD,28/08/2021,00Z,16.8,71%,1011.2 Hpa,Vble.,,0/8,-,-,-,-,-,-,Clear
BUSHEHR (AIRPORT),28/08/2021,21Z,35.4,38%,996.9 Hpa,050º (NE),7.2,0/8,-,-,-,-,-,-,Clear
BUSHEHR (AIRPORT),28/08/2021,18Z,35.5,50%,997.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BUSHEHR (AIRPORT),28/08/2021,15Z,36.0,60%,996.3 Hpa,270º (W ),10.8,0/8,-,-,-,-,39.8,-,Clear
BUSHEHR (AIRPORT),28/08/2021,12Z,38.0,56%,996.6 Hpa,230º (SW),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
BUSHEHR (AIRPORT),28/08/2021,09Z,38.1,61%,998.6 Hpa,220º (SW),21.6,0/8,-,-,-,-,-,-,"Clear, haze"
BUSHEHR (AIRPORT),28/08/2021,06Z,39.5,37%,999.8 Hpa,100º (E ),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
BUSHEHR (AIRPORT),28/08/2021,03Z,30.6,63%,998.7 Hpa,100º (E ),10.8,0/8,-,-,-,-,-,29.0,Clear
BUSHEHR (AIRPORT),28/08/2021,00Z,31.8,69%,997.3 Hpa,320º (NW),7.2,0/8,-,-,-,-,-,-,Clear
CHAHBAHAR,28/08/2021,21Z,28.1,83%,999.8 Hpa,170º (S ),18.0,3/8,3/8 ST,-,-,-,-,-,"Scattered clouds, mist"
CHAHBAHAR,28/08/2021,18Z,28.5,81%,999.6 Hpa,160º (S ),10.8,4/8,4/8 ST,-,-,-,-,-,"Scattered clouds, mist"
CHAHBAHAR,28/08/2021,15Z,28.5,1227%,999.4 Hpa,180º (S ),7.2,5/8,5/8 ST,-,-,-,31.3,-,"Cloudy, mist"
CHAHBAHAR,28/08/2021,12Z,30.5,62%,999.1 Hpa,160º (S ),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
CHAHBAHAR,28/08/2021,09Z,31.0,1063%,1000.5 Hpa,180º (S ),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
CHAHBAHAR,28/08/2021,06Z,29.9,69%,1001.1 Hpa,170º (S ),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
CHAHBAHAR,28/08/2021,03Z,28.4,1830%,1000.7 Hpa,090º (E ),7.2,0/8,-,-,-,-,-,27.1,"Clear, haze"
CHAHBAHAR,28/08/2021,00Z,27.5,23%,999.3 Hpa,140º (SE),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
ESFAHAN,28/08/2021,21Z,25.3,21%,1002.5 Hpa,180º (S ),7.2,0/8,-,-,-,-,-,-,Clear
ESFAHAN,28/08/2021,18Z,27.8,21%,1002.3 Hpa,140º (SE),14.4,0/8,-,-,-,-,-,-,Clear
ESFAHAN,28/08/2021,15Z,32.4,14%,1000.8 Hpa,160º (S ),3.6,0/8,-,-,-,-,35.3,-,Clear
ESFAHAN,28/08/2021,12Z,34.1,13%,1001.5 Hpa,170º (S ),7.2,0/8,-,-,-,-,-,-,Clear
ESFAHAN,28/08/2021,09Z,33.5,13%,1003.0 Hpa,170º (S ),7.2,0/8,-,-,-,-,-,-,Clear
ESFAHAN,28/08/2021,06Z,29.4,20%,1005.3 Hpa,150º (SE),7.2,0/8,-,-,-,-,-,-,Clear
ESFAHAN,28/08/2021,03Z,22.8,26%,1004.9 Hpa,090º (E ),3.6,0/8,-,-,-,-,-,19.2,Clear
ESFAHAN,28/08/2021,00Z,21.4,24%,1003.3 Hpa,080º (E ),3.6,0/8,-,-,-,-,-,-,Clear
FASA,28/08/2021,21Z,28.6,15%,996.1 Hpa,020º (N),18.0,0/8,-,-,-,-,-,-,Clear
FASA,28/08/2021,18Z,30.0,14%,996.1 Hpa,050º (NE),10.8,0/8,-,-,-,-,-,-,Clear
FASA,28/08/2021,15Z,34.0,10%,995.4 Hpa,360º (N ),14.4,0/8,-,-,-,-,37.4,-,Clear
FASA,28/08/2021,12Z,37.2,7%,994.9 Hpa,080º (E ),36.0,0/8,-,-,-,-,-,-,Clear
FASA,28/08/2021,09Z,34.8,9%,997.3 Hpa,020º (N),36.0,0/8,-,-,-,-,-,-,"Clear, dust"
FASA,28/08/2021,06Z,32.4,11%,999.5 Hpa,060º (NE),21.6,0/8,-,-,-,-,-,-,Clear
FASA,28/08/2021,03Z,24.6,23%,999.6 Hpa,350º (N ),7.2,0/8,-,-,-,-,-,22.4,Clear
FASA,28/08/2021,00Z,23.8,22%,997.5 Hpa,350º (N ),10.8,0/8,-,-,-,-,-,-,Clear
FERDOUS,28/08/2021,21Z,23.7,23%,1003.8 Hpa,040º (NE),14.4,0/8,-,-,-,-,-,-,Clear
FERDOUS,28/08/2021,18Z,26.0,20%,1004.5 Hpa,050º (NE),14.4,0/8,-,-,-,-,-,-,Clear
FERDOUS,28/08/2021,15Z,29.4,14%,1003.6 Hpa,040º (NE),14.4,0/8,-,-,-,-,31.9,-,Clear
FERDOUS,28/08/2021,12Z,31.6,14%,1002.1 Hpa,030º (NE),18.0,0/8,-,-,-,-,-,-,Clear
FERDOUS,28/08/2021,09Z,30.2,17%,1003.3 Hpa,040º (NE),18.0,0/8,-,-,-,-,-,-,Clear
FERDOUS,28/08/2021,06Z,27.7,23%,1005.2 Hpa,050º (NE),18.0,0/8,-,-,-,-,-,-,Clear
FERDOUS,28/08/2021,03Z,23.0,27%,1005.2 Hpa,080º (E ),7.2,0/8,-,-,-,-,-,22.5,Clear
FERDOUS,28/08/2021,00Z,23.6,27%,1003.2 Hpa,360º (N ),7.2,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,28/08/2021,21Z,27.9,23%,999.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,28/08/2021,18Z,34.9,15%,998.5 Hpa,300º (NW),10.8,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,28/08/2021,15Z,37.1,18%,997.2 Hpa,270º (W ),10.8,0/8,-,-,-,-,44.0,-,Clear
GACH SARAN DU GUNBADAN,28/08/2021,12Z,42.1,12%,995.8 Hpa,260º (W ),18.0,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,28/08/2021,09Z,42.6,8%,998.2 Hpa,280º (W ),10.8,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,28/08/2021,06Z,39.0,11%,999.7 Hpa,120º (SE),14.4,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,28/08/2021,03Z,31.3,14%,1000.2 Hpa,calm.,,0/8,-,-,-,-,-,25.7,Clear
GACH SARAN DU GUNBADAN,28/08/2021,00Z,26.6,31%,999.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHARAKHIL,28/08/2021,21Z,25.0,91%,1010.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHARAKHIL,28/08/2021,18Z,25.4,90%,1010.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHARAKHIL,28/08/2021,15Z,30.2,67%,1010.0 Hpa,calm.,,0/8,-,-,-,-,35.6,-,Clear
GHARAKHIL,28/08/2021,12Z,35.4,44%,1009.2 Hpa,030º (NE),10.8,1/8,1/8 CU,-,-,-,-,-,Few clouds
GHARAKHIL,28/08/2021,09Z,34.2,43%,1010.2 Hpa,calm.,,1/8,1/8 CU,-,-,-,-,-,Few clouds
GHARAKHIL,28/08/2021,06Z,30.8,60%,1012.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHARAKHIL,28/08/2021,03Z,23.8,83%,1013.4 Hpa,200º (S ),14.4,1/8,-,1/8 AC,-,-,-,22.0,Few clouds
GHARAKHIL,28/08/2021,00Z,24.0,88%,1011.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHAZVIN,28/08/2021,21Z,20.0,46%,1004.7 Hpa,320º (NW),3.6,0/8,-,-,-,-,-,-,Clear
GHAZVIN,28/08/2021,18Z,24.2,33%,1004.4 Hpa,290º (W ),3.6,0/8,-,-,-,-,-,-,Clear
GHAZVIN,28/08/2021,15Z,29.5,26%,1004.8 Hpa,350º (N ),3.6,0/8,-,-,-,-,34.6,-,Clear
GHAZVIN,28/08/2021,12Z,34.4,20%,1003.6 Hpa,280º (W ),10.8,0/8,-,-,-,-,-,-,Clear
GHAZVIN,28/08/2021,09Z,31.5,25%,1006.4 Hpa,220º (SW),10.8,0/8,-,-,-,-,-,-,Clear
GHAZVIN,28/08/2021,06Z,28.7,35%,1007.4 Hpa,140º (SE),7.2,0/8,-,-,-,-,-,-,Clear
GHAZVIN,28/08/2021,03Z,17.3,67%,1008.0 Hpa,270º (W ),3.6,0/8,-,-,-,-,-,15.7,Clear
GHAZVIN,28/08/2021,00Z,16.7,67%,1006.1 Hpa,100º (E ),7.2,0/8,-,-,-,-,-,-,Clear
GHUCHAN,28/08/2021,21Z,14.6,49%,1009.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHUCHAN,28/08/2021,18Z,21.0,39%,1009.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHUCHAN,28/08/2021,15Z,25.0,31%,1009.1 Hpa,020º (N),28.8,0/8,-,-,-,-,29.0,-,Clear
GHUCHAN,28/08/2021,12Z,28.4,23%,1007.8 Hpa,020º (N),18.0,0/8,-,-,-,-,-,-,Clear
GHUCHAN,28/08/2021,09Z,28.2,23%,1008.4 Hpa,030º (NE),10.8,1/8,1/8 CU,-,-,-,-,-,Few clouds
GHUCHAN,28/08/2021,06Z,23.1,53%,1009.9 Hpa,270º (W ),14.4,0/8,-,-,-,-,-,-,Clear
GHUCHAN,28/08/2021,03Z,17.4,72%,1010.1 Hpa,240º (SW),10.8,0/8,-,-,-,-,-,14.8,Clear
