Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,05/05/2006,21Z,27.4,48%,-,020º (N),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,05/05/2006,18Z,29.6,48%,-,060º (NE),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,05/05/2006,15Z,32.8,39%,-,060º (NE),18.0,0/8,-,-,-,-,-,-,Clear
ABADAN,05/05/2006,12Z,34.0,34%,-,360º (N ),21.6,1/8,-,-,-,-,-,-,Few clouds
ABADAN,05/05/2006,09Z,30.0,44%,-,310º (NW),18.0,7/8,-,-,-,-,-,-,Cloudy
ABADAN,05/05/2006,06Z,26.8,51%,1014.3 Hpa,310º (NW),14.4,8/8,4/8 CB,AC,,-,-,-,"Overcast, dust"
ABADAN,05/05/2006,03Z,25.4,58%,-,310º (NW),18.0,6/8,-,-,-,-,-,-,Cloudy
ABADAN,05/05/2006,00Z,26.0,51%,-,090º (E ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,05/05/2006,21Z,19.0,29%,-,calm.,,4/8,-,-,-,-,-,-,Scattered clouds
ABADEH,05/05/2006,18Z,20.6,24%,-,270º (W ),28.8,4/8,-,-,-,-,-,-,Scattered clouds
ABADEH,05/05/2006,15Z,24.2,20%,-,210º (SW),28.8,6/8,-,-,-,-,-,-,Cloudy
ABADEH,05/05/2006,12Z,28.2,15%,-,270º (W ),46.8,6/8,-,-,-,-,-,-,Cloudy
ABADEH,05/05/2006,09Z,27.4,16%,-,290º (W ),25.2,7/8,-,-,-,-,-,-,Cloudy
ABADEH,05/05/2006,06Z,24.6,23%,1008.6 Hpa,calm.,,6/8,-,-,CI,-,-,-,"Cloudy, dust"
ABADEH,05/05/2006,03Z,15.8,47%,-,calm.,,6/8,-,-,-,-,-,-,Cloudy
ABADEH,05/05/2006,00Z,16.8,39%,-,calm.,,4/8,-,-,-,-,-,-,Scattered clouds
ABU MUSA,05/05/2006,15Z,29.6,81%,-,300º (NW),18.0,0/8,-,-,-,-,-,-,Clear
ABU MUSA,05/05/2006,12Z,31.4,78%,-,300º (NW),32.4,0/8,-,-,-,-,-,-,Clear
ABU MUSA,05/05/2006,09Z,32.4,71%,-,210º (SW),7.2,0/8,-,-,-,-,-,-,Clear
ABU MUSA,05/05/2006,06Z,30.0,14%,1010.2 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, mist"
ABU MUSA,05/05/2006,03Z,27.8,93%,-,calm.,,1/8,-,-,-,-,-,-,Few clouds
AHAR,05/05/2006,21Z,8.8,94%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
AHAR,05/05/2006,18Z,8.6,97%,-,120º (SE),7.2,8/8,-,-,-,-,-,-,Overcast
AHAR,05/05/2006,15Z,9.6,97%,-,100º (E ),10.8,8/8,-,-,-,-,-,-,Overcast
AHAR,05/05/2006,12Z,10.0,97%,-,130º (SE),10.8,8/8,-,-,-,-,-,-,Overcast
AHAR,05/05/2006,09Z,10.2,95%,-,100º (E ),10.8,8/8,-,-,-,-,-,-,Overcast
AHAR,05/05/2006,06Z,10.4,88%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
AHAR,05/05/2006,03Z,9.0,94%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
AHAR,05/05/2006,00Z,8.6,97%,-,330º (NW),7.2,4/8,-,-,-,-,-,-,Scattered clouds
AHWAZ,05/05/2006,21Z,27.0,46%,-,350º (N ),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,05/05/2006,18Z,29.2,39%,-,350º (N ),10.8,0/8,-,-,-,-,-,-,Clear
AHWAZ,05/05/2006,15Z,32.4,34%,-,350º (N ),14.4,2/8,-,-,-,-,-,-,Few clouds
AHWAZ,05/05/2006,12Z,32.4,33%,-,310º (NW),18.0,6/8,-,-,-,-,-,-,Cloudy
AHWAZ,05/05/2006,09Z,15.3,,-,290º (W ),14.4,8/8,-,-,-,-,-,-,Overcast
AHWAZ,05/05/2006,06Z,29.6,38%,1012.4 Hpa,280º (W ),18.0,7/8,3/8 SC,-,CI,-,-,-,Cloudy
AHWAZ,05/05/2006,03Z,26.6,50%,-,300º (NW),14.4,7/8,-,-,-,-,-,-,Cloudy
