Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,18/05/2023,21Z,28.9,49%,1008.5 Hpa,090º (E ),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,18/05/2023,18Z,31.2,32%,1008.4 Hpa,110º (E ),7.2,2/8,-,-,CI,-,-,-,Few clouds
ABADAN,18/05/2023,15Z,36.4,19%,1007.3 Hpa,170º (S ),10.8,5/8,-,2/8 AC,CI,-,37.9,30.6,Cloudy
ABADAN,18/05/2023,12Z,35.9,20%,1008.7 Hpa,160º (S ),10.8,6/8,3/8 SC,AC,-,-,-,-,Cloudy
ABADAN,18/05/2023,09Z,35.0,21%,1010.5 Hpa,180º (S ),14.4,8/8,4/8 CB,AC,,-,-,-,Overcast
ABADAN,18/05/2023,06Z,33.1,34%,1011.4 Hpa,170º (S ),14.4,8/8,5/8 CB,AC,,-,-,-,"Overcast, haze"
ABADAN,18/05/2023,03Z,29.5,42%,1008.5 Hpa,030º (NE),3.6,6/8,1/8 SC,AC,-,-,36.7,27.0,"Cloudy, haze"
ABADAN,18/05/2023,00Z,27.1,45%,1007.8 Hpa,calm.,,8/8,1/8 SC,AC,CS,-,-,-,"Overcast, haze"
ABADEH,18/05/2023,21Z,19.1,17%,1005.0 Hpa,050º (NE),3.6,0/8,-,-,-,-,-,-,Clear
ABADEH,18/05/2023,18Z,21.3,12%,1006.3 Hpa,220º (SW),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,18/05/2023,15Z,24.1,10%,1006.6 Hpa,190º (S ),7.2,0/8,-,-,-,-,27.4,15.4,Clear
ABADEH,18/05/2023,12Z,26.2,6%,1005.7 Hpa,250º (W ),10.8,4/8,-,4/8 AC,-,-,-,-,Scattered clouds
ABADEH,18/05/2023,09Z,26.4,5%,1006.3 Hpa,240º (SW),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,18/05/2023,06Z,23.5,7%,1007.1 Hpa,320º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,18/05/2023,03Z,15.6,20%,1006.8 Hpa,350º (N ),3.6,0/8,-,-,-,-,23.9,12.2,Clear
ABADEH,18/05/2023,00Z,13.5,23%,1005.3 Hpa,360º (N ),7.2,0/8,-,-,-,-,-,-,Clear
ABU MUSA,18/05/2023,15Z,29.0,72%,1006.6 Hpa,260º (W ),7.2,0/8,-,-,-,-,32.6,29.8,"Clear, haze"
ABU MUSA,18/05/2023,12Z,31.6,62%,1007.8 Hpa,300º (NW),18.0,4/8,1/8 CU,-,CI,-,-,-,"Scattered clouds, haze"
ABU MUSA,18/05/2023,09Z,30.8,72%,1008.7 Hpa,260º (W ),25.2,6/8,-,-,CI,-,-,-,"Cloudy, haze"
ABU MUSA,18/05/2023,06Z,31.4,93%,1008.1 Hpa,180º (S ),10.8,1/8,1/8 CU,-,-,-,-,-,"Few clouds, haze"
ABU MUSA,18/05/2023,03Z,28.6,67%,1006.9 Hpa,100º (E ),7.2,0/8,-,-,-,-,28.6,26.8,"Clear, haze"
