Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,10/02/2021,21Z,16.2,70%,1018.1 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,10/02/2021,18Z,17.8,60%,1018.1 Hpa,310º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,10/02/2021,15Z,23.2,38%,1017.4 Hpa,310º (NW),7.2,3/8,-,-,CI,-,27.9,-,Scattered clouds
ABADAN,10/02/2021,12Z,27.8,24%,1017.6 Hpa,320º (NW),18.0,4/8,-,-,CI,-,-,-,Scattered clouds
ABADAN,10/02/2021,09Z,22.9,48%,1020.1 Hpa,300º (NW),18.0,5/8,-,2/8 AC,CI,-,-,-,Cloudy
ABADAN,10/02/2021,06Z,16.5,75%,1021.1 Hpa,300º (NW),14.4,6/8,2/8 SC,AC,-,-,-,-,"Cloudy, haze"
ABADAN,10/02/2021,03Z,13.6,85%,1020.6 Hpa,260º (W ),10.8,4/8,-,-,CI,-,-,13.6,"Scattered clouds, mist"
ABADAN,10/02/2021,00Z,15.2,83%,1020.4 Hpa,300º (NW),14.4,0/8,-,-,-,-,-,-,Clear
ABADEH,10/02/2021,21Z,3.6,52%,1018.4 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,10/02/2021,18Z,5.0,50%,1021.6 Hpa,250º (W ),3.6,4/8,-,-,CI,-,-,-,Scattered clouds
ABADEH,10/02/2021,15Z,12.0,26%,1021.2 Hpa,360º (N ),7.2,4/8,-,-,CI,-,19.0,-,Scattered clouds
ABADEH,10/02/2021,12Z,17.1,17%,1017.3 Hpa,020º (N),3.6,4/8,-,-,CI,-,-,-,Scattered clouds
ABADEH,10/02/2021,09Z,15.9,15%,1019.5 Hpa,070º (E ),3.6,4/8,-,-,CI,-,-,-,Scattered clouds
ABADEH,10/02/2021,06Z,7.6,44%,1025.6 Hpa,340º (N ),7.2,2/8,-,-,CI,-,-,-,Few clouds
ABADEH,10/02/2021,03Z,-0.3,68%,1024.9 Hpa,280º (W ),7.2,0/8,-,-,-,-,-,-0.8,Clear
ABADEH,10/02/2021,00Z,0.8,67%,1022.2 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABU MUSA,10/02/2021,15Z,23.0,71%,1014.8 Hpa,300º (NW),10.8,6/8,-,-,CI,-,27.0,-,"Cloudy, haze"
ABU MUSA,10/02/2021,12Z,25.8,127%,1014.2 Hpa,010º (N),10.8,6/8,-,-,CI,-,-,-,"Cloudy, haze"
ABU MUSA,10/02/2021,09Z,25.8,63%,1016.2 Hpa,310º (NW),10.8,8/8,-,-,CS,-,-,-,"Overcast, haze"
ABU MUSA,10/02/2021,06Z,26.0,69%,1017.8 Hpa,calm.,,8/8,-,-,CS,-,-,-,"Overcast, haze"
ABU MUSA,10/02/2021,03Z,19.6,86%,1016.3 Hpa,040º (NE),7.2,8/8,-,-,CS,-,-,19.2,"Overcast, mist"
AHAR,10/02/2021,21Z,4.5,46%,1016.2 Hpa,320º (NW),7.2,3/8,-,-,CI,-,-,-,Scattered clouds
AHAR,10/02/2021,18Z,6.9,39%,1018.2 Hpa,320º (NW),14.4,6/8,-,-,CI,-,-,-,Cloudy
AHAR,10/02/2021,15Z,9.3,39%,1018.8 Hpa,280º (W ),18.0,4/8,-,-,CI,-,14.8,-,Scattered clouds
AHAR,10/02/2021,12Z,14.1,25%,1018.3 Hpa,220º (SW),21.6,4/8,-,-,CI,-,-,-,Scattered clouds
AHAR,10/02/2021,09Z,13.8,27%,1019.6 Hpa,210º (SW),21.6,2/8,-,-,CI,-,-,-,Few clouds
AHAR,10/02/2021,06Z,9.6,38%,1020.7 Hpa,280º (W ),18.0,0/8,-,-,-,-,-,-,Clear
AHAR,10/02/2021,03Z,4.4,51%,1022.0 Hpa,250º (W ),21.6,0/8,-,-,-,-,-,2.4,Clear
AHAR,10/02/2021,00Z,4.7,54%,1020.7 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,10/02/2021,21Z,14.2,73%,1016.3 Hpa,300º (NW),3.6,0/8,-,-,-,-,-,-,Clear
AHWAZ,10/02/2021,18Z,18.7,58%,1017.0 Hpa,310º (NW),3.6,4/8,-,-,CI,-,-,-,Scattered clouds
AHWAZ,10/02/2021,15Z,22.1,54%,1016.5 Hpa,280º (W ),7.2,4/8,-,-,CI,-,28.2,-,Scattered clouds
AHWAZ,10/02/2021,12Z,28.0,43%,1016.5 Hpa,290º (W ),7.2,4/8,-,-,CI,-,-,-,Scattered clouds
AHWAZ,10/02/2021,09Z,24.0,57%,1018.8 Hpa,130º (SE),3.6,5/8,-,-,CI,-,-,-,Cloudy
AHWAZ,10/02/2021,06Z,17.4,82%,1019.9 Hpa,270º (W ),7.2,6/8,-,-,CI,-,-,-,"Cloudy, mist"
AHWAZ,10/02/2021,03Z,13.0,93%,1018.6 Hpa,210º (SW),3.6,4/8,-,-,CI,-,-,13.0,"Scattered clouds, mist"
AHWAZ,10/02/2021,00Z,15.3,83%,1018.6 Hpa,310º (NW),7.2,4/8,-,4/8 AC,-,-,-,-,"Scattered clouds, mist"
ALI-GOODARZ,10/02/2021,21Z,6.1,41%,1016.3 Hpa,140º (SE),14.4,6/8,-,-,CI,-,-,-,Cloudy
