Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,04/09/2003,21Z,30.4,26%,-,290º (W ),14.4,0/8,-,-,-,-,-,-,Clear
ABADAN,04/09/2003,18Z,33.4,,-,270º (W ),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,04/09/2003,15Z,41.6,14%,999.1 Hpa,280º (W ),14.4,0/8,-,-,-,-,47.0,-,Clear
ABADAN,04/09/2003,12Z,46.2,7%,999.2 Hpa,270º (W ),28.8,0/8,-,-,-,-,-,-,Clear
ABADAN,04/09/2003,06Z,37.4,16%,1002.3 Hpa,290º (W ),18.0,0/8,-,-,-,-,-,-,Clear
ABADAN,04/09/2003,03Z,26.0,36%,-,260º (W ),18.0,0/8,-,-,-,-,-,-,Clear
ABADAN,04/09/2003,00Z,29.0,27%,1000.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,04/09/2003,18Z,22.2,19%,1003.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,04/09/2003,12Z,28.4,15%,1004.1 Hpa,010º (N),25.2,0/8,-,-,-,-,-,-,Clear
ABADEH,04/09/2003,06Z,23.2,18%,1005.0 Hpa,350º (N ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,04/09/2003,00Z,13.6,29%,1004.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABU MUSA,04/09/2003,12Z,38.6,290%,998.4 Hpa,060º (NE),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,04/09/2003,06Z,34.4,66%,-,",80º ()",18.0,4/8,-,-,CI,-,-,-,Scattered clouds
AHAR,04/09/2003,21Z,20.8,36%,-,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,04/09/2003,18Z,23.8,41%,1006.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,04/09/2003,12Z,30.0,15%,1006.8 Hpa,060º (NE),10.8,1/8,-,1/8 AC,-,-,-,-,Few clouds
AHAR,04/09/2003,06Z,22.2,33%,1010.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,04/09/2003,00Z,17.0,45%,1005.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,04/09/2003,21Z,34.2,19%,999.6 Hpa,270º (W ),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
AHWAZ,04/09/2003,18Z,36.2,22%,999.4 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
AHWAZ,04/09/2003,12Z,45.4,6%,999.6 Hpa,250º (W ),18.0,0/8,-,-,-,-,-,-,Clear
AHWAZ,04/09/2003,06Z,33.4,19%,1001.1 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
AHWAZ,04/09/2003,00Z,31.2,18%,999.4 Hpa,310º (NW),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
ALI-GOODARZ,04/09/2003,21Z,18.8,27%,-,100º (E ),10.8,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,04/09/2003,18Z,23.6,22%,1003.4 Hpa,030º (NE),18.0,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,04/09/2003,12Z,30.2,13%,1001.3 Hpa,270º (W ),10.8,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,04/09/2003,06Z,25.0,23%,1003.8 Hpa,120º (SE),39.6,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,04/09/2003,00Z,19.0,29%,1003.1 Hpa,100º (E ),21.6,0/8,-,-,-,-,-,-,Clear
ANZALI,04/09/2003,21Z,24.6,97%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ANZALI,04/09/2003,18Z,27.0,84%,1009.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ANZALI,04/09/2003,12Z,29.0,79%,1009.2 Hpa,070º (E ),14.4,0/8,-,-,-,-,-,-,"Clear, mist"
ANZALI,04/09/2003,06Z,22.0,29%,1007.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ANZALI,04/09/2003,00Z,23.8,96%,1007.4 Hpa,220º (SW),7.2,5/8,5/8 ST,-,-,-,-,-,"Cloudy, fog"
ARAK,04/09/2003,21Z,20.2,24%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,04/09/2003,18Z,22.4,19%,1005.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,04/09/2003,15Z,27.4,13%,-,060º (NE),10.8,0/8,-,-,-,-,-,-,Clear
ARAK,04/09/2003,12Z,31.2,8%,1003.5 Hpa,030º (NE),25.2,0/8,-,-,-,-,-,-,Clear
ARAK,04/09/2003,09Z,31.0,10%,-,050º (NE),10.8,0/8,-,-,-,-,-,-,Clear
ARAK,04/09/2003,06Z,25.0,15%,1006.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,04/09/2003,03Z,15.4,33%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,04/09/2003,00Z,16.6,34%,1004.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,04/09/2003,21Z,19.0,63%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,04/09/2003,18Z,20.6,55%,1007.1 Hpa,300º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ARDEBIL,04/09/2003,12Z,28.4,38%,1006.6 Hpa,090º (E ),36.0,0/8,-,-,-,-,-,-,Clear
ARDEBIL,04/09/2003,06Z,21.4,38%,1011.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,04/09/2003,00Z,17.0,65%,1006.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,04/09/2003,21Z,24.8,91%,-,calm.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,04/09/2003,18Z,26.8,84%,1010.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,04/09/2003,15Z,29.6,74%,-,030º (NE),7.2,0/8,-,-,-,-,-,-,Clear
BABULSAR,04/09/2003,12Z,31.4,64%,1010.3 Hpa,350º (N ),7.2,0/8,-,-,-,-,-,-,Clear
BABULSAR,04/09/2003,09Z,31.2,71%,-,330º (NW),21.6,1/8,-,-,-,-,-,-,Few clouds
BABULSAR,04/09/2003,06Z,29.2,64%,1012.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,04/09/2003,03Z,21.6,87%,-,210º (SW),7.2,0/8,-,-,-,-,-,-,Clear
BABULSAR,04/09/2003,00Z,22.8,97%,1007.9 Hpa,180º (S ),7.2,0/8,-,-,-,-,-,-,Clear
BAFT,04/09/2003,21Z,24.6,19%,-,360º (N ),28.8,0/8,-,-,-,-,-,-,Clear
BAFT,04/09/2003,18Z,21.4,18%,1001.5 Hpa,360º (N ),28.8,0/8,-,-,-,-,-,-,Clear
BAFT,04/09/2003,12Z,28.6,10%,998.4 Hpa,330º (NW),10.8,0/8,-,-,-,-,-,-,Clear
BAFT,04/09/2003,06Z,22.4,15%,1002.0 Hpa,360º (N ),7.2,0/8,-,-,-,-,-,-,Clear
BAFT,04/09/2003,00Z,17.0,22%,999.7 Hpa,120º (SE),10.8,0/8,-,-,-,-,-,-,Clear
BAM,04/09/2003,18Z,29.0,15%,1002.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAM,04/09/2003,12Z,34.0,11%,1000.0 Hpa,360º (N ),25.2,0/8,-,-,-,-,-,-,Clear
BAM,04/09/2003,06Z,31.4,14%,1003.3 Hpa,360º (N ),25.2,2/8,-,-,CI,-,-,-,Few clouds
BAM,04/09/2003,00Z,23.0,17%,1000.5 Hpa,310º (NW),21.6,0/8,-,-,-,-,-,-,Clear
BANDAR LENGEH,04/09/2003,12Z,36.2,49%,998.2 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,04/09/2003,06Z,35.2,53%,1000.8 Hpa,100º (E ),14.4,2/8,-,-,CI,-,-,-,Few clouds
BANDARABBASS,04/09/2003,21Z,29.0,87%,-,020º (N),7.2,0/8,-,-,-,-,-,-,Clear
BANDARABBASS,04/09/2003,18Z,30.8,81%,1001.6 Hpa,070º (E ),10.8,0/8,-,-,-,-,-,-,"Clear, mist"
BANDARABBASS,04/09/2003,12Z,37.4,53%,999.4 Hpa,150º (SE),28.8,1/8,-,-,CI,-,-,-,"Few clouds, dust"
BANDARABBASS,04/09/2003,06Z,37.8,29%,1002.3 Hpa,170º (S ),10.8,2/8,-,-,CI,-,-,-,"Few clouds, haze"
BANDARABBASS,04/09/2003,00Z,27.6,88%,1001.1 Hpa,340º (N ),7.2,0/8,-,-,-,-,-,-,"Clear, mist"
BIRJAND,04/09/2003,21Z,17.0,23%,-,calm.,,0/8,-,-,-,-,-,-,Clear
BIRJAND,04/09/2003,18Z,,0%,-,calm.,,0/8,-,-,-,-,-,-,Clear
BIRJAND,04/09/2003,15Z,26.6,15%,-,calm.,,0/8,-,-,-,-,-,-,Clear
