Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,27/04/2001,18Z,28.6,20%,1010.5 Hpa,320º (NW),18.0,6/8,-,-,CI,-,-,-,Cloudy
ABADAN,27/04/2001,12Z,34.6,7%,1009.4 Hpa,310º (NW),28.8,6/8,-,-,CI,-,-,-,Cloudy
ABADAN,27/04/2001,00Z,22.2,30%,1009.3 Hpa,calm.,,2/8,-,0/8 AC,-,-,-,-,Few clouds
AHWAZ,27/04/2001,12Z,33.0,11%,1009.7 Hpa,calm.,,7/8,-,-,CI,-,-,-,Cloudy
AHWAZ,27/04/2001,06Z,24.4,30%,1010.9 Hpa,calm.,,2/8,-,-,CI,-,-,-,Few clouds
AHWAZ,27/04/2001,00Z,21.8,32%,-,calm.,,5/8,-,-,-,-,-,-,Cloudy
ANZALI,27/04/2001,12Z,18.0,75%,1015.1 Hpa,050º (NE),21.6,6/8,1/8 CU,-,CI,-,-,-,Cloudy
ANZALI,27/04/2001,06Z,16.8,81%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
ARAK,27/04/2001,18Z,20.4,11%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
ARAK,27/04/2001,12Z,26.0,5%,1006.0 Hpa,260º (W ),25.2,4/8,-,-,CI,-,-,-,Scattered clouds
ARAK,27/04/2001,00Z,13.4,27%,1006.4 Hpa,calm.,,8/8,3/8 CB,AC,,-,-,-,Overcast
BABULSAR,27/04/2001,18Z,17.6,83%,1016.5 Hpa,340º (N ),7.2,8/8,3/8 ST,AC,,-,-,-,Overcast
BABULSAR,27/04/2001,12Z,19.6,78%,-,3/0º (),14.4,7/8,-,-,-,-,27.0,-,Cloudy
BABULSAR,27/04/2001,00Z,16.0,90%,1017.5 Hpa,340º (N ),10.8,8/8,4/8 ST,AC,,-,-,-,Overcast
BANDARABBASS,27/04/2001,06Z,33.4,33%,1007.0 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
BANDARABBASS,27/04/2001,00Z,24.6,83%,1004.6 Hpa,calm.,,2/8,-,-,CI,-,-,-,"Few clouds, mist"
BIRJAND,27/04/2001,12Z,31.4,10%,1002.3 Hpa,270º (W ),10.8,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
BIRJAND,27/04/2001,00Z,16.4,22%,1003.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ESFAHAN,27/04/2001,12Z,29.6,11%,1003.5 Hpa,350º (N ),10.8,2/8,-,-,CI,-,-,-,Few clouds
ESFAHAN,27/04/2001,06Z,22.0,22%,1006.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ESFAHAN,27/04/2001,00Z,17.0,17%,1003.2 Hpa,260º (W ),10.8,6/8,-,-,CI,-,-,-,Cloudy
HAMEDAN,27/04/2001,18Z,15.0,42%,1010.5 Hpa,calm.,,3/8,-,-,CI,-,-,47.1,Scattered clouds
HAMEDAN,27/04/2001,12Z,,0%,1009.5 Hpa,2/0º (),14.4,6/8,-,-,-,-,-,-,Cloudy
HAMEDAN,27/04/2001,00Z,6.8,60%,1011.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHAN,27/04/2001,18Z,23.6,,-,calm.,,0/8,-,-,-,-,-,-,Clear
KASHAN,27/04/2001,12Z,31.4,20%,1004.6 Hpa,calm.,,3/8,-,-,CI,-,-,-,Scattered clouds
KASHAN,27/04/2001,00Z,20.6,35%,1004.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KERMAN,27/04/2001,12Z,28.0,16%,1004.0 Hpa,310º (NW),36.0,7/8,5/8 CB,AC,-,-,-,-,Cloudy
KERMANSHAH,27/04/2001,12Z,25.5,16%,1011.1 Hpa,240º (SW),14.4,3/8,-,-,CI,-,-,-,Scattered clouds
KERMANSHAH,27/04/2001,06Z,16.4,34%,1012.6 Hpa,calm.,,1/8,-,-,CI,-,-,-,Few clouds
KERMANSHAH,27/04/2001,00Z,7.7,50%,1010.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHOY,27/04/2001,18Z,12.8,53%,1014.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHOY,27/04/2001,12Z,19.4,26%,1011.3 Hpa,350º (N ),18.0,5/8,5/8 CU/SC,-,-,-,-,-,Cloudy
KHOY,27/04/2001,00Z,7.8,73%,1014.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MASHHAD,27/04/2001,18Z,20.2,32%,1011.2 Hpa,190º (S ),7.2,0/8,-,-,-,-,-,-,Clear
MASHHAD,27/04/2001,12Z,30.6,18%,1005.5 Hpa,160º (S ),28.8,2/8,2/8 CU,-,CI,-,-,-,Few clouds
ORUMIEH,27/04/2001,18Z,12.0,60%,1011.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ORUMIEH,27/04/2001,12Z,18.8,35%,1010.7 Hpa,090º (E ),10.8,2/8,2/8 CU,-,-,-,-,-,Few clouds
ORUMIEH,27/04/2001,00Z,6.8,84%,1011.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
RAMSAR,27/04/2001,12Z,17.2,84%,1014.2 Hpa,360º (N ),10.8,8/8,5/8 ST,AC,,-,-,-,Overcast
SABZEVAR,27/04/2001,18Z,25.0,26%,1009.0 Hpa,100º (E ),14.4,1/8,-,-,CI,-,-,-,Few clouds
SABZEVAR,27/04/2001,12Z,32.8,14%,1005.7 Hpa,220º (SW),7.2,4/8,1/8 SC,-,CI,-,-,-,Scattered clouds
SABZEVAR,27/04/2001,00Z,19.2,32%,1009.1 Hpa,090º (E ),18.0,0/8,-,-,-,-,-,-,Clear
SHAHRUD,27/04/2001,18Z,20.0,42%,1008.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SHAHRUD,27/04/2001,00Z,15.2,49%,1006.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SHIRAZ,27/04/2001,17Z,28.8,11%,-,270º (W ),28.8,-,-,-,CI,-,-,-,-
SHIRAZ,27/04/2001,12Z,28.8,11%,-,270º (W ),28.8,+/8,-,-,-,-,-,-,-
SHIRAZ,27/04/2001,06Z,24.4,31%,1007.3 Hpa,calm.,,0/8,-,-,-,Tr(24h),-,-,Clear
TABRIZ,27/04/2001,12Z,18.2,,1012.2 Hpa,240º (SW),14.4,3/8,3/8 CU,-,-,-,-,-,Scattered clouds
TABRIZ,27/04/2001,06Z,14.2,39%,1012.0 Hpa,280º (W ),10.8,1/8,1/8 SC,-,-,-,-,-,Few clouds
TABRIZ,27/04/2001,00Z,9.8,53%,1013.8 Hpa,050º (NE),7.2,0/8,-,-,-,-,-,-,Clear
TEHRAN-MEHRABAD,27/04/2001,12Z,28.0,10%,1005.9 Hpa,260º (W ),7.2,5/8,-,-,CI,-,-,-,Cloudy
TEHRAN-MEHRABAD,27/04/2001,06Z,23.6,18%,1008.1 Hpa,calm.,,5/8,-,-,CI,0.4(24h),-,-,Cloudy
TEHRAN-MEHRABAD,27/04/2001,00Z,,0%,-,000º (N),-,3/8,1/8 SC,-,CI,-,-,-,Scattered clouds
TORBAT-HEYDARIEH,27/04/2001,18Z,20.8,34%,1004.9 Hpa,090º (E ),21.6,3/8,-,-,CI,-,-,-,Scattered clouds
TORBAT-HEYDARIEH,27/04/2001,12Z,30.6,23%,1001.5 Hpa,210º (SW),18.0,2/8,2/8 SC,-,-,-,-,-,Few clouds
TORBAT-HEYDARIEH,27/04/2001,00Z,17.6,41%,1004.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
YAZD,27/04/2001,12Z,33.2,8%,1001.7 Hpa,090º (E ),7.2,3/8,-,-,CI,-,-,-,Scattered clouds
YAZD,27/04/2001,00Z,20.0,12%,1003.0 Hpa,230º (SW),7.2,0/8,-,-,-,-,-,-,Clear
ZAHEDAN,27/04/2001,06Z,32.0,13%,1003.2 Hpa,calm.,,1/8,1/8 CU,-,-,-,-,-,Few clouds
ZANJAN,27/04/2001,18Z,10.6,41%,1012.5 Hpa,calm.,,1/8,-,-,CI,-,-,61.6,Few clouds
ZANJAN,27/04/2001,17Z,20.8,10%,-,200º (S ),21.6,5/8,-,-,-,-,-,-,Cloudy
ZANJAN,27/04/2001,12Z,20.8,10%,1010.8 Hpa,200º (S ),21.6,5/8,-,-,-,-,-,-,Cloudy
ZANJAN,27/04/2001,00Z,4.4,65%,1011.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
